TIMESTAMP,SPEC32925_OPEN_PRICE_USD,SPEC32925_HIGH_PRICE_USD,SPEC32925_LOW_PRICE_USD,SPEC32925_CLOSE_PRICE_USD,SPEC32925_VOLUME_USD,SPEC32925_DIVIDENDS_USD,SPEC32925_STOCK_SPLITS_USD
2025-02-01 00:00:00+00:00,5.095396995544434,5.197977066040039,4.208528995513916,4.260778903961182,3603268,0.0,0.0
2025-02-02 00:00:00+00:00,4.260319232940674,4.365005970001221,3.3499369621276855,3.5190629959106445,7557937,0.0,0.0
2025-02-03 00:00:00+00:00,3.5190629959106445,4.272898197174072,2.6383070945739746,4.178112030029297,11070482,0.0,0.0
2025-02-04 00:00:00+00:00,4.179066181182861,4.205187797546387,3.4029810428619385,3.6155879497528076,4403517,0.0,0.0
2025-02-05 00:00:00+00:00,3.612421989440918,3.821960926055908,3.5298750400543213,3.6053059101104736,2504095,0.0,0.0
2025-02-06 00:00:00+00:00,3.6053099632263184,3.7051010131835938,3.190258026123047,3.2325379848480225,1733670,0.0,0.0
2025-02-07 00:00:00+00:00,3.2326009273529053,3.4964230060577393,2.9616639614105225,3.064471960067749,2232916,0.0,0.0
2025-02-08 00:00:00+00:00,3.064462900161743,3.1879520416259766,3.006134033203125,3.1617679595947266,1448052,0.0,0.0
2025-02-09 00:00:00+00:00,3.1608519554138184,3.245471954345703,2.7754170894622803,2.931942939758301,2125203,0.0,0.0
2025-02-10 00:00:00+00:00,2.9324328899383545,3.0324089527130127,2.7529280185699463,2.772209882736206,2608278,0.0,0.0
2025-02-11 00:00:00+00:00,2.7719240188598633,2.9902501106262207,2.7719240188598633,2.8777220249176025,2521713,0.0,0.0
2025-02-12 00:00:00+00:00,2.877718925476074,3.0645899772644043,2.7046821117401123,2.9610819816589355,3219446,0.0,0.0
2025-02-13 00:00:00+00:00,2.9614040851593018,3.067126989364624,2.788651943206787,2.8961379528045654,1940855,0.0,0.0
2025-02-14 00:00:00+00:00,2.8961429595947266,3.211358070373535,2.861053943634033,3.0085790157318115,2581772,0.0,0.0
2025-02-15 00:00:00+00:00,3.0090129375457764,3.0393970012664795,2.92679500579834,2.973567008972168,985823,0.0,0.0
2025-02-16 00:00:00+00:00,2.973391056060791,3.0377249717712402,2.890423059463501,2.921257972717285,2522756,0.0,0.0
2025-02-17 00:00:00+00:00,2.921333074569702,3.19464111328125,2.7736520767211914,2.8580970764160156,3031439,0.0,0.0
2025-02-18 00:00:00+00:00,2.8580970764160156,2.875382900238037,2.4047539234161377,2.489975929260254,3148096,0.0,0.0
2025-02-19 00:00:00+00:00,2.4893360137939453,2.675102949142456,2.4345860481262207,2.5830938816070557,2831779,0.0,0.0
2025-02-20 00:00:00+00:00,2.583095073699951,2.7371580600738525,2.568279981613159,2.699122905731201,1451473,0.0,0.0
2025-02-21 00:00:00+00:00,2.69992995262146,2.9397940635681152,2.1943559646606445,2.386823892593384,6330779,0.0,0.0
2025-02-22 00:00:00+00:00,2.3858659267425537,2.5168590545654297,2.3372609615325928,2.421880006790161,1875554,0.0,0.0
2025-02-23 00:00:00+00:00,2.4225380420684814,2.6167140007019043,2.3887710571289062,2.5682199001312256,2228412,0.0,0.0
2025-02-24 00:00:00+00:00,2.568213939666748,2.599407911300659,2.0117969512939453,2.047593116760254,2629047,0.0,0.0
2025-02-25 00:00:00+00:00,2.0464720726013184,2.2089860439300537,1.8833140134811401,2.178792953491211,3829789,0.0,0.0
2025-02-26 00:00:00+00:00,2.1753809452056885,2.1822359561920166,1.8445589542388916,1.999495029449463,3271016,0.0,0.0
2025-02-27 00:00:00+00:00,1.9491889476776123,2.1242220401763916,1.9047739505767822,2.0334620475769043,2538571,0.0,0.0
2025-02-28 00:00:00+00:00,2.0334620475769043,2.1017189025878906,1.8090100288391113,2.0925660133361816,4041028,0.0,0.0
2025-03-01 00:00:00+00:00,2.09256911277771,2.102855920791626,1.8684810400009155,1.9026789665222168,1461259,0.0,0.0
2025-03-02 00:00:00+00:00,1.9026789665222168,2.730093002319336,1.877161979675293,2.6779990196228027,5639144,0.0,0.0
2025-03-03 00:00:00+00:00,2.6781411170959473,2.6853749752044678,1.9636399745941162,2.0581040382385254,6170902,0.0,0.0
2025-03-04 00:00:00+00:00,2.0580899715423584,2.204699993133545,1.8708540201187134,2.164141893386841,4142491,0.0,0.0
2025-03-05 00:00:00+00:00,2.1641359329223633,2.4965529441833496,2.1284019947052,2.343538999557495,4609142,0.0,0.0
2025-03-06 00:00:00+00:00,2.3435440063476562,2.488513946533203,2.115291118621826,2.125485897064209,3712173,0.0,0.0
2025-03-07 00:00:00+00:00,2.125480890274048,2.2987210750579834,1.9893369674682617,2.201237916946411,5303349,0.0,0.0
2025-03-08 00:00:00+00:00,2.2012391090393066,2.217278003692627,2.0437259674072266,2.071582078933716,2635949,0.0,0.0
2025-03-09 00:00:00+00:00,2.071582078933716,2.148216962814331,1.7527740001678467,1.7694809436798096,2590730,0.0,0.0
2025-03-10 00:00:00+00:00,1.7694809436798096,1.9147800207138062,1.5505009889602661,1.6509310007095337,4289925,0.0,0.0
2025-03-11 00:00:00+00:00,1.6509779691696167,1.8396509885787964,1.4726539850234985,1.7776600122451782,5619633,0.0,0.0
2025-03-12 00:00:00+00:00,1.7776659727096558,1.8814029693603516,1.7150260210037231,1.8453630208969116,2165036,0.0,0.0
2025-03-13 00:00:00+00:00,1.8453630208969116,1.9127349853515625,1.6982200145721436,1.7249610424041748,2024020,0.0,0.0
2025-03-14 00:00:00+00:00,1.7249610424041748,1.9465830326080322,1.7248409986495972,1.8504279851913452,1620852,0.0,0.0
2025-03-15 00:00:00+00:00,1.8502600193023682,2.116014003753662,1.8494089841842651,2.0607359409332275,1481588,0.0,0.0
2025-03-16 00:00:00+00:00,2.060734987258911,2.108124017715454,1.8474090099334717,1.8842049837112427,1393517,0.0,0.0
2025-03-17 00:00:00+00:00,1.8841990232467651,2.0191071033477783,1.8231860399246216,1.861467957496643,2637921,0.0,0.0
2025-03-18 00:00:00+00:00,1.8610190153121948,1.981758952140808,1.794950008392334,1.9807690382003784,3072490,0.0,0.0
2025-03-19 00:00:00+00:00,1.9807690382003784,2.316122055053711,1.9656020402908325,2.233175039291382,5203227,0.0,0.0
2025-03-20 00:00:00+00:00,2.2327771186828613,2.2510080337524414,1.971748948097229,2.044797897338867,2378500,0.0,0.0
2025-03-21 00:00:00+00:00,2.0448360443115234,2.149399995803833,1.9551589488983154,2.017854928970337,1957265,0.0,0.0
2025-03-22 00:00:00+00:00,2.017854928970337,2.083069086074829,2.0083789825439453,2.0321550369262695,1024922,0.0,0.0
2025-03-23 00:00:00+00:00,2.032160997390747,2.1171629428863525,2.021177053451538,2.0969760417938232,1398142,0.0,0.0
2025-03-24 00:00:00+00:00,2.0999109745025635,2.391097068786621,2.0190279483795166,2.2292439937591553,4820585,0.0,0.0
2025-03-25 00:00:00+00:00,2.2292470932006836,2.410288095474243,2.138864040374756,2.311408042907715,4070546,0.0,0.0
2025-03-26 00:00:00+00:00,2.3114140033721924,2.3892550468444824,2.1189210414886475,2.193972110748291,3494272,0.0,0.0
2025-03-27 00:00:00+00:00,2.193972110748291,2.2372400760650635,2.001420021057129,2.0542070865631104,5645228,0.0,0.0
2025-03-28 00:00:00+00:00,2.0542070865631104,2.096506118774414,1.9107500314712524,1.937175989151001,5358500,0.0,0.0
2025-03-29 00:00:00+00:00,1.9371730089187622,1.9941179752349854,1.7971010208129883,1.862056016921997,6274270,0.0,0.0
2025-03-30 00:00:00+00:00,1.8620460033416748,1.9094120264053345,1.7326489686965942,1.7802879810333252,5576899,0.0,0.0
2025-03-31 00:00:00+00:00,1.7802879810333252,1.8337980508804321,1.6864570379257202,1.7324329614639282,11817870,0.0,0.0
2025-04-01 00:00:00+00:00,1.7324329614639282,1.8437800407409668,1.704658031463623,1.7446730136871338,4271502,0.0,0.0
2025-04-02 00:00:00+00:00,1.7446730136871338,1.8389049768447876,1.596708059310913,1.6047600507736206,12633479,0.0,0.0
2025-04-03 00:00:00+00:00,1.603026032447815,1.6943780183792114,1.488070011138916,1.6221590042114258,24722621,0.0,0.0
2025-04-04 00:00:00+00:00,1.6221580505371094,1.7010999917984009,1.5347249507904053,1.6388460397720337,7399478,0.0,0.0
2025-04-05 00:00:00+00:00,1.6388460397720337,1.679811954498291,1.533818006515503,1.6024969816207886,9814467,0.0,0.0
2025-04-06 00:00:00+00:00,1.602504014968872,1.6031639575958252,1.3807439804077148,1.4657429456710815,18205439,0.0,0.0
2025-04-07 00:00:00+00:00,1.466318964958191,1.4785369634628296,1.1995069980621338,1.3949229717254639,12844677,0.0,0.0
2025-04-08 00:00:00+00:00,1.3949249982833862,1.4588149785995483,1.2352399826049805,1.2579230070114136,5340955,0.0,0.0
2025-04-09 00:00:00+00:00,1.25791597366333,1.5036870241165161,1.1693569421768188,1.4550800323486328,12831173,0.0,0.0
2025-04-10 00:00:00+00:00,1.4556629657745361,1.4619280099868774,1.2939649820327759,1.3824659585952759,6448111,0.0,0.0
2025-04-11 00:00:00+00:00,1.3824659585952759,1.4812389612197876,1.3628590106964111,1.4248600006103516,4627205,0.0,0.0
