TIMESTAMP,AVRK_OPEN_PRICE_USD,AVRK_HIGH_PRICE_USD,AVRK_LOW_PRICE_USD,AVRK_CLOSE_PRICE_USD,AVRK_VOLUME_USD,AVRK_DIVIDENDS_USD,AVRK_STOCK_SPLITS_USD
2025-04-05 00:00:00+00:00,0.003452999982982874,0.003754999954253435,0.0033939999993890524,0.0037320000119507313,2825,0.0,0.0
2025-04-06 00:00:00+00:00,0.0037320000119507313,0.0037400000728666782,0.0036899999249726534,0.0036899999249726534,336,0.0,0.0
2025-04-07 00:00:00+00:00,0.0036899999249726534,0.0037120000924915075,0.00368200009688735,0.0036830001045018435,405,0.0,0.0
2025-04-08 00:00:00+00:00,0.0036830001045018435,0.0036959999706596136,0.0036770000588148832,0.0036770000588148832,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0036770000588148832,0.00367900007404387,0.003639000002294779,0.003656999906525016,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.003656999906525016,0.003657999914139509,0.003599999938160181,0.003611000021919608,632,0.0,0.0
2025-04-11 00:00:00+00:00,0.003611000021919608,0.003611000021919608,0.003601999953389168,0.0036039999686181545,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0036039999686181545,0.0036249998956918716,0.0036039999686181545,0.0036249998956918716,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0036249998956918716,0.0036430000327527523,0.0036249998956918716,0.003642000025138259,101,0.0,0.0
2025-04-14 00:00:00+00:00,0.003642000025138259,0.0036430000327527523,0.003590000094845891,0.003593999892473221,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.003593999892473221,0.003671000013127923,0.0035880000796169043,0.0036619999445974827,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0036619999445974827,0.0036639999598264694,0.0036619999445974827,0.0036639999598264694,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0036639999598264694,0.0036639999598264694,0.0035780000034719706,0.0035780000034719706,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0035780000034719706,0.0035780000034719706,0.0035230000503361225,0.0035290000960230827,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0035290000960230827,0.0035510000307112932,0.0035290000960230827,0.0035510000307112932,130,0.0,0.0
2025-04-20 00:00:00+00:00,0.0035510000307112932,0.0035510000307112932,0.0035459999926388264,0.0035470000002533197,39,0.0,0.0
2025-04-21 00:00:00+00:00,0.0035470000002533197,0.003548000007867813,0.003519000019878149,0.0035200000274926424,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0035200000274926424,0.0037140001077204943,0.003519000019878149,0.0037140001077204943,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0037140001077204943,0.004031000193208456,0.003628999926149845,0.0039610001258552074,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0039610001258552074,0.0039610001258552074,0.003889000043272972,0.0039029999170452356,754,0.0,0.0
2025-04-25 00:00:00+00:00,0.0039029999170452356,0.004207000136375427,0.003877999959513545,0.004207000136375427,2162,0.0,0.0
2025-04-26 00:00:00+00:00,0.004207000136375427,0.004393000155687332,0.00420599989593029,0.004317000042647123,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.004317000042647123,0.004408999811857939,0.004315000027418137,0.004408999811857939,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.004408999811857939,0.004767999984323978,0.004391999915242195,0.004767999984323978,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.004767999984323978,0.005386000033468008,0.004767999984323978,0.005386000033468008,3212,0.0,0.0
2025-04-30 00:00:00+00:00,0.005386000033468008,0.005386000033468008,0.005338000133633614,0.005338000133633614,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.005338000133633614,0.005861999932676554,0.005338000133633614,0.005826999898999929,2413,0.0,0.0
2025-05-02 00:00:00+00:00,0.005826999898999929,0.006037000101059675,0.0058200000785291195,0.006035999860614538,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.006035999860614538,0.006076999939978123,0.006029999814927578,0.006051000207662582,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.006051000207662582,0.006051000207662582,0.006049000192433596,0.006049000192433596,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.006049000192433596,0.006089999806135893,0.006047999951988459,0.006089999806135893,1,0.0,0.0
2025-05-06 00:00:00+00:00,0.006089999806135893,0.006089999806135893,0.005994000006467104,0.006027999799698591,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.006027999799698591,0.006027999799698591,0.005504999775439501,0.0055320002138614655,2316,0.0,0.0
2025-05-08 00:00:00+00:00,0.0055320002138614655,0.006672999821603298,0.005336000118404627,0.006668999791145325,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.006668999791145325,0.0067159999161958694,0.004362000152468681,0.004362000152468681,16224,0.0,0.0
2025-05-10 00:00:00+00:00,0.004362000152468681,0.004860000219196081,0.004362000152468681,0.0048409998416900635,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0048409998416900635,0.004875999875366688,0.0048329997807741165,0.004838999826461077,370,0.0,0.0
2025-05-12 00:00:00+00:00,0.004838999826461077,0.005013999994844198,0.004774999804794788,0.004984000232070684,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.004984000232070684,0.005055000074207783,0.004984000232070684,0.005040000192821026,483,0.0,0.0
2025-05-14 00:00:00+00:00,0.005040000192821026,0.005040000192821026,0.004925999790430069,0.004958000034093857,583,0.0,0.0
2025-05-15 00:00:00+00:00,0.004958000034093857,0.004958000034093857,0.004784000106155872,0.004784000106155872,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.004784000106155872,0.004784000106155872,0.004639999940991402,0.004639999940991402,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.004639999940991402,0.004676000215113163,0.004639000166207552,0.004676000215113163,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.004676000215113163,0.004701000172644854,0.004486999940127134,0.004486999940127134,1197,0.0,0.0
2025-05-19 00:00:00+00:00,0.004486999940127134,0.004486999940127134,0.004426999948918819,0.004453000146895647,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.004453000146895647,0.004453000146895647,0.004377000033855438,0.004377000033855438,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.004377000033855438,0.004385000094771385,0.004352999851107597,0.004366000182926655,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.004366000182926655,0.004399999976158142,0.004350999835878611,0.004373000003397465,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.004373000003397465,0.004397999960929155,0.004292000085115433,0.004292000085115433,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.004292000085115433,0.004317000042647123,0.004292000085115433,0.004317000042647123,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.004317000042647123,0.004317000042647123,0.004282999783754349,0.004282999783754349,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.004282999783754349,0.004567000083625317,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.004224999807775021,0.004410000052303076,0.004224000032991171,0.004406000021845102,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.004406000021845102,0.004406000021845102,0.0043390002101659775,0.0043390002101659775,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0043390002101659775,0.0043390002101659775,0.0042929998598992825,0.0042929998598992825,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0042929998598992825,0.0042929998598992825,0.004188000224530697,0.004188000224530697,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.004188000224530697,0.004188999999314547,0.004135000053793192,0.004172999877482653,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0041729300282895565,0.0041729300282895565,0.004169647581875324,0.004169647581875324,23,0.0,0.0
