TIMESTAMP,ADAO16045_OPEN_PRICE_USD,ADAO16045_HIGH_PRICE_USD,ADAO16045_LOW_PRICE_USD,ADAO16045_CLOSE_PRICE_USD,ADAO16045_VOLUME_USD,ADAO16045_DIVIDENDS_USD,ADAO16045_STOCK_SPLITS_USD
2022-06-17 00:00:00+00:00,0.007017000112682581,0.007701000198721886,0.006912999786436558,0.007269000168889761,4492,0.0,0.0
2022-06-18 00:00:00+00:00,0.007269000168889761,0.007280000019818544,0.006283999886363745,0.006655000150203705,2897,0.0,0.0
2022-06-19 00:00:00+00:00,0.006655000150203705,0.00749799981713295,0.006370999850332737,0.0072650001384317875,3358,0.0,0.0
2022-06-20 00:00:00+00:00,0.0072650001384317875,0.007366999983787537,0.006922000087797642,0.0072130002081394196,2280,0.0,0.0
2022-06-21 00:00:00+00:00,0.0072130002081394196,0.0073819998651742935,0.006258000154048204,0.006391999777406454,10455,0.0,0.0
2022-06-22 00:00:00+00:00,0.006391999777406454,0.006827999837696552,0.005809000227600336,0.005822000093758106,18338,0.0,0.0
2022-06-23 00:00:00+00:00,0.005822000093758106,0.006237000226974487,0.005810000002384186,0.00612299982458353,12879,0.0,0.0
2022-06-24 00:00:00+00:00,0.00612299982458353,0.006566999945789576,0.00597199983894825,0.006531999912112951,5008,0.0,0.0
2022-06-25 00:00:00+00:00,0.006531999912112951,0.006692000199109316,0.006291000172495842,0.00660800002515316,4175,0.0,0.0
2022-06-26 00:00:00+00:00,0.00660800002515316,0.006713000126183033,0.006202000193297863,0.006213999819010496,7035,0.0,0.0
2022-06-27 00:00:00+00:00,0.006213999819010496,0.006384000182151794,0.006068999879062176,0.006080999970436096,4080,0.0,0.0
2022-06-28 00:00:00+00:00,0.006080999970436096,0.006328999996185303,0.005733999889343977,0.005754999816417694,3379,0.0,0.0
2022-06-29 00:00:00+00:00,0.005754999816417694,0.005874999798834324,0.005545999854803085,0.00571200018748641,5122,0.0,0.0
2022-06-30 00:00:00+00:00,0.00571200018748641,0.005737000145018101,0.005305000115185976,0.005549999885261059,7094,0.0,0.0
2022-07-01 00:00:00+00:00,0.005549999885261059,0.005853999871760607,0.005257999990135431,0.005381000228226185,12173,0.0,0.0
2022-07-02 00:00:00+00:00,0.005381000228226185,0.005570000037550926,0.005307000130414963,0.005452999845147133,7729,0.0,0.0
2022-07-03 00:00:00+00:00,0.005452999845147133,0.005634000059217215,0.005212999880313873,0.0055740000680089,1691,0.0,0.0
2022-07-04 00:00:00+00:00,0.0055740000680089,0.00572500005364418,0.005382999777793884,0.005708999931812286,1887,0.0,0.0
2022-07-05 00:00:00+00:00,0.005708999931812286,0.0058559998869895935,0.005576999858021736,0.005745999980717897,3052,0.0,0.0
2022-07-06 00:00:00+00:00,0.005745000205934048,0.006300000008195639,0.0057310000993311405,0.006275999825447798,6808,0.0,0.0
2022-07-07 00:00:00+00:00,0.006275999825447798,0.006347999908030033,0.006113999988883734,0.006275999825447798,6980,0.0,0.0
2022-07-08 00:00:00+00:00,0.006275999825447798,0.0072730001993477345,0.00609700009226799,0.006147999782115221,10532,0.0,0.0
2022-07-09 00:00:00+00:00,0.006147000007331371,0.00660899979993701,0.006085999775677919,0.006283999886363745,6394,0.0,0.0
2022-07-10 00:00:00+00:00,0.006283999886363745,0.021655000746250153,0.005996000021696091,0.007650999817997217,27409,0.0,0.0
2022-07-11 00:00:00+00:00,0.007650999817997217,0.008592999540269375,0.00571999978274107,0.0062339999713003635,52028,0.0,0.0
2022-07-12 00:00:00+00:00,0.0062339999713003635,0.007961999624967575,0.005799000151455402,0.006858000066131353,41023,0.0,0.0
2022-07-13 00:00:00+00:00,0.006858000066131353,0.007420000154525042,0.006593999918550253,0.007042999844998121,22247,0.0,0.0
2022-07-14 00:00:00+00:00,0.007042999844998121,0.007278000004589558,0.006637999787926674,0.007052999921143055,11131,0.0,0.0
2022-07-15 00:00:00+00:00,0.007052999921143055,0.007077000103890896,0.006756000220775604,0.006756000220775604,5297,0.0,0.0
2022-07-16 00:00:00+00:00,0.006756000220775604,0.006883999798446894,0.006029000040143728,0.006037000101059675,13723,0.0,0.0
2022-07-17 00:00:00+00:00,0.006037000101059675,0.00648899981752038,0.0059460001066327095,0.006041999906301498,11216,0.0,0.0
2022-07-18 00:00:00+00:00,0.006041999906301498,0.006610000040382147,0.006037999875843525,0.006422000005841255,10098,0.0,0.0
2022-07-19 00:00:00+00:00,0.0064210002310574055,0.007011000066995621,0.006256000138819218,0.006763999816030264,9160,0.0,0.0
2022-07-20 00:00:00+00:00,0.006763999816030264,0.00774900009855628,0.00634300010278821,0.006376999896019697,12804,0.0,0.0
2022-07-21 00:00:00+00:00,0.006376999896019697,0.006376999896019697,0.005355999805033207,0.005530999973416328,11049,0.0,0.0
2022-07-22 00:00:00+00:00,0.005532999988645315,0.006246000062674284,0.0053079999051988125,0.005324999801814556,26073,0.0,0.0
2022-07-23 00:00:00+00:00,0.005324999801814556,0.005456999875605106,0.004910999909043312,0.005024000070989132,22315,0.0,0.0
2022-07-24 00:00:00+00:00,0.005024000070989132,0.00559299997985363,0.0047980002127587795,0.005014999769628048,19617,0.0,0.0
2022-07-25 00:00:00+00:00,0.005014999769628048,0.005014999769628048,0.004507000092417002,0.004536000080406666,22421,0.0,0.0
2022-07-26 00:00:00+00:00,0.004536000080406666,0.005111000034958124,0.004393999930471182,0.004563999827951193,13716,0.0,0.0
2022-07-27 00:00:00+00:00,0.004563999827951193,0.005005999933928251,0.004513999912887812,0.004987000022083521,10492,0.0,0.0
2022-07-28 00:00:00+00:00,0.004987000022083521,0.005588999949395657,0.004575000144541264,0.004794999957084656,19987,0.0,0.0
2022-07-29 00:00:00+00:00,0.004794999957084656,0.005014999769628048,0.004598999861627817,0.00483699981123209,16114,0.0,0.0
2022-07-30 00:00:00+00:00,0.00483699981123209,0.005042000208050013,0.004687000066041946,0.004856999963521957,6133,0.0,0.0
2022-07-31 00:00:00+00:00,0.004856999963521957,0.005235000047832727,0.004656000062823296,0.004681000020354986,6795,0.0,0.0
2022-08-01 00:00:00+00:00,0.004681000020354986,0.004753999877721071,0.004519999958574772,0.004621999803930521,5642,0.0,0.0
2022-08-02 00:00:00+00:00,0.004621999803930521,0.005150999873876572,0.004546999931335449,0.0047599999234080315,2713,0.0,0.0
2022-08-03 00:00:00+00:00,0.0047599999234080315,0.004904000088572502,0.004685999825596809,0.004728999920189381,1522,0.0,0.0
2022-08-04 00:00:00+00:00,0.004728999920189381,0.0048870001919567585,0.0046640001237392426,0.004834999796003103,961,0.0,0.0
2022-08-05 00:00:00+00:00,0.00483699981123209,0.004984000232070684,0.004800000227987766,0.004856999963521957,570,0.0,0.0
2022-08-06 00:00:00+00:00,0.004860999993979931,0.004985999781638384,0.004749999847263098,0.004784000106155872,1589,0.0,0.0
2022-08-07 00:00:00+00:00,0.004784999880939722,0.0049230000004172325,0.004699000157415867,0.004904999863356352,1080,0.0,0.0
2022-08-08 00:00:00+00:00,0.004906000103801489,0.005096000153571367,0.004778000060468912,0.004877000115811825,1923,0.0,0.0
2022-08-09 00:00:00+00:00,0.0048779998905956745,0.005053999833762646,0.00469799991697073,0.004778000060468912,1148,0.0,0.0
2022-08-10 00:00:00+00:00,0.004776999820023775,0.006000000052154064,0.004625000059604645,0.004927999805659056,8689,0.0,0.0
2022-08-11 00:00:00+00:00,0.004927999805659056,0.005016000010073185,0.0044559999369084835,0.004468999803066254,1613,0.0,0.0
2022-08-12 00:00:00+00:00,0.004468999803066254,0.004705999977886677,0.004449999891221523,0.004689000081270933,1659,0.0,0.0
2022-08-13 00:00:00+00:00,0.00469100009649992,0.004807000048458576,0.004561999812722206,0.0046709999442100525,1809,0.0,0.0
2022-08-14 00:00:00+00:00,0.0046709999442100525,0.004910000134259462,0.004294999875128269,0.004608999937772751,1838,0.0,0.0
2022-08-15 00:00:00+00:00,0.004608999937772751,0.005024999845772982,0.004191000014543533,0.004470000043511391,1145,0.0,0.0
2022-08-16 00:00:00+00:00,0.004470000043511391,0.004972000140696764,0.004459999967366457,0.004561000037938356,6924,0.0,0.0
2022-08-17 00:00:00+00:00,0.004561000037938356,0.004656000062823296,0.004416000097990036,0.004466999787837267,1055,0.0,0.0
2022-08-18 00:00:00+00:00,0.004466999787837267,0.004561000037938356,0.0044120000675320625,0.00443299999460578,1089,0.0,0.0
2022-08-19 00:00:00+00:00,0.00443200021982193,0.004443000070750713,0.004116999916732311,0.0041809999383986,2180,0.0,0.0
2022-08-20 00:00:00+00:00,0.0041809999383986,0.004267999902367592,0.003932000137865543,0.004013999830931425,1431,0.0,0.0
2022-08-21 00:00:00+00:00,0.004013999830931425,0.004315999802201986,0.004013999830931425,0.004261000081896782,976,0.0,0.0
2022-08-22 00:00:00+00:00,0.004261000081896782,0.004341000225394964,0.004081000108271837,0.004335000179708004,1012,0.0,0.0
2022-08-23 00:00:00+00:00,0.004335000179708004,0.004335000179708004,0.0040710000321269035,0.004081000108271837,1362,0.0,0.0
2022-08-24 00:00:00+00:00,0.004081999883055687,0.0042050001211464405,0.004019000101834536,0.0041970000602304935,2411,0.0,0.0
2022-08-25 00:00:00+00:00,0.0041970000602304935,0.00443900004029274,0.0041959998197853565,0.0044189998880028725,911,0.0,0.0
2022-08-26 00:00:00+00:00,0.004418000113219023,0.004453999921679497,0.004104999825358391,0.004149999935179949,6690,0.0,0.0
2022-08-27 00:00:00+00:00,0.004149999935179949,0.00431999983265996,0.004149000160396099,0.004191999789327383,2864,0.0,0.0
2022-08-28 00:00:00+00:00,0.004191999789327383,0.00420599989593029,0.004075000062584877,0.004095999989658594,2271,0.0,0.0
2022-08-29 00:00:00+00:00,0.004093999974429607,0.004606999922543764,0.0040870001539587975,0.004226999823004007,737,0.0,0.0
2022-08-30 00:00:00+00:00,0.004226999823004007,0.004869000054895878,0.004044999834150076,0.004501999821513891,14797,0.0,0.0
2022-08-31 00:00:00+00:00,0.004503999836742878,0.004660999868065119,0.00394099997356534,0.0040699997916817665,2217,0.0,0.0
2022-09-01 00:00:00+00:00,0.0040699997916817665,0.004286999814212322,0.003819999983534217,0.004157999996095896,2401,0.0,0.0
2022-09-02 00:00:00+00:00,0.004157000221312046,0.004517999943345785,0.0029959999956190586,0.004122000187635422,1853,0.0,0.0
2022-09-03 00:00:00+00:00,0.004120999947190285,0.004288999829441309,0.0040339999832212925,0.0042570000514388084,4425,0.0,0.0
2022-09-04 00:00:00+00:00,0.004255999810993671,0.005229000002145767,0.004255999810993671,0.004927999805659056,14147,0.0,0.0
2022-09-05 00:00:00+00:00,0.004929000046104193,0.004972000140696764,0.004738000221550465,0.004778999835252762,3756,0.0,0.0
2022-09-06 00:00:00+00:00,0.004778000060468912,0.004927000030875206,0.004333000164479017,0.0045819999650120735,2637,0.0,0.0
2022-09-07 00:00:00+00:00,0.0045819999650120735,0.006149000022560358,0.004521999973803759,0.004941999912261963,24232,0.0,0.0
2022-09-08 00:00:00+00:00,0.004941999912261963,0.005332999862730503,0.004931999836117029,0.00506900018081069,10786,0.0,0.0
2022-09-09 00:00:00+00:00,0.005071999970823526,0.005495999939739704,0.0049760001711547375,0.00521400012075901,4387,0.0,0.0
2022-09-10 00:00:00+00:00,0.00521400012075901,0.005543000064790249,0.00472299987450242,0.005171000026166439,9696,0.0,0.0
2022-09-11 00:00:00+00:00,0.005171000026166439,0.005185000132769346,0.004468000028282404,0.004827999975532293,11857,0.0,0.0
2022-09-12 00:00:00+00:00,0.004827999975532293,0.004840000066906214,0.004424000158905983,0.004782999865710735,11512,0.0,0.0
2022-09-13 00:00:00+00:00,0.004782000090926886,0.00494900019839406,0.004391000140458345,0.0045079998672008514,8306,0.0,0.0
2022-09-14 00:00:00+00:00,0.004490000195801258,0.004654999822378159,0.004379000049084425,0.004468000028282404,3695,0.0,0.0
2022-09-15 00:00:00+00:00,0.004466999787837267,0.0046430001966655254,0.004422999918460846,0.004484999924898148,2201,0.0,0.0
2022-09-16 00:00:00+00:00,0.004497000016272068,0.004852000158280134,0.0044639999978244305,0.004585000220686197,8478,0.0,0.0
2022-09-17 00:00:00+00:00,0.0045819999650120735,0.004813999868929386,0.0045819999650120735,0.0046709999442100525,4434,0.0,0.0
2022-09-18 00:00:00+00:00,0.0046709999442100525,0.004869000054895878,0.00445799995213747,0.004519999958574772,3786,0.0,0.0
2022-09-19 00:00:00+00:00,0.004525000229477882,0.004712000023573637,0.004269999917596579,0.004466999787837267,3538,0.0,0.0
2022-09-20 00:00:00+00:00,0.004468000028282404,0.004586999770253897,0.00430600019171834,0.004389999900013208,2901,0.0,0.0
2022-09-21 00:00:00+00:00,0.004381000064313412,0.00443200021982193,0.0041519999504089355,0.004182000178843737,2965,0.0,0.0
2022-09-22 00:00:00+00:00,0.00418600020930171,0.00430699996650219,0.004102000035345554,0.004137000069022179,730,0.0,0.0
2022-09-23 00:00:00+00:00,0.004137000069022179,0.0043230000883340836,0.00405400013551116,0.004114000126719475,2078,0.0,0.0
2022-09-24 00:00:00+00:00,0.004114000126719475,0.004459000192582607,0.004100000020116568,0.004182000178843737,6895,0.0,0.0
2022-09-25 00:00:00+00:00,0.004188000224530697,0.004244000185281038,0.004100999794900417,0.004230000078678131,487,0.0,0.0
2022-09-26 00:00:00+00:00,0.004228999838232994,0.004546999931335449,0.004143000114709139,0.004219000227749348,796,0.0,0.0
2022-09-27 00:00:00+00:00,0.004219000227749348,0.004736999981105328,0.004075000062584877,0.004091999959200621,8423,0.0,0.0
2022-09-28 00:00:00+00:00,0.004085000138729811,0.004288999829441309,0.0039969999343156815,0.004172999877482653,573,0.0,0.0
2022-09-29 00:00:00+00:00,0.0041809999383986,0.0042329998686909676,0.00392800010740757,0.004036999773234129,2999,0.0,0.0
2022-09-30 00:00:00+00:00,0.004023999907076359,0.0041240002028644085,0.003957000095397234,0.004102999810129404,3195,0.0,0.0
2022-10-01 00:00:00+00:00,0.004102999810129404,0.0043390002101659775,0.00405400013551116,0.004147000145167112,1632,0.0,0.0
2022-10-02 00:00:00+00:00,0.004147000145167112,0.004228999838232994,0.0039530000649392605,0.004129999782890081,2805,0.0,0.0
2022-10-03 00:00:00+00:00,0.004126999992877245,0.004141000099480152,0.00392800010740757,0.0040699997916817665,2088,0.0,0.0
2022-10-04 00:00:00+00:00,0.0040699997916817665,0.004162999801337719,0.004011999815702438,0.0040420000441372395,1784,0.0,0.0
2022-10-05 00:00:00+00:00,0.0040420000441372395,0.004081000108271837,0.0037869999650865793,0.0038209999911487103,2046,0.0,0.0
2022-10-06 00:00:00+00:00,0.00381499994546175,0.0042039998807013035,0.003773000091314316,0.0037960000336170197,710,0.0,0.0
2022-10-07 00:00:00+00:00,0.0037960000336170197,0.003938999958336353,0.0036150000523775816,0.0036299999337643385,1791,0.0,0.0
2022-10-08 00:00:00+00:00,0.0036440000403672457,0.0036460000555962324,0.003263999940827489,0.003352999920025468,4666,0.0,0.0
2022-10-09 00:00:00+00:00,0.003350999904796481,0.003539999946951866,0.0033400000538676977,0.003438000101596117,2516,0.0,0.0
2022-10-10 00:00:00+00:00,0.003438000101596117,0.003748999908566475,0.0034199999645352364,0.003510999958962202,2407,0.0,0.0
2022-10-11 00:00:00+00:00,0.003510999958962202,0.003513999981805682,0.003370000049471855,0.003407000098377466,290,0.0,0.0
2022-10-12 00:00:00+00:00,0.003407000098377466,0.0035170000046491623,0.0034030000679194927,0.0035170000046491623,235,0.0,0.0
2022-10-13 00:00:00+00:00,0.0035170000046491623,0.003519000019878149,0.003123000031337142,0.0032730000093579292,920,0.0,0.0
2022-10-14 00:00:00+00:00,0.0032730000093579292,0.003341000061482191,0.003258999902755022,0.00330700003542006,522,0.0,0.0
2022-10-15 00:00:00+00:00,0.00330700003542006,0.003558000084012747,0.003232999937608838,0.003246000036597252,1315,0.0,0.0
2022-10-16 00:00:00+00:00,0.003246000036597252,0.0038399999029934406,0.0032019999343901873,0.0036700000055134296,6577,0.0,0.0
2022-10-17 00:00:00+00:00,0.0036700000055134296,0.00367900007404387,0.003346000099554658,0.003490000031888485,1186,0.0,0.0
2022-10-18 00:00:00+00:00,0.003490000031888485,0.003501000115647912,0.003324999939650297,0.0034370000939816236,595,0.0,0.0
2022-10-19 00:00:00+00:00,0.0034370000939816236,0.0034459999296814203,0.0032689999788999557,0.0032999999821186066,860,0.0,0.0
