TIMESTAMP,DFIAT_OPEN_PRICE_USD,DFIAT_HIGH_PRICE_USD,DFIAT_LOW_PRICE_USD,DFIAT_CLOSE_PRICE_USD,DFIAT_VOLUME_USD,DFIAT_DIVIDENDS_USD,DFIAT_STOCK_SPLITS_USD
2022-04-13 00:00:00+00:00,0.06801900267601013,0.06989199668169022,0.06728199869394302,0.06903400272130966,108241,0.0,0.0
2022-04-14 00:00:00+00:00,0.06903400272130966,0.07111600041389465,0.0627169981598854,0.06289199739694595,123832,0.0,0.0
2022-04-15 00:00:00+00:00,0.06289199739694595,0.06330700218677521,0.05955599993467331,0.061746999621391296,122983,0.0,0.0
2022-04-16 00:00:00+00:00,0.061746999621391296,0.06250400096178055,0.06073800101876259,0.06131400167942047,100969,0.0,0.0
2022-04-17 00:00:00+00:00,0.06131400167942047,0.06263700127601624,0.06035500019788742,0.060600001364946365,92487,0.0,0.0
2022-04-18 00:00:00+00:00,0.060600001364946365,0.06062300130724907,0.0570870004594326,0.060095999389886856,96136,0.0,0.0
2022-04-19 00:00:00+00:00,0.060095999389886856,0.06117900088429451,0.05895699933171272,0.060412999242544174,81020,0.0,0.0
2022-04-20 00:00:00+00:00,0.060412999242544174,0.060635000467300415,0.05813099816441536,0.05820300057530403,77068,0.0,0.0
2022-04-21 00:00:00+00:00,0.05820300057530403,0.06605499982833862,0.05699700117111206,0.06164700165390968,125234,0.0,0.0
2022-04-22 00:00:00+00:00,0.06164700165390968,0.06503999978303909,0.0607680007815361,0.06111700087785721,112059,0.0,0.0
2022-04-23 00:00:00+00:00,0.06111700087785721,0.07038900256156921,0.05876399949193001,0.06205600127577782,333202,0.0,0.0
2022-04-24 00:00:00+00:00,0.06205600127577782,0.07092899829149246,0.06189500167965889,0.06202799826860428,408178,0.0,0.0
2022-04-25 00:00:00+00:00,0.06202799826860428,0.07274200022220612,0.06134499981999397,0.06460300087928772,644070,0.0,0.0
2022-04-26 00:00:00+00:00,0.06460300087928772,0.06649100035429001,0.06216999888420105,0.0640769973397255,231516,0.0,0.0
2022-04-27 00:00:00+00:00,0.0640769973397255,0.06535100191831589,0.06350500136613846,0.06431099772453308,110949,0.0,0.0
2022-04-28 00:00:00+00:00,0.06431099772453308,0.06524199992418289,0.06325100362300873,0.06394799798727036,89935,0.0,0.0
2022-04-29 00:00:00+00:00,0.06394799798727036,0.06494399905204773,0.06316400319337845,0.06423100084066391,91002,0.0,0.0
2022-04-30 00:00:00+00:00,0.0642319992184639,0.0656680017709732,0.057461000978946686,0.058295998722314835,94752,0.0,0.0
2022-05-01 00:00:00+00:00,0.058295998722314835,0.06533099710941315,0.05782900005578995,0.06340400129556656,135968,0.0,0.0
2022-05-02 00:00:00+00:00,0.06340400129556656,0.06534499675035477,0.06183899939060211,0.06369400024414062,128352,0.0,0.0
2022-05-03 00:00:00+00:00,0.06369400024414062,0.06464900076389313,0.059794001281261444,0.062132999300956726,148714,0.0,0.0
2022-05-04 00:00:00+00:00,0.062132999300956726,0.0658859983086586,0.06191200017929077,0.06484799832105637,114338,0.0,0.0
2022-05-05 00:00:00+00:00,0.06484799832105637,0.06597500294446945,0.058649998158216476,0.06051100045442581,96736,0.0,0.0
2022-05-06 00:00:00+00:00,0.06051100045442581,0.060724999755620956,0.05801200121641159,0.05936799943447113,81311,0.0,0.0
2022-05-07 00:00:00+00:00,0.05936799943447113,0.05960800126194954,0.05661499872803688,0.05785899981856346,75923,0.0,0.0
2022-05-08 00:00:00+00:00,0.05785899981856346,0.05794699862599373,0.05379499867558479,0.0543380007147789,68608,0.0,0.0
2022-05-09 00:00:00+00:00,0.0543380007147789,0.055532000958919525,0.047547001391649246,0.047547001391649246,83261,0.0,0.0
2022-05-10 00:00:00+00:00,0.047547001391649246,0.05251099914312363,0.046073999255895615,0.04845299944281578,113699,0.0,0.0
2022-05-11 00:00:00+00:00,0.04845299944281578,0.049814000725746155,0.03478199988603592,0.03816999867558479,191117,0.0,0.0
2022-05-12 00:00:00+00:00,0.03816999867558479,0.04127899929881096,0.027135999873280525,0.03145800158381462,218370,0.0,0.0
2022-05-13 00:00:00+00:00,0.03145800158381462,0.03267600014805794,0.026381000876426697,0.026396000757813454,176143,0.0,0.0
2022-05-14 00:00:00+00:00,0.026396000757813454,0.028317000716924667,0.026278000324964523,0.02696100063621998,120638,0.0,0.0
2022-05-15 00:00:00+00:00,0.02696100063621998,0.027470000088214874,0.024671999737620354,0.025419000536203384,53722,0.0,0.0
2022-05-16 00:00:00+00:00,0.025419000536203384,0.025419000536203384,0.02139200083911419,0.021676000207662582,53128,0.0,0.0
2022-05-17 00:00:00+00:00,0.021676000207662582,0.02417300082743168,0.021649999544024467,0.023274000734090805,45726,0.0,0.0
2022-05-18 00:00:00+00:00,0.023274000734090805,0.02361699938774109,0.020955000072717667,0.020955000072717667,41363,0.0,0.0
2022-05-19 00:00:00+00:00,0.020955000072717667,0.02163499966263771,0.01978299953043461,0.02052599936723709,35956,0.0,0.0
2022-05-20 00:00:00+00:00,0.02052599936723709,0.021534999832510948,0.019571000710129738,0.02062300033867359,34379,0.0,0.0
2022-05-21 00:00:00+00:00,0.02062400057911873,0.021098999306559563,0.01950100064277649,0.02035200037062168,33732,0.0,0.0
2022-05-22 00:00:00+00:00,0.02035200037062168,0.021793000400066376,0.02018200047314167,0.02136700041592121,33067,0.0,0.0
2022-05-23 00:00:00+00:00,0.02136700041592121,0.022064000368118286,0.0202380008995533,0.020291000604629517,28686,0.0,0.0
2022-05-24 00:00:00+00:00,0.020291000604629517,0.021091999486088753,0.019082000479102135,0.020268000662326813,26567,0.0,0.0
2022-05-25 00:00:00+00:00,0.020268000662326813,0.02336299978196621,0.020268000662326813,0.02211800031363964,66824,0.0,0.0
2022-05-26 00:00:00+00:00,0.02211800031363964,0.022561000660061836,0.018619000911712646,0.018619000911712646,62938,0.0,0.0
2022-05-27 00:00:00+00:00,0.018619000911712646,0.018655000254511833,0.01723100058734417,0.017636999487876892,32613,0.0,0.0
2022-05-28 00:00:00+00:00,0.017753999680280685,0.018293999135494232,0.017270000651478767,0.01780099980533123,18321,0.0,0.0
2022-05-29 00:00:00+00:00,0.01780099980533123,0.01852400042116642,0.01760300062596798,0.018216999247670174,5944,0.0,0.0
2022-05-30 00:00:00+00:00,0.018216999247670174,0.022470999509096146,0.01800299994647503,0.018180999904870987,17103,0.0,0.0
2022-05-31 00:00:00+00:00,0.018180999904870987,0.019404999911785126,0.01788399927318096,0.01822499930858612,8033,0.0,0.0
2022-06-01 00:00:00+00:00,0.01822499930858612,0.01822499930858612,0.01709499955177307,0.017165999859571457,5045,0.0,0.0
2022-06-02 00:00:00+00:00,0.017165999859571457,0.017490999773144722,0.016788000240921974,0.017331000417470932,8884,0.0,0.0
2022-06-03 00:00:00+00:00,0.017331000417470932,0.01734899915754795,0.016822999343276024,0.01687300018966198,5590,0.0,0.0
2022-06-04 00:00:00+00:00,0.016874000430107117,0.01708099991083145,0.01644499972462654,0.016815999522805214,5990,0.0,0.0
2022-06-05 00:00:00+00:00,0.016815999522805214,0.017389999702572823,0.016605999320745468,0.01686600036919117,3737,0.0,0.0
2022-06-06 00:00:00+00:00,0.01686600036919117,0.018332000821828842,0.016672000288963318,0.017829999327659607,19611,0.0,0.0
2022-06-07 00:00:00+00:00,0.01782899908721447,0.017849000170826912,0.016022000461816788,0.016373999416828156,28895,0.0,0.0
2022-06-08 00:00:00+00:00,0.01637200079858303,0.016587000340223312,0.015985000878572464,0.016214000061154366,5040,0.0,0.0
2022-06-09 00:00:00+00:00,0.016214000061154366,0.017673000693321228,0.01605900004506111,0.016154000535607338,3781,0.0,0.0
2022-06-10 00:00:00+00:00,0.016154000535607338,0.016739999875426292,0.01559200044721365,0.01559200044721365,2998,0.0,0.0
2022-06-11 00:00:00+00:00,0.01559200044721365,0.015932999551296234,0.014507000334560871,0.01460300013422966,6450,0.0,0.0
2022-06-12 00:00:00+00:00,0.014604000374674797,0.014810999855399132,0.014094999991357327,0.014131000265479088,8560,0.0,0.0
2022-06-13 00:00:00+00:00,0.014131000265479088,0.014182000420987606,0.013194999657571316,0.013729999773204327,9381,0.0,0.0
2022-06-14 00:00:00+00:00,0.013729999773204327,0.014138000085949898,0.013256000354886055,0.013895999640226364,9775,0.0,0.0
2022-06-15 00:00:00+00:00,0.013895000331103802,0.014526999555528164,0.013244000263512135,0.014431999996304512,10587,0.0,0.0
2022-06-16 00:00:00+00:00,0.014430999755859375,0.014712999574840069,0.013495000079274178,0.013531999662518501,8834,0.0,0.0
2022-06-17 00:00:00+00:00,0.013532999902963638,0.01377199962735176,0.013410000130534172,0.01360000018030405,4341,0.0,0.0
2022-06-18 00:00:00+00:00,0.013598999939858913,0.013721000403165817,0.012613000348210335,0.012973999604582787,4807,0.0,0.0
2022-06-19 00:00:00+00:00,0.012973999604582787,0.013256000354886055,0.012497000396251678,0.0131029998883605,6160,0.0,0.0
2022-06-20 00:00:00+00:00,0.0131029998883605,0.013775999657809734,0.012768000364303589,0.013628999702632427,6029,0.0,0.0
2022-06-21 00:00:00+00:00,0.013628999702632427,0.01398599985986948,0.013372000306844711,0.013505999930202961,4553,0.0,0.0
2022-06-22 00:00:00+00:00,0.013507000170648098,0.01410599984228611,0.01311499997973442,0.013124000281095505,5237,0.0,0.0
2022-06-23 00:00:00+00:00,0.013124000281095505,0.014631999656558037,0.013048999942839146,0.013771000318229198,3078,0.0,0.0
2022-06-24 00:00:00+00:00,0.013771000318229198,0.014716999605298042,0.013721000403165817,0.014601999893784523,6974,0.0,0.0
2022-06-25 00:00:00+00:00,0.014601999893784523,0.014770999550819397,0.014271000400185585,0.014599000103771687,3735,0.0,0.0
2022-06-26 00:00:00+00:00,0.014599000103771687,0.014871999621391296,0.01410400029271841,0.014467000029981136,5428,0.0,0.0
2022-06-27 00:00:00+00:00,0.014467000029981136,0.015344999730587006,0.014457999728620052,0.014688000082969666,8532,0.0,0.0
2022-06-28 00:00:00+00:00,0.014688000082969666,0.01522199995815754,0.014436000026762486,0.01475599966943264,5077,0.0,0.0
2022-06-29 00:00:00+00:00,0.01475599966943264,0.015930000692605972,0.014670999720692635,0.015483999624848366,7460,0.0,0.0
2022-06-30 00:00:00+00:00,0.015483999624848366,0.016638999804854393,0.014527999795973301,0.015351999551057816,15237,0.0,0.0
2022-07-01 00:00:00+00:00,0.015351999551057816,0.019627999514341354,0.01496800035238266,0.016081999987363815,37627,0.0,0.0
2022-07-02 00:00:00+00:00,0.016083000227808952,0.016659000888466835,0.015943000093102455,0.016628999263048172,10221,0.0,0.0
2022-07-03 00:00:00+00:00,0.016628999263048172,0.016628999263048172,0.015553000383079052,0.016388000920414925,3190,0.0,0.0
2022-07-04 00:00:00+00:00,0.016388000920414925,0.017083000391721725,0.015401000156998634,0.016925999894738197,3929,0.0,0.0
2022-07-05 00:00:00+00:00,0.016925999894738197,0.01701899990439415,0.015668999403715134,0.015812000259757042,7695,0.0,0.0
2022-07-06 00:00:00+00:00,0.015812000259757042,0.016050999984145164,0.015650000423192978,0.01591400057077408,4094,0.0,0.0
2022-07-07 00:00:00+00:00,0.01591400057077408,0.016109999269247055,0.01549999974668026,0.015937000513076782,5191,0.0,0.0
2022-07-08 00:00:00+00:00,0.015937000513076782,0.01620600000023842,0.015537000261247158,0.01553799957036972,2403,0.0,0.0
2022-07-09 00:00:00+00:00,0.01553799957036972,0.015723999589681625,0.015398000366985798,0.015550999902188778,1689,0.0,0.0
2022-07-10 00:00:00+00:00,0.015550999902188778,0.015550999902188778,0.015031999908387661,0.015123999677598476,2490,0.0,0.0
2022-07-11 00:00:00+00:00,0.015123999677598476,0.0151589997112751,0.014662000350654125,0.01477499958127737,2548,0.0,0.0
2022-07-12 00:00:00+00:00,0.01477499958127737,0.014946999959647655,0.014343000017106533,0.014626000076532364,3400,0.0,0.0
2022-07-13 00:00:00+00:00,0.014626000076532364,0.014851000159978867,0.01423799991607666,0.014821000397205353,4536,0.0,0.0
2022-07-14 00:00:00+00:00,0.014821999706327915,0.014902999624609947,0.014189999550580978,0.0148930000141263,4311,0.0,0.0
2022-07-15 00:00:00+00:00,0.014894000254571438,0.015320999547839165,0.01461699977517128,0.014782999642193317,6114,0.0,0.0
2022-07-16 00:00:00+00:00,0.014782999642193317,0.015034000389277935,0.014162999577820301,0.015018999576568604,4346,0.0,0.0
2022-07-17 00:00:00+00:00,0.015018999576568604,0.015194999985396862,0.014806999824941158,0.014828000217676163,1949,0.0,0.0
2022-07-18 00:00:00+00:00,0.014828000217676163,0.015699999406933784,0.014743000268936157,0.015507999807596207,4827,0.0,0.0
2022-07-19 00:00:00+00:00,0.015507999807596207,0.016224000602960587,0.015231000259518623,0.016008000820875168,4210,0.0,0.0
2022-07-20 00:00:00+00:00,0.01600700058043003,0.016158999875187874,0.015287999995052814,0.015327000059187412,3715,0.0,0.0
2022-07-21 00:00:00+00:00,0.015327000059187412,0.015522000379860401,0.014976000413298607,0.015451000072062016,7888,0.0,0.0
2022-07-22 00:00:00+00:00,0.015451000072062016,0.015494000166654587,0.014476999640464783,0.014525000005960464,6804,0.0,0.0
2022-07-23 00:00:00+00:00,0.014525000005960464,0.014671999961137772,0.013377999886870384,0.013609999790787697,10153,0.0,0.0
2022-07-24 00:00:00+00:00,0.013609999790787697,0.013864000327885151,0.013508000411093235,0.013861999846994877,2676,0.0,0.0
2022-07-25 00:00:00+00:00,0.013861999846994877,0.01498899981379509,0.012865999713540077,0.013110999949276447,45317,0.0,0.0
2022-07-26 00:00:00+00:00,0.013110999949276447,0.013110999949276447,0.012507000006735325,0.012563999742269516,33238,0.0,0.0
2022-07-27 00:00:00+00:00,0.012563999742269516,0.012923000380396843,0.011807000264525414,0.012919999659061432,9258,0.0,0.0
2022-07-28 00:00:00+00:00,0.012920999899506569,0.013043999671936035,0.012476000003516674,0.012848000042140484,9260,0.0,0.0
2022-07-29 00:00:00+00:00,0.012848000042140484,0.012969999574124813,0.011966999620199203,0.01207400020211935,7992,0.0,0.0
2022-07-30 00:00:00+00:00,0.01207400020211935,0.012137000449001789,0.011242999695241451,0.011281000450253487,9652,0.0,0.0
2022-07-31 00:00:00+00:00,0.011281000450253487,0.011506999842822552,0.011254999786615372,0.011281999759376049,2300,0.0,0.0
2022-08-01 00:00:00+00:00,0.011281999759376049,0.011322000063955784,0.011039000004529953,0.01116700004786253,1091,0.0,0.0
2022-08-02 00:00:00+00:00,0.01116700004786253,0.011246999725699425,0.010638000443577766,0.010846000164747238,1065,0.0,0.0
2022-08-03 00:00:00+00:00,0.010846000164747238,0.011339999735355377,0.010545999743044376,0.011037999764084816,113,0.0,0.0
2022-08-04 00:00:00+00:00,0.011037999764084816,0.01208299957215786,0.010565999895334244,0.011164000257849693,1698,0.0,0.0
2022-08-05 00:00:00+00:00,0.011163000017404556,0.011731999926269054,0.011099999770522118,0.011295000091195107,1592,0.0,0.0
2022-08-06 00:00:00+00:00,0.011314000003039837,0.011626999825239182,0.011164000257849693,0.011229000054299831,5314,0.0,0.0
2022-08-07 00:00:00+00:00,0.011229000054299831,0.012431999668478966,0.010885000228881836,0.0118429996073246,18302,0.0,0.0
2022-08-08 00:00:00+00:00,0.0118429996073246,0.01222699973732233,0.011229000054299831,0.011680999770760536,7658,0.0,0.0
2022-08-09 00:00:00+00:00,0.011680999770760536,0.011845000088214874,0.011095999740064144,0.011369000189006329,7245,0.0,0.0
2022-08-10 00:00:00+00:00,0.011369000189006329,0.011575999669730663,0.011122000403702259,0.011466000229120255,1392,0.0,0.0
2022-08-11 00:00:00+00:00,0.011466000229120255,0.01160299964249134,0.01129200030118227,0.011296999640762806,729,0.0,0.0
2022-08-12 00:00:00+00:00,0.011297999881207943,0.011873999610543251,0.011246999725699425,0.011529999785125256,6785,0.0,0.0
2022-08-13 00:00:00+00:00,0.011529999785125256,0.011625999584794044,0.011428000405430794,0.011462000198662281,740,0.0,0.0
2022-08-14 00:00:00+00:00,0.011462000198662281,0.011907000094652176,0.011361000128090382,0.011388000100851059,1127,0.0,0.0
2022-08-15 00:00:00+00:00,0.011388000100851059,0.011594999581575394,0.011208999902009964,0.011300000362098217,697,0.0,0.0
2022-08-16 00:00:00+00:00,0.011300000362098217,0.011448999866843224,0.01103300042450428,0.011057999916374683,1051,0.0,0.0
2022-08-17 00:00:00+00:00,0.01105900015681982,0.01105900015681982,0.009719000197947025,0.009757000021636486,10189,0.0,0.0
2022-08-18 00:00:00+00:00,0.009757000021636486,0.010214000009000301,0.009757000021636486,0.009816999547183514,3612,0.0,0.0
2022-08-19 00:00:00+00:00,0.009816000238060951,0.009824000298976898,0.009409000165760517,0.009495999664068222,2647,0.0,0.0
2022-08-20 00:00:00+00:00,0.009496999904513359,0.010958000086247921,0.00949500035494566,0.009615999646484852,500,0.0,0.0
2022-08-21 00:00:00+00:00,0.009615999646484852,0.009757000021636486,0.009518999606370926,0.009723999537527561,427,0.0,0.0
2022-08-22 00:00:00+00:00,0.009723999537527561,0.009723999537527561,0.008946999907493591,0.009112000465393066,4243,0.0,0.0
2022-08-23 00:00:00+00:00,0.009112000465393066,0.009343000128865242,0.008326999843120575,0.008554000407457352,3248,0.0,0.0
2022-08-24 00:00:00+00:00,0.008554999716579914,0.009194999933242798,0.008476999588310719,0.009194999933242798,152,0.0,0.0
2022-08-25 00:00:00+00:00,0.009196000173687935,0.00927099958062172,0.00867099966853857,0.009233999997377396,247,0.0,0.0
2022-08-26 00:00:00+00:00,0.009235000237822533,0.009355000220239162,0.008684000000357628,0.008729999884963036,3132,0.0,0.0
2022-08-27 00:00:00+00:00,0.008740999735891819,0.008860000409185886,0.00861399993300438,0.008701000362634659,462,0.0,0.0
2022-08-28 00:00:00+00:00,0.008700000122189522,0.008812000043690205,0.008271999657154083,0.008375000208616257,3232,0.0,0.0
2022-08-29 00:00:00+00:00,0.00837900023907423,0.009077999740839005,0.008159000426530838,0.008817000314593315,7315,0.0,0.0
2022-08-30 00:00:00+00:00,0.008817000314593315,0.008994000032544136,0.008504999801516533,0.0085249999538064,4559,0.0,0.0
2022-08-31 00:00:00+00:00,0.008526000194251537,0.008659999817609787,0.008270000107586384,0.008275999687612057,1180,0.0,0.0
2022-09-01 00:00:00+00:00,0.008275999687612057,0.008515999652445316,0.00825200043618679,0.008497999981045723,2825,0.0,0.0
2022-09-02 00:00:00+00:00,0.008496999740600586,0.008523999713361263,0.008376000449061394,0.008383000269532204,181,0.0,0.0
2022-09-03 00:00:00+00:00,0.008382000029087067,0.00838799960911274,0.008155999705195427,0.008159000426530838,475,0.0,0.0
2022-09-04 00:00:00+00:00,0.008159000426530838,0.008570999838411808,0.007872999645769596,0.008329000324010849,892,0.0,0.0
2022-09-05 00:00:00+00:00,0.008329000324010849,0.008346999995410442,0.008101999759674072,0.008221999742090702,136,0.0,0.0
2022-09-06 00:00:00+00:00,0.008248000405728817,0.008787999860942364,0.008163999766111374,0.008165000006556511,4807,0.0,0.0
2022-09-07 00:00:00+00:00,0.008166000247001648,0.008372999727725983,0.008062000386416912,0.008258000016212463,1801,0.0,0.0
2022-09-08 00:00:00+00:00,0.008256999775767326,0.008466999977827072,0.008057000115513802,0.008466999977827072,369,0.0,0.0
2022-09-09 00:00:00+00:00,0.008466999977827072,0.00897200033068657,0.008213000372052193,0.008596000261604786,5722,0.0,0.0
2022-09-10 00:00:00+00:00,0.008596999570727348,0.008731000125408173,0.008371000178158283,0.008465999737381935,462,0.0,0.0
2022-09-11 00:00:00+00:00,0.008465000428259373,0.00914900004863739,0.008151000365614891,0.008286000229418278,11354,0.0,0.0
2022-09-12 00:00:00+00:00,0.008286000229418278,0.008822999894618988,0.008286000229418278,0.008674000389873981,2464,0.0,0.0
2022-09-13 00:00:00+00:00,0.008674999698996544,0.008678999729454517,0.008220000192523003,0.008237999863922596,2975,0.0,0.0
2022-09-14 00:00:00+00:00,0.008245999924838543,0.008306000381708145,0.007949000224471092,0.008082999847829342,1140,0.0,0.0
2022-09-15 00:00:00+00:00,0.008082999847829342,0.008089999668300152,0.007872000336647034,0.007934999652206898,445,0.0,0.0
2022-09-16 00:00:00+00:00,0.007930999621748924,0.007939999923110008,0.007722000125795603,0.007757000159472227,379,0.0,0.0
2022-09-17 00:00:00+00:00,0.007753000129014254,0.007848000153899193,0.00774999987334013,0.007782000117003918,308,0.0,0.0
2022-09-18 00:00:00+00:00,0.007792000193148851,0.007815999910235405,0.007441999856382608,0.007449999917298555,833,0.0,0.0
2022-09-19 00:00:00+00:00,0.007451000157743692,0.007524999789893627,0.007331999950110912,0.0074280002154409885,2297,0.0,0.0
2022-09-20 00:00:00+00:00,0.0074339997954666615,0.007670999970287085,0.0073739998042583466,0.007656000088900328,1179,0.0,0.0
2022-09-21 00:00:00+00:00,0.007656999863684177,0.007774000056087971,0.007395999971777201,0.007474000100046396,483,0.0,0.0
2022-09-22 00:00:00+00:00,0.007476000115275383,0.007664999924600124,0.007404000032693148,0.007588000036776066,701,0.0,0.0
2022-09-23 00:00:00+00:00,0.007590000052005053,0.00785600021481514,0.006345999892801046,0.007842999882996082,1998,0.0,0.0
2022-09-24 00:00:00+00:00,0.00784400012344122,0.008244000375270844,0.006701999809592962,0.007468000054359436,1360,0.0,0.0
2022-09-25 00:00:00+00:00,0.007468000054359436,0.007553999777883291,0.007230000104755163,0.007544999942183495,202,0.0,0.0
2022-09-26 00:00:00+00:00,0.007544999942183495,0.007544999942183495,0.007333999965339899,0.007402000017464161,465,0.0,0.0
2022-09-27 00:00:00+00:00,0.007393000181764364,0.007555999793112278,0.007261000107973814,0.00737100001424551,1222,0.0,0.0
2022-09-28 00:00:00+00:00,0.007369999773800373,0.007379000075161457,0.007193000055849552,0.0072570000775158405,111,0.0,0.0
2022-09-29 00:00:00+00:00,0.007271000184118748,0.007712999824434519,0.007172999903559685,0.007639000192284584,2914,0.0,0.0
2022-09-30 00:00:00+00:00,0.0076430002227425575,0.007939999923110008,0.007602000143378973,0.0077760000713169575,2490,0.0,0.0
2022-10-01 00:00:00+00:00,0.00776899978518486,0.007803000044077635,0.007608000189065933,0.007757000159472227,362,0.0,0.0
2022-10-02 00:00:00+00:00,0.00775500014424324,0.007763000205159187,0.0076430002227425575,0.007712999824434519,215,0.0,0.0
2022-10-03 00:00:00+00:00,0.007720999885350466,0.007807000074535608,0.007482999935746193,0.007790000177919865,1505,0.0,0.0
2022-10-04 00:00:00+00:00,0.007790000177919865,0.008177000097930431,0.007670000195503235,0.007705000229179859,420,0.0,0.0
2022-10-05 00:00:00+00:00,0.007732999976724386,0.007745999842882156,0.007583000231534243,0.007699000183492899,143,0.0,0.0
2022-10-06 00:00:00+00:00,0.007705000229179859,0.007778999861329794,0.007544000167399645,0.007561999838799238,80,0.0,0.0
2022-10-07 00:00:00+00:00,0.007575000170618296,0.007612999994307756,0.0073819998651742935,0.007550000213086605,476,0.0,0.0
2022-10-08 00:00:00+00:00,0.007550999987870455,0.007942000404000282,0.007222999818623066,0.007679999805986881,29883,0.0,0.0
2022-10-09 00:00:00+00:00,0.007679999805986881,0.010125000029802322,0.007058999966830015,0.008856000378727913,71828,0.0,0.0
2022-10-10 00:00:00+00:00,0.008856000378727913,0.009510000236332417,0.008825000375509262,0.009072000160813332,1025,0.0,0.0
2022-10-11 00:00:00+00:00,0.009070999920368195,0.009298999793827534,0.008737999945878983,0.009077999740839005,3232,0.0,0.0
2022-10-12 00:00:00+00:00,0.009077999740839005,0.009088000282645226,0.008097999729216099,0.00863800011575222,990,0.0,0.0
2022-10-13 00:00:00+00:00,0.00863800011575222,0.008849999867379665,0.00810800027102232,0.008298000320792198,3988,0.0,0.0
2022-10-14 00:00:00+00:00,0.008298000320792198,0.008477999828755856,0.007536999881267548,0.00813400000333786,2133,0.0,0.0
2022-10-15 00:00:00+00:00,0.00813400000333786,0.00813400000333786,0.007672999985516071,0.008084000088274479,85,0.0,0.0
2022-10-16 00:00:00+00:00,0.008084000088274479,0.008727000094950199,0.008084000088274479,0.008538000285625458,3615,0.0,0.0
2022-10-17 00:00:00+00:00,0.008538000285625458,0.008545000106096268,0.008375000208616257,0.008400999940931797,102,0.0,0.0
2022-10-18 00:00:00+00:00,0.008400999940931797,0.00861200038343668,0.007792999967932701,0.008082999847829342,168,0.0,0.0
2022-10-19 00:00:00+00:00,0.008082999847829342,0.008425000123679638,0.008049000054597855,0.008193000219762325,550,0.0,0.0
2022-10-20 00:00:00+00:00,0.008191999979317188,0.008309000171720982,0.00812000036239624,0.008155000396072865,33,0.0,0.0
2022-10-21 00:00:00+00:00,0.00815299991518259,0.008345999754965305,0.007945000194013119,0.008329000324010849,705,0.0,0.0
2022-10-22 00:00:00+00:00,0.008329999633133411,0.008376999758183956,0.008198999799787998,0.008244999684393406,309,0.0,0.0
2022-10-23 00:00:00+00:00,0.008244999684393406,0.008422999642789364,0.007329000160098076,0.008049000054597855,628,0.0,0.0
2022-10-24 00:00:00+00:00,0.00804699957370758,0.008438999764621258,0.007941000163555145,0.008229999803006649,187,0.0,0.0
2022-10-25 00:00:00+00:00,0.008229999803006649,0.008588000200688839,0.008166000247001648,0.008438999764621258,717,0.0,0.0
2022-10-26 00:00:00+00:00,0.008441000245511532,0.008616999723017216,0.008418000303208828,0.008514000102877617,289,0.0,0.0
2022-10-27 00:00:00+00:00,0.008514000102877617,0.008709999732673168,0.008204000070691109,0.00822800025343895,863,0.0,0.0
2022-10-28 00:00:00+00:00,0.00822800025343895,0.008725999854505062,0.008173000067472458,0.008665000088512897,313,0.0,0.0
2022-10-29 00:00:00+00:00,0.008665000088512897,0.008732999674975872,0.008426000364124775,0.008480999618768692,1050,0.0,0.0
2022-10-30 00:00:00+00:00,0.008480999618768692,0.008709999732673168,0.008376999758183956,0.008465999737381935,602,0.0,0.0
2022-10-31 00:00:00+00:00,0.008465999737381935,0.008787999860942364,0.008464000187814236,0.008702999912202358,866,0.0,0.0
2022-11-01 00:00:00+00:00,0.008702999912202358,0.008754000067710876,0.008368000388145447,0.008421000093221664,61,0.0,0.0
2022-11-02 00:00:00+00:00,0.008421000093221664,0.008627999573946,0.00827299989759922,0.00838600005954504,1126,0.0,0.0
2022-11-03 00:00:00+00:00,0.00838600005954504,0.008635999634861946,0.008295999839901924,0.008318999782204628,1124,0.0,0.0
2022-11-04 00:00:00+00:00,0.008314999751746655,0.008682000450789928,0.008286000229418278,0.008466999977827072,681,0.0,0.0
2022-11-05 00:00:00+00:00,0.008479000069200993,0.008737999945878983,0.008353999815881252,0.008426000364124775,1001,0.0,0.0
2022-11-06 00:00:00+00:00,0.008427999913692474,0.008469000458717346,0.00814600009471178,0.00814600009471178,952,0.0,0.0
2022-11-07 00:00:00+00:00,0.008155000396072865,0.008383999578654766,0.007952000014483929,0.00811699964106083,441,0.0,0.0
2022-11-08 00:00:00+00:00,0.00811699964106083,0.00814799964427948,0.007424999959766865,0.007683999836444855,3421,0.0,0.0
2022-11-09 00:00:00+00:00,0.007683999836444855,0.007745999842882156,0.006881000008434057,0.007052000146359205,3856,0.0,0.0
2022-11-10 00:00:00+00:00,0.0070489998906850815,0.007644999772310257,0.006994999945163727,0.007441999856382608,2852,0.0,0.0
2022-11-11 00:00:00+00:00,0.007428999990224838,0.007451999932527542,0.007036999799311161,0.007149000186473131,1262,0.0,0.0
2022-11-12 00:00:00+00:00,0.007156000006943941,0.007158999796956778,0.006850000005215406,0.00686000008136034,663,0.0,0.0
2022-11-13 00:00:00+00:00,0.006858999840915203,0.006938999984413385,0.006775000132620335,0.006864999886602163,360,0.0,0.0
2022-11-14 00:00:00+00:00,0.006852000020444393,0.006990999914705753,0.006639000028371811,0.006856000050902367,1493,0.0,0.0
2022-11-15 00:00:00+00:00,0.006856000050902367,0.007052999921143055,0.006825000047683716,0.006922000087797642,761,0.0,0.0
