TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2018-02-06 12:00:00,633.96,760.09,620.0,742.36
2018-02-06 16:00:00,742.36,762.5,678.11,754.34
2018-02-06 20:00:00,754.34,798.0,745.0,779.25
2018-02-07 00:00:00,779.25,792.12,715.5,721.82
2018-02-07 04:00:00,721.82,775.93,714.18,771.0
2018-02-07 08:00:00,771.0,840.0,763.51,820.42
2018-02-07 12:00:00,820.42,847.21,805.76,817.0
2018-02-07 16:00:00,817.0,849.0,789.82,821.5
2018-02-07 20:00:00,821.5,833.0,747.95,754.0
2018-02-08 00:00:00,754.0,786.93,751.0,781.66
2018-02-08 04:00:00,781.66,781.66,781.66,781.66
2018-02-08 08:00:00,781.66,781.66,781.66,781.66
2018-02-08 12:00:00,781.66,781.66,781.66,781.66
2018-02-08 16:00:00,781.66,781.66,781.66,781.66
2018-02-08 20:00:00,781.66,781.66,781.66,781.66
2018-02-09 00:00:00,781.66,781.66,781.66,781.66
2018-02-09 04:00:00,781.66,781.66,781.66,781.66
2018-02-09 08:00:00,781.66,843.0,781.66,834.0
2018-02-09 12:00:00,834.0,862.0,823.99,845.38
2018-02-09 16:00:00,845.38,882.2,843.29,872.44
2018-02-09 20:00:00,872.44,882.0,850.12,877.0
2018-02-10 00:00:00,877.0,900.0,867.55,891.22
2018-02-10 04:00:00,891.22,911.2,878.19,897.02
2018-02-10 08:00:00,897.02,897.26,851.03,869.73
2018-02-10 12:00:00,869.73,884.98,825.0,829.21
2018-02-10 16:00:00,829.21,848.0,800.0,840.67
2018-02-10 20:00:00,840.67,854.99,810.02,851.15
2018-02-11 00:00:00,851.15,851.93,794.01,796.58
2018-02-11 04:00:00,796.58,816.0,778.52,783.7
2018-02-11 08:00:00,783.7,823.0,768.28,819.44
2018-02-11 12:00:00,819.44,851.88,814.1,850.7
2018-02-11 16:00:00,850.7,857.0,821.6,831.44
2018-02-11 20:00:00,831.44,841.64,805.0,808.99
2018-02-12 00:00:00,808.99,851.75,807.46,845.35
2018-02-12 04:00:00,845.35,851.96,830.0,846.0
2018-02-12 08:00:00,846.0,874.0,845.93,855.92
2018-02-12 12:00:00,855.92,870.5,840.26,857.0
2018-02-12 16:00:00,857.0,868.81,853.16,867.74
2018-02-12 20:00:00,867.74,877.56,856.31,866.66
2018-02-13 00:00:00,866.66,871.0,843.01,855.93
2018-02-13 04:00:00,855.93,862.66,836.82,842.55
2018-02-13 08:00:00,842.55,843.74,820.0,834.91
2018-02-13 12:00:00,834.91,853.0,829.17,836.26
2018-02-13 16:00:00,836.26,848.0,835.62,843.27
2018-02-13 20:00:00,843.27,852.53,833.64,841.57
2018-02-14 00:00:00,841.57,855.0,841.3,853.33
2018-02-14 04:00:00,853.33,870.0,852.5,869.9
2018-02-14 08:00:00,869.9,875.0,856.42,874.5
2018-02-14 12:00:00,874.5,903.99,874.37,903.06
2018-02-14 16:00:00,903.06,919.95,895.16,904.44
2018-02-14 20:00:00,904.44,924.99,900.0,919.09
2018-02-15 00:00:00,919.09,932.0,902.31,927.39
2018-02-15 04:00:00,927.39,939.0,924.0,938.71
2018-02-15 08:00:00,938.71,946.66,895.59,908.5
2018-02-15 12:00:00,908.5,939.13,908.0,933.98
2018-02-15 16:00:00,933.98,939.94,918.98,925.6
2018-02-15 20:00:00,925.6,934.04,915.2,924.55
2018-02-16 00:00:00,924.55,948.48,923.3,934.57
2018-02-16 04:00:00,934.57,935.99,902.13,902.21
2018-02-16 08:00:00,902.21,929.0,901.36,921.78
2018-02-16 12:00:00,921.78,937.98,917.04,931.99
2018-02-16 16:00:00,931.99,940.0,920.1,935.63
2018-02-16 20:00:00,935.63,943.98,928.86,938.67
2018-02-17 00:00:00,938.67,960.0,933.48,956.41
2018-02-17 04:00:00,956.41,968.49,952.69,964.57
2018-02-17 08:00:00,964.57,968.68,949.0,955.39
2018-02-17 12:00:00,955.39,974.0,954.26,963.22
2018-02-17 16:00:00,963.22,970.0,956.0,960.35
2018-02-17 20:00:00,960.35,973.0,956.02,969.99
2018-02-18 00:00:00,969.99,978.5,948.0,952.2
2018-02-18 04:00:00,952.2,956.31,911.57,935.23
2018-02-18 08:00:00,935.23,936.4,897.0,929.18
2018-02-18 12:00:00,929.18,948.79,918.02,933.19
2018-02-18 16:00:00,933.19,945.44,920.0,944.64
2018-02-18 20:00:00,944.64,945.0,907.75,911.0
2018-02-19 00:00:00,911.0,933.5,906.04,921.43
2018-02-19 04:00:00,921.43,946.18,916.01,944.49
2018-02-19 08:00:00,944.49,951.0,935.43,945.31
2018-02-19 12:00:00,945.31,956.22,939.64,953.02
2018-02-19 16:00:00,953.02,956.0,936.01,942.59
2018-02-19 20:00:00,942.59,945.96,932.12,938.11
2018-02-20 00:00:00,938.11,953.98,938.11,945.06
2018-02-20 04:00:00,945.06,961.0,942.99,950.0
2018-02-20 08:00:00,950.0,952.65,927.1,936.52
2018-02-20 12:00:00,936.52,946.09,932.5,939.91
2018-02-20 16:00:00,939.91,942.0,920.0,922.22
2018-02-20 20:00:00,922.22,923.61,873.0,882.99
2018-02-21 00:00:00,882.99,908.88,856.51,883.06
2018-02-21 04:00:00,883.06,893.81,864.41,889.94
2018-02-21 08:00:00,889.94,895.0,872.76,884.75
2018-02-21 12:00:00,884.75,894.23,831.22,838.0
2018-02-21 16:00:00,838.0,848.0,817.42,826.18
2018-02-21 20:00:00,826.18,847.87,812.87,835.89
2018-02-22 00:00:00,835.89,861.01,827.0,853.31
2018-02-22 04:00:00,853.31,871.96,841.91,849.74
2018-02-22 08:00:00,849.74,853.91,811.04,827.62
2018-02-22 12:00:00,827.62,833.89,788.66,809.74
2018-02-22 16:00:00,809.74,815.39,786.6,811.01
2018-02-22 20:00:00,811.01,820.0,797.0,801.49
2018-02-23 00:00:00,801.49,839.5,785.99,836.07
2018-02-23 04:00:00,836.07,847.86,813.53,837.83
2018-02-23 08:00:00,837.83,875.2,837.78,870.32
2018-02-23 12:00:00,870.32,885.0,859.14,865.1
2018-02-23 16:00:00,865.1,865.12,830.0,838.73
2018-02-23 20:00:00,838.73,859.39,823.29,851.6
2018-02-24 00:00:00,851.6,875.0,845.0,866.02
2018-02-24 04:00:00,866.02,873.29,831.32,846.75
2018-02-24 08:00:00,846.75,851.73,819.19,828.02
2018-02-24 12:00:00,828.02,839.67,821.16,830.37
2018-02-24 16:00:00,830.37,836.0,815.0,821.02
2018-02-24 20:00:00,821.02,836.57,805.0,833.94
2018-02-25 00:00:00,833.94,842.55,820.62,832.0
2018-02-25 04:00:00,832.0,849.5,828.53,840.95
2018-02-25 08:00:00,840.95,846.06,830.5,837.6
2018-02-25 12:00:00,837.6,839.0,813.18,823.33
2018-02-25 16:00:00,823.33,837.9,820.1,832.5
2018-02-25 20:00:00,832.5,846.98,830.72,841.19
2018-02-26 00:00:00,841.19,856.33,837.59,845.0
2018-02-26 04:00:00,845.0,855.07,833.0,842.18
2018-02-26 08:00:00,842.18,865.9,835.05,861.13
2018-02-26 12:00:00,861.13,882.0,852.0,875.05
2018-02-26 16:00:00,875.05,880.0,857.0,864.02
2018-02-26 20:00:00,864.02,874.74,858.0,867.98
2018-02-27 00:00:00,867.98,875.0,860.69,869.4
2018-02-27 04:00:00,869.4,895.0,866.75,890.89
2018-02-27 08:00:00,890.89,897.49,873.64,885.17
2018-02-27 12:00:00,885.17,890.77,864.21,873.07
2018-02-27 16:00:00,873.07,882.31,868.16,878.39
2018-02-27 20:00:00,878.39,886.0,870.0,870.11
2018-02-28 00:00:00,870.11,889.97,870.0,886.21
2018-02-28 04:00:00,886.21,891.0,870.02,874.03
2018-02-28 08:00:00,874.03,879.9,858.99,864.53
2018-02-28 12:00:00,864.53,874.8,854.71,869.19
2018-02-28 16:00:00,869.19,872.0,862.0,869.6
2018-02-28 20:00:00,869.6,875.0,850.3,853.5
2018-03-01 00:00:00,853.5,861.93,848.65,855.24
2018-03-01 04:00:00,855.24,868.0,855.22,866.0
2018-03-01 08:00:00,866.0,874.62,865.48,869.07
2018-03-01 12:00:00,869.07,873.55,863.0,866.18
2018-03-01 16:00:00,866.18,879.96,864.21,874.0
2018-03-01 20:00:00,874.0,879.89,864.87,870.63
2018-03-02 00:00:00,870.63,876.22,866.3,873.11
2018-03-02 04:00:00,873.11,874.86,866.0,868.32
2018-03-02 08:00:00,868.32,872.6,856.03,859.66
2018-03-02 12:00:00,859.66,866.0,850.0,854.77
2018-03-02 16:00:00,854.77,858.56,850.0,853.29
2018-03-02 20:00:00,853.29,863.61,851.29,856.28
2018-03-03 00:00:00,856.28,870.78,856.22,864.54
2018-03-03 04:00:00,864.54,866.79,860.0,860.0
2018-03-03 08:00:00,860.0,866.0,857.13,861.75
2018-03-03 12:00:00,861.75,869.61,859.14,861.17
2018-03-03 16:00:00,861.17,866.36,860.02,861.58
2018-03-03 20:00:00,861.58,864.0,852.3,856.02
2018-03-04 00:00:00,856.02,857.75,844.16,844.98
2018-03-04 04:00:00,844.98,849.27,836.24,839.97
2018-03-04 08:00:00,839.97,851.25,838.0,849.22
2018-03-04 12:00:00,849.22,859.66,848.61,857.65
2018-03-04 16:00:00,857.65,867.64,857.5,864.33
2018-03-04 20:00:00,864.33,868.0,861.0,866.66
2018-03-05 00:00:00,866.66,868.77,863.27,867.08
2018-03-05 04:00:00,867.08,870.0,863.11,867.8
2018-03-05 08:00:00,867.8,869.7,861.3,869.14
2018-03-05 12:00:00,869.14,871.75,858.01,861.2
2018-03-05 16:00:00,861.2,863.98,855.5,858.99
2018-03-05 20:00:00,858.99,860.31,847.2,849.84
2018-03-06 00:00:00,849.84,849.84,837.31,846.1
2018-03-06 04:00:00,846.1,853.18,843.25,847.5
2018-03-06 08:00:00,847.5,849.84,826.24,832.32
2018-03-06 12:00:00,832.32,835.26,819.0,830.0
2018-03-06 16:00:00,830.0,831.78,803.01,811.6
2018-03-06 20:00:00,811.6,822.0,804.19,813.11
2018-03-07 00:00:00,813.11,826.2,809.0,811.65
2018-03-07 04:00:00,811.65,814.42,777.9,786.0
2018-03-07 08:00:00,786.0,791.99,775.0,790.97
2018-03-07 12:00:00,790.97,796.19,781.0,785.71
2018-03-07 16:00:00,785.71,788.0,718.4,740.36
2018-03-07 20:00:00,740.36,769.0,733.45,749.9
2018-03-08 00:00:00,749.9,761.59,730.0,732.22
2018-03-08 04:00:00,732.22,757.6,730.88,756.15
2018-03-08 08:00:00,756.15,772.07,752.7,760.79
2018-03-08 12:00:00,760.79,761.36,730.0,749.7
2018-03-08 16:00:00,749.7,750.99,695.24,711.0
2018-03-08 20:00:00,711.0,712.98,684.0,695.46
2018-03-09 00:00:00,695.46,705.0,661.1,677.93
2018-03-09 04:00:00,677.93,680.0,640.0,669.84
2018-03-09 08:00:00,669.84,685.5,651.0,684.76
2018-03-09 12:00:00,684.76,711.0,682.05,694.25
2018-03-09 16:00:00,694.25,703.86,676.26,684.99
2018-03-09 20:00:00,684.99,727.92,682.54,723.71
2018-03-10 00:00:00,723.71,745.0,720.0,728.65
2018-03-10 04:00:00,728.65,742.99,722.5,729.19
2018-03-10 08:00:00,729.19,734.25,716.0,730.65
2018-03-10 12:00:00,730.65,739.0,718.69,731.02
2018-03-10 16:00:00,731.02,734.99,700.0,711.7
2018-03-10 20:00:00,711.7,711.7,673.06,680.58
2018-03-11 00:00:00,680.58,683.36,659.15,677.47
2018-03-11 04:00:00,677.47,697.67,674.46,688.49
2018-03-11 08:00:00,688.49,709.99,677.95,705.46
2018-03-11 12:00:00,705.46,721.51,697.29,697.97
2018-03-11 16:00:00,697.97,735.0,697.97,729.2
2018-03-11 20:00:00,729.2,730.26,715.0,720.85
2018-03-12 00:00:00,720.85,730.19,711.25,716.65
2018-03-12 04:00:00,716.65,731.0,713.06,727.0
2018-03-12 08:00:00,727.0,740.5,721.81,736.24
2018-03-12 12:00:00,736.24,737.99,690.1,694.72
2018-03-12 16:00:00,694.72,706.03,676.6,682.54
2018-03-12 20:00:00,682.54,701.35,676.31,697.11
2018-03-13 00:00:00,697.11,704.67,683.9,696.0
2018-03-13 04:00:00,696.0,713.76,693.0,701.49
2018-03-13 08:00:00,701.49,708.5,684.1,694.55
2018-03-13 12:00:00,694.55,697.95,681.0,687.69
2018-03-13 16:00:00,687.69,697.79,680.0,683.99
2018-03-13 20:00:00,683.99,693.3,680.0,689.94
2018-03-14 00:00:00,689.94,703.54,689.1,698.08
2018-03-14 04:00:00,698.08,699.0,687.29,689.7
2018-03-14 08:00:00,689.7,692.99,655.5,656.08
2018-03-14 12:00:00,656.08,664.0,648.22,654.4
2018-03-14 16:00:00,654.4,654.4,613.2,616.8
2018-03-14 20:00:00,616.8,618.51,585.0,610.1
2018-03-15 00:00:00,610.1,620.0,570.5,580.0
2018-03-15 04:00:00,580.0,594.35,570.0,591.39
2018-03-15 08:00:00,591.39,620.53,583.91,617.77
2018-03-15 12:00:00,617.77,621.12,587.56,600.0
2018-03-15 16:00:00,600.0,608.54,587.51,600.95
2018-03-15 20:00:00,600.95,615.2,599.72,608.83
2018-03-16 00:00:00,608.83,614.9,584.15,598.01
2018-03-16 04:00:00,598.01,613.72,596.74,608.0
2018-03-16 08:00:00,608.0,611.71,595.0,603.0
2018-03-16 12:00:00,603.0,625.3,598.0,621.8
2018-03-16 16:00:00,621.8,624.0,614.91,619.71
2018-03-16 20:00:00,619.71,620.49,597.3,599.05
2018-03-17 00:00:00,599.05,606.0,591.07,598.38
2018-03-17 04:00:00,598.38,603.5,593.11,600.37
2018-03-17 08:00:00,600.37,609.26,596.0,597.54
2018-03-17 12:00:00,597.54,598.26,573.98,575.0
2018-03-17 16:00:00,575.0,577.2,547.28,551.67
2018-03-17 20:00:00,551.67,567.0,544.0,546.95
2018-03-18 00:00:00,546.95,548.95,509.0,519.0
2018-03-18 04:00:00,519.0,525.0,507.0,516.41
2018-03-18 08:00:00,516.41,523.0,495.0,517.52
2018-03-18 12:00:00,517.52,518.8,455.0,461.0
2018-03-18 16:00:00,461.0,509.51,450.0,486.4
2018-03-18 20:00:00,486.4,560.0,485.58,537.0
2018-03-19 00:00:00,537.0,558.5,519.16,527.55
2018-03-19 04:00:00,527.55,549.0,526.37,547.01
2018-03-19 08:00:00,547.01,552.0,515.8,538.1
2018-03-19 12:00:00,538.1,557.0,523.17,550.3
2018-03-19 16:00:00,550.3,560.0,527.19,536.43
2018-03-19 20:00:00,536.43,557.77,536.05,556.88
2018-03-20 00:00:00,556.88,556.96,542.1,554.0
2018-03-20 04:00:00,554.0,554.0,525.25,527.07
2018-03-20 08:00:00,527.07,534.05,515.0,532.98
2018-03-20 12:00:00,532.98,541.11,526.4,534.0
2018-03-20 16:00:00,534.0,562.0,534.0,561.0
2018-03-20 20:00:00,561.0,567.87,549.72,557.0
2018-03-21 00:00:00,557.0,572.01,552.9,569.98
2018-03-21 04:00:00,569.98,590.52,569.57,570.99
2018-03-21 08:00:00,570.99,583.2,566.24,579.52
2018-03-21 12:00:00,579.52,584.41,570.0,574.73
2018-03-21 16:00:00,574.73,577.48,545.11,559.3
2018-03-21 20:00:00,559.3,565.0,550.64,559.17
2018-03-22 00:00:00,559.17,578.6,557.93,569.58
2018-03-22 04:00:00,569.58,573.07,557.55,563.01
2018-03-22 08:00:00,563.01,568.49,533.41,535.99
2018-03-22 12:00:00,535.99,544.65,516.0,531.01
2018-03-22 16:00:00,531.01,538.91,525.88,531.64
2018-03-22 20:00:00,531.64,543.94,523.27,539.92
2018-03-23 00:00:00,539.92,543.0,509.2,515.2
2018-03-23 04:00:00,515.2,525.59,511.01,513.0
2018-03-23 08:00:00,513.0,525.52,512.1,524.01
2018-03-23 12:00:00,524.01,532.98,506.71,525.76
2018-03-23 16:00:00,525.76,530.0,519.1,526.29
2018-03-23 20:00:00,526.29,544.72,522.01,543.03
2018-03-24 00:00:00,543.03,545.99,534.4,539.28
2018-03-24 04:00:00,539.28,545.0,535.52,541.99
2018-03-24 08:00:00,541.99,542.1,524.13,526.6
2018-03-24 12:00:00,526.6,543.0,524.4,539.14
2018-03-24 16:00:00,539.14,540.0,533.0,536.54
2018-03-24 20:00:00,536.54,540.0,518.63,520.22
2018-03-25 00:00:00,520.22,523.79,513.82,521.49
2018-03-25 04:00:00,521.49,523.9,514.01,517.68
2018-03-25 08:00:00,517.68,522.6,512.0,515.32
2018-03-25 12:00:00,515.32,526.93,513.08,515.56
2018-03-25 16:00:00,515.56,529.68,515.27,526.99
2018-03-25 20:00:00,526.99,536.0,518.61,523.74
2018-03-26 00:00:00,523.74,527.67,517.0,520.8
2018-03-26 04:00:00,520.8,523.52,516.01,517.0
2018-03-26 08:00:00,517.0,519.39,480.2,485.32
2018-03-26 12:00:00,485.32,496.0,471.62,482.21
2018-03-26 16:00:00,482.21,487.01,465.56,473.34
2018-03-26 20:00:00,473.34,497.85,470.0,485.0
2018-03-27 00:00:00,485.0,491.55,458.47,463.06
2018-03-27 04:00:00,463.06,469.0,450.33,464.85
2018-03-27 08:00:00,464.85,468.0,452.1,458.22
2018-03-27 12:00:00,458.22,473.0,446.0,467.96
2018-03-27 16:00:00,467.96,472.0,452.0,457.0
2018-03-27 20:00:00,457.0,463.07,446.0,448.5
2018-03-28 00:00:00,448.5,451.3,440.14,450.0
2018-03-28 04:00:00,450.0,460.3,445.56,452.5
2018-03-28 08:00:00,452.5,466.0,448.0,460.55
2018-03-28 12:00:00,460.55,462.55,444.87,446.34
2018-03-28 16:00:00,446.34,452.36,445.03,446.51
2018-03-28 20:00:00,446.51,451.76,442.05,446.67
2018-03-29 00:00:00,446.67,449.43,440.16,440.87
2018-03-29 04:00:00,440.87,440.87,412.44,414.46
2018-03-29 08:00:00,414.46,421.0,405.12,408.41
2018-03-29 12:00:00,408.41,415.0,396.11,406.65
2018-03-29 16:00:00,406.65,418.68,399.0,399.5
2018-03-29 20:00:00,399.5,403.31,380.0,384.0
2018-03-30 00:00:00,384.0,387.7,366.03,377.19
2018-03-30 04:00:00,377.19,409.87,366.0,405.64
2018-03-30 08:00:00,405.64,412.04,386.0,391.4
2018-03-30 12:00:00,391.4,396.7,371.0,382.5
2018-03-30 16:00:00,382.5,387.3,370.0,381.3
2018-03-30 20:00:00,381.3,395.67,377.4,392.43
2018-03-31 00:00:00,392.43,419.4,392.14,405.83
2018-03-31 04:00:00,405.83,412.0,388.52,392.06
2018-03-31 08:00:00,392.06,409.7,391.36,402.09
2018-03-31 12:00:00,402.09,410.0,395.5,402.46
2018-03-31 16:00:00,402.46,409.7,395.29,398.73
2018-03-31 20:00:00,398.73,399.68,389.65,393.92
2018-04-01 00:00:00,393.92,399.91,391.78,392.81
2018-04-01 04:00:00,392.81,395.19,374.01,377.29
2018-04-01 08:00:00,377.29,383.0,371.7,374.65
2018-04-01 12:00:00,374.65,377.72,356.9,360.4
2018-04-01 16:00:00,360.4,388.0,358.89,383.43
2018-04-01 20:00:00,383.43,386.63,374.87,378.58
2018-04-02 00:00:00,378.58,386.58,375.05,383.0
2018-04-02 04:00:00,383.0,391.0,376.53,388.95
2018-04-02 08:00:00,388.95,394.87,387.2,391.79
2018-04-02 12:00:00,391.79,392.0,380.54,389.51
2018-04-02 16:00:00,389.51,390.78,380.58,382.12
2018-04-02 20:00:00,382.12,385.45,375.0,385.05
2018-04-03 00:00:00,385.05,391.5,380.13,390.92
2018-04-03 04:00:00,390.92,402.5,390.61,400.85
2018-04-03 08:00:00,400.85,404.74,395.5,397.52
2018-04-03 12:00:00,397.52,406.49,397.19,403.7
2018-04-03 16:00:00,403.7,419.08,402.53,413.13
2018-04-03 20:00:00,413.13,418.0,410.0,415.01
2018-04-04 00:00:00,415.01,416.5,397.81,402.08
2018-04-04 04:00:00,402.08,407.24,398.65,403.13
2018-04-04 08:00:00,403.13,404.95,380.15,385.07
2018-04-04 12:00:00,385.07,388.0,370.0,371.1
2018-04-04 16:00:00,371.1,383.79,371.01,381.08
2018-04-04 20:00:00,381.08,385.33,373.34,378.16
2018-04-05 00:00:00,378.16,380.0,365.61,379.0
2018-04-05 04:00:00,379.0,384.0,375.0,379.25
2018-04-05 08:00:00,379.25,384.32,377.0,379.76
2018-04-05 12:00:00,379.76,387.03,371.47,377.79
2018-04-05 16:00:00,377.79,380.25,373.32,376.11
2018-04-05 20:00:00,376.11,385.0,374.05,381.22
2018-04-06 00:00:00,381.22,385.91,376.01,378.04
2018-04-06 04:00:00,378.04,382.04,365.5,368.23
2018-04-06 08:00:00,368.23,371.77,362.54,368.53
2018-04-06 12:00:00,368.53,369.0,364.66,366.24
2018-04-06 16:00:00,366.24,371.68,364.7,370.3
2018-04-06 20:00:00,370.3,370.61,365.04,368.89
2018-04-07 00:00:00,368.89,382.53,368.28,381.5
2018-04-07 04:00:00,381.5,382.72,379.45,382.05
2018-04-07 08:00:00,382.05,385.27,380.31,381.76
2018-04-07 12:00:00,381.76,388.55,375.5,388.05
2018-04-07 16:00:00,388.05,394.75,386.0,389.07
2018-04-07 20:00:00,389.07,393.95,382.63,384.51
2018-04-08 00:00:00,384.51,389.81,384.0,389.42
2018-04-08 04:00:00,389.42,393.94,385.75,389.69
2018-04-08 08:00:00,389.69,400.58,389.55,400.58
2018-04-08 12:00:00,400.58,404.05,397.03,401.0
2018-04-08 16:00:00,401.0,401.46,394.5,399.39
2018-04-08 20:00:00,399.39,402.05,395.96,400.4
2018-04-09 00:00:00,400.4,413.9,400.29,411.82
2018-04-09 04:00:00,411.82,419.0,407.51,418.81
2018-04-09 08:00:00,418.81,431.99,394.0,395.69
2018-04-09 12:00:00,395.69,399.37,387.1,397.06
2018-04-09 16:00:00,397.06,403.66,392.35,393.98
2018-04-09 20:00:00,393.98,399.69,389.2,399.44
2018-04-10 00:00:00,399.44,400.87,395.0,400.87
2018-04-10 04:00:00,400.87,404.07,393.5,396.09
2018-04-10 08:00:00,396.09,398.9,391.4,396.0
2018-04-10 12:00:00,396.0,407.8,395.45,406.52
2018-04-10 16:00:00,406.52,411.99,404.8,411.55
2018-04-10 20:00:00,411.55,418.68,407.7,416.07
2018-04-11 00:00:00,416.07,420.0,411.81,413.0
2018-04-11 04:00:00,413.0,419.77,412.77,416.5
2018-04-11 08:00:00,416.5,418.6,410.38,414.53
2018-04-11 12:00:00,414.53,425.0,413.8,420.56
2018-04-11 16:00:00,420.56,424.33,418.63,422.0
2018-04-11 20:00:00,422.0,433.54,419.0,429.52
2018-04-12 00:00:00,429.52,439.41,427.64,437.17
2018-04-12 04:00:00,437.17,437.44,412.88,422.22
2018-04-12 08:00:00,422.22,476.73,420.61,460.32
2018-04-12 12:00:00,460.32,470.44,453.98,464.51
2018-04-12 16:00:00,464.51,469.9,451.15,464.1
2018-04-12 20:00:00,464.1,499.0,463.0,495.67
2018-04-13 00:00:00,495.67,503.2,480.22,490.1
2018-04-13 04:00:00,490.1,520.0,483.0,511.0
2018-04-13 08:00:00,511.0,525.81,500.01,517.8
2018-04-13 12:00:00,517.8,530.0,506.69,516.89
2018-04-13 16:00:00,516.89,519.8,507.03,510.99
2018-04-13 20:00:00,510.99,511.22,483.0,495.11
2018-04-14 00:00:00,495.11,513.33,486.26,508.24
2018-04-14 04:00:00,508.24,515.0,498.57,511.96
2018-04-14 08:00:00,511.96,514.99,491.61,496.21
2018-04-14 12:00:00,496.21,497.36,485.58,493.3
2018-04-14 16:00:00,493.3,504.91,491.23,504.0
2018-04-14 20:00:00,504.0,510.98,499.46,502.68
2018-04-15 00:00:00,502.68,518.9,502.51,511.99
2018-04-15 04:00:00,511.99,516.31,508.22,509.5
2018-04-15 08:00:00,509.5,527.15,508.99,521.69
2018-04-15 12:00:00,521.69,529.9,520.0,521.5
2018-04-15 16:00:00,521.5,529.0,520.45,524.82
2018-04-15 20:00:00,524.82,535.0,522.88,533.88
2018-04-16 00:00:00,533.88,538.0,510.0,516.66
2018-04-16 04:00:00,516.66,517.62,505.01,514.35
2018-04-16 08:00:00,514.35,517.5,508.94,512.65
2018-04-16 12:00:00,512.65,512.74,497.31,503.78
2018-04-16 16:00:00,503.78,510.85,500.0,503.53
2018-04-16 20:00:00,503.53,514.04,502.01,511.46
2018-04-17 00:00:00,511.46,512.82,504.0,508.69
2018-04-17 04:00:00,508.69,516.1,503.73,514.28
2018-04-17 08:00:00,514.28,520.49,512.88,517.93
2018-04-17 12:00:00,517.93,521.2,512.86,513.99
2018-04-17 16:00:00,513.99,517.5,500.45,503.11
2018-04-17 20:00:00,503.11,514.69,500.02,502.56
2018-04-18 00:00:00,502.56,510.79,501.12,507.95
2018-04-18 04:00:00,507.95,517.21,504.08,515.6
2018-04-18 08:00:00,515.6,517.0,512.2,516.8
2018-04-18 12:00:00,516.8,518.0,507.1,510.05
2018-04-18 16:00:00,510.05,518.2,510.05,517.81
2018-04-18 20:00:00,517.81,526.99,516.14,526.09
2018-04-19 00:00:00,526.09,539.4,521.03,535.87
2018-04-19 04:00:00,535.87,538.5,528.2,531.46
2018-04-19 08:00:00,531.46,536.94,529.02,536.28
2018-04-19 12:00:00,536.28,548.37,534.0,547.45
2018-04-19 16:00:00,547.45,565.0,546.9,557.72
2018-04-19 20:00:00,557.72,571.61,553.02,568.14
2018-04-20 00:00:00,568.14,587.74,567.2,573.48
2018-04-20 04:00:00,573.48,577.17,556.5,570.49
2018-04-20 08:00:00,570.49,591.52,567.2,590.0
2018-04-20 12:00:00,590.0,596.53,580.5,586.0
2018-04-20 16:00:00,586.0,595.5,583.61,593.07
2018-04-20 20:00:00,593.07,622.17,588.0,617.09
2018-04-21 00:00:00,617.09,618.0,598.3,608.49
2018-04-21 04:00:00,608.49,624.5,607.0,613.58
2018-04-21 08:00:00,613.58,615.43,570.23,586.59
2018-04-21 12:00:00,586.59,611.33,584.0,608.4
2018-04-21 16:00:00,608.4,613.99,598.65,608.99
2018-04-21 20:00:00,608.99,609.79,596.64,604.87
2018-04-22 00:00:00,604.87,606.0,589.0,600.14
2018-04-22 04:00:00,600.14,612.49,599.0,611.8
2018-04-22 08:00:00,611.8,633.56,611.03,625.14
2018-04-22 12:00:00,625.14,641.0,614.31,634.46
2018-04-22 16:00:00,634.46,643.49,630.0,636.58
2018-04-22 20:00:00,636.58,643.0,616.5,620.92
2018-04-23 00:00:00,620.92,636.99,618.02,634.9
2018-04-23 04:00:00,634.9,642.16,630.0,640.86
2018-04-23 08:00:00,640.86,642.0,630.42,637.36
2018-04-23 12:00:00,637.36,649.11,637.03,645.23
2018-04-23 16:00:00,645.23,647.37,632.27,637.0
2018-04-23 20:00:00,637.0,645.29,634.0,645.09
2018-04-24 00:00:00,645.09,673.2,643.76,669.07
2018-04-24 04:00:00,669.07,685.29,663.0,678.13
2018-04-24 08:00:00,678.13,693.0,677.46,688.29
2018-04-24 12:00:00,688.29,712.99,686.08,699.89
2018-04-24 16:00:00,699.89,710.0,693.27,709.94
2018-04-24 20:00:00,709.94,710.0,700.1,701.58
2018-04-25 00:00:00,701.58,703.3,652.0,654.0
2018-04-25 04:00:00,654.0,669.0,624.0,661.2
2018-04-25 08:00:00,661.2,663.46,600.1,629.04
2018-04-25 12:00:00,629.04,639.99,593.83,622.9
2018-04-25 16:00:00,622.9,638.13,606.0,628.46
2018-04-25 20:00:00,628.46,649.36,606.5,618.0
2018-04-26 00:00:00,618.0,625.59,600.0,618.39
2018-04-26 04:00:00,618.39,638.0,616.06,632.47
2018-04-26 08:00:00,632.47,638.0,617.01,633.23
2018-04-26 12:00:00,633.23,639.99,623.09,628.6
2018-04-26 16:00:00,628.6,638.0,623.77,630.46
2018-04-26 20:00:00,630.46,666.19,630.29,661.51
2018-04-27 00:00:00,661.51,663.99,640.0,648.61
2018-04-27 04:00:00,648.61,659.7,635.73,657.99
