TIMESTAMP,ESHIB15428_OPEN_PRICE_USD,ESHIB15428_HIGH_PRICE_USD,ESHIB15428_LOW_PRICE_USD,ESHIB15428_CLOSE_PRICE_USD,ESHIB15428_VOLUME_USD,ESHIB15428_DIVIDENDS_USD,ESHIB15428_STOCK_SPLITS_USD
2024-02-01 00:00:00+00:00,,,,0.0,94490,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,98646,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,90407,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,81400,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,92670,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,95113,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,108305,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,109135,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,105552,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,103497,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,92728,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,117403,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,114297,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,117512,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,126052,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,130866,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,130327,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,127452,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,115138,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,125005,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,109071,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,111740,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,100909,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,97020,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,107706,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,125829,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,142034,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,140676,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,142837,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,135831,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,143275,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,135601,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,132134,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,134151,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,147632,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,166125,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,164053,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,151010,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,152669,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,138904,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,150301,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,165568,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,164489,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,165633,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,163388,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,170875,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,164048,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,139112,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,158996,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,139535,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,137836,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,128644,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,126796,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,145928,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,164118,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,170542,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,157553,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,164361,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,149853,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,141816,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,151945,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,150563,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,140476,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,129495,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,140947,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,151363,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,170190,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,171697,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,155273,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,152440,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,135566,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,138877,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,144659,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,148050,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,150949,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,157161,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,153635,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,154525,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,143312,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,152674,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,138149,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,144715,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,133287,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,122361,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,131889,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,145008,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,155512,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,137835,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,150066,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,129132,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,125069,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,133768,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,133144,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,121460,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,131799,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,139820,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,152061,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,146215,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,139043,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,131319,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,119010,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,127261,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,142354,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,139858,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,157189,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,161537,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,164945,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,161337,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,147666,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,168477,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,148952,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,149372,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,210777,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,200727,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,220320,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,241858,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,263560,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,239211,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,245186,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,152880,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,141295,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,154165,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,161253,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,154705,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,141078,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,157228,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,164190,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,179916,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,172148,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,160860,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,157843,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,136896,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,150912,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,157421,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,159517,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,165900,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,170634,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,173466,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,166280,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,150525,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,160170,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,141099,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,146786,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,132420,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,120339,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,133722,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,146378,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,157536,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,140384,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,151104,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,143497,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,142596,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,148379,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,133165,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,113688,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,125761,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,135810,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,144503,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,143220,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,133896,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,131800,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,116080,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,127139,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,138294,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,144766,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,162497,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,169578,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,164106,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,158248,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,153085,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,162162,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,149071,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,151889,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,137047,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,127027,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,138543,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,158923,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,173477,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,154971,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,160645,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,145885,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,132427,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,144576,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,144099,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,132096,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,115528,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,117271,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,126945,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,138005,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,151287,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,139096,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,137101,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,117966,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,127943,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,138785,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,137590,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,140563,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,148667,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,151668,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,146721,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,134622,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,142312,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,134081,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,135432,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,132516,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,124447,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,136930,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,147241,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,150740,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,135123,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,143308,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,129256,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,122027,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,128688,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,139031,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,124983,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,113980,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,121700,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,121947,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,135422,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,134467,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,130893,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,129327,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,115585,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,125293,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,139851,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,142024,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,146481,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,147002,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,154473,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,152120,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,144993,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,151881,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,137841,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,142601,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,131319,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,124787,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,134229,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,153052,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,167475,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,151301,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,160207,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,140985,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,138092,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,142022,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,131680,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,121302,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,133697,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,146500,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,157137,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,154090,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,140716,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,134927,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,125049,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,136606,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,144250,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,154390,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,167103,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,171978,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,174040,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,170934,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,157251,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,168008,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,147102,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,151033,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,139090,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,134410,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,142120,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,155945,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,173417,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,160901,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,176696,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,160322,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,147153,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,156084,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,164135,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,150725,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,133435,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,150130,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,173620,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,192917,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,189765,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,174542,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,180128,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,175841,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,192608,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,206361,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,207992,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,226073,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,229991,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,233138,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,226986,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,209139,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,227796,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,217190,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,220250,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,204344,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,189431,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,201039,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,214634,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,246227,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,220353,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,238296,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,213529,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,218958,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,223318,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,210627,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,192831,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,207123,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,228113,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,248888,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,244676,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,221862,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,214373,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,201235,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,214083,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,231385,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,238148,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,251946,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,269003,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,273119,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,249373,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,223450,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,235132,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,211899,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,213133,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,196056,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,192441,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,211854,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,221740,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,235944,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,217262,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,226236,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,204562,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,190457,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,210038,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,224361,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,212861,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,192049,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,213844,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,229979,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,242130,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,232978,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,207874,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,209926,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,187867,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,202807,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,219420,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,225134,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,247609,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,251395,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,265006,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,262659,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,231305,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,247698,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,227748,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,232864,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,213570,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,203566,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,222838,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,240175,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,255582,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,232127,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,252538,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,229781,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,209250,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,225596,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,230486,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,219604,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,191765,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,208075,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,219514,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,243708,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,236305,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,217587,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,218368,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,189245,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,210348,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,223208,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,226455,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,238489,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,240425,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,243966,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,238278,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,219253,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,236019,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,208306,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,216495,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,197998,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,176519,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,188802,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,195270,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,213552,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,193437,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,190261,0.0,0.0
