TIMESTAMP,BAR32477_OPEN_PRICE_USD,BAR32477_HIGH_PRICE_USD,BAR32477_LOW_PRICE_USD,BAR32477_CLOSE_PRICE_USD,BAR32477_VOLUME_USD,BAR32477_DIVIDENDS_USD,BAR32477_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.20451200008392334,0.21700499951839447,0.16673700511455536,0.19616200029850006,1323427,0.0,0.0
2025-03-05 00:00:00+00:00,0.19616200029850006,0.26275399327278137,0.1679760068655014,0.21948300302028656,1568540,0.0,0.0
2025-03-06 00:00:00+00:00,0.21948300302028656,0.22108900547027588,0.17703300714492798,0.18740899860858917,1627782,0.0,0.0
2025-03-07 00:00:00+00:00,0.18740899860858917,0.23377199470996857,0.1748110055923462,0.22274799644947052,1362514,0.0,0.0
2025-03-08 00:00:00+00:00,0.22274799644947052,0.8321729898452759,0.22050300240516663,0.6503570079803467,1417730,0.0,0.0
2025-03-09 00:00:00+00:00,0.6503570079803467,0.7654290199279785,0.4758169949054718,0.5226839780807495,1008007,0.0,0.0
2025-03-10 00:00:00+00:00,0.5226839780807495,0.6300219893455505,0.33838701248168945,0.3957059979438782,801182,0.0,0.0
2025-03-11 00:00:00+00:00,0.3957059979438782,0.43172699213027954,0.31356900930404663,0.3194679915904999,741068,0.0,0.0
2025-03-12 00:00:00+00:00,0.3194679915904999,0.4087289869785309,0.2759909927845001,0.31995901465415955,822981,0.0,0.0
2025-03-13 00:00:00+00:00,0.31995901465415955,0.4095290005207062,0.2467609941959381,0.2564600110054016,761773,0.0,0.0
2025-03-14 00:00:00+00:00,0.2564600110054016,0.6135560274124146,0.247979998588562,0.5095170140266418,921372,0.0,0.0
2025-03-15 00:00:00+00:00,0.5095170140266418,0.7353929877281189,0.48340800404548645,0.5499330163002014,933162,0.0,0.0
2025-03-16 00:00:00+00:00,0.5497419834136963,0.5891199707984924,0.35799500346183777,0.3598079979419708,821728,0.0,0.0
2025-03-17 00:00:00+00:00,0.3598079979419708,0.5326849818229675,0.3598079979419708,0.5087950229644775,768462,0.0,0.0
2025-03-18 00:00:00+00:00,0.5087950229644775,0.511896014213562,0.38951000571250916,0.4160900115966797,647707,0.0,0.0
2025-03-19 00:00:00+00:00,0.4160900115966797,0.46418899297714233,0.4050079882144928,0.4362269937992096,674657,0.0,0.0
2025-03-20 00:00:00+00:00,0.4362269937992096,0.44426000118255615,0.39020800590515137,0.40499699115753174,679844,0.0,0.0
2025-03-21 00:00:00+00:00,0.40499699115753174,0.4202130138874054,0.2898789942264557,0.2898919880390167,666271,0.0,0.0
2025-03-22 00:00:00+00:00,0.2898919880390167,0.3369959890842438,0.2723110020160675,0.28585100173950195,681410,0.0,0.0
2025-03-23 00:00:00+00:00,0.28585100173950195,0.3184570074081421,0.26088300347328186,0.2768250107765198,673207,0.0,0.0
2025-03-24 00:00:00+00:00,0.2768250107765198,0.32007598876953125,0.26121199131011963,0.2735629975795746,899745,0.0,0.0
2025-03-25 00:00:00+00:00,0.2735629975795746,0.32913199067115784,0.2620770037174225,0.32913199067115784,763677,0.0,0.0
2025-03-26 00:00:00+00:00,0.32913199067115784,0.32913199067115784,0.2580290138721466,0.270022988319397,812820,0.0,0.0
2025-03-27 00:00:00+00:00,0.270022988319397,0.29999101161956787,0.23800300061702728,0.27035200595855713,935624,0.0,0.0
2025-03-28 00:00:00+00:00,0.27035200595855713,0.27959999442100525,0.23392599821090698,0.23419299721717834,891907,0.0,0.0
2025-03-29 00:00:00+00:00,0.23419299721717834,0.27793198823928833,0.2231850028038025,0.2717590034008026,885332,0.0,0.0
2025-03-30 00:00:00+00:00,0.2717590034008026,0.2717590034008026,0.21341900527477264,0.21836599707603455,968096,0.0,0.0
2025-03-31 00:00:00+00:00,0.21836599707603455,0.2630079984664917,0.21353699266910553,0.255842000246048,1003904,0.0,0.0
2025-04-01 00:00:00+00:00,0.255842000246048,0.2559390068054199,0.21776099503040314,0.22951999306678772,947602,0.0,0.0
2025-04-02 00:00:00+00:00,0.22951999306678772,0.2848469913005829,0.20580099523067474,0.27673301100730896,941334,0.0,0.0
2025-04-03 00:00:00+00:00,0.27673301100730896,0.39319899678230286,0.2743400037288666,0.3721970021724701,828924,0.0,0.0
2025-04-04 00:00:00+00:00,0.3721970021724701,0.3786279857158661,0.3185510039329529,0.3358190059661865,745923,0.0,0.0
2025-04-05 00:00:00+00:00,0.3358190059661865,0.3508569896221161,0.31154799461364746,0.33731400966644287,771786,0.0,0.0
2025-04-06 00:00:00+00:00,0.33731400966644287,0.35490500926971436,0.23892100155353546,0.23892100155353546,731442,0.0,0.0
2025-04-07 00:00:00+00:00,0.23892100155353546,0.2857719957828522,0.21255600452423096,0.24716199934482574,846168,0.0,0.0
2025-04-08 00:00:00+00:00,0.24716199934482574,0.2561179995536804,0.2028380036354065,0.20650500059127808,1144875,0.0,0.0
2025-04-09 00:00:00+00:00,0.20650500059127808,1.3426320552825928,0.19718900322914124,0.2664160132408142,932420,0.0,0.0
2025-04-10 00:00:00+00:00,0.2664160132408142,0.2692759931087494,0.22711700201034546,0.252685010433197,1141906,0.0,0.0
2025-04-11 00:00:00+00:00,0.252685010433197,0.2815859913825989,0.24782000482082367,0.2643580138683319,1023328,0.0,0.0
2025-04-12 00:00:00+00:00,0.2643580138683319,0.3140609860420227,0.2598409950733185,0.3060620129108429,639064,0.0,0.0
2025-04-13 00:00:00+00:00,0.3060620129108429,0.31275200843811035,0.27758800983428955,0.28732600808143616,805294,0.0,0.0
2025-04-14 00:00:00+00:00,0.28732600808143616,0.2962520122528076,0.2584429979324341,0.2612920105457306,869212,0.0,0.0
2025-04-15 00:00:00+00:00,0.2612920105457306,0.27803099155426025,0.25801900029182434,0.273140013217926,923256,0.0,0.0
2025-04-16 00:00:00+00:00,0.273140013217926,0.2786310017108917,0.24254000186920166,0.2519040107727051,1268623,0.0,0.0
2025-04-17 00:00:00+00:00,0.2519040107727051,0.2703709900379181,0.24693800508975983,0.26459699869155884,887593,0.0,0.0
2025-04-18 00:00:00+00:00,0.26459699869155884,0.26460498571395874,0.23658500611782074,0.24576100707054138,1095533,0.0,0.0
2025-04-19 00:00:00+00:00,0.24576100707054138,0.26504600048065186,0.24259600043296814,0.26369601488113403,1035064,0.0,0.0
2025-04-20 00:00:00+00:00,0.26369601488113403,0.2804810106754303,0.23336200416088104,0.24655599892139435,1031122,0.0,0.0
2025-04-21 00:00:00+00:00,0.24655599892139435,0.26702600717544556,0.23486900329589844,0.23975500464439392,1155525,0.0,0.0
2025-04-22 00:00:00+00:00,0.23975500464439392,0.44567999243736267,0.23200500011444092,0.4456790089607239,1253450,0.0,0.0
2025-04-23 00:00:00+00:00,0.4456790089607239,0.45626300573349,0.32658201456069946,0.3331870138645172,709297,0.0,0.0
2025-04-24 00:00:00+00:00,0.3331870138645172,0.3741709887981415,0.32817500829696655,0.3709999918937683,915189,0.0,0.0
2025-04-25 00:00:00+00:00,0.3709999918937683,0.4558440148830414,0.349727988243103,0.4437829852104187,787636,0.0,0.0
2025-04-26 00:00:00+00:00,0.4437829852104187,0.4497640132904053,0.3445560038089752,0.3513239920139313,725268,0.0,0.0
2025-04-27 00:00:00+00:00,0.3513239920139313,0.3971189856529236,0.3379110097885132,0.3705790042877197,767448,0.0,0.0
2025-04-28 00:00:00+00:00,0.3705790042877197,0.43126800656318665,0.36619600653648376,0.4233669936656952,864557,0.0,0.0
2025-04-29 00:00:00+00:00,0.4233669936656952,0.4269610047340393,0.33458998799324036,0.3442319929599762,802215,0.0,0.0
2025-04-30 00:00:00+00:00,0.3442319929599762,0.4305340051651001,0.33798301219940186,0.4140219986438751,980396,0.0,0.0
2025-05-01 00:00:00+00:00,0.4140219986438751,0.4444369971752167,0.38393399119377136,0.38782799243927,695890,0.0,0.0
2025-05-02 00:00:00+00:00,0.38782799243927,0.40082600712776184,0.37444400787353516,0.39403200149536133,901865,0.0,0.0
2025-05-03 00:00:00+00:00,0.39403200149536133,0.40148699283599854,0.3277069926261902,0.3510650098323822,782109,0.0,0.0
2025-05-04 00:00:00+00:00,0.3510650098323822,0.35866400599479675,0.33205199241638184,0.3353779911994934,711697,0.0,0.0
2025-05-05 00:00:00+00:00,0.3353779911994934,0.3795369863510132,0.3279680013656616,0.36908501386642456,676461,0.0,0.0
2025-05-06 00:00:00+00:00,0.36908501386642456,0.46289798617362976,0.29358500242233276,0.459306001663208,894873,0.0,0.0
2025-05-07 00:00:00+00:00,0.459306001663208,0.4801639914512634,0.3427160084247589,0.3477950096130371,736208,0.0,0.0
2025-05-08 00:00:00+00:00,0.3477950096130371,0.4061650037765503,0.34074699878692627,0.4016619920730591,712896,0.0,0.0
2025-05-09 00:00:00+00:00,0.4016619920730591,0.4487929940223694,0.35558199882507324,0.39374199509620667,796822,0.0,0.0
2025-05-10 00:00:00+00:00,0.39374199509620667,0.4355820119380951,0.3631359934806824,0.4355280101299286,748732,0.0,0.0
2025-05-11 00:00:00+00:00,0.4355280101299286,0.5450630187988281,0.39475300908088684,0.5163559913635254,756875,0.0,0.0
2025-05-12 00:00:00+00:00,0.5163559913635254,0.5812960267066956,0.4958280026912689,0.5262500047683716,697907,0.0,0.0
2025-05-13 00:00:00+00:00,0.5262500047683716,0.5525760054588318,0.510017991065979,0.5525760054588318,642785,0.0,0.0
2025-05-14 00:00:00+00:00,0.5525760054588318,0.555321991443634,0.5131919980049133,0.5250539779663086,705926,0.0,0.0
2025-05-15 00:00:00+00:00,0.5250539779663086,0.5344579815864563,0.4663270115852356,0.47686100006103516,730005,0.0,0.0
2025-05-16 00:00:00+00:00,0.47686100006103516,0.4865399897098541,0.43442898988723755,0.4377250075340271,679205,0.0,0.0
2025-05-17 00:00:00+00:00,0.4377250075340271,0.43785199522972107,0.3796580135822296,0.3851329982280731,798180,0.0,0.0
2025-05-18 00:00:00+00:00,0.3851329982280731,0.39466598629951477,0.35499200224876404,0.37878599762916565,774022,0.0,0.0
2025-05-19 00:00:00+00:00,0.37878599762916565,0.3795450031757355,0.3267360031604767,0.3403480052947998,866668,0.0,0.0
2025-05-20 00:00:00+00:00,0.3403480052947998,0.3548089861869812,0.3234019875526428,0.3548089861869812,782378,0.0,0.0
2025-05-21 00:00:00+00:00,0.3548089861869812,0.3763419985771179,0.35141199827194214,0.35298699140548706,709888,0.0,0.0
2025-05-22 00:00:00+00:00,0.35298699140548706,0.3730910122394562,0.3517720103263855,0.3609369993209839,747805,0.0,0.0
2025-05-23 00:00:00+00:00,0.3609369993209839,0.4129349887371063,0.34310799837112427,0.36385300755500793,828884,0.0,0.0
2025-05-24 00:00:00+00:00,0.36385300755500793,0.37766900658607483,0.3313339948654175,0.3344089984893799,774887,0.0,0.0
2025-05-25 00:00:00+00:00,0.3344089984893799,0.3636530041694641,0.3223850131034851,0.36040198802948,750884,0.0,0.0
2025-05-26 00:00:00+00:00,0.36040198802948,0.37578800320625305,0.33746299147605896,0.34426501393318176,689350,0.0,0.0
2025-05-27 00:00:00+00:00,0.34426501393318176,0.37034299969673157,0.3329479992389679,0.3431769907474518,770930,0.0,0.0
2025-05-28 00:00:00+00:00,0.3431769907474518,0.34322598576545715,0.3178279995918274,0.3336920142173767,706734,0.0,0.0
2025-05-29 00:00:00+00:00,0.3336920142173767,0.34463798999786377,0.29487699270248413,0.30557599663734436,698833,0.0,0.0
2025-05-30 00:00:00+00:00,0.30557599663734436,0.3244529962539673,0.29073700308799744,0.30183398723602295,739746,0.0,0.0
2025-05-31 00:00:00+00:00,0.30183398723602295,0.3284739851951599,0.293069988489151,0.3164210021495819,804854,0.0,0.0
2025-06-01 00:00:00+00:00,0.31642141938209534,0.32322943210601807,0.2948897182941437,0.2961166799068451,712012,0.0,0.0
