TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,XRP_FIRST_TRADE_PRICE_USD,XRP_HIGH_TRADE_PRICE_USD,XRP_LOW_TRADE_PRICE_USD,XRP_LAST_TRADE_PRICE_USD,XRP_TOTAL_TRADE_COUNT,XRP_TOTAL_TRADES_BUY,XRP_TOTAL_TRADES_SELL,XRP_VOLUME_USD,XRP_QUOTE_VOLUME,XRP_VOLUME_BUY,XRP_QUOTE_VOLUME_BUY,XRP_VOLUME_SELL,XRP_QUOTE_VOLUME_SELL
2020-05-12 16:00:00,0.19818,0.19929,0.19301,0.19711,0.19811,0.19929,0.19301,0.19711,22001,10345,11656,39141997.6,7710689.449815,18295512.7,3603432.413575,20846484.9,4107257.03624
2020-05-13 00:00:00,0.19711,0.19967,0.19643,0.19672,0.1971,0.19967,0.19643,0.19672,14099,7154,6945,21146153.9,4184764.4721,10205026.8,2019604.494513,10941127.1,2165159.977587
2020-05-13 08:00:00,0.19672,0.20242,0.19564,0.20211,0.1967,0.20242,0.19564,0.20211,21526,11290,10236,37964432.6,7581135.283705,19432142.0,3880654.300418,18532290.6,3700480.983287
2020-05-13 16:00:00,0.20211,0.20429,0.19983,0.20177,0.20213,0.20429,0.19983,0.20177,20960,10419,10541,36101883.6,7285454.613988,17154888.2,3462853.347497,18946995.4,3822601.266491
2020-05-14 00:00:00,0.20177,0.20388,0.19838,0.20231,0.20176,0.20388,0.19838,0.20231,18660,8966,9694,33303490.9,6704864.546192,14754539.6,2970778.500393,18548951.3,3734086.045799
2020-05-14 08:00:00,0.20231,0.20636,0.2012,0.20381,0.20232,0.20636,0.2012,0.20381,26802,13371,13431,51617580.7,10522484.316398,24793072.2,5053582.450232,26824508.5,5468901.866166
2020-05-14 16:00:00,0.20381,0.20529,0.20025,0.20386,0.2038,0.20529,0.20025,0.20386,23040,11498,11542,38687136.4,7865119.66382,17903206.2,3639992.192718,20783930.2,4225127.471102
2020-05-15 00:00:00,0.20386,0.20467,0.19728,0.20282,0.20379,0.20467,0.19728,0.20282,27800,13087,14713,55638109.2,11193246.606174,26182193.7,5267894.793844,29455915.5,5925351.81233
2020-05-15 08:00:00,0.20282,0.20425,0.19863,0.19978,0.20279,0.20425,0.19863,0.19978,22524,10798,11726,42900603.5,8640080.909469,21011898.0,4232077.305906,21888705.5,4408003.603563
2020-05-15 16:00:00,0.19978,0.20093,0.19505,0.19818,0.19974,0.20093,0.19505,0.19818,26228,12568,13660,43721760.2,8683808.461164,20532384.8,4081873.393497,23189375.4,4601935.067667
2020-05-16 00:00:00,0.19818,0.2025,0.19664,0.19945,0.19818,0.2025,0.19664,0.19945,26578,13411,13167,42786183.8,8563575.179123,21521026.0,4308440.912235,21265157.8,4255134.266888
2020-05-16 08:00:00,0.19945,0.20119,0.19851,0.19926,0.19946,0.20119,0.19851,0.19926,18040,8368,9672,27708289.8,5533746.441873,13332111.8,2663020.147095,14376178.0,2870726.294778
2020-05-16 16:00:00,0.19926,0.20083,0.1975,0.19969,0.19921,0.20083,0.1975,0.19969,15975,7435,8540,23832979.4,4749056.380296,11419211.6,2276127.177681,12413767.8,2472929.202615
2020-05-17 00:00:00,0.19969,0.20369,0.19889,0.20255,0.19969,0.20369,0.19889,0.20255,16273,8130,8143,24728154.5,4976126.906416,12517762.1,2518847.807602,12210392.4,2457279.098814
2020-05-17 08:00:00,0.20255,0.20465,0.20118,0.20322,0.20255,0.20465,0.20118,0.20322,17712,9519,8193,34006363.4,6904022.219888,15641518.9,3175862.300369,18364844.5,3728159.919519
2020-05-17 16:00:00,0.20322,0.20347,0.20067,0.20131,0.20322,0.20347,0.20067,0.20131,14694,6856,7838,27190477.1,5502393.739553,11759475.5,2380157.336064,15431001.6,3122236.403489
2020-05-18 00:00:00,0.20131,0.20805,0.20118,0.2051,0.20132,0.20805,0.20118,0.2051,29304,15676,13628,51385288.9,10565777.343674,27114733.6,5575124.634613,24270555.3,4990652.709061
2020-05-18 08:00:00,0.2051,0.2064,0.2007,0.20416,0.2051,0.2064,0.2007,0.20416,24476,12234,12242,50552242.5,10315504.746579,24759505.2,5053869.757339,25792737.3,5261634.98924
2020-05-18 16:00:00,0.20416,0.20559,0.20242,0.20543,0.20416,0.20559,0.20242,0.20543,16633,7698,8935,27859930.3,5690001.994622,13074064.8,2670848.23028,14785865.5,3019153.764342
2020-05-19 00:00:00,0.20543,0.20548,0.20087,0.20244,0.20537,0.20548,0.20087,0.20244,17703,8895,8808,31646394.1,6415085.765958,14080111.4,2853770.35397,17566282.7,3561315.411988
2020-05-19 08:00:00,0.20244,0.20668,0.20244,0.20379,0.20244,0.20668,0.20244,0.20379,22908,12361,10547,45662298.5,9339941.815745,22419298.1,4585550.281312,23243000.4,4754391.534433
2020-05-19 16:00:00,0.20379,0.2053,0.20304,0.20496,0.20379,0.2053,0.20304,0.20496,12600,6235,6365,22291596.4,4553650.157003,11674952.5,2384930.460908,10616643.9,2168719.696095
2020-05-20 00:00:00,0.20496,0.20624,0.20371,0.20509,0.20486,0.20624,0.20371,0.20509,15743,8220,7523,28845475.4,5910084.791109,13271743.8,2719530.820718,15573731.6,3190553.970391
2020-05-20 08:00:00,0.20509,0.20607,0.1975,0.19978,0.20513,0.20607,0.1975,0.19978,24170,11351,12819,51387928.3,10458124.724275,24568490.4,5001652.591942,26819437.9,5456472.132333
2020-05-20 16:00:00,0.19978,0.20269,0.19797,0.20179,0.19963,0.20269,0.19797,0.20179,14927,7394,7533,26369954.4,5306573.614214,12176474.3,2450171.783402,14193480.1,2856401.830812
2020-05-21 00:00:00,0.20179,0.20305,0.19966,0.1998,0.20178,0.20305,0.19966,0.1998,13275,6689,6586,22959369.9,4624575.055524,10272106.9,2069293.94976,12687263.0,2555281.105764
2020-05-21 08:00:00,0.1998,0.20118,0.18928,0.19315,0.19986,0.20118,0.18928,0.19315,31216,14256,16960,60163142.2,11816470.627067,28254206.2,5550490.114684,31908936.0,6265980.512383
2020-05-21 16:00:00,0.19315,0.19571,0.18986,0.19434,0.19306,0.19571,0.18986,0.19434,18633,8770,9863,36748169.5,7102625.2381,17036758.2,3293391.334066,19711411.3,3809233.904034
2020-05-22 00:00:00,0.19434,0.20037,0.19212,0.19956,0.19434,0.20037,0.19212,0.19956,25074,12842,12232,49384308.4,9684003.101878,23882549.2,4682428.871152,25501759.2,5001574.230726
2020-05-22 08:00:00,0.19956,0.20197,0.1987,0.20153,0.19958,0.20197,0.1987,0.20153,25893,13387,12506,50627188.3,10157854.667436,25306929.7,5077220.729575,25320258.6,5080633.937861
2020-05-22 16:00:00,0.20153,0.2025,0.19929,0.20034,0.20156,0.2025,0.19929,0.20034,18901,8943,9958,34736313.9,6988187.418578,16321949.3,3283352.212426,18414364.6,3704835.206152
2020-05-23 00:00:00,0.20034,0.20216,0.19946,0.20048,0.20032,0.20216,0.19946,0.20048,17282,8818,8464,35245317.6,7079448.313808,17890613.4,3592587.546879,17354704.2,3486860.766929
2020-05-23 08:00:00,0.20048,0.20061,0.19793,0.20022,0.20042,0.20061,0.19793,0.20022,16906,8231,8675,36951182.3,7362632.06674,20034594.5,3991897.77548,16916587.8,3370734.29126
2020-05-23 16:00:00,0.20022,0.20064,0.1983,0.19883,0.20022,0.20064,0.1983,0.19883,10897,4308,6589,16145683.7,3222551.640164,7182175.5,1433226.73175,8963508.2,1789324.908414
2020-05-24 00:00:00,0.19883,0.20122,0.19834,0.20046,0.19883,0.20122,0.19834,0.20046,12365,6880,5485,22908281.1,4584438.389762,9961216.5,1993004.853044,12947064.6,2591433.536718
2020-05-24 08:00:00,0.20046,0.2011,0.19647,0.19761,0.20047,0.2011,0.19647,0.19761,17554,7909,9645,32949270.4,6557918.430147,14952229.6,2975937.07957,17997040.8,3581981.350577
2020-05-24 16:00:00,0.19761,0.19834,0.19222,0.19256,0.19767,0.19834,0.19222,0.19256,19441,9518,9923,32850692.2,6436913.521228,14697360.6,2881490.976702,18153331.6,3555422.544526
2020-05-25 00:00:00,0.19256,0.19506,0.18972,0.1946,0.19264,0.19506,0.18972,0.1946,20249,11386,8863,36635796.2,7089364.464858,17317853.0,3352385.947083,19317943.2,3736978.517775
2020-05-25 08:00:00,0.1946,0.19577,0.19216,0.19329,0.19454,0.19577,0.19216,0.19329,22470,11361,11109,34830740.6,6747423.494534,17014930.8,3295589.699727,17815809.8,3451833.794807
2020-05-25 16:00:00,0.19329,0.19719,0.19315,0.19622,0.19329,0.19719,0.19315,0.19622,14631,7816,6815,25480474.0,4972494.079457,13027452.5,2542940.734997,12453021.5,2429553.34446
2020-05-26 00:00:00,0.19622,0.19695,0.193,0.19505,0.19621,0.19695,0.193,0.19505,16531,7938,8593,30621375.9,5968231.559465,14072103.5,2742670.14202,16549272.4,3225561.417445
2020-05-26 08:00:00,0.19505,0.19545,0.19139,0.19207,0.19505,0.19545,0.19139,0.19207,18505,8990,9515,37182144.6,7206736.602155,16250378.9,3150487.374604,20931765.7,4056249.227551
2020-05-26 16:00:00,0.19207,0.1952,0.1915,0.19372,0.19203,0.1952,0.1915,0.19372,15652,7192,8460,23651071.7,4583995.778921,11400469.5,2209985.736423,12250602.2,2374010.042498
2020-05-27 00:00:00,0.19372,0.19594,0.19355,0.19519,0.19371,0.19594,0.19355,0.19519,12474,6337,6137,22098551.0,4303374.463259,10287388.1,2003283.915786,11811162.9,2300090.547473
2020-05-27 08:00:00,0.19519,0.20048,0.19517,0.19788,0.19518,0.20048,0.19517,0.19788,23115,11299,11816,48785575.3,9664473.274011,24617321.4,4876852.08202,24168253.9,4787621.191991
2020-05-27 16:00:00,0.19788,0.19893,0.19607,0.19791,0.19788,0.19893,0.19607,0.19791,14821,7364,7457,28526734.1,5638252.145635,14084212.3,2783845.180507,14442521.8,2854406.965128
2020-05-28 00:00:00,0.19791,0.19867,0.19524,0.19562,0.19792,0.19867,0.19524,0.19562,14341,6416,7925,28629018.6,5636025.762756,12835869.7,2527235.375624,15793148.9,3108790.387132
2020-05-28 08:00:00,0.19562,0.19883,0.19502,0.19844,0.19561,0.19883,0.19502,0.19844,22305,11817,10488,46913262.1,9226290.756286,23788185.5,4678911.561716,23125076.6,4547379.19457
2020-05-28 16:00:00,0.19844,0.20095,0.19724,0.20052,0.19841,0.20095,0.19724,0.20052,18497,9207,9290,35085563.5,6972897.117622,17964639.0,3569591.560574,17120924.5,3403305.557048
2020-05-29 00:00:00,0.20052,0.20292,0.19927,0.20009,0.20052,0.20292,0.19927,0.20009,19390,9471,9919,38886447.1,7799597.230245,17394400.3,3489335.908328,21492046.8,4310261.321917
2020-05-29 08:00:00,0.20009,0.20072,0.19622,0.19769,0.20007,0.20072,0.19622,0.19769,19949,9777,10172,40769063.2,8069992.58054,18195694.0,3601539.881104,22573369.2,4468452.699436
2020-05-29 16:00:00,0.19769,0.19896,0.1964,0.19759,0.19773,0.19896,0.1964,0.19759,12224,6108,6116,18977128.1,3750845.353879,9966475.4,1969975.597732,9010652.7,1780869.756147
2020-05-30 00:00:00,0.19759,0.20076,0.19596,0.19985,0.19762,0.20076,0.19596,0.19985,20977,10126,10851,47087505.1,9350075.885464,23024077.1,4574315.832476,24063428.0,4775760.052988
2020-05-30 08:00:00,0.19985,0.20635,0.19985,0.20314,0.19985,0.20635,0.19985,0.20314,26644,12428,14216,56138190.5,11422797.336402,27236748.9,5540559.913731,28901441.6,5882237.422671
2020-05-30 16:00:00,0.20314,0.208,0.20165,0.20701,0.20313,0.208,0.20165,0.20701,25350,13124,12226,52201140.4,10683626.883189,28868391.5,5909722.614186,23332748.9,4773904.269003
2020-05-31 00:00:00,0.20701,0.20782,0.20224,0.20574,0.207,0.20782,0.20224,0.20574,21272,10275,10997,42038931.8,8601976.586457,19303743.5,3950256.571302,22735188.3,4651720.015155
2020-05-31 08:00:00,0.20574,0.21356,0.20393,0.20632,0.20569,0.21356,0.20393,0.20632,42602,20495,22107,91939997.9,19211914.495261,44296114.1,9250666.123088,47643883.8,9961248.372173
2020-05-31 16:00:00,0.20632,0.2092,0.20026,0.20245,0.20632,0.2092,0.20026,0.20245,26390,12508,13882,46139323.9,9479153.866232,21702096.0,4460326.939282,24437227.9,5018826.92695
2020-06-01 00:00:00,0.20245,0.20643,0.20112,0.20518,0.20241,0.20643,0.20112,0.20518,19763,10230,9533,38418918.9,7854148.12398,20380195.7,4165324.675162,18038723.2,3688823.448818
2020-06-01 08:00:00,0.20518,0.2061,0.20211,0.20465,0.20522,0.2061,0.20211,0.20465,21888,10950,10938,41518865.7,8484090.803822,20722574.3,4233850.936646,20796291.4,4250239.867176
2020-06-01 16:00:00,0.20465,0.21268,0.20377,0.211,0.20465,0.21268,0.20377,0.211,39150,19703,19447,77913737.4,16226302.62468,40919407.2,8531515.392004,36994330.2,7694787.232676
2020-06-02 00:00:00,0.211,0.21206,0.20934,0.2116,0.21099,0.21206,0.20934,0.2116,22297,10500,11797,51138392.4,10778041.328497,26021438.0,5484863.590328,25116954.4,5293177.738169
2020-06-02 08:00:00,0.2116,0.2147,0.1961,0.20122,0.21159,0.2147,0.1961,0.20122,50088,23150,26938,111784217.4,23171634.503187,53238126.7,11051774.618739,58546090.7,12119859.884448
2020-06-02 16:00:00,0.20122,0.2038,0.2003,0.20301,0.20114,0.2038,0.2003,0.20301,20881,10576,10305,40896478.5,8250580.335789,20857235.3,4207071.370524,20039243.2,4043508.965265
2020-06-03 00:00:00,0.20301,0.20364,0.2008,0.20266,0.20294,0.20364,0.2008,0.20266,18255,8726,9529,28974271.5,5862955.677299,14122535.8,2857957.66298,14851735.7,3004998.014319
2020-06-03 08:00:00,0.20266,0.20463,0.20158,0.20398,0.20266,0.20463,0.20158,0.20398,21497,10836,10661,38253886.8,7781445.448804,18981440.5,3861467.209201,19272446.3,3919978.239603
2020-06-03 16:00:00,0.20398,0.20487,0.20238,0.2041,0.20399,0.20487,0.20238,0.2041,18819,8328,10491,35182825.5,7167323.637396,16314534.5,3323093.992671,18868291.0,3844229.644725
2020-06-04 00:00:00,0.2041,0.20724,0.20341,0.20537,0.20413,0.20724,0.20341,0.20537,22444,11320,11124,40374807.7,8283337.728548,19814222.3,4065770.965738,20560585.4,4217566.76281
2020-06-04 08:00:00,0.20537,0.20633,0.19957,0.20524,0.20537,0.20633,0.19957,0.20524,25853,13060,12793,50732430.5,10342164.399364,25696161.3,5240382.641492,25036269.2,5101781.757872
2020-06-04 16:00:00,0.20524,0.20574,0.20251,0.20427,0.20513,0.20574,0.20251,0.20427,18673,8535,10138,35270988.6,7198712.004676,18181097.3,3711075.095101,17089891.3,3487636.909575
2020-06-05 00:00:00,0.20427,0.2051,0.2032,0.20428,0.20432,0.2051,0.2032,0.20428,14847,7294,7553,27571200.1,5630117.740809,14014180.3,2861982.045878,13557019.8,2768135.694931
2020-06-05 08:00:00,0.20428,0.20585,0.20129,0.20337,0.20424,0.20585,0.20129,0.20337,23912,10396,13516,46676984.5,9499132.029055,22314736.7,4542948.739745,24362247.8,4956183.28931
2020-06-05 16:00:00,0.20337,0.20482,0.20235,0.20274,0.20332,0.20482,0.20235,0.20274,13685,5967,7718,24452716.9,4976556.137968,12012124.7,2445244.625407,12440592.2,2531311.512561
2020-06-06 00:00:00,0.20274,0.20366,0.20125,0.20263,0.20274,0.20366,0.20125,0.20263,13783,5434,8349,23650951.0,4790867.216712,10434767.8,2114022.435564,13216183.2,2676844.781148
2020-06-06 08:00:00,0.20263,0.20484,0.20183,0.20434,0.20267,0.20484,0.20183,0.20434,16061,8003,8058,31227913.8,6356258.243211,15215580.5,3096923.541813,16012333.3,3259334.701398
2020-06-06 16:00:00,0.20434,0.2047,0.2023,0.20361,0.20434,0.2047,0.2023,0.20361,13898,6248,7650,24400290.0,4967459.727091,12000164.3,2443271.912096,12400125.7,2524187.814995
2020-06-07 00:00:00,0.20361,0.20496,0.2028,0.20346,0.2036,0.20496,0.2028,0.20346,12618,5475,7143,22300954.8,4548143.133725,10771357.6,2197132.40808,11529597.2,2351010.725645
2020-06-07 08:00:00,0.20346,0.2037,0.19839,0.20097,0.20346,0.2037,0.19839,0.20097,21406,9242,12164,43529972.5,8769632.421305,18649893.4,3757997.690499,24880079.1,5011634.730806
2020-06-07 16:00:00,0.20097,0.2037,0.19957,0.20329,0.20094,0.2037,0.19957,0.20329,14263,7486,6777,27498816.9,5557252.908465,15837826.6,3202145.963878,11660990.3,2355106.944587
2020-06-08 00:00:00,0.20329,0.20359,0.20215,0.20256,0.20327,0.20359,0.20215,0.20256,9840,4723,5117,17720985.3,3595892.353461,8146693.1,1653283.031037,9574292.2,1942609.322424
2020-06-08 08:00:00,0.20256,0.20327,0.20116,0.20216,0.20257,0.20327,0.20116,0.20216,14772,7263,7509,28823877.8,5828899.677476,14328188.5,2898118.734663,14495689.3,2930780.942813
2020-06-08 16:00:00,0.20216,0.20444,0.20178,0.20403,0.20218,0.20444,0.20178,0.20403,10576,5735,4841,16491191.1,3342569.979641,8683822.8,1760953.938709,7807368.3,1581616.040932
2020-06-09 00:00:00,0.20403,0.20528,0.2,0.20292,0.20406,0.20528,0.2,0.20292,18421,8894,9527,33377609.5,6776880.360968,14218838.6,2888255.542786,19158770.9,3888624.818182
2020-06-09 08:00:00,0.20292,0.2035,0.20163,0.20187,0.20289,0.2035,0.20163,0.20187,12508,5953,6555,22248368.5,4501647.122958,11784921.4,2384228.210384,10463447.1,2117418.912574
2020-06-09 16:00:00,0.20187,0.20225,0.2,0.20127,0.20187,0.20225,0.2,0.20127,14628,7090,7538,26039822.9,5242339.687382,13332327.3,2684533.63633,12707495.6,2557806.051052
2020-06-10 00:00:00,0.20127,0.20277,0.20096,0.20171,0.20135,0.20277,0.20096,0.20171,12058,6696,5362,20598681.0,4155307.634352,10636074.6,2145453.878659,9962606.4,2009853.755693
2020-06-10 08:00:00,0.20171,0.20195,0.20084,0.20127,0.2017,0.20195,0.20084,0.20127,10400,5026,5374,16690556.7,3361623.62919,8069369.2,1625238.660189,8621187.5,1736384.969001
2020-06-10 16:00:00,0.20127,0.20388,0.1985,0.20266,0.20127,0.20388,0.1985,0.20266,20851,9997,10854,38417617.5,7763130.150696,18859515.6,3812492.192472,19558101.9,3950637.958224
2020-06-11 00:00:00,0.20266,0.2036,0.20054,0.20145,0.20266,0.2036,0.20054,0.20145,15009,6852,8157,23458139.1,4745704.904575,11655425.5,2358348.463959,11802713.6,2387356.440616
2020-06-11 08:00:00,0.20145,0.20161,0.19312,0.19483,0.2015,0.20161,0.19312,0.19483,25826,12275,13551,52527604.5,10390123.636062,26059183.4,5152984.425804,26468421.1,5237139.210258
2020-06-11 16:00:00,0.19483,0.19549,0.1846,0.18817,0.1948,0.19549,0.1846,0.18817,29010,13405,15605,56278224.1,10708976.27559,24447090.5,4652972.691257,31831133.6,6056003.584333
2020-06-12 00:00:00,0.18817,0.19371,0.1869,0.19332,0.18823,0.19371,0.1869,0.19332,15437,7685,7752,25469709.1,4860395.029597,12097701.3,2307807.507285,13372007.8,2552587.522312
2020-06-12 08:00:00,0.19332,0.19505,0.19176,0.19262,0.19334,0.19505,0.19176,0.19262,16866,9416,7450,28608122.0,5533626.664191,14482006.3,2800330.500278,14126115.7,2733296.163913
2020-06-12 16:00:00,0.19262,0.19439,0.19139,0.19307,0.19262,0.19439,0.19139,0.19307,12301,6198,6103,21469079.4,4139778.077356,10937235.6,2108694.66133,10531843.8,2031083.416026
2020-06-13 00:00:00,0.19307,0.19329,0.19118,0.19244,0.19308,0.19329,0.19118,0.19244,9986,4958,5028,15483153.2,2974058.990191,7654668.2,1470296.916087,7828485.0,1503762.074104
2020-06-13 08:00:00,0.19244,0.19379,0.19076,0.1929,0.19243,0.19379,0.19076,0.1929,14016,6589,7427,27812943.0,5343948.141255,13138479.6,2525255.860764,14674463.4,2818692.280491
2020-06-13 16:00:00,0.1929,0.19366,0.19167,0.19234,0.19293,0.19366,0.19167,0.19234,11403,5718,5685,19996504.7,3852221.128816,10328304.8,1989570.53289,9668199.9,1862650.595926
2020-06-14 00:00:00,0.19234,0.19249,0.19041,0.19119,0.19238,0.19249,0.19041,0.19119,10134,5436,4698,15026582.2,2877925.463273,8190901.9,1568792.617938,6835680.3,1309132.845335
2020-06-14 08:00:00,0.19119,0.19218,0.18948,0.19074,0.19115,0.19218,0.18948,0.19074,12008,5419,6589,20658625.9,3944917.495963,9831166.9,1877645.146461,10827459.0,2067272.349502
2020-06-14 16:00:00,0.19074,0.19199,0.1887,0.19022,0.19075,0.19199,0.1887,0.19022,13282,6118,7164,22743886.6,4336102.826046,10516057.6,2005677.456257,12227829.0,2330425.369789
2020-06-15 00:00:00,0.19022,0.19064,0.18202,0.18505,0.19022,0.19064,0.18202,0.18505,27526,13513,14013,56809300.1,10539036.699716,27174514.3,5039735.570456,29634785.8,5499301.12926
2020-06-15 08:00:00,0.18505,0.18736,0.18314,0.18732,0.18499,0.18736,0.18314,0.18732,16605,8529,8076,30522669.5,5652725.353808,14258517.7,2641456.144996,16264151.8,3011269.208812
2020-06-15 16:00:00,0.18732,0.19344,0.18696,0.19238,0.18733,0.19344,0.18696,0.19238,20188,10303,9885,43088001.9,8223410.063835,20938811.6,3996232.418546,22149190.3,4227177.645289
2020-06-16 00:00:00,0.19238,0.19404,0.1908,0.19194,0.19237,0.19404,0.1908,0.19194,14807,7502,7305,27938802.5,5371470.156335,13496110.9,2594558.111825,14442691.6,2776912.04451
2020-06-16 08:00:00,0.19194,0.19294,0.19007,0.19099,0.19192,0.19294,0.19007,0.19099,15983,7603,8380,32422831.2,6217137.52745,15488356.8,2970316.181299,16934474.4,3246821.346151
2020-06-16 16:00:00,0.19099,0.19242,0.19064,0.19238,0.19099,0.19242,0.19064,0.19238,9485,5479,4006,16080406.1,3077971.244848,8841084.4,1692460.669438,7239321.7,1385510.57541
2020-06-17 00:00:00,0.19238,0.19586,0.19102,0.19558,0.19236,0.19586,0.19102,0.19558,16435,8662,7773,31273866.9,6035648.565477,15145416.0,2924048.962923,16128450.9,3111599.602554
2020-06-17 08:00:00,0.19558,0.19895,0.19003,0.19097,0.19561,0.19895,0.19003,0.19097,35597,16435,19162,80157215.2,15626849.524603,36358682.7,7098777.959318,43798532.5,8528071.565285
2020-06-17 16:00:00,0.19097,0.1936,0.18846,0.19315,0.19082,0.1936,0.18846,0.19315,18675,8511,10164,32358596.3,6194117.093545,16116144.8,3086372.600104,16242451.5,3107744.493441
2020-06-18 00:00:00,0.19315,0.19325,0.19103,0.19161,0.19315,0.19325,0.19103,0.19161,12795,6694,6101,24954903.6,4788202.737837,10904673.4,2092282.599282,14050230.2,2695920.138555
2020-06-18 08:00:00,0.19161,0.19215,0.1888,0.18894,0.19166,0.19215,0.1888,0.18894,15852,7693,8159,32222502.3,6155975.655192,13999276.2,2674555.9544,18223226.1,3481419.700792
2020-06-18 16:00:00,0.18894,0.1907,0.18802,0.18975,0.18894,0.1907,0.18802,0.18975,14880,6805,8075,25842642.9,4899375.300865,11380635.7,2157321.484363,14462007.2,2742053.816502
2020-06-19 00:00:00,0.18975,0.19003,0.18699,0.18829,0.18975,0.19003,0.18699,0.18829,17102,8793,8309,39951065.4,7532439.70346,15708398.3,2961363.838394,24242667.1,4571075.865066
2020-06-19 08:00:00,0.18829,0.19036,0.18726,0.18799,0.18826,0.19036,0.18726,0.18799,19001,8936,10065,39745806.9,7516427.195659,16007412.4,3026555.537872,23738394.5,4489871.657787
2020-06-19 16:00:00,0.18799,0.18874,0.18658,0.18722,0.18799,0.18874,0.18658,0.18722,14333,6872,7461,21698998.7,4070492.698358,10649267.0,1997799.528378,11049731.7,2072693.16998
2020-06-20 00:00:00,0.18722,0.18897,0.18668,0.18765,0.18724,0.18897,0.18668,0.18765,10537,5369,5168,16753806.2,3148976.731336,7495144.4,1408528.677261,9258661.8,1740448.054075
2020-06-20 08:00:00,0.18765,0.18799,0.18488,0.1861,0.18765,0.18799,0.18488,0.1861,15255,7648,7607,24207299.5,4524108.411675,11105089.8,2075641.484871,13102209.7,2448466.926804
2020-06-20 16:00:00,0.1861,0.18885,0.18583,0.18792,0.18607,0.18885,0.18583,0.18792,13694,6192,7502,24283698.5,4559144.365837,8999084.2,1689353.689732,15284614.3,2869790.676105
2020-06-21 00:00:00,0.18792,0.18848,0.18729,0.18781,0.18793,0.18848,0.18729,0.18781,15665,6368,9297,29989999.4,5632032.291953,12774015.4,2398988.853461,17215984.0,3233043.438492
2020-06-21 08:00:00,0.18781,0.18813,0.18689,0.18775,0.18781,0.18813,0.18689,0.18775,11015,4216,6799,18249647.2,3421269.061099,7633617.9,1431092.8479,10616029.3,1990176.213199
2020-06-21 16:00:00,0.18775,0.18824,0.18565,0.18602,0.18774,0.18824,0.18565,0.18602,10883,4838,6045,18352346.0,3431112.133479,8360253.2,1563643.558477,9992092.8,1867468.575002
2020-06-22 00:00:00,0.18602,0.18865,0.18569,0.18789,0.18602,0.18865,0.18569,0.18789,13846,6145,7701,31305302.4,5881087.53441,12983793.7,2438836.816257,18321508.7,3442250.718153
2020-06-22 08:00:00,0.18789,0.18943,0.18734,0.18796,0.18787,0.18943,0.18734,0.18796,18011,8531,9480,43340055.7,8151366.086515,20091950.3,3778763.451015,23248105.4,4372602.6355
2020-06-22 16:00:00,0.18796,0.19051,0.18772,0.18928,0.18797,0.19051,0.18772,0.18928,21114,9652,11462,47033544.7,8893448.891193,21122073.0,3995885.683412,25911471.7,4897563.207781
2020-06-23 00:00:00,0.18928,0.19042,0.18835,0.18906,0.18929,0.19042,0.18835,0.18906,15777,8159,7618,28559923.0,5397542.110454,13582627.4,2567217.83471,14977295.6,2830324.275744
2020-06-23 08:00:00,0.18906,0.18933,0.18831,0.18909,0.18905,0.18933,0.18831,0.18909,15383,7460,7923,27475550.8,5188156.514039,13353570.2,2521519.019695,14121980.6,2666637.494344
2020-06-23 16:00:00,0.18909,0.18973,0.18851,0.18889,0.18908,0.18973,0.18851,0.18889,13133,6200,6933,24406863.5,4618253.128435,10538816.1,1993890.66464,13868047.4,2624362.463795
2020-06-24 00:00:00,0.18889,0.19016,0.18606,0.18627,0.18889,0.19016,0.18606,0.18627,16825,8494,8331,28906442.1,5454592.642536,13706646.7,2587033.595617,15199795.4,2867559.046919
2020-06-24 08:00:00,0.18627,0.18705,0.1799,0.18207,0.18627,0.18705,0.1799,0.18207,26308,12769,13539,52081077.8,9599119.974012,24171198.8,4457578.458807,27909879.0,5141541.515205
2020-06-24 16:00:00,0.18207,0.18406,0.18187,0.18348,0.18207,0.18406,0.18187,0.18348,12222,6235,5987,18826867.4,3449203.042953,8351835.3,1530018.980957,10475032.1,1919184.061996
2020-06-25 00:00:00,0.18348,0.18414,0.17849,0.1816,0.18349,0.18414,0.17849,0.1816,18440,9353,9087,30775588.0,5585102.972502,13046190.2,2368409.373016,17729397.8,3216693.599486
2020-06-25 08:00:00,0.1816,0.18392,0.18121,0.18251,0.1816,0.18392,0.18121,0.18251,16225,8141,8084,30235729.3,5526498.188296,13791127.8,2520567.568017,16444601.5,3005930.620279
2020-06-25 16:00:00,0.18251,0.18299,0.18101,0.18156,0.18249,0.18299,0.18101,0.18156,12987,6239,6748,22460084.5,4089746.259112,9017097.7,1641941.33006,13442986.8,2447804.929052
2020-06-26 00:00:00,0.18156,0.18362,0.17848,0.17929,0.18156,0.18362,0.17848,0.17929,18501,9232,9269,34082523.1,6182644.76293,15612109.0,2832325.703726,18470414.1,3350319.059204
2020-06-26 08:00:00,0.17929,0.18694,0.17875,0.18284,0.17929,0.18694,0.17875,0.18284,35291,16684,18607,70635684.6,12941357.282923,33365893.1,6112123.264899,37269791.5,6829234.018024
