TIMESTAMP,XB31158_OPEN_PRICE_USD,XB31158_HIGH_PRICE_USD,XB31158_LOW_PRICE_USD,XB31158_CLOSE_PRICE_USD,XB31158_VOLUME_USD,XB31158_DIVIDENDS_USD,XB31158_STOCK_SPLITS_USD
2024-12-10 00:00:00+00:00,0.41746699810028076,0.41746699810028076,0.26008400321006775,0.2913700044155121,274541,0.0,0.0
2024-12-11 00:00:00+00:00,0.2913700044155121,0.300137996673584,0.27115398645401,0.27573099732398987,183662,0.0,0.0
2024-12-12 00:00:00+00:00,0.2757059931755066,0.31790998578071594,0.27397099137306213,0.30041998624801636,173195,0.0,0.0
2024-12-13 00:00:00+00:00,0.30041998624801636,0.3072899878025055,0.18358300626277924,0.21361400187015533,307047,0.0,0.0
2024-12-14 00:00:00+00:00,0.21145999431610107,0.21606400609016418,0.19800500571727753,0.21525199711322784,351309,0.0,0.0
2024-12-15 00:00:00+00:00,0.21888700127601624,0.24911899864673615,0.21888700127601624,0.23659099638462067,398939,0.0,0.0
2024-12-16 00:00:00+00:00,0.24323999881744385,0.2721630036830902,0.23871399462223053,0.26953598856925964,353990,0.0,0.0
2024-12-17 00:00:00+00:00,0.26953598856925964,0.2810080051422119,0.25819599628448486,0.2796890139579773,370133,0.0,0.0
2024-12-18 00:00:00+00:00,0.2796890139579773,0.29442098736763,0.27244898676872253,0.2772189974784851,373183,0.0,0.0
2024-12-19 00:00:00+00:00,0.2772189974784851,0.2888390123844147,0.27033400535583496,0.2825919985771179,312890,0.0,0.0
2024-12-20 00:00:00+00:00,0.2825919985771179,0.29124799370765686,0.2652980089187622,0.29124799370765686,248219,0.0,0.0
2024-12-21 00:00:00+00:00,0.29104799032211304,0.31960898637771606,0.28816500306129456,0.30535799264907837,265381,0.0,0.0
2024-12-22 00:00:00+00:00,0.30562999844551086,0.31103500723838806,0.2902750074863434,0.2934190034866333,319400,0.0,0.0
2024-12-23 00:00:00+00:00,0.2934499979019165,0.3324429988861084,0.288237988948822,0.3300290107727051,350056,0.0,0.0
2024-12-24 00:00:00+00:00,0.3300290107727051,0.34915199875831604,0.3240010142326355,0.34911099076271057,324925,0.0,0.0
2024-12-25 00:00:00+00:00,0.34911099076271057,0.3745410144329071,0.3470880091190338,0.3564099967479706,408242,0.0,0.0
2024-12-26 00:00:00+00:00,0.3564099967479706,0.3608430027961731,0.3397600054740906,0.3608430027961731,394254,0.0,0.0
2024-12-27 00:00:00+00:00,0.3608430027961731,0.39246898889541626,0.357901006937027,0.38578200340270996,427183,0.0,0.0
2024-12-28 00:00:00+00:00,0.38578200340270996,0.4110110104084015,0.38578200340270996,0.40459200739860535,456231,0.0,0.0
2024-12-29 00:00:00+00:00,0.40459200739860535,0.40859100222587585,0.38482800126075745,0.3884960114955902,467950,0.0,0.0
2024-12-30 00:00:00+00:00,0.3884960114955902,0.43658900260925293,0.3880940079689026,0.42404699325561523,508927,0.0,0.0
2024-12-31 00:00:00+00:00,0.42404699325561523,0.45245400071144104,0.4132010042667389,0.4307360053062439,447738,0.0,0.0
2025-01-01 00:00:00+00:00,0.4307360053062439,0.46445000171661377,0.4307360053062439,0.46263399720191956,519120,0.0,0.0
2025-01-02 00:00:00+00:00,0.46263399720191956,0.5730730295181274,0.43011200428009033,0.4557659924030304,303480,0.0,0.0
2025-01-03 00:00:00+00:00,0.4557659924030304,0.4810369908809662,0.4506640136241913,0.4766559898853302,321365,0.0,0.0
2025-01-04 00:00:00+00:00,0.4766559898853302,0.4775939881801605,0.433788001537323,0.44440001249313354,481130,0.0,0.0
2025-01-05 00:00:00+00:00,0.44440001249313354,0.4484950006008148,0.3875879943370819,0.3936559855937958,474726,0.0,0.0
2025-01-06 00:00:00+00:00,0.3936559855937958,0.4178439974784851,0.3846360146999359,0.4149540066719055,388673,0.0,0.0
2025-01-07 00:00:00+00:00,0.4149540066719055,0.4157490134239197,0.3711020052433014,0.37787100672721863,421523,0.0,0.0
2025-01-08 00:00:00+00:00,0.37787100672721863,0.38438400626182556,0.35826000571250916,0.3732669949531555,443677,0.0,0.0
2025-01-09 00:00:00+00:00,0.3732669949531555,0.37670400738716125,0.34148600697517395,0.35119399428367615,318788,0.0,0.0
2025-01-10 00:00:00+00:00,0.35119399428367615,0.39750799536705017,0.35119399428367615,0.39542099833488464,312852,0.0,0.0
2025-01-11 00:00:00+00:00,0.39542099833488464,0.4029949903488159,0.37876299023628235,0.39673900604248047,457040,0.0,0.0
2025-01-12 00:00:00+00:00,0.39673900604248047,0.39673900604248047,0.37304800748825073,0.3764519989490509,478957,0.0,0.0
2025-01-13 00:00:00+00:00,0.3764519989490509,0.4039050042629242,0.3613109886646271,0.40295299887657166,421509,0.0,0.0
2025-01-14 00:00:00+00:00,0.40311700105667114,0.41864699125289917,0.3997969925403595,0.4130679965019226,452223,0.0,0.0
2025-01-15 00:00:00+00:00,0.4130679965019226,0.4998970031738281,0.4121280014514923,0.4823789894580841,503257,0.0,0.0
2025-01-16 00:00:00+00:00,0.4823789894580841,0.5170819759368896,0.4697139859199524,0.5071529746055603,450987,0.0,0.0
2025-01-17 00:00:00+00:00,0.5071529746055603,0.5231710076332092,0.4302220046520233,0.4476270079612732,531473,0.0,0.0
2025-01-18 00:00:00+00:00,0.4476270079612732,0.5311059951782227,0.44112101197242737,0.5156750082969666,539826,0.0,0.0
2025-01-19 00:00:00+00:00,0.5156750082969666,0.6002449989318848,0.39561501145362854,0.4354270100593567,539758,0.0,0.0
2025-01-20 00:00:00+00:00,0.4354270100593567,0.4633040130138397,0.3976629972457886,0.3976629972457886,355460,0.0,0.0
2025-01-21 00:00:00+00:00,0.3976629972457886,0.4304729998111725,0.38002198934555054,0.42243000864982605,377993,0.0,0.0
2025-01-22 00:00:00+00:00,0.42243000864982605,0.4482850134372711,0.39816299080848694,0.4016590118408203,362128,0.0,0.0
2025-01-23 00:00:00+00:00,0.4016590118408203,0.40372899174690247,0.375993013381958,0.3900949954986572,397311,0.0,0.0
2025-01-24 00:00:00+00:00,0.3900949954986572,0.4065290093421936,0.3790050148963928,0.3857730031013489,308416,0.0,0.0
2025-01-25 00:00:00+00:00,0.3857730031013489,0.3858940005302429,0.36392900347709656,0.36965999007225037,164737,0.0,0.0
2025-01-26 00:00:00+00:00,0.36965999007225037,0.38937100768089294,0.36029699444770813,0.3646810054779053,224204,0.0,0.0
2025-01-27 00:00:00+00:00,0.3646810054779053,0.3661940097808838,0.33588600158691406,0.3539380133152008,198231,0.0,0.0
2025-01-28 00:00:00+00:00,0.3539380133152008,0.36796998977661133,0.319364994764328,0.3215219974517822,201349,0.0,0.0
2025-01-29 00:00:00+00:00,0.3215219974517822,0.33571600914001465,0.31590500473976135,0.32347598671913147,196373,0.0,0.0
2025-01-30 00:00:00+00:00,0.32347598671913147,0.3429949879646301,0.32064199447631836,0.3208020031452179,196778,0.0,0.0
2025-01-31 00:00:00+00:00,0.3208020031452179,0.32408300042152405,0.3058440089225769,0.30982500314712524,201436,0.0,0.0
2025-02-01 00:00:00+00:00,0.30987799167633057,0.3162330090999603,0.2863039970397949,0.2873620092868805,195024,0.0,0.0
2025-02-02 00:00:00+00:00,0.2873620092868805,0.292944997549057,0.2491839975118637,0.25642600655555725,206079,0.0,0.0
2025-02-03 00:00:00+00:00,0.25647100806236267,0.2722800076007843,0.2272460013628006,0.2695780098438263,195908,0.0,0.0
2025-02-04 00:00:00+00:00,0.2695780098438263,0.27559998631477356,0.2531229853630066,0.2583869993686676,175880,0.0,0.0
2025-02-05 00:00:00+00:00,0.2583869993686676,0.26755499839782715,0.23212699592113495,0.245278000831604,195553,0.0,0.0
2025-02-06 00:00:00+00:00,0.245278000831604,0.2702009975910187,0.24080799520015717,0.24169699847698212,180596,0.0,0.0
2025-02-07 00:00:00+00:00,0.24169699847698212,0.26996201276779175,0.24149200320243835,0.2609870135784149,205363,0.0,0.0
2025-02-08 00:00:00+00:00,0.2609870135784149,0.26480600237846375,0.2507439851760864,0.2598569989204407,182584,0.0,0.0
2025-02-09 00:00:00+00:00,0.2598569989204407,0.2707340121269226,0.25535500049591064,0.2633180022239685,192254,0.0,0.0
2025-02-10 00:00:00+00:00,0.2633180022239685,0.2687489986419678,0.25422000885009766,0.25453099608421326,196339,0.0,0.0
2025-02-11 00:00:00+00:00,0.25453099608421326,0.2602519989013672,0.23053599894046783,0.2369060069322586,159153,0.0,0.0
2025-02-12 00:00:00+00:00,0.2369060069322586,0.23698599636554718,0.22265900671482086,0.22744399309158325,180675,0.0,0.0
2025-02-13 00:00:00+00:00,0.22744399309158325,0.2308029979467392,0.2052450031042099,0.21068300306797028,162652,0.0,0.0
2025-02-14 00:00:00+00:00,0.21068300306797028,0.21880200505256653,0.19592900574207306,0.202115997672081,169910,0.0,0.0
2025-02-15 00:00:00+00:00,0.202115997672081,0.20280399918556213,0.17656800150871277,0.17843499779701233,189964,0.0,0.0
2025-02-16 00:00:00+00:00,0.17843499779701233,0.17976100742816925,0.1635199934244156,0.16982699930667877,196458,0.0,0.0
2025-02-17 00:00:00+00:00,0.16998399794101715,0.17107300460338593,0.15254999697208405,0.15573899447917938,187162,0.0,0.0
2025-02-18 00:00:00+00:00,0.15573899447917938,0.15587399899959564,0.13358700275421143,0.15212400257587433,150033,0.0,0.0
2025-02-19 00:00:00+00:00,0.15212400257587433,0.16103699803352356,0.1476060003042221,0.15505599975585938,138304,0.0,0.0
2025-02-20 00:00:00+00:00,0.15505599975585938,0.1634490042924881,0.1537649929523468,0.1614769995212555,168141,0.0,0.0
2025-02-21 00:00:00+00:00,0.1614769995212555,0.1645680069923401,0.1467529982328415,0.14981700479984283,162065,0.0,0.0
2025-02-22 00:00:00+00:00,0.14981700479984283,0.15419499576091766,0.14313100278377533,0.14395099878311157,157971,0.0,0.0
2025-02-23 00:00:00+00:00,0.14395099878311157,0.14435100555419922,0.13849399983882904,0.1394210010766983,164233,0.0,0.0
2025-02-24 00:00:00+00:00,0.1394210010766983,0.1410059928894043,0.12873099744319916,0.1287440061569214,141972,0.0,0.0
2025-02-25 00:00:00+00:00,0.1287440061569214,0.14258000254631042,0.12411300092935562,0.13880500197410583,274944,0.0,0.0
2025-02-26 00:00:00+00:00,0.1391499936580658,0.14532099664211273,0.12954400479793549,0.13310499489307404,383064,0.0,0.0
2025-02-27 00:00:00+00:00,0.13310499489307404,0.14032000303268433,0.13310499489307404,0.13560700416564941,252712,0.0,0.0
2025-02-28 00:00:00+00:00,0.13560700416564941,0.13631199300289154,0.11924199759960175,0.13566899299621582,285399,0.0,0.0
2025-03-01 00:00:00+00:00,0.13566899299621582,0.15260399878025055,0.13241299986839294,0.152537003159523,327116,0.0,0.0
2025-03-02 00:00:00+00:00,0.1525930017232895,0.19294999539852142,0.1521099954843521,0.18495699763298035,302327,0.0,0.0
2025-03-03 00:00:00+00:00,0.18495699763298035,0.18511000275611877,0.16218599677085876,0.17354199290275574,306556,0.0,0.0
2025-03-04 00:00:00+00:00,0.17354199290275574,0.2077769935131073,0.16467399895191193,0.20753200352191925,297807,0.0,0.0
2025-03-05 00:00:00+00:00,0.20753200352191925,0.2177249938249588,0.2038159966468811,0.2142149955034256,285500,0.0,0.0
2025-03-06 00:00:00+00:00,0.2142149955034256,0.2353219985961914,0.20403200387954712,0.210658997297287,312259,0.0,0.0
2025-03-07 00:00:00+00:00,0.210658997297287,0.22103999555110931,0.20220500230789185,0.20866699516773224,321780,0.0,0.0
2025-03-08 00:00:00+00:00,0.20866699516773224,0.21259500086307526,0.19510799646377563,0.21140100061893463,303877,0.0,0.0
2025-03-09 00:00:00+00:00,0.21140100061893463,0.22554700076580048,0.20417100191116333,0.2052370011806488,310850,0.0,0.0
2025-03-10 00:00:00+00:00,0.2052370011806488,0.22351500391960144,0.20336100459098816,0.21695399284362793,323173,0.0,0.0
2025-03-11 00:00:00+00:00,0.21695399284362793,0.2873939871788025,0.2086309939622879,0.2795700132846832,312264,0.0,0.0
2025-03-12 00:00:00+00:00,0.2795700132846832,0.2936500012874603,0.27602699398994446,0.2863290011882782,237370,0.0,0.0
2025-03-13 00:00:00+00:00,0.2863290011882782,0.2875339984893799,0.25374099612236023,0.2588770091533661,267864,0.0,0.0
2025-03-14 00:00:00+00:00,0.2588770091533661,0.29061201214790344,0.2586359977722168,0.28603699803352356,243549,0.0,0.0
2025-03-15 00:00:00+00:00,0.28603699803352356,0.29501399397850037,0.27371498942375183,0.2860560119152069,254318,0.0,0.0
2025-03-16 00:00:00+00:00,0.2860560119152069,0.29312899708747864,0.2837449908256531,0.2845270037651062,169641,0.0,0.0
2025-03-17 00:00:00+00:00,0.2845270037651062,0.2987479865550995,0.2790690064430237,0.2826730012893677,233845,0.0,0.0
2025-03-18 00:00:00+00:00,0.28255000710487366,0.2860049903392792,0.27239200472831726,0.2856070101261139,262809,0.0,0.0
2025-03-19 00:00:00+00:00,0.2856070101261139,0.34738901257514954,0.28349000215530396,0.3154439926147461,280495,0.0,0.0
2025-03-20 00:00:00+00:00,0.3154439926147461,0.3161099851131439,0.2901250123977661,0.29664498567581177,296487,0.0,0.0
2025-03-21 00:00:00+00:00,0.29664498567581177,0.31202998757362366,0.296550989151001,0.3022089898586273,282861,0.0,0.0
2025-03-22 00:00:00+00:00,0.3022089898586273,0.30905500054359436,0.3007659912109375,0.30315300822257996,276860,0.0,0.0
2025-03-23 00:00:00+00:00,0.30315300822257996,0.3162569999694824,0.3027999997138977,0.3148289918899536,279690,0.0,0.0
2025-03-24 00:00:00+00:00,0.3148289918899536,0.33225399255752563,0.3148289918899536,0.32280200719833374,269505,0.0,0.0
2025-03-25 00:00:00+00:00,0.32280200719833374,0.3673950135707855,0.31267499923706055,0.3372989892959595,339291,0.0,0.0
2025-03-26 00:00:00+00:00,0.3372989892959595,0.34031200408935547,0.32329699397087097,0.3267210125923157,326478,0.0,0.0
2025-03-27 00:00:00+00:00,0.32760000228881836,0.33663100004196167,0.32474398612976074,0.333406001329422,335066,0.0,0.0
2025-03-28 00:00:00+00:00,0.333406001329422,0.3360750079154968,0.31667500734329224,0.31910601258277893,303896,0.0,0.0
2025-03-29 00:00:00+00:00,0.31910601258277893,0.32795000076293945,0.31898799538612366,0.32164499163627625,308997,0.0,0.0
2025-03-30 00:00:00+00:00,0.32164499163627625,0.32740798592567444,0.3190079927444458,0.3219430148601532,295554,0.0,0.0
2025-03-31 00:00:00+00:00,0.32199200987815857,0.3322579860687256,0.3172819912433624,0.3313550055027008,281301,0.0,0.0
2025-04-01 00:00:00+00:00,0.3313550055027008,0.34654098749160767,0.32641300559043884,0.3279620110988617,284721,0.0,0.0
2025-04-02 00:00:00+00:00,0.3279620110988617,0.3380340039730072,0.30304598808288574,0.30304598808288574,299214,0.0,0.0
2025-04-03 00:00:00+00:00,0.30304598808288574,0.4121119976043701,0.30181699991226196,0.36956000328063965,227469,0.0,0.0
2025-04-04 00:00:00+00:00,0.36956000328063965,0.40004199743270874,0.36566200852394104,0.3968600034713745,253171,0.0,0.0
2025-04-05 00:00:00+00:00,0.3968600034713745,0.39694100618362427,0.37968799471855164,0.3864330053329468,218584,0.0,0.0
2025-04-06 00:00:00+00:00,0.3864330053329468,0.38983699679374695,0.33476999402046204,0.3437429964542389,233618,0.0,0.0
2025-04-07 00:00:00+00:00,0.3437429964542389,0.3773359954357147,0.33255600929260254,0.37008199095726013,245720,0.0,0.0
2025-04-08 00:00:00+00:00,0.37008199095726013,0.3901579976081848,0.3565320074558258,0.3632979989051819,288788,0.0,0.0
2025-04-09 00:00:00+00:00,0.3632979989051819,0.38525399565696716,0.34600499272346497,0.3744170069694519,289981,0.0,0.0
2025-04-10 00:00:00+00:00,0.3744170069694519,0.3753969967365265,0.32224899530410767,0.34174999594688416,293730,0.0,0.0
2025-04-11 00:00:00+00:00,0.34174999594688416,0.3638859987258911,0.3404279947280884,0.35376501083374023,294771,0.0,0.0
2025-04-12 00:00:00+00:00,0.35376501083374023,0.3744960129261017,0.3481470048427582,0.37018999457359314,311296,0.0,0.0
2025-04-13 00:00:00+00:00,0.37018999457359314,0.37374699115753174,0.3356249928474426,0.3431110084056854,322330,0.0,0.0
2025-04-14 00:00:00+00:00,0.3431110084056854,0.3622629940509796,0.3332290053367615,0.33438101410865784,310686,0.0,0.0
2025-04-15 00:00:00+00:00,0.33438101410865784,0.33650100231170654,0.2975650131702423,0.2981419861316681,311587,0.0,0.0
2025-04-16 00:00:00+00:00,0.2981419861316681,0.29970601201057434,0.24075500667095184,0.25089600682258606,310157,0.0,0.0
2025-04-17 00:00:00+00:00,0.25089600682258606,0.2572630047798157,0.23386900126934052,0.23691299557685852,294204,0.0,0.0
2025-04-18 00:00:00+00:00,0.23691299557685852,0.23851700127124786,0.2270430028438568,0.22888299822807312,295164,0.0,0.0
2025-04-19 00:00:00+00:00,0.22888299822807312,0.23760999739170074,0.22868399322032928,0.2360379993915558,303708,0.0,0.0
2025-04-20 00:00:00+00:00,0.2360379993915558,0.23986199498176575,0.2319899946451187,0.236626997590065,295277,0.0,0.0
2025-04-21 00:00:00+00:00,0.236626997590065,0.2390100061893463,0.2254209965467453,0.22945499420166016,305888,0.0,0.0
2025-04-22 00:00:00+00:00,0.22945499420166016,0.3098439872264862,0.2185399979352951,0.26565900444984436,366020,0.0,0.0
2025-04-23 00:00:00+00:00,0.26565900444984436,0.27437201142311096,0.2142219990491867,0.22043299674987793,199238,0.0,0.0
2025-04-24 00:00:00+00:00,0.22043299674987793,0.22060799598693848,0.1900860071182251,0.1927880048751831,291158,0.0,0.0
2025-04-25 00:00:00+00:00,0.1927880048751831,0.19582399725914001,0.1779019981622696,0.18053999543190002,274852,0.0,0.0
2025-04-26 00:00:00+00:00,0.18053999543190002,0.18192799389362335,0.17042900621891022,0.1737309992313385,207249,0.0,0.0
2025-04-27 00:00:00+00:00,0.1737309992313385,0.17508099973201752,0.16877900063991547,0.169064000248909,184777,0.0,0.0
2025-04-28 00:00:00+00:00,0.169064000248909,0.17227299511432648,0.15569500625133514,0.16402800381183624,178208,0.0,0.0
2025-04-29 00:00:00+00:00,0.16402800381183624,0.1710599958896637,0.16180600225925446,0.1669429987668991,250625,0.0,0.0
2025-04-30 00:00:00+00:00,0.1669429987668991,0.16922900080680847,0.15918999910354614,0.16896900534629822,340319,0.0,0.0
2025-05-01 00:00:00+00:00,0.16896900534629822,0.19008100032806396,0.168845996260643,0.19008100032806396,349254,0.0,0.0
2025-05-02 00:00:00+00:00,0.19000500440597534,0.24729399383068085,0.18705999851226807,0.18767599761486053,212597,0.0,0.0
2025-05-03 00:00:00+00:00,0.18767599761486053,0.19778600335121155,0.1865369975566864,0.19405199587345123,283092,0.0,0.0
2025-05-04 00:00:00+00:00,0.19405199587345123,0.19521300494670868,0.1895959973335266,0.18988899886608124,265498,0.0,0.0
2025-05-05 00:00:00+00:00,0.18988099694252014,0.19176200032234192,0.17768600583076477,0.18298499286174774,188635,0.0,0.0
2025-05-06 00:00:00+00:00,0.18298499286174774,0.18298499286174774,0.16339300572872162,0.1702989935874939,233823,0.0,0.0
2025-05-07 00:00:00+00:00,0.1702989935874939,0.17360399663448334,0.15706099569797516,0.16414600610733032,296650,0.0,0.0
2025-05-08 00:00:00+00:00,0.16414600610733032,0.1846819967031479,0.16383199393749237,0.18379700183868408,291317,0.0,0.0
2025-05-09 00:00:00+00:00,0.18379700183868408,0.1898919939994812,0.1805330067873001,0.1863970011472702,197670,0.0,0.0
2025-05-10 00:00:00+00:00,0.1863970011472702,0.21617500483989716,0.1771170049905777,0.21120700240135193,201320,0.0,0.0
2025-05-11 00:00:00+00:00,0.21120700240135193,0.21281200647354126,0.18258699774742126,0.18645299971103668,246134,0.0,0.0
2025-05-12 00:00:00+00:00,0.18645299971103668,0.19221200048923492,0.17813700437545776,0.18379999697208405,282340,0.0,0.0
2025-05-13 00:00:00+00:00,0.18379999697208405,0.18379999697208405,0.17612400650978088,0.17884700000286102,222274,0.0,0.0
2025-05-14 00:00:00+00:00,0.17884700000286102,0.18404699862003326,0.14782500267028809,0.1642729938030243,256271,0.0,0.0
2025-05-15 00:00:00+00:00,0.1642729938030243,0.16576099395751953,0.1430860012769699,0.1472650021314621,203633,0.0,0.0
2025-05-16 00:00:00+00:00,0.1472650021314621,0.15198899805545807,0.13561299443244934,0.13617999851703644,214907,0.0,0.0
2025-05-17 00:00:00+00:00,0.13617999851703644,0.17999500036239624,0.1325169950723648,0.1673000007867813,252889,0.0,0.0
2025-05-18 00:00:00+00:00,0.1673000007867813,0.17104600369930267,0.1611350029706955,0.16888099908828735,193369,0.0,0.0
2025-05-19 00:00:00+00:00,0.16888099908828735,0.18152999877929688,0.1477939933538437,0.18123500049114227,243258,0.0,0.0
2025-05-20 00:00:00+00:00,0.18123500049114227,0.18408499658107758,0.1372620016336441,0.14002500474452972,181865,0.0,0.0
2025-05-21 00:00:00+00:00,0.14002500474452972,0.14241400361061096,0.13510699570178986,0.1420930027961731,202486,0.0,0.0
2025-05-22 00:00:00+00:00,0.1420930027961731,0.14857199788093567,0.13521599769592285,0.13958799839019775,251675,0.0,0.0
2025-05-23 00:00:00+00:00,0.13958799839019775,0.1466909945011139,0.13755300641059875,0.13755300641059875,238478,0.0,0.0
2025-05-24 00:00:00+00:00,0.13755300641059875,0.1392049938440323,0.13438600301742554,0.13457399606704712,233531,0.0,0.0
2025-05-25 00:00:00+00:00,0.13457399606704712,0.17381900548934937,0.12898500263690948,0.15465499460697174,241526,0.0,0.0
2025-05-26 00:00:00+00:00,0.15465499460697174,0.15760399401187897,0.1305679976940155,0.13506099581718445,175318,0.0,0.0
2025-05-27 00:00:00+00:00,0.13506099581718445,0.13662700355052948,0.12858499586582184,0.13273300230503082,154894,0.0,0.0
2025-05-28 00:00:00+00:00,0.13273300230503082,0.1338929980993271,0.11552800238132477,0.1191290020942688,176295,0.0,0.0
2025-05-29 00:00:00+00:00,0.1191290020942688,0.11972799897193909,0.10888300091028214,0.11361899971961975,188251,0.0,0.0
2025-05-30 00:00:00+00:00,0.11361899971961975,0.1138949990272522,0.10217799991369247,0.10217799991369247,146067,0.0,0.0
2025-05-31 00:00:00+00:00,0.10217799991369247,0.10347200185060501,0.09838200360536575,0.09940499812364578,180688,0.0,0.0
2025-06-01 00:00:00+00:00,0.09940457344055176,0.10165999084711075,0.09689068049192429,0.09962079674005508,190017,0.0,0.0
