TIMESTAMP,SIGMA32498_OPEN_PRICE_USD,SIGMA32498_HIGH_PRICE_USD,SIGMA32498_LOW_PRICE_USD,SIGMA32498_CLOSE_PRICE_USD,SIGMA32498_VOLUME_USD,SIGMA32498_DIVIDENDS_USD,SIGMA32498_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,0.011688999831676483,0.012222000397741795,0.01032199990004301,0.012060999870300293,2545513,0.0,0.0
2025-02-27 00:00:00+00:00,0.012060999870300293,0.013655999675393105,0.01193500030785799,0.012715999968349934,2670594,0.0,0.0
2025-02-28 00:00:00+00:00,0.012715999968349934,0.014553000219166279,0.010679000057280064,0.014305000193417072,2764134,0.0,0.0
2025-03-01 00:00:00+00:00,0.014301000162959099,0.014909000135958195,0.01332200039178133,0.01425199955701828,2256973,0.0,0.0
2025-03-02 00:00:00+00:00,0.01425199955701828,0.02133600041270256,0.014041000045835972,0.02007099986076355,3012393,0.0,0.0
2025-03-03 00:00:00+00:00,0.02007099986076355,0.0201370008289814,0.014577999711036682,0.014752999879419804,2760294,0.0,0.0
2025-03-04 00:00:00+00:00,0.014752999879419804,0.015135000459849834,0.012729000300168991,0.014522000215947628,2656508,0.0,0.0
2025-03-05 00:00:00+00:00,0.014522000215947628,0.01675100065767765,0.014031000435352325,0.015852000564336777,2616588,0.0,0.0
2025-03-06 00:00:00+00:00,0.015852000564336777,0.017678000032901764,0.015433999709784985,0.01585499942302704,2338969,0.0,0.0
2025-03-07 00:00:00+00:00,0.01585499942302704,0.016829000785946846,0.013716000132262707,0.013786000199615955,2543570,0.0,0.0
2025-03-08 00:00:00+00:00,0.013786000199615955,0.014007999561727047,0.012179999612271786,0.01247899979352951,2257429,0.0,0.0
2025-03-09 00:00:00+00:00,0.01247899979352951,0.013201000168919563,0.00916799996048212,0.009596000425517559,2683391,0.0,0.0
2025-03-10 00:00:00+00:00,0.009595000185072422,0.010489000007510185,0.00814099982380867,0.0087909996509552,2476864,0.0,0.0
2025-03-11 00:00:00+00:00,0.0087909996509552,0.012016000226140022,0.00785600021481514,0.011040999554097652,2978658,0.0,0.0
2025-03-12 00:00:00+00:00,0.011040999554097652,0.012582999654114246,0.010370000265538692,0.011811000294983387,2714653,0.0,0.0
2025-03-13 00:00:00+00:00,0.011811000294983387,0.011838999576866627,0.009021000005304813,0.009510999545454979,2551975,0.0,0.0
2025-03-14 00:00:00+00:00,0.009511999785900116,0.011026999913156033,0.009495999664068222,0.010266999714076519,2111915,0.0,0.0
2025-03-15 00:00:00+00:00,0.010266999714076519,0.011603999882936478,0.010127999819815159,0.010754000395536423,1808478,0.0,0.0
2025-03-16 00:00:00+00:00,0.010754000395536423,0.011466000229120255,0.009535999968647957,0.009627999737858772,1820110,0.0,0.0
2025-03-17 00:00:00+00:00,0.009627999737858772,0.010834000073373318,0.00949500035494566,0.009875999763607979,2259020,0.0,0.0
2025-03-18 00:00:00+00:00,0.009871999733150005,0.009965999983251095,0.009277000091969967,0.009885000064969063,2243376,0.0,0.0
2025-03-19 00:00:00+00:00,0.009885000064969063,0.012493999674916267,0.009824000298976898,0.01203600037842989,2478072,0.0,0.0
2025-03-20 00:00:00+00:00,0.01203600037842989,0.012303999625146389,0.010281999595463276,0.010866000317037106,2364015,0.0,0.0
2025-03-21 00:00:00+00:00,0.010859999805688858,0.011136000044643879,0.010207000188529491,0.010910999961197376,2310657,0.0,0.0
2025-03-22 00:00:00+00:00,0.010912000201642513,0.01144499983638525,0.010608999989926815,0.011063000187277794,2331557,0.0,0.0
2025-03-23 00:00:00+00:00,0.011063000187277794,0.011777999810874462,0.010592999868094921,0.01089600007981062,2220486,0.0,0.0
2025-03-24 00:00:00+00:00,0.01091300044208765,0.01472300011664629,0.010890999808907509,0.013031000271439552,2814839,0.0,0.0
2025-03-25 00:00:00+00:00,0.013031000271439552,0.01574300043284893,0.012496000155806541,0.014677999541163445,2474301,0.0,0.0
2025-03-26 00:00:00+00:00,0.014702999964356422,0.01775900088250637,0.013724000193178654,0.014682999812066555,2906516,0.0,0.0
2025-03-27 00:00:00+00:00,0.014682999812066555,0.015085999853909016,0.013876999728381634,0.014270000159740448,2292129,0.0,0.0
2025-03-28 00:00:00+00:00,0.014270000159740448,0.014271999709308147,0.011703000403940678,0.01235899981111288,2530518,0.0,0.0
2025-03-29 00:00:00+00:00,0.01235899981111288,0.01243900042027235,0.010243000462651253,0.011030999943614006,2205313,0.0,0.0
2025-03-30 00:00:00+00:00,0.011030999943614006,0.011905999854207039,0.010974000208079815,0.011459999717772007,2130529,0.0,0.0
2025-03-31 00:00:00+00:00,0.011459999717772007,0.012517999857664108,0.010924000293016434,0.01208100002259016,2353271,0.0,0.0
2025-04-01 00:00:00+00:00,0.01208100002259016,0.014201000332832336,0.011997000314295292,0.013384999707341194,2522090,0.0,0.0
2025-04-02 00:00:00+00:00,0.013384999707341194,0.014329000376164913,0.011719999834895134,0.01253500021994114,2581473,0.0,0.0
2025-04-03 00:00:00+00:00,0.01253500021994114,0.01331000030040741,0.01116899959743023,0.013292999938130379,2295400,0.0,0.0
2025-04-04 00:00:00+00:00,0.013292999938130379,0.014263000339269638,0.012338999658823013,0.013772999867796898,2398250,0.0,0.0
2025-04-05 00:00:00+00:00,0.013772999867796898,0.013837999664247036,0.01241500023752451,0.012835999950766563,2068093,0.0,0.0
2025-04-06 00:00:00+00:00,0.012835999950766563,0.012941000051796436,0.00979399960488081,0.01018300000578165,2467354,0.0,0.0
2025-04-07 00:00:00+00:00,0.01018300000578165,0.012582000344991684,0.00839800015091896,0.011335000395774841,3069161,0.0,0.0
2025-04-08 00:00:00+00:00,0.011335000395774841,0.012246999889612198,0.01027199998497963,0.010323000140488148,2360462,0.0,0.0
2025-04-09 00:00:00+00:00,0.010323000140488148,0.012961000204086304,0.009746000170707703,0.012346000410616398,2461486,0.0,0.0
2025-04-10 00:00:00+00:00,0.012346000410616398,0.012474000453948975,0.011541999876499176,0.012051999568939209,2216656,0.0,0.0
2025-04-11 00:00:00+00:00,0.012051999568939209,0.01408699993044138,0.011977000162005424,0.012807999737560749,2696539,0.0,0.0
2025-04-12 00:00:00+00:00,0.012807999737560749,0.015678999945521355,0.012238999828696251,0.014898999594151974,2534558,0.0,0.0
2025-04-13 00:00:00+00:00,0.014898999594151974,0.015142999589443207,0.01362099964171648,0.013718999922275543,2412878,0.0,0.0
2025-04-14 00:00:00+00:00,0.013718999922275543,0.01568800024688244,0.013701999559998512,0.014727000147104263,2004175,0.0,0.0
2025-04-15 00:00:00+00:00,0.014727000147104263,0.014769000001251698,0.012396000325679779,0.012403000146150589,1903926,0.0,0.0
2025-04-16 00:00:00+00:00,0.012403000146150589,0.014825999736785889,0.012377999722957611,0.014204000122845173,2572847,0.0,0.0
2025-04-17 00:00:00+00:00,0.014204000122845173,0.01617399975657463,0.013824000023305416,0.015752999112010002,2499011,0.0,0.0
2025-04-18 00:00:00+00:00,0.015744000673294067,0.017735999077558517,0.015513000078499317,0.017612000927329063,2370483,0.0,0.0
2025-04-19 00:00:00+00:00,0.017612000927329063,0.022014999762177467,0.017364000901579857,0.019891999661922455,2419181,0.0,0.0
2025-04-20 00:00:00+00:00,0.019891999661922455,0.023243000730872154,0.019759999588131905,0.02165599912405014,2000154,0.0,0.0
2025-04-21 00:00:00+00:00,0.02165599912405014,0.02535500004887581,0.018790999427437782,0.01990799978375435,2940414,0.0,0.0
2025-04-22 00:00:00+00:00,0.019965000450611115,0.02847200073301792,0.019627999514341354,0.028447000309824944,3355281,0.0,0.0
2025-04-23 00:00:00+00:00,0.028447000309824944,0.03140300139784813,0.028339000418782234,0.029526999220252037,2910924,0.0,0.0
2025-04-24 00:00:00+00:00,0.029527999460697174,0.03013700060546398,0.02500000037252903,0.02958800084888935,2884239,0.0,0.0
2025-04-25 00:00:00+00:00,0.02958800084888935,0.03176699951291084,0.027343999594449997,0.02745800092816353,2725772,0.0,0.0
2025-04-26 00:00:00+00:00,0.02745800092816353,0.028371000662446022,0.025707999244332314,0.026489000767469406,2515174,0.0,0.0
2025-04-27 00:00:00+00:00,0.026489000767469406,0.027535999193787575,0.02613300085067749,0.026892000809311867,2109520,0.0,0.0
2025-04-28 00:00:00+00:00,0.026892000809311867,0.027746999636292458,0.023964999243617058,0.02421100065112114,2635550,0.0,0.0
2025-04-29 00:00:00+00:00,0.02421100065112114,0.02432600036263466,0.02159300073981285,0.02248300053179264,2758751,0.0,0.0
2025-04-30 00:00:00+00:00,0.02248300053179264,0.02401999942958355,0.021542999893426895,0.023087000474333763,2510992,0.0,0.0
2025-05-01 00:00:00+00:00,0.023087000474333763,0.02548000030219555,0.022506000474095345,0.023507999256253242,2355140,0.0,0.0
2025-05-02 00:00:00+00:00,0.023507999256253242,0.023879999294877052,0.020843999460339546,0.020843999460339546,2724309,0.0,0.0
2025-05-03 00:00:00+00:00,0.020843999460339546,0.021270999684929848,0.019186999648809433,0.019742999225854874,2461601,0.0,0.0
2025-05-04 00:00:00+00:00,0.019742999225854874,0.01978899911046028,0.018278000876307487,0.018358999863266945,2237519,0.0,0.0
2025-05-05 00:00:00+00:00,0.018358999863266945,0.020090999081730843,0.01816200092434883,0.0194729994982481,2353568,0.0,0.0
2025-05-06 00:00:00+00:00,0.0194729994982481,0.0194729994982481,0.01801699958741665,0.019084999337792397,2228786,0.0,0.0
2025-05-07 00:00:00+00:00,0.019084999337792397,0.020069999620318413,0.017799999564886093,0.018425999209284782,2945932,0.0,0.0
2025-05-08 00:00:00+00:00,0.018425999209284782,0.022575000301003456,0.01837100088596344,0.022086000069975853,7375112,0.0,0.0
2025-05-09 00:00:00+00:00,0.022086000069975853,0.025104999542236328,0.021432999521493912,0.02415500022470951,11725780,0.0,0.0
2025-05-10 00:00:00+00:00,0.02415500022470951,0.027931999415159225,0.022050999104976654,0.027931999415159225,11740013,0.0,0.0
2025-05-11 00:00:00+00:00,0.027931999415159225,0.029689999297261238,0.023228999227285385,0.025658000260591507,9577999,0.0,0.0
2025-05-12 00:00:00+00:00,0.025658000260591507,0.03203900158405304,0.02545499987900257,0.027765000239014626,15485862,0.0,0.0
2025-05-13 00:00:00+00:00,0.02776399999856949,0.028881000354886055,0.024813000112771988,0.026604000478982925,9865940,0.0,0.0
2025-05-14 00:00:00+00:00,0.026604000478982925,0.026978999376296997,0.022910000756382942,0.02293499931693077,6896249,0.0,0.0
2025-05-15 00:00:00+00:00,0.02293499931693077,0.02320599928498268,0.01855899952352047,0.01901400089263916,6774658,0.0,0.0
2025-05-16 00:00:00+00:00,0.01901400089263916,0.021313000470399857,0.018970999866724014,0.019085999578237534,4577476,0.0,0.0
2025-05-17 00:00:00+00:00,0.019085999578237534,0.020145000889897346,0.01863200031220913,0.01905200071632862,4410644,0.0,0.0
2025-05-18 00:00:00+00:00,0.01905200071632862,0.02198600023984909,0.01877499930560589,0.020124999806284904,5862212,0.0,0.0
2025-05-19 00:00:00+00:00,0.020124999806284904,0.020148999989032745,0.017986999824643135,0.019040999934077263,5095865,0.0,0.0
2025-05-20 00:00:00+00:00,0.019039999693632126,0.01999500021338463,0.017911000177264214,0.019641999155282974,4311009,0.0,0.0
2025-05-21 00:00:00+00:00,0.019641999155282974,0.021763000637292862,0.018967000767588615,0.020282000303268433,6728285,0.0,0.0
2025-05-22 00:00:00+00:00,0.020282000303268433,0.02218399941921234,0.019822999835014343,0.020820999518036842,6749831,0.0,0.0
2025-05-23 00:00:00+00:00,0.020820999518036842,0.0213019996881485,0.017962999641895294,0.01799900084733963,8842679,0.0,0.0
2025-05-24 00:00:00+00:00,0.01799900084733963,0.018585000187158585,0.01747100055217743,0.01754399947822094,3578753,0.0,0.0
2025-05-25 00:00:00+00:00,0.01754399947822094,0.018221000209450722,0.016812000423669815,0.01809700019657612,4579469,0.0,0.0
2025-05-26 00:00:00+00:00,0.018098000437021255,0.018967000767588615,0.016613999381661415,0.016938000917434692,3911247,0.0,0.0
2025-05-27 00:00:00+00:00,0.016938000917434692,0.018122000619769096,0.01649799942970276,0.01738400012254715,4444191,0.0,0.0
2025-05-28 00:00:00+00:00,0.01738400012254715,0.01738400012254715,0.01541099976748228,0.017148999497294426,3859391,0.0,0.0
2025-05-29 00:00:00+00:00,0.017149999737739563,0.018031999468803406,0.015261000022292137,0.01670200005173683,4855918,0.0,0.0
2025-05-30 00:00:00+00:00,0.01670200005173683,0.016870999708771706,0.01523900032043457,0.015292000025510788,6966055,0.0,0.0
2025-05-31 00:00:00+00:00,0.015292000025510788,0.015351000241935253,0.014334999956190586,0.015099000185728073,4524552,0.0,0.0
2025-06-01 00:00:00+00:00,0.015098974108695984,0.015190554782748222,0.013899730518460274,0.014845742844045162,3354113,0.0,0.0
