TIMESTAMP,BKOK_OPEN_PRICE_USD,BKOK_HIGH_PRICE_USD,BKOK_LOW_PRICE_USD,BKOK_CLOSE_PRICE_USD,BKOK_VOLUME_USD,BKOK_DIVIDENDS_USD,BKOK_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.05557499825954437,0.05557499825954437,0.05420399829745293,0.05423799902200699,1495,0.0,0.0
2025-05-11 00:00:00+00:00,0.05423799902200699,0.05664600059390068,0.052494000643491745,0.056522998958826065,190,0.0,0.0
2025-05-12 00:00:00+00:00,0.056522998958826065,0.05843000113964081,0.05428599938750267,0.057792000472545624,8681,0.0,0.0
2025-05-13 00:00:00+00:00,0.057792000472545624,0.057792000472545624,0.0566210001707077,0.056933000683784485,1913,0.0,0.0
2025-05-14 00:00:00+00:00,0.056933000683784485,0.05710599943995476,0.054806001484394073,0.054806001484394073,3663,0.0,0.0
2025-05-15 00:00:00+00:00,0.054806001484394073,0.0555419996380806,0.05429600179195404,0.05478199943900108,11,0.0,0.0
2025-05-16 00:00:00+00:00,0.05478199943900108,0.057172998785972595,0.053491998463869095,0.057020001113414764,5997,0.0,0.0
2025-05-17 00:00:00+00:00,0.057020001113414764,0.057020001113414764,0.05562800168991089,0.05620399862527847,2150,0.0,0.0
2025-05-18 00:00:00+00:00,0.05620399862527847,0.05620399862527847,0.05522200092673302,0.05581500008702278,50,0.0,0.0
2025-05-19 00:00:00+00:00,0.05581500008702278,0.056467000395059586,0.055073998868465424,0.056467000395059586,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.056467000395059586,0.05654200166463852,0.055038999766111374,0.05609999969601631,5060,0.0,0.0
2025-05-21 00:00:00+00:00,0.05609999969601631,0.05756299942731857,0.05565899983048439,0.05754999816417694,3081,0.0,0.0
2025-05-22 00:00:00+00:00,0.05754999816417694,0.05810699984431267,0.056432999670505524,0.05776999890804291,4147,0.0,0.0
2025-05-23 00:00:00+00:00,0.05776999890804291,0.05796800181269646,0.05658299848437309,0.0575609989464283,3083,0.0,0.0
2025-05-24 00:00:00+00:00,0.0575609989464283,0.05760800093412399,0.056786999106407166,0.05712499842047691,1978,0.0,0.0
2025-05-25 00:00:00+00:00,0.05712499842047691,0.05735800042748451,0.056960999965667725,0.05735800042748451,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.05735800042748451,0.05744300037622452,0.057009998708963394,0.057440999895334244,5,0.0,0.0
2025-05-27 00:00:00+00:00,0.057440999895334244,0.057447999715805054,0.056644000113010406,0.05744199827313423,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.05744199827313423,0.05773700028657913,0.05521199852228165,0.057176001369953156,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.057176001369953156,0.05875600129365921,0.055371999740600586,0.058678001165390015,8560,0.0,0.0
2025-05-30 00:00:00+00:00,0.058678001165390015,0.058678001165390015,0.05797199904918671,0.058083001524209976,1932,0.0,0.0
2025-05-31 00:00:00+00:00,0.058083001524209976,0.05927399918437004,0.05792300030589104,0.05880599841475487,73,0.0,0.0
2025-06-01 00:00:00+00:00,0.058805931359529495,0.058820176869630814,0.05852815508842468,0.05872365087270737,590,0.0,0.0
