TIMESTAMP,SOLALA_OPEN_PRICE_USD,SOLALA_HIGH_PRICE_USD,SOLALA_LOW_PRICE_USD,SOLALA_CLOSE_PRICE_USD,SOLALA_VOLUME_USD,SOLALA_DIVIDENDS_USD,SOLALA_STOCK_SPLITS_USD
2024-11-06 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00020599999697878957,0.00020700000459328294,133577,0.0,0.0
2024-11-07 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020599999697878957,0.00020599999697878957,131527,0.0,0.0
2024-11-08 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00020599999697878957,0.00020700000459328294,1362,0.0,0.0
2024-11-09 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020599999697878957,0.00020599999697878957,1023,0.0,0.0
2024-11-10 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00020599999697878957,0.00020700000459328294,978,0.0,0.0
2024-11-11 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020599999697878957,0.00020599999697878957,853,0.0,0.0
2024-11-12 00:00:00+00:00,0.00020599999697878957,0.00020799999765586108,0.00020599999697878957,0.00020799999765586108,6299,0.0,0.0
2024-11-13 00:00:00+00:00,0.00020799999765586108,0.0002099999983329326,0.00020799999765586108,0.00020900000527035445,8989,0.0,0.0
2024-11-14 00:00:00+00:00,0.00020900000527035445,0.00021399999968707561,0.00020900000527035445,0.00021100000594742596,16963,0.0,0.0
2024-11-15 00:00:00+00:00,0.00021100000594742596,0.00029600001289509237,0.00021100000594742596,0.00029299999005161226,19652,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002809999859891832,0.00029799999902024865,0.0002770000137388706,0.00028899998869746923,11529,0.0,0.0
2024-11-17 00:00:00+00:00,0.00028899998869746923,0.0003260000084992498,0.0002800000074785203,0.0003129999968223274,13416,0.0,0.0
2024-11-18 00:00:00+00:00,0.0003129999968223274,0.00033400001120753586,0.00030499999411404133,0.0003129999968223274,20749,0.0,0.0
2024-11-19 00:00:00+00:00,0.0003129999968223274,0.00033099998836405575,0.00029399999766610563,0.0003009999927598983,28599,0.0,0.0
2024-11-20 00:00:00+00:00,0.0003009999927598983,0.00033099998836405575,0.00028700000257231295,0.0003239999932702631,31359,0.0,0.0
2024-11-21 00:00:00+00:00,0.0003239999932702631,0.00040600000647827983,0.00031400000443682075,0.00039400000241585076,33218,0.0,0.0
2024-11-22 00:00:00+00:00,0.00039400000241585076,0.0004290000069886446,0.00038300000596791506,0.00042299999040551484,21525,0.0,0.0
2024-11-23 00:00:00+00:00,0.00035099999513477087,0.00037799999699927866,0.00030499999411404133,0.00036100001307204366,39207,0.0,0.0
2024-11-24 00:00:00+00:00,0.00036100001307204366,0.0003969999961555004,0.00035099999513477087,0.0003769999893847853,19058,0.0,0.0
2024-11-25 00:00:00+00:00,0.00038400001358240843,0.00038400001358240843,0.0003330000035930425,0.00033599999733269215,14838,0.0,0.0
2024-11-26 00:00:00+00:00,0.0003420000139158219,0.0003480000013951212,0.0003220000071451068,0.00033999999868683517,14380,0.0,0.0
2024-11-27 00:00:00+00:00,0.00033999999868683517,0.00036700000055134296,0.00033099998836405575,0.0003549999964889139,9474,0.0,0.0
2024-11-28 00:00:00+00:00,0.00035200000274926424,0.0003539999888744205,0.000307999987853691,0.0003169999981764704,8568,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003169999981764704,0.0003370000049471855,0.00027600000612437725,0.0002800000074785203,16644,0.0,0.0
2024-11-30 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002469999890308827,0.00025099999038502574,8638,0.0,0.0
2024-12-01 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00023200000578071922,0.00023299999884329736,11189,0.0,0.0
2024-12-02 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00020799999765586108,0.00020799999765586108,5222,0.0,0.0
2024-12-03 00:00:00+00:00,0.00020900000527035445,0.00021499999274965376,0.00019999999494757503,0.00021100000594742596,2064,0.0,0.0
2024-12-04 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020599999697878957,0.00020599999697878957,548,0.0,0.0
2024-12-05 00:00:00+00:00,0.00020599999697878957,0.00021899999410379678,0.00020300000323913991,0.00021100000594742596,753,0.0,0.0
2024-12-06 00:00:00+00:00,0.00021399999968707561,0.0002209999947808683,0.0002099999983329326,0.00021300000662449747,951,0.0,0.0
2024-12-07 00:00:00+00:00,0.00021300000662449747,0.00022899999748915434,0.0002099999983329326,0.00021899999410379678,2865,0.0,0.0
2024-12-08 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00020599999697878957,0.00021600000036414713,2442,0.0,0.0
2024-12-09 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00018099999579135329,0.00019500000053085387,2456,0.0,0.0
2024-12-10 00:00:00+00:00,0.00019500000053085387,0.00019999999494757503,0.00017699999443721026,0.000195999993593432,3947,0.0,0.0
2024-12-11 00:00:00+00:00,0.000195999993593432,0.00021600000036414713,0.000195999993593432,0.00021499999274965376,3412,0.0,0.0
2024-12-12 00:00:00+00:00,0.00021499999274965376,0.00022699999681208283,0.00021399999968707561,0.00021499999274965376,5566,0.0,0.0
2024-12-13 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00020199999562464654,0.00020300000323913991,3133,0.0,0.0
2024-12-14 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.00019500000053085387,0.00019500000053085387,1165,0.0,0.0
2024-12-15 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.0001939999929163605,0.00019500000053085387,300,0.0,0.0
2024-12-16 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.0001880000054370612,0.0001880000054370612,1275,0.0,0.0
2024-12-17 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018099999579135329,0.00018200000340584666,1216,0.0,0.0
2024-12-18 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00016900000628083944,0.00016900000628083944,550,0.0,0.0
2024-12-19 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00014699999883305281,0.00015300000086426735,4892,0.0,0.0
2024-12-20 00:00:00+00:00,0.00015300000086426735,0.0001720000000204891,0.00014000000373926014,0.00017100000695791095,3913,0.0,0.0
2024-12-21 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00014899999951012433,0.00014899999951012433,500,0.0,0.0
2024-12-22 00:00:00+00:00,0.00014899999951012433,0.0001539999939268455,0.00014400000509340316,0.00014600000577047467,1667,0.0,0.0
2024-12-23 00:00:00+00:00,0.00014600000577047467,0.00015199999324977398,0.00014400000509340316,0.00015100000018719584,2053,0.0,0.0
2024-12-24 00:00:00+00:00,0.00015100000018719584,0.00016199999663513154,0.00014800000644754618,0.00015900000289548188,3499,0.0,0.0
2024-12-25 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.00015799999528098851,0.0001630000042496249,3829,0.0,0.0
2024-12-26 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015199999324977398,0.00015700000221841037,2542,0.0,0.0
2024-12-27 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00014699999883305281,0.00014800000644754618,1748,0.0,0.0
2024-12-28 00:00:00+00:00,0.00014800000644754618,0.00015799999528098851,0.00014800000644754618,0.00015799999528098851,1373,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.00015100000018719584,0.00015199999324977398,1455,0.0,0.0
2024-12-30 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.00014800000644754618,0.0001500000071246177,2742,0.0,0.0
2024-12-31 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.0001449999981559813,0.00014899999951012433,2641,0.0,0.0
2025-01-01 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.00014600000577047467,0.00015199999324977398,1319,0.0,0.0
2025-01-02 00:00:00+00:00,0.00015199999324977398,0.00017100000695791095,0.00015199999324977398,0.00016700000560376793,3404,0.0,0.0
2025-01-03 00:00:00+00:00,0.00016700000560376793,0.00018099999579135329,0.00016700000560376793,0.00017800000205170363,1521,0.0,0.0
2025-01-04 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017499999376013875,0.00017699999443721026,765,0.0,0.0
2025-01-05 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00016999999934341758,0.00017100000695791095,900,0.0,0.0
2025-01-06 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00016500000492669642,0.00016799999866634607,1987,0.0,0.0
2025-01-07 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00015500000154133886,0.00015500000154133886,916,0.0,0.0
2025-01-08 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00014400000509340316,0.00015199999324977398,2386,0.0,0.0
2025-01-09 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.0001340000017080456,0.00013699999544769526,2700,0.0,0.0
2025-01-10 00:00:00+00:00,0.00013699999544769526,0.00014000000373926014,0.00013299999409355223,0.00013600000238511711,1145,0.0,0.0
2025-01-11 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013000000035390258,0.00013499999477062374,1424,0.0,0.0
2025-01-12 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012599999899975955,0.00012599999899975955,1184,0.0,0.0
2025-01-13 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.00011899999663000926,0.00013099999341648072,3146,0.0,0.0
2025-01-14 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.00013099999341648072,0.00013299999409355223,2085,0.0,0.0
2025-01-15 00:00:00+00:00,0.00013299999409355223,0.00014800000644754618,0.00013099999341648072,0.00014600000577047467,2113,0.0,0.0
2025-01-16 00:00:00+00:00,0.00014600000577047467,0.0001539999939268455,0.00014400000509340316,0.0001500000071246177,2079,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001500000071246177,0.00015700000221841037,0.0001500000071246177,0.0001539999939268455,2923,0.0,0.0
2025-01-18 00:00:00+00:00,0.0001539999939268455,0.00018400000408291817,0.00014699999883305281,0.00018400000408291817,8800,0.0,0.0
2025-01-19 00:00:00+00:00,0.00018400000408291817,0.00021100000594742596,0.00016900000628083944,0.00018099999579135329,18142,0.0,0.0
2025-01-20 00:00:00+00:00,0.00018099999579135329,0.00020500000391621143,0.0001720000000204891,0.00017299999308306724,14127,0.0,0.0
2025-01-21 00:00:00+00:00,0.00017299999308306724,0.00018099999579135329,0.00016199999663513154,0.00016999999934341758,7003,0.0,0.0
2025-01-22 00:00:00+00:00,0.00016999999934341758,0.0001880000054370612,0.00016999999934341758,0.0001740000006975606,4846,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001610000035725534,0.00016700000560376793,7670,0.0,0.0
2025-01-24 00:00:00+00:00,0.00016700000560376793,0.00017600000137463212,0.00015900000289548188,0.00016199999663513154,3952,0.0,0.0
2025-01-25 00:00:00+00:00,0.00016199999663513154,0.00016900000628083944,0.000155999994603917,0.00016599999798927456,3229,0.0,0.0
2025-01-26 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00015199999324977398,0.00015199999324977398,3284,0.0,0.0
2025-01-27 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00013299999409355223,0.00014600000577047467,6307,0.0,0.0
2025-01-28 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.0001289999927394092,0.0001289999927394092,2866,0.0,0.0
2025-01-29 00:00:00+00:00,0.0001289999927394092,0.0001500000071246177,0.0001289999927394092,0.00014000000373926014,7462,0.0,0.0
2025-01-30 00:00:00+00:00,0.00014000000373926014,0.00015500000154133886,0.00014000000373926014,0.00014899999951012433,2847,0.0,0.0
2025-01-31 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00013600000238511711,0.00013800000306218863,3215,0.0,0.0
2025-02-01 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.00011999999696854502,0.00012099999730708078,5214,0.0,0.0
2025-02-02 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00011000000085914508,0.00011899999663000926,8186,0.0,0.0
2025-02-03 00:00:00+00:00,0.00011899999663000926,0.00013299999409355223,0.0001049999991664663,0.00013000000035390258,12974,0.0,0.0
2025-02-04 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00011800000356743112,0.00011899999663000926,2200,0.0,0.0
2025-02-05 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00010599999950500205,0.00010699999984353781,3610,0.0,0.0
2025-02-06 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,0.00010099999781232327,0.00010099999781232327,3712,0.0,0.0
2025-02-07 00:00:00+00:00,0.00010099999781232327,0.00011300000187475234,9.999999747378752e-05,0.00010099999781232327,3772,0.0,0.0
2025-02-08 00:00:00+00:00,0.00010099999781232327,0.00011200000153621659,0.00010099999781232327,0.00011200000153621659,2234,0.0,0.0
2025-02-09 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,0.0001049999991664663,0.00010900000052060932,3157,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010900000052060932,0.00011999999696854502,0.00010800000018207356,0.00011300000187475234,3661,0.0,0.0
2025-02-11 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011000000085914508,0.00011000000085914508,2411,0.0,0.0
2025-02-12 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010399999882793054,0.00011100000119768083,2838,0.0,0.0
2025-02-13 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010399999882793054,0.0001049999991664663,2626,0.0,0.0
2025-02-14 00:00:00+00:00,0.0001049999991664663,0.0001140000022132881,0.0001049999991664663,0.00010900000052060932,2933,0.0,0.0
2025-02-15 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010299999848939478,0.00010299999848939478,779,0.0,0.0
2025-02-16 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.899999713525176e-05,0.00010099999781232327,930,0.0,0.0
2025-02-17 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.300000237999484e-05,9.300000237999484e-05,1749,0.0,0.0
2025-02-18 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.199999865610152e-05,8.70000003487803e-05,1608,0.0,0.0
2025-02-19 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.399999933317304e-05,8.399999933317304e-05,675,0.0,0.0
2025-02-20 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,8.299999899463728e-05,9.000000136438757e-05,1129,0.0,0.0
2025-02-21 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.499999967170879e-05,8.600000001024455e-05,340,0.0,0.0
2025-02-22 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.499999967170879e-05,9.200000204145908e-05,460,0.0,0.0
2025-02-23 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,8.70000003487803e-05,314,0.0,0.0
2025-02-24 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.300000288523734e-05,7.300000288523734e-05,370,0.0,0.0
2025-02-25 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,6.900000153109431e-05,7.500000356230885e-05,700,0.0,0.0
2025-02-26 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.800000119255856e-05,7.000000186963007e-05,259,0.0,0.0
2025-02-27 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,7.000000186963007e-05,7.100000220816582e-05,183,0.0,0.0
2025-02-28 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.600000051548705e-05,7.599999662488699e-05,363,0.0,0.0
2025-03-01 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.100000220816582e-05,7.300000288523734e-05,847,0.0,0.0
2025-03-02 00:00:00+00:00,7.300000288523734e-05,8.70000003487803e-05,7.100000220816582e-05,8.70000003487803e-05,1390,0.0,0.0
2025-03-03 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.000000186963007e-05,7.200000254670158e-05,476,0.0,0.0
2025-03-04 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.600000051548705e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,164,0.0,0.0
2025-03-06 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.800000119255856e-05,7.000000186963007e-05,381,0.0,0.0
2025-03-08 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.299999949987978e-05,6.299999949987978e-05,135,0.0,0.0
2025-03-10 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.900000178371556e-05,5.999999848427251e-05,396,0.0,0.0
2025-03-11 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.700000110664405e-05,6.299999949987978e-05,301,0.0,0.0
2025-03-12 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.0999998822808266e-05,6.299999949987978e-05,101,0.0,0.0
2025-03-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,141,0.0,0.0
2025-03-14 00:00:00+00:00,6.199999916134402e-05,6.800000119255856e-05,6.199999916134402e-05,6.70000008540228e-05,93,0.0,0.0
2025-03-15 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.800000119255856e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.299999949987978e-05,6.299999949987978e-05,97,0.0,0.0
2025-03-17 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,67,0.0,0.0
2025-03-19 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,6.199999916134402e-05,6.70000008540228e-05,126,0.0,0.0
2025-03-20 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,86,0.0,0.0
2025-03-24 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.600000051548705e-05,7.000000186963007e-05,111,0.0,0.0
2025-03-25 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.900000153109431e-05,7.300000288523734e-05,365,0.0,0.0
2025-03-26 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.399999983841553e-05,6.600000051548705e-05,125,0.0,0.0
2025-04-02 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,5.999999848427251e-05,5.999999848427251e-05,426,0.0,0.0
2025-04-03 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.700000110664405e-05,5.900000178371556e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.700000110664405e-05,6.0999998822808266e-05,217,0.0,0.0
2025-04-05 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,41,0.0,0.0
2025-04-06 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.2999999752501026e-05,5.2999999752501026e-05,153,0.0,0.0
2025-04-07 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8999998398358e-05,5.400000009103678e-05,485,0.0,0.0
2025-04-08 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,158,0.0,0.0
2025-04-09 00:00:00+00:00,5.2999999752501026e-05,6.900000153109431e-05,5.0999999075429514e-05,6.900000153109431e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,75,0.0,0.0
2025-04-11 00:00:00+00:00,6.900000153109431e-05,8.70000003487803e-05,6.900000153109431e-05,8.099999831756577e-05,197,0.0,0.0
2025-04-12 00:00:00+00:00,8.099999831756577e-05,8.900000102585182e-05,7.79999973019585e-05,8.299999899463728e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,7.599999662488699e-05,8.600000001024455e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.699999696342275e-05,7.699999696342275e-05,103,0.0,0.0
2025-04-16 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,7.599999662488699e-05,8.399999933317304e-05,208,0.0,0.0
2025-04-17 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.999999797903001e-05,7.999999797903001e-05,173,0.0,0.0
2025-04-18 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.400000322377309e-05,7.500000356230885e-05,104,0.0,0.0
2025-04-19 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,7.500000356230885e-05,7.999999797903001e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.999999797903001e-05,8.600000001024455e-05,72,0.0,0.0
2025-04-21 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.399999933317304e-05,9.000000136438757e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,9.000000136438757e-05,0.00011100000119768083,9.000000136438757e-05,0.00010900000052060932,197,0.0,0.0
2025-04-23 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.00010299999848939478,0.00011000000085914508,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,9.999999747378752e-05,0.00010699999984353781,9.600000339560211e-05,0.00010699999984353781,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010699999984353781,0.00011500000255182385,0.00010399999882793054,0.00010699999984353781,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010599999950500205,0.00010900000052060932,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010599999950500205,0.00011600000289035961,96,0.0,0.0
2025-05-01 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010399999882793054,0.0001049999991664663,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010399999882793054,0.00010699999984353781,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.300000237999484e-05,9.899999713525176e-05,160,0.0,0.0
2025-05-08 00:00:00+00:00,9.899999713525176e-05,0.00011600000289035961,9.899999713525176e-05,0.00011500000255182385,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00011500000255182385,0.0001320000010309741,0.00011500000255182385,0.00013099999341648072,123,0.0,0.0
2025-05-10 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001250000059371814,0.0001289999927394092,83,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.0001230000052601099,0.00012399999832268804,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00012399999832268804,0.00013299999409355223,0.00012399999832268804,0.00012700000661425292,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00012700000661425292,0.0001340000017080456,0.00012099999730708078,0.0001340000017080456,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012599999899975955,0.00012599999899975955,42,0.0,0.0
2025-05-15 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011999999696854502,0.00012099999730708078,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011500000255182385,0.00011500000255182385,42,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011000000085914508,0.00011200000153621659,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00011200000153621659,0.0001230000052601099,0.00011200000153621659,0.0001230000052601099,118,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010299999848939478,0.00011800000356743112,9.999999747378752e-05,0.00011300000187475234,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00011300000187475234,0.00012199999764561653,0.00011000000085914508,0.00011899999663000926,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00011899999663000926,0.00013299999409355223,0.00011800000356743112,0.0001289999927394092,166,0.0,0.0
2025-05-23 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00012099999730708078,0.00012799999967683107,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00012799999967683107,0.00013600000238511711,0.00012099999730708078,0.0001340000017080456,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011500000255182385,0.0001250000059371814,0,0.0,0.0
