TIMESTAMP,IBIT27871_OPEN_PRICE_USD,IBIT27871_HIGH_PRICE_USD,IBIT27871_LOW_PRICE_USD,IBIT27871_CLOSE_PRICE_USD,IBIT27871_VOLUME_USD,IBIT27871_DIVIDENDS_USD,IBIT27871_STOCK_SPLITS_USD
2024-03-12 00:00:00+00:00,0.002122000092640519,0.0021869998890906572,0.0020540000405162573,0.0021720000077039003,81587,0.0,0.0
2024-03-13 00:00:00+00:00,0.0021720000077039003,0.002689999993890524,0.0021470000501722097,0.002437999937683344,144570,0.0,0.0
2024-03-14 00:00:00+00:00,0.002437999937683344,0.0027129999361932278,0.0024160000029951334,0.0025289999321103096,100814,0.0,0.0
2024-03-15 00:00:00+00:00,0.0025289999321103096,0.002552000107243657,0.0022730000782757998,0.00241800001822412,134347,0.0,0.0
2024-03-16 00:00:00+00:00,0.00241800001822412,0.0024339999072253704,0.0020349998958408833,0.002148000057786703,152499,0.0,0.0
2024-03-17 00:00:00+00:00,0.002148000057786703,0.002176000038161874,0.0016280000563710928,0.0017480000387877226,219785,0.0,0.0
2024-03-18 00:00:00+00:00,0.0018189999973401427,0.0020149999763816595,0.0018189999973401427,0.0018649999983608723,64528,0.0,0.0
2024-03-19 00:00:00+00:00,0.0018649999983608723,0.0018690000288188457,0.0015490000369027257,0.0015490000369027257,55286,0.0,0.0
2024-03-20 00:00:00+00:00,0.0015490000369027257,0.0018230000277981162,0.0015490000369027257,0.0018230000277981162,41642,0.0,0.0
2024-03-21 00:00:00+00:00,0.0018230000277981162,0.0018269999418407679,0.0012760000536218286,0.001281999982893467,166169,0.0,0.0
2024-03-22 00:00:00+00:00,0.001281999982893467,0.0013229999458417296,0.0010979999788105488,0.0011109999613836408,104160,0.0,0.0
2024-03-23 00:00:00+00:00,0.0011109999613836408,0.0012169999536126852,0.0011109999613836408,0.0012000000569969416,56555,0.0,0.0
2024-03-24 00:00:00+00:00,0.0012000000569969416,0.0013170000165700912,0.001183000043965876,0.0013170000165700912,34656,0.0,0.0
2024-03-25 00:00:00+00:00,0.0013170000165700912,0.0014619999565184116,0.0013139999937266111,0.0014359999913722277,32013,0.0,0.0
2024-03-26 00:00:00+00:00,0.0014359999913722277,0.0014420000370591879,0.0013689999468624592,0.001370999962091446,13297,0.0,0.0
2024-03-27 00:00:00+00:00,0.001370999962091446,0.001370999962091446,0.001088000019080937,0.001088000019080937,52936,0.0,0.0
2024-03-28 00:00:00+00:00,0.001088000019080937,0.0011210000375285745,0.001053999993018806,0.001053999993018806,28760,0.0,0.0
2024-03-29 00:00:00+00:00,0.001053999993018806,0.001053999993018806,0.0009270000155083835,0.001032999949529767,81271,0.0,0.0
2024-03-30 00:00:00+00:00,0.001032999949529767,0.001032999949529767,0.0008970000199042261,0.0009250000002793968,53976,0.0,0.0
2024-03-31 00:00:00+00:00,0.0009250000002793968,0.001075000036507845,0.0009250000002793968,0.0010659999679774046,49789,0.0,0.0
2024-04-01 00:00:00+00:00,0.0010659999679774046,0.0010659999679774046,0.0009820000268518925,0.0009889999637380242,13264,0.0,0.0
2024-04-02 00:00:00+00:00,0.0009889999637380242,0.0009889999637380242,0.0007960000075399876,0.0008420000085607171,70265,0.0,0.0
2024-04-03 00:00:00+00:00,0.0008420000085607171,0.0009110000100918114,0.0008399999933317304,0.0008829999715089798,47294,0.0,0.0
2024-04-04 00:00:00+00:00,0.0008829999715089798,0.0008980000275187194,0.0008120000129565597,0.0008500000112690032,33331,0.0,0.0
2024-04-05 00:00:00+00:00,0.0008500000112690032,0.0008500000112690032,0.0007300000288523734,0.0007570000016130507,47246,0.0,0.0
2024-04-06 00:00:00+00:00,0.0007570000016130507,0.0007949999999254942,0.0007029999978840351,0.0007869999972172081,56746,0.0,0.0
2024-04-07 00:00:00+00:00,0.0007869999972172081,0.0009640000062063336,0.0007869999972172081,0.0009629999985918403,56689,0.0,0.0
2024-04-08 00:00:00+00:00,0.0009629999985918403,0.0010359999723732471,0.0009609999833628535,0.0009919999865815043,20352,0.0,0.0
2024-04-09 00:00:00+00:00,0.0009919999865815043,0.0009919999865815043,0.0009469999931752682,0.0009510000236332417,15656,0.0,0.0
2024-04-10 00:00:00+00:00,0.0009510000236332417,0.0009510000236332417,0.0008290000259876251,0.0008709999965503812,42826,0.0,0.0
2024-04-11 00:00:00+00:00,0.0008709999965503812,0.0009580000187270343,0.0008709999965503812,0.0009250000002793968,33325,0.0,0.0
2024-04-12 00:00:00+00:00,0.0009250000002793968,0.0009250000002793968,0.0008140000281855464,0.0008249999955296516,11688,0.0,0.0
2024-04-13 00:00:00+00:00,0.0008249999955296516,0.0008370000286959112,0.0007960000075399876,0.0008009999874047935,9840,0.0,0.0
2024-04-14 00:00:00+00:00,0.0008009999874047935,0.0008229999803006649,0.0007469999836757779,0.0007980000227689743,3820,0.0,0.0
2024-04-15 00:00:00+00:00,0.0007980000227689743,0.0008490000036545098,0.0007779999868944287,0.0007779999868944287,23854,0.0,0.0
2024-04-16 00:00:00+00:00,0.0007779999868944287,0.0008089999901130795,0.0007559999939985573,0.0007730000070296228,22607,0.0,0.0
2024-04-17 00:00:00+00:00,0.0007730000070296228,0.0007730000070296228,0.0007200000109151006,0.0007249999907799065,14154,0.0,0.0
2024-04-18 00:00:00+00:00,0.0007249999907799065,0.0007399999885819852,0.0006880000000819564,0.0007360000163316727,19581,0.0,0.0
2024-04-19 00:00:00+00:00,0.0007360000163316727,0.0007360000163316727,0.0006629999843426049,0.0007009999826550484,21553,0.0,0.0
2024-04-20 00:00:00+00:00,0.0007009999826550484,0.0007529999711550772,0.0006859999848529696,0.0007529999711550772,21682,0.0,0.0
2024-04-21 00:00:00+00:00,0.0007529999711550772,0.0008060000254772604,0.000750000006519258,0.000783999974373728,15742,0.0,0.0
2024-04-22 00:00:00+00:00,0.000783999974373728,0.0008500000112690032,0.000783999974373728,0.0008500000112690032,16099,0.0,0.0
2024-04-23 00:00:00+00:00,0.0008500000112690032,0.0008699999889358878,0.0008340000058524311,0.0008619999862276018,9889,0.0,0.0
2024-04-24 00:00:00+00:00,0.0008619999862276018,0.0009309999877586961,0.0008619999862276018,0.0009110000100918114,25882,0.0,0.0
2024-04-25 00:00:00+00:00,0.0009110000100918114,0.0009389999904669821,0.0008570000063627958,0.0008570000063627958,24320,0.0,0.0
2024-04-26 00:00:00+00:00,0.0008570000063627958,0.0008570000063627958,0.0008360000210814178,0.0008379999781027436,8415,0.0,0.0
2024-04-27 00:00:00+00:00,0.0008379999781027436,0.0008430000161752105,0.000830999983008951,0.0008430000161752105,3015,0.0,0.0
2024-04-28 00:00:00+00:00,0.0008430000161752105,0.0008870000019669533,0.0008430000161752105,0.0008490000036545098,11669,0.0,0.0
2024-04-29 00:00:00+00:00,0.0008490000036545098,0.0008490000036545098,0.0007890000124461949,0.0008009999874047935,7645,0.0,0.0
2024-04-30 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.00072900002123788,0.00072900002123788,1881,0.0,0.0
2024-05-01 00:00:00+00:00,0.00072900002123788,0.0007350000087171793,0.0007040000054985285,0.0007270000060088933,2084,0.0,0.0
2024-05-02 00:00:00+00:00,0.0007270000060088933,0.0007389999809674919,0.0007229999755509198,0.000737000023946166,3057,0.0,0.0
2024-05-03 00:00:00+00:00,0.000737000023946166,0.0007479999912902713,0.0006799999973736703,0.0007029999978840351,22797,0.0,0.0
2024-05-04 00:00:00+00:00,0.0007029999978840351,0.0007149999728426337,0.0006990000256337225,0.0007060000207275152,10119,0.0,0.0
2024-05-05 00:00:00+00:00,0.0007060000207275152,0.0007060000207275152,0.0006890000076964498,0.0007009999826550484,2309,0.0,0.0
2024-05-06 00:00:00+00:00,0.0007009999826550484,0.0007239999831654131,0.0007009999826550484,0.0007190000033006072,8589,0.0,0.0
2024-05-07 00:00:00+00:00,0.0007190000033006072,0.0007440000190399587,0.0007190000033006072,0.00072900002123788,5137,0.0,0.0
2024-05-08 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.0007089999853633344,0.0007089999853633344,2860,0.0,0.0
2024-05-09 00:00:00+00:00,0.0007089999853633344,0.0007430000114254653,0.0007050000131130219,0.0007430000114254653,12922,0.0,0.0
2024-05-10 00:00:00+00:00,0.0007430000114254653,0.000783999974373728,0.0007350000087171793,0.0007399999885819852,12743,0.0,0.0
2024-05-11 00:00:00+00:00,0.0007399999885819852,0.0007510000141337514,0.0007379999733529985,0.0007510000141337514,3217,0.0,0.0
2024-05-12 00:00:00+00:00,0.0007510000141337514,0.0009759999811649323,0.000750000006519258,0.0009759999811649323,55149,0.0,0.0
2024-05-13 00:00:00+00:00,0.0009759999811649323,0.0009899999713525176,0.0009449999779462814,0.0009670000290498137,37673,0.0,0.0
2024-05-14 00:00:00+00:00,0.0009670000290498137,0.0009679999784566462,0.0008529999759048223,0.0008529999759048223,18242,0.0,0.0
2024-05-15 00:00:00+00:00,0.0008529999759048223,0.0008900000248104334,0.0008510000188834965,0.0008859999943524599,5733,0.0,0.0
2024-05-16 00:00:00+00:00,0.0008859999943524599,0.0008859999943524599,0.0008239999879151583,0.0008379999781027436,11561,0.0,0.0
2024-05-17 00:00:00+00:00,0.0008379999781027436,0.0008779999916441739,0.0008350000134669244,0.0008709999965503812,3139,0.0,0.0
2024-05-18 00:00:00+00:00,0.0008709999965503812,0.0009800000116229057,0.0008709999965503812,0.0009800000116229057,34313,0.0,0.0
2024-05-19 00:00:00+00:00,0.0009800000116229057,0.0009840000420808792,0.0009169999975711107,0.0009169999975711107,11611,0.0,0.0
2024-05-20 00:00:00+00:00,0.0009169999975711107,0.0010600000387057662,0.0009159999899566174,0.0010600000387057662,6865,0.0,0.0
2024-05-21 00:00:00+00:00,0.0010600000387057662,0.0011409999569877982,0.0010550000006332994,0.0011409999569877982,18468,0.0,0.0
2024-05-22 00:00:00+00:00,0.0011409999569877982,0.001154000055976212,0.0011279999744147062,0.0011289999820291996,9848,0.0,0.0
2024-05-23 00:00:00+00:00,0.0011289999820291996,0.0011729999678209424,0.0010300000431016088,0.0010300000431016088,29959,0.0,0.0
2024-05-24 00:00:00+00:00,0.0010300000431016088,0.0010300000431016088,0.0009629999985918403,0.000965000013820827,8393,0.0,0.0
2024-05-25 00:00:00+00:00,0.000965000013820827,0.0009740000241436064,0.0009250000002793968,0.0009280000231228769,12207,0.0,0.0
2024-05-26 00:00:00+00:00,0.0009280000231228769,0.0009280000231228769,0.0008929999894462526,0.000914999982342124,14150,0.0,0.0
2024-05-27 00:00:00+00:00,0.000914999982342124,0.0009270000155083835,0.0008559999987483025,0.0008559999987483025,15755,0.0,0.0
2024-05-28 00:00:00+00:00,0.0008559999987483025,0.0008559999987483025,0.0008329999982379377,0.0008329999982379377,2534,0.0,0.0
2024-05-29 00:00:00+00:00,0.0008329999982379377,0.0008440000237897038,0.0008249999955296516,0.0008249999955296516,8138,0.0,0.0
2024-05-30 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.000775999971665442,0.0007849999819882214,17288,0.0,0.0
2024-05-31 00:00:00+00:00,0.0007849999819882214,0.0007919999770820141,0.0007740000146441162,0.0007740000146441162,4187,0.0,0.0
2024-06-01 00:00:00+00:00,0.0007740000146441162,0.0007859999896027148,0.000770999991800636,0.0007849999819882214,5302,0.0,0.0
2024-06-02 00:00:00+00:00,0.0007849999819882214,0.0007869999972172081,0.000775999971665442,0.0007769999792799354,4742,0.0,0.0
2024-06-03 00:00:00+00:00,0.0007769999792799354,0.0007890000124461949,0.0007440000190399587,0.0007459999760612845,9146,0.0,0.0
2024-06-04 00:00:00+00:00,0.0007459999760612845,0.0007469999836757779,0.00072900002123788,0.00072900002123788,7286,0.0,0.0
2024-06-05 00:00:00+00:00,0.00072900002123788,0.0007450000266544521,0.0007220000261440873,0.000742000003810972,4873,0.0,0.0
2024-06-06 00:00:00+00:00,0.000742000003810972,0.000742000003810972,0.0007120000082068145,0.0007120000082068145,5771,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007120000082068145,0.0007179999956861138,0.000678999989759177,0.0006820000126026571,6060,0.0,0.0
2024-06-08 00:00:00+00:00,0.0006820000126026571,0.0006840000278316438,0.0006750000175088644,0.0006750000175088644,4842,0.0,0.0
2024-06-09 00:00:00+00:00,0.0006750000175088644,0.000678999989759177,0.0006709999870508909,0.000674000009894371,4377,0.0,0.0
2024-06-10 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006210000137798488,0.0006319999811239541,18562,0.0,0.0
2024-06-11 00:00:00+00:00,0.0006319999811239541,0.0006319999811239541,0.000582000007852912,0.0005830000154674053,5515,0.0,0.0
2024-06-12 00:00:00+00:00,0.0005830000154674053,0.0006009999779053032,0.0005810000002384186,0.0005879999953322113,10646,0.0,0.0
2024-06-13 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005610000225715339,0.0005660000024363399,7478,0.0,0.0
2024-06-14 00:00:00+00:00,0.0005660000024363399,0.0005859999801032245,0.0005660000024363399,0.0005799999926239252,5485,0.0,0.0
2024-06-15 00:00:00+00:00,0.0005799999926239252,0.0006000000284984708,0.0005799999926239252,0.0006000000284984708,2532,0.0,0.0
2024-06-16 00:00:00+00:00,0.0006000000284984708,0.0006249999860301614,0.0006000000284984708,0.0006249999860301614,4656,0.0,0.0
2024-06-17 00:00:00+00:00,0.0006249999860301614,0.0006259999936446548,0.0005959999980404973,0.0005959999980404973,4294,0.0,0.0
2024-06-18 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005549999768845737,0.0005639999872073531,8977,0.0,0.0
2024-06-19 00:00:00+00:00,0.0005639999872073531,0.0006319999811239541,0.0005639999872073531,0.0006319999811239541,16442,0.0,0.0
2024-06-20 00:00:00+00:00,0.0006319999811239541,0.0006559999892488122,0.0006259999936446548,0.0006259999936446548,10045,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006259999936446548,0.0006259999936446548,0.0006189999985508621,0.0006210000137798488,1752,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006210000137798488,0.0006210000137798488,0.0006120000034570694,0.0006140000186860561,654,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005890000029467046,0.0005890000029467046,2650,0.0,0.0
2024-06-24 00:00:00+00:00,0.0005890000029467046,0.0005939999828115106,0.0005719999899156392,0.0005729999975301325,3602,0.0,0.0
2024-06-25 00:00:00+00:00,0.0005729999975301325,0.0005890000029467046,0.0005729999975301325,0.0005890000029467046,1142,0.0,0.0
2024-06-26 00:00:00+00:00,0.0005890000029467046,0.0005929999751970172,0.0005750000127591193,0.0005750000127591193,4705,0.0,0.0
2024-06-27 00:00:00+00:00,0.0005750000127591193,0.000590000010561198,0.0005750000127591193,0.000590000010561198,1111,0.0,0.0
2024-06-28 00:00:00+00:00,0.000590000010561198,0.0005910000181756914,0.0005639999872073531,0.0005639999872073531,4544,0.0,0.0
2024-06-29 00:00:00+00:00,0.0005639999872073531,0.0005699999746866524,0.0005639999872073531,0.0005649999948218465,2237,0.0,0.0
2024-06-30 00:00:00+00:00,0.0005649999948218465,0.0005649999948218465,0.0005579999997280538,0.0005610000225715339,3990,0.0,0.0
2024-07-01 00:00:00+00:00,0.0005610000225715339,0.0005660000024363399,0.0005600000149570405,0.0005600000149570405,1600,0.0,0.0
2024-07-02 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.0005510000046342611,0.0005569999921135604,3457,0.0,0.0
2024-07-03 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.0005339999916031957,0.0005339999916031957,1714,0.0,0.0
2024-07-04 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.00046800001291558146,0.00047500000800937414,30731,0.0,0.0
2024-07-05 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.00043399998685345054,0.0004529999860096723,822,0.0,0.0
2024-07-06 00:00:00+00:00,0.0004529999860096723,0.00047500000800937414,0.00045200000749900937,0.00047500000800937414,2427,0.0,0.0
2024-07-07 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.0004560000088531524,0.0004560000088531524,1658,0.0,0.0
2024-07-08 00:00:00+00:00,0.0004560000088531524,0.0004710000066552311,0.0004560000088531524,0.0004670000053010881,151,0.0,0.0
2024-07-09 00:00:00+00:00,0.0004670000053010881,0.0004839999892283231,0.0004670000053010881,0.00047900000936351717,2147,0.0,0.0
2024-07-10 00:00:00+00:00,0.00047900000936351717,0.0004910000134259462,0.00047900000936351717,0.0004910000134259462,1098,0.0,0.0
2024-07-11 00:00:00+00:00,0.0004910000134259462,0.0004949999856762588,0.0004710000066552311,0.0004710000066552311,5499,0.0,0.0
2024-07-12 00:00:00+00:00,0.0004710000066552311,0.0004879999905824661,0.0004600000102072954,0.0004879999905824661,6435,0.0,0.0
2024-07-13 00:00:00+00:00,0.0004879999905824661,0.0004990000161342323,0.0004879999905824661,0.0004990000161342323,1964,0.0,0.0
2024-07-14 00:00:00+00:00,0.0004990000161342323,0.0005380000220611691,0.0004990000161342323,0.0005380000220611691,8865,0.0,0.0
2024-07-15 00:00:00+00:00,0.0005380000220611691,0.0005760000203736126,0.0005380000220611691,0.0005760000203736126,4354,0.0,0.0
2024-07-16 00:00:00+00:00,0.0005760000203736126,0.0005840000230818987,0.0005729999975301325,0.0005760000203736126,6084,0.0,0.0
2024-07-17 00:00:00+00:00,0.0005760000203736126,0.0005910000181756914,0.0005750000127591193,0.0005750000127591193,5260,0.0,0.0
2024-07-18 00:00:00+00:00,0.0005750000127591193,0.0005859999801032245,0.0005750000127591193,0.0005859999801032245,2010,0.0,0.0
2024-07-19 00:00:00+00:00,0.0005859999801032245,0.0005910000181756914,0.0005740000051446259,0.0005910000181756914,2122,0.0,0.0
2024-07-20 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.0005869999877177179,0.000590000010561198,769,0.0,0.0
2024-07-21 00:00:00+00:00,0.000590000010561198,0.0005990000208839774,0.0005719999899156392,0.0005949999904260039,7899,0.0,0.0
2024-07-22 00:00:00+00:00,0.0005949999904260039,0.0006079999729990959,0.0005729999975301325,0.0006079999729990959,11651,0.0,0.0
2024-07-23 00:00:00+00:00,0.0006079999729990959,0.000615999975707382,0.00060299999313429,0.000615999975707382,2180,0.0,0.0
2024-07-24 00:00:00+00:00,0.000615999975707382,0.0007120000082068145,0.0006140000186860561,0.0006779999821446836,27950,0.0,0.0
2024-07-25 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.0006270000012591481,0.0006270000012591481,1043,0.0,0.0
2024-07-26 00:00:00+00:00,0.0006270000012591481,0.0006520000169984996,0.0006270000012591481,0.0006520000169984996,4616,0.0,0.0
2024-07-27 00:00:00+00:00,0.0006520000169984996,0.0006730000022798777,0.0006520000169984996,0.0006680000224150717,3802,0.0,0.0
2024-07-28 00:00:00+00:00,0.0006680000224150717,0.0006680000224150717,0.0006549999816343188,0.0006649999995715916,3332,0.0,0.0
2024-07-29 00:00:00+00:00,0.0006649999995715916,0.0006910000229254365,0.0006649999995715916,0.0006830000202171504,1377,0.0,0.0
2024-07-30 00:00:00+00:00,0.0006830000202171504,0.0006830000202171504,0.0006600000197067857,0.0006600000197067857,2318,0.0,0.0
2024-07-31 00:00:00+00:00,0.0006600000197067857,0.0006649999995715916,0.0006399999838322401,0.0006399999838322401,6105,0.0,0.0
2024-08-01 00:00:00+00:00,0.0006399999838322401,0.0006399999838322401,0.0005939999828115106,0.0006040000007487833,3571,0.0,0.0
2024-08-02 00:00:00+00:00,0.0006040000007487833,0.0006169999833218753,0.000577000027988106,0.000577000027988106,1158,0.0,0.0
2024-08-03 00:00:00+00:00,0.000577000027988106,0.0005830000154674053,0.0005569999921135604,0.0005569999921135604,4902,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.0005210000090301037,0.0005210000090301037,506,0.0,0.0
2024-08-05 00:00:00+00:00,0.0005210000090301037,0.0005210000090301037,0.0004529999860096723,0.0004949999856762588,7432,0.0,0.0
2024-08-06 00:00:00+00:00,0.0004949999856762588,0.000534999999217689,0.0004949999856762588,0.0005290000117383897,6134,0.0,0.0
2024-08-07 00:00:00+00:00,0.0005290000117383897,0.0005370000144466758,0.0004949999856762588,0.0004949999856762588,1579,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004949999856762588,0.0005430000019259751,0.0004949999856762588,0.0005179999861866236,7928,0.0,0.0
2024-08-09 00:00:00+00:00,0.0005179999861866236,0.0005409999866969883,0.0005150000215508044,0.0005150000215508044,1185,0.0,0.0
2024-08-10 00:00:00+00:00,0.0005150000215508044,0.0005300000193528831,0.0005150000215508044,0.0005300000193528831,1039,0.0,0.0
2024-08-11 00:00:00+00:00,0.0005300000193528831,0.0005469999741762877,0.0005280000041238964,0.0005280000041238964,3203,0.0,0.0
2024-08-12 00:00:00+00:00,0.0005280000041238964,0.0005389999714680016,0.0005159999709576368,0.000534999999217689,406,0.0,0.0
2024-08-13 00:00:00+00:00,0.000534999999217689,0.000534999999217689,0.0005169999785721302,0.000526999996509403,4483,0.0,0.0
2024-08-14 00:00:00+00:00,0.000526999996509403,0.0005380000220611691,0.0005039999959990382,0.0005039999959990382,8613,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0004529999860096723,0.0004529999860096723,11686,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004529999860096723,0.0004670000053010881,0.0004529999860096723,0.00045399999362416565,6777,0.0,0.0
2024-08-17 00:00:00+00:00,0.00045399999362416565,0.0004619999963324517,0.000450999999884516,0.0004579999949783087,3371,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004579999949783087,0.0005119999987073243,0.0004569999873638153,0.0005119999987073243,12175,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.0004980000085197389,0.0005009999731555581,1116,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005019999807700515,0.000514000013936311,0.0004990000161342323,0.0004990000161342323,1262,0.0,0.0
2024-08-21 00:00:00+00:00,0.0004939999780617654,0.0005029999883845448,0.0004939999780617654,0.0004980000085197389,1605,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004980000085197389,0.0005099999834783375,0.0004970000009052455,0.0005099999834783375,3007,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005099999834783375,0.0005600000149570405,0.0005099999834783375,0.0005600000149570405,5860,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005600000149570405,0.0005830000154674053,0.0005559999844990671,0.0005830000154674053,6167,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005830000154674053,0.0006050000083632767,0.0005799999926239252,0.0006000000284984708,6231,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005869999877177179,0.0005869999877177179,579,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005869999877177179,0.0006019999855197966,0.000547999981790781,0.0006019999855197966,21123,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006019999855197966,0.0006019999855197966,0.0005789999850094318,0.000598000013269484,7411,0.0,0.0
2024-08-29 00:00:00+00:00,0.000598000013269484,0.0006079999729990959,0.0005970000056549907,0.0006079999729990959,628,0.0,0.0
2024-08-30 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0005849999724887311,0.00060299999313429,5005,0.0,0.0
2024-08-31 00:00:00+00:00,0.00060299999313429,0.0006050000083632767,0.0005719999899156392,0.0005719999899156392,12267,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005639999872073531,0.0005699999746866524,1786,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005699999746866524,0.0005699999746866524,0.0005540000274777412,0.0005629999795928597,7064,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005629999795928597,0.0005750000127591193,0.0005430000019259751,0.0005430000019259751,6812,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005430000019259751,0.0005460000247694552,0.000526999996509403,0.0005450000171549618,4647,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005450000171549618,0.0005450000171549618,0.0005169999785721302,0.0005169999785721302,2238,0.0,0.0
2024-09-06 00:00:00+00:00,0.0005169999785721302,0.000526999996509403,0.0004970000009052455,0.0004970000009052455,2169,0.0,0.0
2024-09-07 00:00:00+00:00,0.0004970000009052455,0.0004990000161342323,0.0004450000124052167,0.0004450000124052167,15862,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004450000124052167,0.0004769999941345304,0.0004450000124052167,0.0004769999941345304,7354,0.0,0.0
2024-09-09 00:00:00+00:00,0.0004769999941345304,0.00048099999548867345,0.00046499999007210135,0.0004729999927803874,5869,0.0,0.0
2024-09-10 00:00:00+00:00,0.0004729999927803874,0.0004799999878741801,0.0004729999927803874,0.0004799999878741801,991,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004799999878741801,0.0004820000031031668,0.0004720000142697245,0.00047500000800937414,2821,0.0,0.0
2024-09-12 00:00:00+00:00,0.00047500000800937414,0.0004799999878741801,0.000446999998530373,0.00044800000614486635,7658,0.0,0.0
2024-09-13 00:00:00+00:00,0.00044800000614486635,0.00046099998871795833,0.00044800000614486635,0.0004579999949783087,2365,0.0,0.0
2024-09-14 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0004569999873638153,0.0004569999873638153,57,0.0,0.0
2024-09-15 00:00:00+00:00,0.0004569999873638153,0.00046300000394694507,0.0004459999909158796,0.0004459999909158796,2084,0.0,0.0
2024-09-16 00:00:00+00:00,0.0004459999909158796,0.00046300000394694507,0.00044100001105107367,0.0004569999873638153,4681,0.0,0.0
2024-09-17 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.0004490000137593597,0.00045200000749900937,2093,0.0,0.0
2024-09-18 00:00:00+00:00,0.00045200000749900937,0.00045900000259280205,0.00044999999227002263,0.00045900000259280205,1057,0.0,0.0
2024-09-19 00:00:00+00:00,0.00045900000259280205,0.0004920000210404396,0.00045900000259280205,0.0004870000120718032,2008,0.0,0.0
2024-09-20 00:00:00+00:00,0.0004870000120718032,0.0004990000161342323,0.0004820000031031668,0.0004959999932907522,1849,0.0,0.0
2024-09-21 00:00:00+00:00,0.0004959999932907522,0.0005259999888949096,0.0004959999932907522,0.0005259999888949096,8204,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005259999888949096,0.000547999981790781,0.0005259999888949096,0.000547999981790781,7696,0.0,0.0
2024-09-23 00:00:00+00:00,0.000547999981790781,0.0005740000051446259,0.000547999981790781,0.0005709999823011458,4796,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005709999823011458,0.0005709999823011458,0.0005579999997280538,0.0005680000176653266,3676,0.0,0.0
2024-09-25 00:00:00+00:00,0.0005680000176653266,0.0005680000176653266,0.0005409999866969883,0.0005409999866969883,7520,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005409999866969883,0.0005520000122487545,0.0005310000269673765,0.0005310000269673765,6488,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005310000269673765,0.0005339999916031957,0.0005159999709576368,0.0005200000014156103,8006,0.0,0.0
2024-09-28 00:00:00+00:00,0.0005200000014156103,0.0005230000242590904,0.0005019999807700515,0.0005070000188425183,6227,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005070000188425183,0.0005119999987073243,0.0004920000210404396,0.0004920000210404396,7739,0.0,0.0
2024-09-30 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004820000031031668,0.0004820000031031668,227,0.0,0.0
2024-10-01 00:00:00+00:00,0.0004820000031031668,0.00048499999684281647,0.0004820000031031668,0.00048499999684281647,295,0.0,0.0
2024-10-02 00:00:00+00:00,0.00048499999684281647,0.00048499999684281647,0.00044100001105107367,0.000446999998530373,3949,0.0,0.0
