TIMESTAMP,SAFEBULL_OPEN_PRICE_USD,SAFEBULL_HIGH_PRICE_USD,SAFEBULL_LOW_PRICE_USD,SAFEBULL_CLOSE_PRICE_USD,SAFEBULL_VOLUME_USD,SAFEBULL_DIVIDENDS_USD,SAFEBULL_STOCK_SPLITS_USD
2022-07-30 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,476,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,149,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,911,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,1354,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,584,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,772,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,20,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,9,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,41,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,37,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,2039,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,216,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,100,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,175,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,166,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,41,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,55,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,557,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,35,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,139,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,55,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,95,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,33,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,602,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,996,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,1349,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,24,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,720,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,49,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,56,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,389,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,14,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,266,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,226,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,20,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,438,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,492,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,232,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,206,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,381,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,127,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,186,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,20,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,587,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,620,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,910,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,748,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,665,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,256,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,64,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,3659,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,29,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,105,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,2050,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,32,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,378,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,217,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,186,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,49,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,908,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,934,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,71,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,1184,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,29,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,876,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,131,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,278,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,272,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,876,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,575,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,168,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,15,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,99,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,29,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,22,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,258,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,281,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,1433,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,888,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,1075,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,1451,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,1057,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,258,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,2833,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,2680,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,688,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,41,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,583,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,62,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,1113,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,161,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,74,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,32,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,167,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,619,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,541,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,944,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,624,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,699,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,175897,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,158145,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,20492,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,81384,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,34271,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,9437,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,16828,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,7763,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,3167,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,625,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,19282,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,4306,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,2559,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,1710,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,6977,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,4442,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,1541,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1281,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,2298,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1379,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,1323,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,7202,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,533,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,491,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,751,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,277,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,230,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1651,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,961,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,6711,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,6066,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,331,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,290,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,4681,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,1796,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,2020,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,562,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,287,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,136,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,2573,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,204,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,808,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,1639,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,381,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,776,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,2375,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,743,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,2735,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,1469,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,2048,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,1601,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,2036,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,2128,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,564,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,1467,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,6047,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,4679,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,399,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,1355,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,593,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,176,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,817,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,2954,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,857,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,911,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,366,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,762,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,371,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,352,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,773,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,135,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,225,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,2418,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,353,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1363,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,80,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,471,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,426,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,1630,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1204,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,210,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,1514,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,739,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,249,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,239,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,1473,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,993,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,1576,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,117,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,363,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1192,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,329,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,434,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,435,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,409,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,302,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,183,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,383,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,14,0.0,0.0
