TIMESTAMP,INXT_OPEN_PRICE_USD,INXT_HIGH_PRICE_USD,INXT_LOW_PRICE_USD,INXT_CLOSE_PRICE_USD,INXT_VOLUME_USD,INXT_DIVIDENDS_USD,INXT_STOCK_SPLITS_USD
2018-03-05 00:00:00+00:00,10.05840015411377,11.380000114440918,9.76492977142334,10.29520034790039,28393,0.0,0.0
2018-03-06 00:00:00+00:00,10.271300315856934,10.61769962310791,8.371089935302734,8.45973014831543,24823,0.0,0.0
2018-03-07 00:00:00+00:00,8.451359748840332,12.317299842834473,8.451359748840332,9.962969779968262,36976,0.0,0.0
2018-03-08 00:00:00+00:00,9.948749542236328,10.395099639892578,7.8371500968933105,8.110250473022461,16914,0.0,0.0
2018-03-09 00:00:00+00:00,8.0658597946167,8.437339782714844,7.313330173492432,8.399689674377441,8901,0.0,0.0
2018-03-10 00:00:00+00:00,8.402790069580078,8.787839889526367,7.950550079345703,8.231880187988281,10906,0.0,0.0
2018-03-11 00:00:00+00:00,8.204389572143555,8.719619750976562,7.7175397872924805,8.583849906921387,5212,0.0,0.0
2018-03-12 00:00:00+00:00,8.55795955657959,9.342060089111328,8.19009017944336,8.343070030212402,7912,0.0,0.0
2018-03-13 00:00:00+00:00,8.305009841918945,9.2672700881958,8.105369567871094,8.93301010131836,11376,0.0,0.0
2018-03-14 00:00:00+00:00,8.934479713439941,9.167940139770508,7.7268900871276855,7.966839790344238,4278,0.0,0.0
2018-03-15 00:00:00+00:00,7.96327018737793,8.063619613647461,6.9911298751831055,7.269509792327881,7187,0.0,0.0
2018-03-16 00:00:00+00:00,7.265160083770752,7.6933698654174805,6.8477702140808105,7.047339916229248,6375,0.0,0.0
2018-03-17 00:00:00+00:00,7.058849811553955,7.652820110321045,5.514579772949219,6.629650115966797,15453,0.0,0.0
2018-03-18 00:00:00+00:00,6.613649845123291,6.613649845123291,5.00970983505249,6.275589942932129,16560,0.0,0.0
2018-03-19 00:00:00+00:00,6.249370098114014,6.886250019073486,5.734250068664551,6.20274019241333,9601,0.0,0.0
2018-03-20 00:00:00+00:00,6.270400047302246,7.079100131988525,6.0938401222229,6.624849796295166,3640,0.0,0.0
2018-03-21 00:00:00+00:00,6.64070987701416,7.142620086669922,6.156459808349609,6.211209774017334,11118,0.0,0.0
2018-03-22 00:00:00+00:00,6.20235013961792,7.254990100860596,5.801599979400635,5.931550025939941,8733,0.0,0.0
2018-03-23 00:00:00+00:00,5.931220054626465,6.546450138092041,5.7115797996521,6.546450138092041,2153,0.0,0.0
2018-03-24 00:00:00+00:00,6.638840198516846,6.657639980316162,5.626309871673584,6.290999889373779,15877,0.0,0.0
2018-03-25 00:00:00+00:00,6.211219787597656,7.708849906921387,5.335229873657227,6.9257001876831055,11747,0.0,0.0
2018-03-26 00:00:00+00:00,6.919839859008789,6.958159923553467,5.1154398918151855,5.665770053863525,14373,0.0,0.0
2018-03-27 00:00:00+00:00,5.684000015258789,6.389649868011475,4.156239986419678,4.9061598777771,21210,0.0,0.0
2018-03-28 00:00:00+00:00,4.9075798988342285,6.031179904937744,4.876150131225586,5.793320178985596,6075,0.0,0.0
2018-03-29 00:00:00+00:00,5.798379898071289,5.823760032653809,5.043789863586426,5.4752302169799805,6941,0.0,0.0
2018-03-30 00:00:00+00:00,5.459780216217041,6.153439998626709,4.916269779205322,6.135379791259766,2733,0.0,0.0
2018-03-31 00:00:00+00:00,6.147170066833496,6.241230010986328,5.067850112915039,5.673230171203613,9250,0.0,0.0
2018-04-01 00:00:00+00:00,5.673120021820068,6.055469989776611,4.837550163269043,5.609920024871826,5357,0.0,0.0
2018-04-02 00:00:00+00:00,5.637030124664307,5.920820236206055,5.244060039520264,5.833089828491211,5252,0.0,0.0
2018-04-03 00:00:00+00:00,5.722340106964111,6.350220203399658,4.437560081481934,5.677700042724609,18548,0.0,0.0
2018-04-04 00:00:00+00:00,5.67710018157959,6.20350980758667,4.685420036315918,4.891650199890137,12137,0.0,0.0
2018-04-05 00:00:00+00:00,4.893710136413574,5.917490005493164,4.738009929656982,5.311399936676025,10186,0.0,0.0
2018-04-06 00:00:00+00:00,5.28495979309082,5.486800193786621,4.744890213012695,5.045780181884766,3876,0.0,0.0
2018-04-07 00:00:00+00:00,5.047140121459961,6.688469886779785,5.02908992767334,5.8235697746276855,10401,0.0,0.0
2018-04-08 00:00:00+00:00,5.830739974975586,5.898960113525391,4.724689960479736,4.816070079803467,7167,0.0,0.0
2018-04-09 00:00:00+00:00,4.824190139770508,5.58814001083374,4.36037015914917,4.401879787445068,5316,0.0,0.0
2018-04-10 00:00:00+00:00,4.407129764556885,9.699649810791016,4.296460151672363,6.010129928588867,14309,0.0,0.0
2018-04-11 00:00:00+00:00,6.019120216369629,6.030069828033447,5.066390037536621,5.787350177764893,11110,0.0,0.0
2018-04-12 00:00:00+00:00,5.771770000457764,6.82082986831665,5.2081298828125,6.790510177612305,8245,0.0,0.0
2018-04-13 00:00:00+00:00,6.799260139465332,7.741290092468262,5.840469837188721,7.187839984893799,44594,0.0,0.0
2018-04-14 00:00:00+00:00,7.187829971313477,7.678130149841309,6.630980014801025,7.382900238037109,30825,0.0,0.0
2018-04-15 00:00:00+00:00,7.389949798583984,8.71930980682373,7.11693000793457,8.357720375061035,44852,0.0,0.0
2018-04-16 00:00:00+00:00,8.355059623718262,11.322600364685059,7.682829856872559,9.713170051574707,87346,0.0,0.0
2018-04-17 00:00:00+00:00,9.717100143432617,10.573699951171875,7.54049015045166,8.711270332336426,62227,0.0,0.0
2018-04-18 00:00:00+00:00,8.719109535217285,9.911250114440918,8.709489822387695,9.603110313415527,15689,0.0,0.0
2018-04-19 00:00:00+00:00,9.610079765319824,11.757200241088867,9.329330444335938,11.621399879455566,74694,0.0,0.0
2018-04-20 00:00:00+00:00,11.630200386047363,12.008399963378906,11.091699600219727,11.827500343322754,33757,0.0,0.0
2018-04-21 00:00:00+00:00,11.829299926757812,12.620200157165527,10.88290023803711,11.285599708557129,35121,0.0,0.0
2018-04-22 00:00:00+00:00,11.285599708557129,12.679200172424316,10.827300071716309,12.162799835205078,58233,0.0,0.0
2018-04-23 00:00:00+00:00,12.135100364685059,12.586400032043457,10.273500442504883,10.804400444030762,21567,0.0,0.0
2018-04-24 00:00:00+00:00,11.446000099182129,12.569999694824219,11.0447998046875,11.912400245666504,26863,0.0,0.0
2018-04-25 00:00:00+00:00,11.854000091552734,12.343299865722656,10.110899925231934,10.462400436401367,19777,0.0,0.0
2018-04-26 00:00:00+00:00,10.55049991607666,11.113200187683105,9.783169746398926,11.021699905395508,23755,0.0,0.0
2018-04-27 00:00:00+00:00,11.037400245666504,11.119600296020508,8.77400016784668,8.980070114135742,36364,0.0,0.0
2018-04-28 00:00:00+00:00,8.939800262451172,9.993410110473633,7.112949848175049,9.14717960357666,31793,0.0,0.0
2018-04-29 00:00:00+00:00,7.78302001953125,11.605400085449219,7.677380084991455,9.559040069580078,63594,0.0,0.0
2018-04-30 00:00:00+00:00,9.555009841918945,11.12030029296875,7.234920024871826,10.52810001373291,65956,0.0,0.0
2018-05-01 00:00:00+00:00,10.53499984741211,10.53499984741211,8.469759941101074,10.18220043182373,23711,0.0,0.0
2018-05-02 00:00:00+00:00,10.163900375366211,10.616800308227539,9.280340194702148,9.737910270690918,30702,0.0,0.0
2018-05-03 00:00:00+00:00,9.737870216369629,10.152099609375,9.143899917602539,9.853569984436035,14255,0.0,0.0
2018-05-04 00:00:00+00:00,9.849710464477539,10.477999687194824,8.966560363769531,10.298500061035156,10523,0.0,0.0
2018-05-05 00:00:00+00:00,10.294500350952148,10.483799934387207,6.721059799194336,8.296199798583984,58059,0.0,0.0
2018-05-06 00:00:00+00:00,8.30171012878418,8.740429878234863,7.462530136108398,8.451210021972656,9115,0.0,0.0
2018-05-07 00:00:00+00:00,8.771340370178223,8.862210273742676,7.685190200805664,8.403759956359863,16652,0.0,0.0
2018-05-08 00:00:00+00:00,8.42173957824707,8.487339973449707,7.619939804077148,7.7218499183654785,5295,0.0,0.0
2018-05-09 00:00:00+00:00,7.710149765014648,8.309650421142578,6.949160099029541,8.030360221862793,10086,0.0,0.0
2018-05-10 00:00:00+00:00,8.031229972839355,8.580809593200684,7.503739833831787,8.336939811706543,9000,0.0,0.0
2018-05-11 00:00:00+00:00,8.345879554748535,8.954509735107422,6.710869789123535,7.09906005859375,4544,0.0,0.0
2018-05-12 00:00:00+00:00,7.07834005355835,8.195320129394531,6.735889911651611,8.195320129394531,15664,0.0,0.0
2018-05-13 00:00:00+00:00,8.192009925842285,8.67428970336914,6.906129837036133,8.18202018737793,31120,0.0,0.0
2018-05-14 00:00:00+00:00,8.199080467224121,8.604020118713379,7.548759937286377,8.457579612731934,12071,0.0,0.0
2018-05-15 00:00:00+00:00,8.430910110473633,8.713509559631348,7.316649913787842,7.4116902351379395,12833,0.0,0.0
2018-05-16 00:00:00+00:00,7.5224199295043945,8.18496036529541,6.943069934844971,8.000550270080566,5844,0.0,0.0
2018-05-17 00:00:00+00:00,8.005439758300781,9.189800262451172,7.244890213012695,7.260220050811768,15050,0.0,0.0
2018-05-18 00:00:00+00:00,7.263279914855957,7.656330108642578,6.515689849853516,7.014130115509033,10476,0.0,0.0
2018-05-19 00:00:00+00:00,7.010879993438721,7.729800224304199,6.860010147094727,7.463900089263916,3477,0.0,0.0
2018-05-20 00:00:00+00:00,7.467770099639893,8.013500213623047,6.89024019241333,8.013059616088867,12035,0.0,0.0
2018-05-21 00:00:00+00:00,8.023090362548828,8.175869941711426,7.557730197906494,7.670929908752441,6641,0.0,0.0
2018-05-22 00:00:00+00:00,7.669549942016602,8.079879760742188,6.418700218200684,6.423689842224121,19350,0.0,0.0
2018-05-23 00:00:00+00:00,6.416460037231445,7.488230228424072,5.985559940338135,6.347129821777344,1652,0.0,0.0
2018-05-24 00:00:00+00:00,6.331120014190674,6.808330059051514,3.9891700744628906,5.3963398933410645,13540,0.0,0.0
2018-05-25 00:00:00+00:00,5.4064202308654785,6.581120014190674,5.405930042266846,5.644810199737549,17692,0.0,0.0
2018-05-26 00:00:00+00:00,5.635119915008545,6.319640159606934,5.5547099113464355,6.303549766540527,6608,0.0,0.0
2018-05-27 00:00:00+00:00,6.308440208435059,6.710000038146973,5.703189849853516,5.829830169677734,2530,0.0,0.0
2018-05-28 00:00:00+00:00,5.830949783325195,5.8336501121521,4.591050148010254,5.609789848327637,36077,0.0,0.0
2018-05-29 00:00:00+00:00,5.607960224151611,6.624040126800537,5.12870979309082,6.564310073852539,9035,0.0,0.0
2018-05-30 00:00:00+00:00,6.551670074462891,6.708099842071533,5.430019855499268,6.218649864196777,7718,0.0,0.0
2018-05-31 00:00:00+00:00,6.216859817504883,6.8185200691223145,5.705049991607666,6.6459197998046875,7918,0.0,0.0
2018-06-01 00:00:00+00:00,6.656899929046631,6.818759918212891,5.2156500816345215,5.221749782562256,26333,0.0,0.0
2018-06-02 00:00:00+00:00,5.219550132751465,6.1113200187683105,5.17618989944458,5.623720169067383,22239,0.0,0.0
2018-06-03 00:00:00+00:00,5.623960018157959,6.388390064239502,4.650119781494141,6.338099956512451,30915,0.0,0.0
2018-06-04 00:00:00+00:00,6.3272600173950195,6.355889797210693,5.459440231323242,5.707330226898193,34149,0.0,0.0
2018-06-05 00:00:00+00:00,5.7100300788879395,5.9724202156066895,5.4739298820495605,5.958330154418945,34740,0.0,0.0
2018-06-06 00:00:00+00:00,5.956729888916016,5.961349964141846,5.448699951171875,5.578869819641113,43786,0.0,0.0
2018-06-07 00:00:00+00:00,5.583990097045898,6.059989929199219,5.541240215301514,6.059989929199219,12168,0.0,0.0
2018-06-08 00:00:00+00:00,6.067749977111816,7.180679798126221,6.035799980163574,6.49498987197876,35546,0.0,0.0
2018-06-09 00:00:00+00:00,6.492680072784424,6.850709915161133,6.082759857177734,6.23429012298584,14536,0.0,0.0
2018-06-10 00:00:00+00:00,6.242609977722168,6.242609977722168,5.263619899749756,5.5677900314331055,10164,0.0,0.0
2018-06-11 00:00:00+00:00,5.576099872589111,5.7081298828125,5.227829933166504,5.523059844970703,3461,0.0,0.0
2018-06-12 00:00:00+00:00,5.397059917449951,6.307119846343994,4.92002010345459,4.991230010986328,7337,0.0,0.0
2018-06-13 00:00:00+00:00,5.003819942474365,5.804009914398193,4.7144999504089355,5.479450225830078,8083,0.0,0.0
2018-06-14 00:00:00+00:00,5.483329772949219,5.920839786529541,5.318140029907227,5.533329963684082,8143,0.0,0.0
2018-06-15 00:00:00+00:00,5.525629997253418,5.53331995010376,4.921609878540039,4.941030025482178,8826,0.0,0.0
2018-06-16 00:00:00+00:00,4.923540115356445,5.268050193786621,4.750259876251221,4.900199890136719,3751,0.0,0.0
2018-06-17 00:00:00+00:00,4.909369945526123,5.40008020401001,4.886740207672119,5.3817901611328125,1593,0.0,0.0
2018-06-18 00:00:00+00:00,5.19228982925415,5.5328898429870605,5.073639869689941,5.49832010269165,5258,0.0,0.0
2018-06-19 00:00:00+00:00,5.542900085449219,6.0092902183532715,5.2327799797058105,5.9542999267578125,7555,0.0,0.0
2018-06-20 00:00:00+00:00,5.958469867706299,5.959090232849121,5.138830184936523,5.236710071563721,6138,0.0,0.0
2018-06-21 00:00:00+00:00,5.236760139465332,5.292540073394775,5.083660125732422,5.258739948272705,5342,0.0,0.0
2018-06-22 00:00:00+00:00,5.253819942474365,5.257390022277832,4.605899810791016,4.620009899139404,2105,0.0,0.0
2018-06-23 00:00:00+00:00,4.621109962463379,4.838870048522949,4.613480091094971,4.728089809417725,4722,0.0,0.0
