TIMESTAMP,SPACEPI_OPEN_PRICE_USD,SPACEPI_HIGH_PRICE_USD,SPACEPI_LOW_PRICE_USD,SPACEPI_CLOSE_PRICE_USD,SPACEPI_VOLUME_USD,SPACEPI_DIVIDENDS_USD,SPACEPI_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,,,,0.0,29287,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,41382,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2398,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,4204,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,4401,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,13152,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,15173,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,21359,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,4142,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,15483,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,24174,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,3317,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,17559,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,11064,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,10311,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,8948,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,4877,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,6079,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,6366,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,3024,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,30554,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,637088,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1039910,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,11600,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,8166,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,8736,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,10441,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,4004,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,6973,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,6385,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,10841,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,15686,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,3913,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,11211,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,2202,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,4728,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,7319,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,5793,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,14033,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,41258,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1940,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,13044,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,14060,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,664,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,17367,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,33246,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1378,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,15485,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,5589,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3915,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,13637,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1431,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1501,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,887,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,23331,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,824,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,12391,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,18808,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,8533,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,16866,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,7524,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,7723,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,6243,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,22003,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,5278,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,10401,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,3069,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,11566,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,44157,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,5524,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,5113,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,42746,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1967,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1698,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,16248,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,2059,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,2970,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,9976,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2288,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,11793,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2454,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,7072,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,3639,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1462,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,427,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2625,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4610,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2450,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,4848,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1824,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2924,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2025,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1898,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,8088,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1975,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2233,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1997,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,661,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,2077,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2392,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,2051,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,706,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,2426,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,9811,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1601,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1838,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2010,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,3880,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,942,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,48995,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,2721,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1950,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,2691,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2381,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2823,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4334,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,4295,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,9173,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,4109,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,4614,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2252,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,2099,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,4035,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2405,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2273,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2537,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,749,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,2884,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,5185,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2825,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1695,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2647,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,3570,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3003,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,10422,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,8852,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,4384,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,3791,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,2965,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,3805,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2061,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,2171,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,624,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,889,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1374,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,2799,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1536,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2223,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,5576,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,945,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,3482,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,6206,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,864,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,2278,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,3363,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,6305,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1668,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,5714,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2625,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2987,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2857,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,7609,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,9260,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,4816,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3304,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2742,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,2682,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2294,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,3804,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,9412,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,8383,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,6468,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,12673,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,3174,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,21346,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,7107,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,6706,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2946,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,5799,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,6424,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,6170,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,12051,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,8468,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,8211,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,4955,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,3392,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2759,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,3069,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,9814,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2539,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1854,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2207,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1469,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2671,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1499,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,3088,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2024,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,3629,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,5622,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,3431,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3156,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,3036,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1339,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,7209,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1649,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,7727,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,8679,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,3507,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1323,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,960,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,473,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,3860,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1461,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1006,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,4883,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,4543,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,744,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,438,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,873,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,3638,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,17987,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,2171,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1930,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1363,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,3503,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2724,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,828,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,924,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2697,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,7372,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1989,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2761,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1087,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2026,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4914,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2376,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2155,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,2449,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,791679,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,124388,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,12234,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,22050,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,15762,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,8919,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,29152,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,77178,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,119090,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,6785,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,4911,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1759,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,24064,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,17488,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,11876,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,8461,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,10787,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3182,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,5218,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,7893,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,2568,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,2595,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,2140,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1667,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,3628,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,2843,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,2143,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,2521,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1802,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,673,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,890,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,802,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,3752,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,8254,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1707,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1599,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,535,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,778,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,742,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2054,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,415,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,680,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1577,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,4555,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,1532,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,738,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,12293,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,782,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,599,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,223,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,630,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,743,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,1216,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,854,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,458,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,282,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,712,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,479,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,620,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,523,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,891,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,500,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,255,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,1535,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,1339,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,370,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,308,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,490,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1131,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,3167,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2025-06-01 00:00:00+00:00,7.371774302100675e-10,7.371774302100675e-10,7.257251466441517e-10,7.321733219711746e-10,601,0.0,0.0
