TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_BTC,BTC_VOLUME_USD,BTC_BUY_VOLUME_BTC,BTC_BUY_VOLUME_USD,BTC_SELL_VOLUME_BTC,BTC_SELL_VOLUME_USD
2021-12-14 00:00:00,46702.75,47226.32,46290.0,47000.0,46696.42,47226.32,46290.0,47000.0,320476,160204,160272,10171.33587,476353475.507639,4970.25745,232749290.214175,5201.07842,243604185.293462
2021-12-14 08:00:00,47000.0,47959.77,46617.25,46853.86,47002.77,47959.77,46617.25,46853.86,453976,214244,239732,16075.4467,759994853.222141,7837.46461,370512693.218479,8237.98209,389482160.003675
2021-12-14 16:00:00,46853.86,48700.41,46429.88,48343.28,46836.19,48700.41,46429.88,48343.28,420540,214613,205927,13709.20188,651079033.744401,7203.08383,342239352.724257,6506.11805,308839681.020045
2021-12-15 00:00:00,48343.28,48761.0,47836.0,48209.51,48338.04,48761.0,47836.0,48209.51,325688,157353,168335,10063.1582,484846837.435266,4902.12668,236236113.450709,5161.03152,248610723.984556
2021-12-15 08:00:00,48209.51,48850.0,46587.0,46632.31,48213.94,48850.0,46587.0,46632.31,408179,200993,207186,14096.0357,673761928.618086,6717.17404,321348391.995878,7378.86166,352413536.622199
2021-12-15 16:00:00,46632.31,49500.0,46547.0,48864.98,46620.74,49500.0,46547.0,48864.98,704309,350762,353547,27469.9871,1328403543.03816,14241.86819,688510873.012779,13228.11891,639892670.025191
2021-12-16 00:00:00,48864.98,49269.03,48502.26,48712.23,48872.16,49269.03,48502.26,48712.23,267091,123671,143420,8484.60877,414525205.51114,4104.52159,200536478.593317,4380.08718,213988726.917824
2021-12-16 08:00:00,48712.23,49436.43,48243.58,48585.81,48713.82,49436.43,48243.58,48585.81,384768,174208,210560,12142.74374,592726225.319454,5777.56057,282057855.037059,6365.18317,310668370.282395
2021-12-16 16:00:00,48585.81,48717.43,47511.0,47632.38,48584.95,48717.43,47511.0,47632.38,372124,174257,197867,11322.51488,543949223.222151,5399.84223,259520949.947024,5922.67265,284428273.275127
2021-12-17 00:00:00,47632.38,47995.96,46749.55,47007.25,47637.9,47995.96,46749.55,47007.25,282412,126025,156387,9036.42489,429068554.017119,3973.32196,188777476.653897,5063.10293,240291077.36321
2021-12-17 08:00:00,47007.25,47363.36,45456.0,46528.83,47007.23,47363.36,45456.0,46528.83,547669,250566,297103,20623.67546,959717867.499873,9192.39141,428107606.503082,11431.28405,531610260.996696
2021-12-17 16:00:00,46528.83,47440.1,45565.58,46131.2,46528.83,47440.1,45565.58,46131.2,431699,212693,219006,13444.38835,627179927.999209,6681.05855,311780780.428086,6763.3298,315399147.571187
2021-12-18 00:00:00,46131.2,46858.27,45500.0,46364.08,46134.51,46858.27,45500.0,46364.08,319648,154109,165539,9652.05212,445656184.179401,4749.83161,219352278.781398,4902.22051,226303905.398003
2021-12-18 08:00:00,46364.08,47392.37,46194.44,46858.55,46359.56,47392.37,46194.44,46858.55,297650,144633,153017,8643.89985,405172681.683455,4359.00858,204412113.127211,4284.89127,200760568.556242
2021-12-18 16:00:00,46858.55,47100.0,46325.61,46834.48,46858.55,47100.0,46325.61,46834.48,244768,121798,122970,6724.10074,314376269.837986,3526.70688,164885062.363957,3197.39386,149491207.47403
2021-12-19 00:00:00,46834.48,48074.16,46406.91,47515.09,46834.47,48074.16,46406.91,47515.09,275491,137592,137899,10006.08267,474330786.726398,5198.4328,246493100.028551,4807.64987,227837686.697878
2021-12-19 08:00:00,47515.09,48300.01,46807.27,47239.8,47516.04,48300.01,46807.27,47239.8,333620,167346,166274,11423.81518,540792728.554608,5686.44002,269326468.420184,5737.37516,271466260.134401
2021-12-19 16:00:00,47239.8,47550.0,46482.9,46681.23,47234.55,47550.0,46482.9,46681.23,265716,128700,137016,7875.8088,369835083.081756,3761.90546,176740245.77983,4113.90334,193094837.301926
2021-12-20 00:00:00,46681.23,47200.0,46103.0,46429.19,46679.27,47200.0,46103.0,46429.19,324912,156642,168270,10357.31501,482775095.587113,4866.60375,226873213.312637,5490.71126,255901882.274475
2021-12-20 08:00:00,46429.19,46554.0,45558.85,45974.08,46426.51,46554.0,45558.85,45974.08,387383,199776,187607,12904.25802,593347242.715941,6359.13993,292420843.96076,6545.11809,300926398.755191
2021-12-20 16:00:00,45974.08,47537.57,45863.72,46914.16,45965.82,47537.57,45863.72,46914.16,364193,189726,174467,12586.93306,587240779.527391,6440.58381,300523513.390345,6146.34925,286717266.137044
2021-12-21 00:00:00,46914.16,48824.16,46630.0,48579.77,46914.16,48824.16,46630.0,48579.77,416388,212267,204121,15395.67745,739076926.324423,8015.62351,384700893.033711,7380.05394,354376033.29062
2021-12-21 08:00:00,48579.77,49328.96,48265.24,48418.49,48579.76,49328.96,48265.24,48418.49,413564,203185,210379,14348.15848,699560727.325682,7257.30592,353876641.209301,7090.85256,345684086.116447
2021-12-21 16:00:00,48418.49,49287.93,48332.5,48889.88,48418.48,49287.93,48332.5,48889.88,289460,148251,141209,7970.09331,388596495.409773,4083.34063,199070877.979121,3886.75268,189525617.430651
2021-12-22 00:00:00,48889.88,49576.13,48600.0,49206.42,48888.43,49576.13,48600.0,49206.42,284732,143628,141104,8289.92709,407301909.874069,4231.95301,207988779.246364,4057.97408,199313130.627707
2021-12-22 08:00:00,49206.42,49535.0,48421.87,48879.28,49206.42,49535.0,48421.87,48879.28,380662,197108,183554,10666.75304,521771644.955586,5249.14224,256805019.801738,5417.6108,264966625.15385
2021-12-22 16:00:00,48879.28,49245.81,48506.01,48588.16,48875.56,49245.81,48506.01,48588.16,284086,144693,139393,8047.52207,393345040.504072,3921.45438,191673431.708208,4126.06769,201671608.795863
2021-12-23 00:00:00,48588.16,48731.71,47920.42,48129.6,48588.17,48731.71,47920.42,48129.6,287896,140436,147460,8730.37205,422220468.027571,4033.51188,195096507.751307,4696.86017,227123960.276239
2021-12-23 08:00:00,48129.6,48859.61,48060.0,48819.33,48129.64,48859.61,48060.0,48819.33,306177,150820,155357,8497.83772,412197587.42311,4204.54599,203954240.601346,4293.29173,208243346.821766
2021-12-23 16:00:00,48819.33,51375.0,48677.52,50838.81,48828.0,51375.0,48677.52,50838.81,581977,288189,293788,17964.33069,903711775.330748,9159.61247,460554368.327115,8804.71822,443157407.003695
2021-12-24 00:00:00,50838.81,51527.58,50644.48,50994.75,50839.99,51527.58,50644.48,50994.75,351245,172527,178718,11038.33041,563773394.516532,5159.96497,263433882.432758,5878.36544,300339512.083801
2021-12-24 08:00:00,50994.75,51550.0,50384.43,50956.68,50994.75,51550.0,50384.43,50956.68,357089,168067,189022,10272.08072,524190244.443113,4766.59485,243251295.091306,5505.48587,280938949.3518
2021-12-24 16:00:00,50956.68,51810.0,50500.0,50820.0,50956.69,51810.0,50500.0,50820.0,366843,184267,182576,10374.43156,530126288.321342,5181.8038,264872106.102004,5192.62776,265254182.219337
2021-12-25 00:00:00,50820.0,51131.25,50600.0,50919.17,50821.28,51131.25,50600.0,50919.17,201697,105718,95979,5044.6158,256841734.253159,2688.92323,136907628.670628,2355.69257,119934105.582531
2021-12-25 08:00:00,50919.17,51009.29,50555.0,50659.91,50919.18,51009.29,50555.0,50659.91,268849,159734,109115,5796.76471,294287607.69703,3044.48817,154569574.475227,2752.27654,139718033.221803
2021-12-25 16:00:00,50659.91,51156.23,50142.32,50399.66,50653.32,51156.23,50142.32,50399.66,296433,153059,143374,8294.13562,420361687.180629,4194.89126,212625326.383044,4099.24436,207736360.797593
2021-12-26 00:00:00,50399.66,50672.93,49600.95,49930.39,50403.85,50672.93,49600.95,49930.39,262540,131446,131094,8875.05967,444280506.665228,4289.10204,214779556.51768,4585.95763,229500950.147547
2021-12-26 08:00:00,49930.39,50281.08,49412.0,50049.34,49927.3,50281.08,49412.0,50049.34,260337,135335,125002,6657.76222,332273429.775843,3311.6837,165325228.617566,3346.07852,166948201.158279
2021-12-26 16:00:00,50049.34,51280.0,49914.73,50775.49,50050.0,51280.0,49914.73,50775.49,274256,139030,135226,7037.06725,355646305.121347,3684.91133,186270001.580825,3352.15592,169376303.540523
2021-12-27 00:00:00,50775.49,51150.0,50449.0,50694.83,50777.72,51150.0,50449.0,50694.83,241419,118535,122884,7354.48972,373984466.825503,3510.8043,178536020.542217,3843.68542,195448446.283285
2021-12-27 08:00:00,50694.83,51677.0,50499.77,51450.57,50693.69,51677.0,50499.77,51450.57,363875,180203,183672,10318.62937,526989457.906804,5347.60882,273184380.78562,4971.02055,253805077.121172
2021-12-27 16:00:00,51450.57,52088.0,50622.0,50701.44,51450.57,52088.0,50622.0,50701.44,404117,197097,207020,11119.09657,571091311.279355,5577.6801,286648802.004319,5541.41647,284442509.275105
2021-12-28 00:00:00,50701.44,50704.05,48657.12,49227.13,50703.73,50704.05,48657.12,49227.13,481443,243293,238150,17530.37415,869130118.609821,8063.11305,399808460.688724,9467.2611,469321657.921011
2021-12-28 08:00:00,49227.13,49444.46,48301.88,48937.48,49222.68,49444.46,48301.88,48937.48,426172,222527,203645,14066.73959,689816372.527204,7115.56159,348861220.419308,6951.178,340955152.10787
2021-12-28 16:00:00,48937.48,48974.85,47313.01,47543.74,48937.48,48974.85,47313.01,47543.74,438159,208696,229463,14256.2255,683155729.794086,6564.49549,314502012.045505,7691.73001,368653717.748579
2021-12-29 00:00:00,47543.74,48139.08,47450.01,47570.03,47549.99,48139.08,47450.01,47570.03,265340,138999,126341,8744.26905,418409125.860938,4092.01008,195789575.481003,4652.25897,222619550.379934
2021-12-29 08:00:00,47570.03,48092.1,46586.62,47959.36,47570.04,48092.1,46586.62,47959.36,462972,248279,214693,17989.49239,853558696.745259,9184.93691,436007521.439249,8804.55548,417551175.305944
2021-12-29 16:00:00,47959.36,48038.92,46096.99,46464.66,47959.36,48038.92,46096.99,46464.66,385762,190145,195617,12765.10856,601817748.667251,5812.67211,274172598.722288,6952.43645,327645149.94486
2021-12-30 00:00:00,46464.66,47105.37,45900.0,46980.71,46467.73,47105.37,45900.0,46980.71,314286,159291,154995,10998.33154,512813245.907239,5431.87873,253326708.945234,5566.45281,259486536.962028
2021-12-30 08:00:00,46980.71,47719.37,46659.13,47159.41,46981.87,47719.37,46659.13,47159.41,315609,152700,162909,10539.52802,497994410.574207,5129.18636,242355053.229366,5410.34166,255639357.344842
2021-12-30 16:00:00,47159.41,47900.0,46729.0,47120.87,47160.51,47900.0,46729.0,47120.87,280262,135291,144971,8814.43613,417948063.971733,4325.45866,205110494.513716,4488.97747,212837569.458017
2021-12-31 00:00:00,47120.87,47550.0,46825.38,47191.09,47120.87,47550.0,46825.38,47191.09,248930,124015,124915,6896.44835,325102968.457246,3559.59318,167798846.031104,3336.85517,157304122.426143
2021-12-31 08:00:00,47191.09,48548.26,47065.3,48005.37,47185.68,48548.26,47065.3,48005.37,397505,202766,194739,13406.79983,644685223.122202,6811.38861,327500569.489284,6595.41122,317184653.632742
2021-12-31 16:00:00,48005.37,48118.45,45678.0,46216.93,48017.97,48118.45,45678.0,46216.93,413348,208850,204498,14634.74978,680927786.339242,6944.56051,323032272.482918,7690.18927,357895513.856322
2022-01-01 00:00:00,46216.93,47555.55,46208.37,47194.73,46216.92,47555.55,46208.37,47194.73,229876,113104,116772,7018.00353,328892772.283518,3516.32591,164780492.156042,3501.67762,164112280.127476
2022-01-01 08:00:00,47194.73,47491.14,46715.39,47219.04,47200.03,47491.14,46715.39,47219.04,218514,106994,111520,5785.58757,272299339.924534,2862.62699,134752385.625685,2922.96058,137546954.298849
2022-01-01 16:00:00,47219.04,47954.63,47186.07,47722.65,47219.05,47954.63,47186.07,47722.65,266509,129743,136766,6800.87215,322963047.375436,3563.41389,169205834.008379,3237.45826,153757213.367056
2022-01-02 00:00:00,47722.65,47750.0,46770.23,47173.45,47720.04,47750.0,46770.23,47173.45,202571,100329,102242,5406.37551,255489978.084448,2680.82991,126692384.200062,2725.5456,128797593.884387
2022-01-02 08:00:00,47173.45,47499.45,46970.05,47340.47,47173.45,47499.45,46970.05,47340.47,227129,114147,112982,4900.17739,231381314.008846,2451.29125,115752486.866474,2448.88614,115628827.142372
2022-01-02 16:00:00,47340.47,47990.0,46654.0,47286.18,47340.47,47990.0,46654.0,47286.18,279924,138302,141622,8033.9075,379739703.470065,4034.34838,190737521.215411,3999.55912,189002182.254652
2022-01-03 00:00:00,47286.18,47289.11,46722.39,47051.37,47283.72,47289.11,46722.39,47051.37,207971,104138,103833,5833.29645,274031113.615465,2947.95803,138478896.83358,2885.33842,135552216.781885
2022-01-03 08:00:00,47051.37,47570.0,46575.25,46693.45,47051.36,47570.0,46575.25,46693.45,317513,154670,162843,9726.11124,457955603.20809,4729.24792,222714853.895222,4996.86332,235240749.31287
2022-01-03 16:00:00,46693.45,46790.0,45696.0,46446.1,46683.25,46790.0,45696.0,46446.1,360140,175594,184546,12102.66941,560216791.502116,5847.5545,270685679.385479,6255.11491,289531112.116621
2022-01-04 00:00:00,46446.1,46600.21,45934.5,46550.0,46447.94,46600.21,45934.5,46550.0,267725,137372,130353,9339.11439,431836830.20931,5032.13695,232608286.607492,4306.97744,199228543.601817
2022-01-04 08:00:00,46550.0,47557.54,46300.0,46925.35,46551.55,47557.54,46300.0,46925.35,368991,174885,194106,12752.43554,598158398.322122,6123.10752,287150680.294347,6629.32802,311007718.027835
2022-01-04 16:00:00,46925.35,46984.99,45500.0,45832.01,46918.54,46984.99,45500.0,45832.01,385099,192911,192188,13399.86367,619175195.596135,6534.02361,301966496.17897,6865.84006,317208699.417112
2022-01-05 00:00:00,45832.01,46549.0,45722.21,46407.51,45825.0,46549.0,45722.21,46407.51,208647,106406,102241,5219.67501,241602544.725024,2610.4348,120831576.775682,2609.24021,120770967.949344
2022-01-05 08:00:00,46407.51,47070.0,45803.67,46622.53,46407.51,47070.0,45803.67,46622.53,354068,172646,181422,11680.06784,543168431.123507,5683.1814,264358532.947957,5996.88644,278809898.175551
2022-01-05 16:00:00,46622.53,46674.37,42500.0,43451.13,46629.27,46674.37,42500.0,43451.13,915817,422709,493108,34884.37572,1549517568.79735,15259.3784,678097116.633689,19624.99732,871420452.163343
2022-01-06 00:00:00,43451.13,43816.0,42600.05,43245.25,43436.99,43816.0,42600.05,43245.25,409449,208506,200943,15055.68714,650391342.703139,7448.89867,321739403.7139,7606.78847,328651938.9892
2022-01-06 08:00:00,43245.25,43273.87,42430.58,42950.01,43245.39,43273.87,42430.58,42950.01,451134,233502,217632,15166.03015,650427682.254073,7359.35584,315640462.777084,7806.67431,334787219.476993
2022-01-06 16:00:00,42950.01,43581.3,42725.09,43082.31,42950.02,43581.3,42725.09,43082.31,290124,146763,143361,8658.65576,373647129.481154,4460.57211,192506695.335159,4198.08365,181140434.145993
2022-01-07 00:00:00,43082.31,43145.83,41000.0,41706.71,43082.3,43145.83,41000.0,41706.71,537579,244509,293070,21932.86723,918540901.98185,10190.80428,426750402.380034,11742.06295,491790499.602019
2022-01-07 08:00:00,41706.71,42883.47,40610.0,41319.11,41686.29,42883.47,40610.0,41319.11,535527,268212,267315,21573.25621,903266186.166571,10597.24237,444224441.72625,10976.01384,459041744.440338
2022-01-07 16:00:00,41319.11,42315.85,40917.66,41566.48,41314.17,42315.85,40917.66,41566.48,333529,167340,166189,11330.38474,472043927.316374,5731.34596,238765356.132443,5599.03878,233278571.184057
2022-01-08 00:00:00,41566.48,42246.37,41558.0,41913.58,41571.52,42246.37,41558.0,41913.58,212828,106886,105942,5681.73531,238025172.738497,2848.91828,119353255.976491,2832.81703,118671916.762006
2022-01-08 08:00:00,41913.58,42200.0,41400.0,41613.33,41913.59,42200.0,41400.0,41613.33,277581,127982,149599,7492.48077,313669285.834833,3609.79341,151148081.490989,3882.68736,162521204.343843
2022-01-08 16:00:00,41613.33,42300.0,40501.0,41679.74,41613.76,42300.0,40501.0,41679.74,531499,264874,266625,19778.51503,815539036.254377,10003.82578,412654197.954055,9774.68925,402884838.300382
2022-01-09 00:00:00,41679.74,42170.11,41388.13,41791.51,41679.74,42170.11,41388.13,41791.51,227388,109481,117907,6716.50078,280956490.875275,3374.91327,141170174.025079,3341.58751,139786316.850194
2022-01-09 08:00:00,41791.51,41990.0,41200.02,41621.11,41793.02,41990.0,41200.02,41621.11,228047,114020,114027,6505.30948,270888433.073571,3129.49068,130324088.222709,3375.8188,140564344.850862
2022-01-09 16:00:00,41621.11,42786.7,41556.49,41864.62,41621.28,42786.7,41556.49,41864.62,297298,149357,147941,9502.584,400985140.56374,4895.38584,206552588.029364,4607.19816,194432552.534377
2022-01-10 00:00:00,41864.62,42248.5,41601.0,42042.38,41857.87,42248.5,41601.0,42042.38,213132,104133,108999,6306.16152,264482862.649163,3093.51478,129752951.010978,3212.64674,134729911.638186
2022-01-10 08:00:00,42042.38,42116.61,39650.0,40984.33,42046.65,42116.61,39650.0,40984.33,612301,288172,324129,26752.58776,1090994105.51619,12341.25047,503814898.412996,14411.33729,587179207.102766
2022-01-10 16:00:00,40984.33,42121.63,40564.89,41822.49,40987.65,42121.63,40564.89,41822.49,425550,219015,206535,17670.42091,732634371.340579,9219.78286,382367703.978757,8450.63805,350266667.361883
2022-01-11 00:00:00,41822.49,42400.01,41544.64,42211.05,41822.49,42400.01,41544.64,42211.05,244334,123611,120723,8817.27787,371000735.680974,4492.63353,189040627.049819,4324.64434,181960108.631153
2022-01-11 08:00:00,42211.05,42627.66,41268.93,41733.93,42211.18,42627.66,41268.93,41733.93,376649,180744,195905,13417.76345,561514587.9248,6563.05576,274753746.669429,6854.70769,286760841.255413
2022-01-11 16:00:00,41733.93,43100.0,41680.44,42729.29,41733.93,43100.0,41680.44,42729.29,394543,192304,202239,15061.39597,642288285.354234,7466.26462,318382009.381842,7595.13135,323906275.972416
2022-01-12 00:00:00,42729.29,42965.0,42450.0,42561.67,42729.28,42965.0,42450.0,42561.67,230488,117199,113289,6423.41459,273904108.28135,3217.60627,137207033.124665,3205.80832,136697075.156686
2022-01-12 08:00:00,42561.67,44078.4,42508.69,43560.29,42560.01,44078.4,42508.69,43560.29,490928,243704,247224,18522.03159,803143762.368292,9747.318,422730030.286268,8774.71359,380413732.081903
2022-01-12 16:00:00,43560.29,44322.0,43317.0,43902.66,43564.05,44322.0,43317.0,43902.66,302486,149736,152750,8997.84662,393858567.062508,4619.39458,202268555.404601,4378.45204,191590011.657907
2022-01-13 00:00:00,43902.66,44075.42,43422.72,43699.99,43902.03,44075.42,43422.72,43699.99,268767,137473,131294,7311.44142,319281871.165391,3464.09751,151262436.489746,3847.34391,168019434.675648
2022-01-13 08:00:00,43699.99,44500.0,42871.01,43200.0,43699.99,44500.0,42871.01,43200.0,435981,213888,222093,16159.5367,707056321.387348,8140.22777,356368715.062219,8019.30893,350687606.325135
2022-01-13 16:00:00,43200.0,43500.0,42311.22,42560.11,43200.0,43500.0,42311.22,42560.11,331486,162450,169036,11439.8995,489606332.942826,5571.08059,238443971.692173,5868.81891,251162361.250623
2022-01-14 00:00:00,42560.11,42978.1,42362.91,42660.01,42554.52,42978.1,42362.91,42660.01,249906,130264,119642,8550.75052,365061669.90298,4170.63992,178066086.7028,4380.1106,186995583.20018
2022-01-14 08:00:00,42660.01,43347.42,41725.95,43109.0,42658.08,43347.42,41725.95,43109.0,432466,218562,213904,16625.73485,705180126.297822,7609.18526,322872853.551421,9016.54959,382307272.746348
2022-01-14 16:00:00,43109.0,43448.78,42777.0,43059.96,43109.0,43448.78,42777.0,43059.96,264566,134597,129969,7464.39755,321758647.149417,3654.36427,157533445.989027,3810.03328,164225201.16039
2022-01-15 00:00:00,43059.96,43174.0,42712.94,43088.12,43059.97,43174.0,42712.94,43088.12,213973,111323,102650,5833.97234,250704471.417698,2771.44281,119103127.07461,3062.52953,131601344.343087
2022-01-15 08:00:00,43088.12,43406.96,42555.0,43401.21,43088.12,43406.96,42555.0,43401.21,266988,134533,132455,7580.25603,326015925.727489,3742.12047,160958271.870487,3838.13556,165057653.857001
2022-01-15 16:00:00,43401.21,43800.0,43071.11,43084.29,43400.15,43800.0,43071.11,43084.29,271727,130438,141289,8521.82779,369767866.403263,4619.62287,200455088.23987,3902.20492,169312778.163392
2022-01-16 00:00:00,43084.29,43253.68,42838.0,43202.21,43083.49,43253.68,42838.0,43202.21,207236,103860,103376,5047.40646,217280711.401588,2481.30665,106817398.608767,2566.09981,110463312.792821
2022-01-16 08:00:00,43202.21,43416.05,42581.79,43219.53,43202.27,43416.05,42581.79,43219.53,316487,155607,160880,10033.74637,431953529.590028,4818.82051,207470798.657032,5214.92586,224482730.932996
2022-01-16 16:00:00,43219.53,43475.0,42750.25,43071.66,43219.8,43475.0,42750.25,43071.66,208448,106863,101585,5521.19988,237968893.061532,2752.06575,118611742.408065,2769.13413,119357150.653466
2022-01-17 00:00:00,43071.66,43176.18,42300.0,42656.03,43073.59,43176.18,42300.0,42656.03,261756,132775,128981,7383.23822,315613485.466687,3674.28136,157095213.910845,3708.95686,158518271.555841
2022-01-17 08:00:00,42656.03,42900.0,42385.0,42477.66,42656.03,42900.0,42385.0,42477.66,285018,142248,142770,7699.64153,328557426.164639,3739.24491,159555761.318554,3960.39662,169001664.846083
2022-01-17 16:00:00,42477.66,42538.47,41540.42,42201.62,42477.43,42538.47,41540.42,42201.62,371255,197942,173313,12479.20638,525210772.835536,6035.01565,254039500.74343,6444.19073,271171272.09209
2022-01-18 00:00:00,42201.62,42436.66,41886.25,42061.94,42201.02,42436.66,41886.25,42061.94,263638,134921,128717,8685.47618,366177069.148543,4112.00264,173343265.204838,4573.47354,192833803.943704
2022-01-18 08:00:00,42061.94,42065.42,41250.0,41587.27,42061.57,42065.42,41250.0,41587.27,367757,186904,180853,12303.89044,512913334.195999,6159.0537,256789725.617649,6144.83674,256123608.578349
2022-01-18 16:00:00,41587.27,42691.0,41381.66,42352.12,41587.27,42691.0,41381.66,42352.12,273666,139243,134423,8334.71595,349369284.054904,4256.76737,178445963.794639,4077.94858,170923320.260265
2022-01-19 00:00:00,42352.12,42500.0,41161.2,41287.1,42352.06,42500.0,41161.2,41287.1,261510,130604,130906,9375.88625,392423720.547256,4373.1721,183037841.027792,5002.71415,209385879.519465
2022-01-19 08:00:00,41287.1,42559.13,41138.56,41981.27,41276.36,42559.13,41138.56,41981.27,376126,188576,187550,13704.2668,574404696.34079,6987.15847,292854931.052852,6717.10833,281549765.287939
2022-01-19 16:00:00,41981.27,42355.9,41548.0,41660.01,41979.27,42355.9,41548.0,41660.01,286892,146499,140393,8605.56854,360650042.272183,4243.41247,177914829.591863,4362.15607,182735212.68032
2022-01-20 00:00:00,41660.01,42148.0,41639.88,42058.31,41660.79,42148.0,41639.88,42058.31,227023,110039,116984,6843.50513,286754846.162814,3288.98037,137812994.485701,3554.52476,148941851.677112
2022-01-20 08:00:00,42058.31,43456.0,41807.94,43308.69,42058.3,43456.0,41807.94,43308.69,367724,183124,184600,14021.53795,597187866.848417,7538.0599,321067768.54976,6483.47805,276120098.298672
2022-01-20 16:00:00,43308.69,43505.0,40553.31,40680.91,43311.0,43505.0,40553.31,40680.91,504014,233635,270379,21465.29645,900858487.393402,9374.43964,393748727.243326,12090.85681,507109760.149913
2022-01-21 00:00:00,40680.91,41100.0,38220.0,39134.55,40670.8,41100.0,38220.0,39134.55,701135,338318,362817,31227.022762,1228507123.13972,14366.713457,565064248.035493,16860.309305,663442875.104348
2022-01-21 08:00:00,39134.55,39320.0,37710.0,38857.26,39122.46,39320.0,37710.0,38857.26,585463,299495,285968,23076.364383,890079136.220058,11307.129261,436356228.824143,11769.235122,453722907.39596
2022-01-21 16:00:00,38857.26,39071.13,35440.45,36445.31,38871.46,39071.13,35440.45,36445.31,805963,385908,420055,34557.504854,1286915443.86214,15941.243101,594411310.840486,18616.261753,692504133.021739
2022-01-22 00:00:00,36445.31,36835.22,35112.84,35400.02,36431.17,36835.22,35112.84,35400.02,609839,284131,325708,28670.716918,1034413090.16243,12391.98484,447274299.447915,16278.732078,587138790.714419
2022-01-22 08:00:00,35400.02,36192.76,34008.0,34838.68,35409.26,36192.76,34008.0,34838.68,935476,452518,482958,41633.820383,1468565899.69238,20089.151283,708866097.900039,21544.6691,759699801.792115
2022-01-22 16:00:00,34838.68,35729.03,34243.38,35071.42,34844.6,35729.03,34243.38,35071.42,554663,282840,271823,20166.80166,704552058.176053,10241.14211,357887093.972291,9925.65955,346664964.203681
2022-01-23 00:00:00,35071.42,35758.64,34811.0,35571.19,35072.36,35758.64,34811.0,35571.19,356141,181479,174662,13268.50591,468302665.968277,6821.55449,240774361.858145,6446.95142,227528304.110133
2022-01-23 08:00:00,35571.19,36150.76,35050.4,35287.58,35571.14,36150.76,35050.4,35287.58,415186,202710,212476,16193.9972,577821506.849676,8142.98574,290596561.333543,8051.01146,287224945.516078
2022-01-23 16:00:00,35287.58,36499.0,34601.01,36244.55,35285.49,36499.0,34601.01,36244.55,371080,194924,176156,14817.02043,526290466.224977,7876.85428,280130583.844589,6940.16615,246159882.38036
2022-01-24 00:00:00,36244.55,36251.5,34811.87,34888.81,36242.26,36251.5,34811.87,34888.81,315136,161840,153296,12143.22864,430858789.917111,5814.65665,206494985.611988,6328.57199,224363804.305139
2022-01-24 08:00:00,34888.81,35562.15,32917.17,34233.95,34887.9,35562.15,32917.17,34233.95,938962,460876,478086,46300.614411,1565856814.97368,22403.762918,757817303.256613,23896.851493,808039511.717285
2022-01-24 16:00:00,34233.95,37550.0,33803.13,36660.35,34230.48,37550.0,33803.13,36660.35,745254,388644,356610,33460.91016,1195325981.2124,18250.85337,651578411.973935,15210.05679,543747569.238358
2022-01-25 00:00:00,36660.35,36691.87,35701.0,36044.01,36670.52,36691.87,35701.0,36044.01,303373,162001,141372,12198.62081,440820308.386092,6247.33028,225741488.59422,5951.29053,215078819.791871
2022-01-25 08:00:00,36044.01,37149.42,35967.33,36530.0,36047.32,37149.42,35967.33,36530.0,552116,251591,300525,21794.73798,794561830.814102,11040.043,402527361.00764,10754.69498,392034469.806456
2022-01-25 16:00:00,36530.0,37545.14,36421.56,36958.32,36523.38,37545.14,36421.56,36958.32,392757,201077,191680,15239.04304,563842075.299572,7701.05548,284929286.001853,7537.98756,278912789.29773
2022-01-26 00:00:00,36958.32,37974.43,36550.2,37338.59,36951.95,37974.43,36550.2,37338.59,358215,190993,167222,15216.6359,567143911.388097,7641.02345,284761001.938598,7575.61245,282382909.449526
2022-01-26 08:00:00,37338.59,38499.0,37324.58,37985.0,37336.55,38499.0,37324.58,37985.0,485553,254075,231478,22100.98833,838509175.442325,11514.46354,436941307.163555,10586.52479,401567868.278739
2022-01-26 16:00:00,37985.0,38919.98,36234.63,36809.34,37980.52,38919.98,36234.63,36809.34,740700,380643,360057,32512.53613,1221838889.86046,16084.82843,604772639.361096,16427.7077,617066250.499349
2022-01-27 00:00:00,36809.34,37080.0,35507.01,36173.87,36808.04,37080.0,35507.01,36173.87,414745,206067,208678,19617.79714,708400182.275293,9679.33749,349264070.245629,9938.45965,359136112.029666
2022-01-27 08:00:00,36173.87,37199.0,35815.8,36639.43,36181.72,37199.0,35815.8,36639.43,450529,222941,227588,16164.85845,591852307.173187,8338.0142,305335677.7189,7826.84425,286516629.454308
2022-01-27 16:00:00,36639.43,37234.47,35538.75,37160.1,36642.56,37234.47,35538.75,37160.1,443134,228295,214839,17238.22375,625667638.895226,8733.59425,317216194.306226,8504.6295,308451444.58893
