TIMESTAMP,DNT_OPEN_PRICE_USD,DNT_HIGH_PRICE_USD,DNT_LOW_PRICE_USD,DNT_CLOSE_PRICE_USD,DNT_VOLUME_USD,DNT_DIVIDENDS_USD,DNT_STOCK_SPLITS_USD
2018-01-22 00:00:00+00:00,0.18632200360298157,0.18761099874973297,0.1492069959640503,0.1617950052022934,5247220,0.0,0.0
2018-01-23 00:00:00+00:00,0.16111800074577332,0.17643000185489655,0.13944800198078156,0.15437300503253937,3335960,0.0,0.0
2018-01-24 00:00:00+00:00,0.15497100353240967,0.16665199398994446,0.14966900646686554,0.1630149930715561,3569120,0.0,0.0
2018-01-25 00:00:00+00:00,0.1639229953289032,0.1708810031414032,0.15157899260520935,0.1555899977684021,2207120,0.0,0.0
2018-01-26 00:00:00+00:00,0.15556700527668,0.182886004447937,0.14442500472068787,0.16191400587558746,11798500,0.0,0.0
2018-01-27 00:00:00+00:00,0.1603589951992035,0.17753200232982635,0.15432299673557281,0.17089299857616425,3924270,0.0,0.0
2018-01-28 00:00:00+00:00,0.17334699630737305,0.17514599859714508,0.1635259985923767,0.16703100502490997,3527810,0.0,0.0
2018-01-29 00:00:00+00:00,0.1665859967470169,0.1689469963312149,0.1525139957666397,0.15568600594997406,2150660,0.0,0.0
2018-01-30 00:00:00+00:00,0.155117005109787,0.155117005109787,0.12578099966049194,0.12743300199508667,2172580,0.0,0.0
2018-01-31 00:00:00+00:00,0.128029003739357,0.1297750025987625,0.11506900191307068,0.12713700532913208,2061870,0.0,0.0
2018-02-01 00:00:00+00:00,0.12762099504470825,0.1335030049085617,0.0938350036740303,0.10216899961233139,1927570,0.0,0.0
2018-02-02 00:00:00+00:00,0.10220500081777573,0.10220500081777573,0.07423900067806244,0.09800700098276138,1690090,0.0,0.0
2018-02-03 00:00:00+00:00,0.09842400252819061,0.11071600019931793,0.09236299991607666,0.10651800036430359,2637170,0.0,0.0
2018-02-04 00:00:00+00:00,0.10657499730587006,0.11115200072526932,0.08347699791193008,0.08782800287008286,993036,0.0,0.0
2018-02-05 00:00:00+00:00,0.08679600059986115,0.09453599900007248,0.060061000287532806,0.06482700258493423,889389,0.0,0.0
2018-02-06 00:00:00+00:00,0.06503999978303909,0.0811299979686737,0.05325800180435181,0.07941299676895142,967247,0.0,0.0
2018-02-07 00:00:00+00:00,0.07907100021839142,0.08936099708080292,0.07221599668264389,0.07630100101232529,1348970,0.0,0.0
2018-02-08 00:00:00+00:00,0.07666800171136856,0.08672100305557251,0.07369700074195862,0.0785449966788292,5458070,0.0,0.0
2018-02-09 00:00:00+00:00,0.07883600145578384,0.09046400338411331,0.07274600118398666,0.08964800089597702,1673980,0.0,0.0
2018-02-10 00:00:00+00:00,0.0896110013127327,0.09161599725484848,0.07751800119876862,0.0821790024638176,1801900,0.0,0.0
2018-02-11 00:00:00+00:00,0.08212199807167053,0.0837939977645874,0.07320299744606018,0.07726600021123886,959967,0.0,0.0
2018-02-12 00:00:00+00:00,0.07775799930095673,0.09605900198221207,0.07775799930095673,0.08999399840831757,3414780,0.0,0.0
2018-02-13 00:00:00+00:00,0.08926600217819214,0.0918940007686615,0.0852229967713356,0.09037300199270248,3376910,0.0,0.0
2018-02-14 00:00:00+00:00,0.09091400355100632,0.11309300363063812,0.08909600228071213,0.1094449982047081,14530400,0.0,0.0
2018-02-15 00:00:00+00:00,0.10870800167322159,0.10902000218629837,0.10001199692487717,0.10496199876070023,3196670,0.0,0.0
2018-02-16 00:00:00+00:00,0.10477299988269806,0.10697299987077713,0.09877000004053116,0.10555099695920944,1436230,0.0,0.0
2018-02-17 00:00:00+00:00,0.10593199729919434,0.11177899688482285,0.10550899803638458,0.11073499917984009,1580320,0.0,0.0
2018-02-18 00:00:00+00:00,0.11128800362348557,0.11984899640083313,0.09576799720525742,0.09810499846935272,5608280,0.0,0.0
2018-02-19 00:00:00+00:00,0.09762600064277649,0.10935500264167786,0.09504000097513199,0.10273999720811844,3680500,0.0,0.0
2018-02-20 00:00:00+00:00,0.1028209999203682,0.1051499992609024,0.087117999792099,0.087117999792099,2169290,0.0,0.0
2018-02-21 00:00:00+00:00,0.08696799725294113,0.09044100344181061,0.08114700019359589,0.082846999168396,1393510,0.0,0.0
2018-02-22 00:00:00+00:00,0.0826290026307106,0.0905349999666214,0.07489699870347977,0.07580800354480743,1345910,0.0,0.0
2018-02-23 00:00:00+00:00,0.07585600018501282,0.08327499777078629,0.07252400368452072,0.0806329995393753,1662380,0.0,0.0
2018-02-24 00:00:00+00:00,0.08016400039196014,0.08773499727249146,0.07263699918985367,0.0756630003452301,1533740,0.0,0.0
2018-02-25 00:00:00+00:00,0.07564699649810791,0.07830599695444107,0.07327599823474884,0.07688000053167343,1000320,0.0,0.0
2018-02-26 00:00:00+00:00,0.07701899856328964,0.08322600275278091,0.07556500285863876,0.0784740000963211,1375420,0.0,0.0
2018-02-27 00:00:00+00:00,0.07892099767923355,0.08297500014305115,0.07809499651193619,0.07967399805784225,758185,0.0,0.0
2018-02-28 00:00:00+00:00,0.08021199703216553,0.08166100084781647,0.07261700183153152,0.07261700183153152,1356910,0.0,0.0
2018-03-01 00:00:00+00:00,0.07284100353717804,0.09278299659490585,0.07221999764442444,0.08657000213861465,7422590,0.0,0.0
2018-03-02 00:00:00+00:00,0.08742500096559525,0.09226199984550476,0.08278799802064896,0.08564300090074539,2826860,0.0,0.0
2018-03-03 00:00:00+00:00,0.08548100292682648,0.10937599837779999,0.08548100292682648,0.10937599837779999,13880100,0.0,0.0
2018-03-04 00:00:00+00:00,0.10543599724769592,0.10548300296068192,0.0932610034942627,0.10249699652194977,5899080,0.0,0.0
2018-03-05 00:00:00+00:00,0.10097099840641022,0.10097099840641022,0.09010700136423111,0.09265799820423126,2395010,0.0,0.0
2018-03-06 00:00:00+00:00,0.09217800199985504,0.09217800199985504,0.08089800179004669,0.08193899691104889,1641520,0.0,0.0
2018-03-07 00:00:00+00:00,0.08179999887943268,0.08517099916934967,0.06584999710321426,0.07163699716329575,2599740,0.0,0.0
2018-03-08 00:00:00+00:00,0.07123100012540817,0.07694400101900101,0.0651020035147667,0.0656609982252121,1786050,0.0,0.0
2018-03-09 00:00:00+00:00,0.065481998026371,0.06755799800157547,0.055351998656988144,0.06306300312280655,1021330,0.0,0.0
2018-03-10 00:00:00+00:00,0.0631060004234314,0.06833399832248688,0.05781399831175804,0.05846799910068512,988639,0.0,0.0
2018-03-11 00:00:00+00:00,0.058292001485824585,0.06450600177049637,0.0560230016708374,0.06363999843597412,738395,0.0,0.0
2018-03-12 00:00:00+00:00,0.0633850023150444,0.0694580003619194,0.05892900004982948,0.06055400148034096,1369190,0.0,0.0
2018-03-13 00:00:00+00:00,0.060166001319885254,0.06196599826216698,0.05827900022268295,0.05987299978733063,761461,0.0,0.0
2018-03-14 00:00:00+00:00,0.05989300087094307,0.06238099932670593,0.0498029999434948,0.05099499970674515,907564,0.0,0.0
2018-03-15 00:00:00+00:00,0.05109899863600731,0.052122000604867935,0.04432100057601929,0.04998600110411644,1142110,0.0,0.0
2018-03-16 00:00:00+00:00,0.04994799941778183,0.051267001777887344,0.0467119999229908,0.04867099970579147,592671,0.0,0.0
2018-03-17 00:00:00+00:00,0.04862799867987633,0.04878700152039528,0.04296499863266945,0.04442000016570091,566228,0.0,0.0
2018-03-18 00:00:00+00:00,0.04419500008225441,0.04419500008225441,0.0338280014693737,0.04183899983763695,958086,0.0,0.0
2018-03-19 00:00:00+00:00,0.04191699996590614,0.05629599839448929,0.04034100100398064,0.04853200167417526,4020710,0.0,0.0
2018-03-20 00:00:00+00:00,0.04892300069332123,0.05105099827051163,0.04472599923610687,0.050259001553058624,993940,0.0,0.0
2018-03-21 00:00:00+00:00,0.0504320003092289,0.05964399874210358,0.04913699999451637,0.054552000015974045,2623930,0.0,0.0
2018-03-22 00:00:00+00:00,0.05348299816250801,0.06184399873018265,0.05248500034213066,0.05460900068283081,3221440,0.0,0.0
2018-03-23 00:00:00+00:00,0.05471999943256378,0.054749999195337296,0.048594001680612564,0.05289499834179878,1552220,0.0,0.0
2018-03-24 00:00:00+00:00,0.053626999258995056,0.10283300280570984,0.05345100164413452,0.07818300276994705,26680000,0.0,0.0
2018-03-25 00:00:00+00:00,0.07581599801778793,0.11747200042009354,0.0684640035033226,0.08945800364017487,90270704,0.0,0.0
2018-03-26 00:00:00+00:00,0.08909200131893158,0.10211899876594543,0.067951999604702,0.07516100257635117,31018400,0.0,0.0
2018-03-27 00:00:00+00:00,0.07613799721002579,0.07787200063467026,0.06455899775028229,0.06466100364923477,5865660,0.0,0.0
2018-03-28 00:00:00+00:00,0.06458699703216553,0.06686899811029434,0.06161399930715561,0.06362999975681305,3234900,0.0,0.0
2018-03-29 00:00:00+00:00,0.06372399628162384,0.0649849995970726,0.04978200048208237,0.05060400068759918,2116660,0.0,0.0
2018-03-30 00:00:00+00:00,0.05042500048875809,0.05256300047039986,0.046852998435497284,0.0494219996035099,1196900,0.0,0.0
2018-03-31 00:00:00+00:00,0.04980200156569481,0.07007800042629242,0.049320999532938004,0.06654699891805649,22301800,0.0,0.0
2018-04-01 00:00:00+00:00,0.06529200077056885,0.0734269991517067,0.05225599929690361,0.05595900118350983,17334000,0.0,0.0
2018-04-02 00:00:00+00:00,0.055316999554634094,0.06063399836421013,0.05364999920129776,0.05453500151634216,5462470,0.0,0.0
2018-04-03 00:00:00+00:00,0.054409001022577286,0.05829999968409538,0.05147000029683113,0.056745000183582306,3629760,0.0,0.0
2018-04-04 00:00:00+00:00,0.05675699934363365,0.05675699934363365,0.047401998192071915,0.05020600184798241,2006370,0.0,0.0
2018-04-05 00:00:00+00:00,0.05026699975132942,0.0509909987449646,0.04818800091743469,0.05009699985384941,1510500,0.0,0.0
2018-04-06 00:00:00+00:00,0.049862999469041824,0.05358299985527992,0.04788399860262871,0.04821699857711792,3262900,0.0,0.0
2018-04-07 00:00:00+00:00,0.04816000163555145,0.05654099956154823,0.04816000163555145,0.05305299907922745,6115780,0.0,0.0
2018-04-08 00:00:00+00:00,0.052570000290870667,0.055438000708818436,0.05163700133562088,0.055438000708818436,1925010,0.0,0.0
2018-04-09 00:00:00+00:00,0.055438000708818436,0.05818599835038185,0.05158200114965439,0.055525001138448715,4437040,0.0,0.0
2018-04-10 00:00:00+00:00,0.055709000676870346,0.06503300368785858,0.055459000170230865,0.059438999742269516,18559300,0.0,0.0
2018-04-11 00:00:00+00:00,0.059227000921964645,0.06408700346946716,0.0577550008893013,0.0615760013461113,5179890,0.0,0.0
2018-04-12 00:00:00+00:00,0.061413999646902084,0.06664200127124786,0.05916599929332733,0.0663599967956543,5259120,0.0,0.0
2018-04-13 00:00:00+00:00,0.0662660002708435,0.07366599887609482,0.06435199826955795,0.06989099830389023,3944510,0.0,0.0
2018-04-14 00:00:00+00:00,0.0700099989771843,0.07691799849271774,0.068572998046875,0.07350499927997589,5806210,0.0,0.0
2018-04-15 00:00:00+00:00,0.0735590010881424,0.08415199816226959,0.0735590010881424,0.0802529975771904,8487790,0.0,0.0
2018-04-16 00:00:00+00:00,0.07992299646139145,0.0823730006814003,0.0712909996509552,0.07352200150489807,3749720,0.0,0.0
2018-04-17 00:00:00+00:00,0.07361699640750885,0.07553499937057495,0.07239600270986557,0.07248499989509583,2258100,0.0,0.0
2018-04-18 00:00:00+00:00,0.07252500206232071,0.08149000257253647,0.07252500206232071,0.08014199882745743,3792590,0.0,0.0
2018-04-19 00:00:00+00:00,0.08041299879550934,0.08607999980449677,0.07956700026988983,0.08495300263166428,3571110,0.0,0.0
2018-04-20 00:00:00+00:00,0.08486899733543396,0.08875499665737152,0.08110799640417099,0.08632499724626541,3498100,0.0,0.0
2018-04-21 00:00:00+00:00,0.0863180011510849,0.08653099834918976,0.07726199924945831,0.08420699834823608,2983140,0.0,0.0
2018-04-22 00:00:00+00:00,0.08377499878406525,0.15191499888896942,0.0809129998087883,0.10736700147390366,110705000,0.0,0.0
2018-04-23 00:00:00+00:00,0.10965300351381302,0.12047600001096725,0.10200600326061249,0.10662899911403656,39156600,0.0,0.0
2018-04-24 00:00:00+00:00,0.10650599747896194,0.11137799918651581,0.1038220003247261,0.10557100176811218,10758300,0.0,0.0
2018-04-25 00:00:00+00:00,0.10495799779891968,0.10564299672842026,0.0870480015873909,0.09212999790906906,6363280,0.0,0.0
2018-04-26 00:00:00+00:00,0.09268099814653397,0.10311400145292282,0.08891600370407104,0.10266599804162979,7315850,0.0,0.0
2018-04-27 00:00:00+00:00,0.10275900363922119,0.10365399718284607,0.09278099983930588,0.09372200071811676,5626410,0.0,0.0
2018-04-28 00:00:00+00:00,0.09309399873018265,0.1003199964761734,0.09290499985218048,0.09999900311231613,2865110,0.0,0.0
2018-04-29 00:00:00+00:00,0.0997299998998642,0.10534899681806564,0.09479700028896332,0.10453300178050995,5436850,0.0,0.0
2018-04-30 00:00:00+00:00,0.10434699803590775,0.1157969981431961,0.10034599900245667,0.1035270020365715,11331300,0.0,0.0
2018-05-01 00:00:00+00:00,0.10373199731111526,0.10748200118541718,0.09591100364923477,0.10748200118541718,5759120,0.0,0.0
2018-05-02 00:00:00+00:00,0.1074879989027977,0.11259199678897858,0.10433299839496613,0.11020900309085846,5247330,0.0,0.0
2018-05-03 00:00:00+00:00,0.1101590022444725,0.11808399856090546,0.1076119989156723,0.11297500133514404,4753380,0.0,0.0
2018-05-04 00:00:00+00:00,0.11225199699401855,0.11748699843883514,0.10489500313997269,0.10937099903821945,4095350,0.0,0.0
2018-05-05 00:00:00+00:00,0.1097010001540184,0.1122559979557991,0.10546500235795975,0.1064710021018982,2746040,0.0,0.0
2018-05-06 00:00:00+00:00,0.10611700266599655,0.10694599896669388,0.09602300077676773,0.1002340018749237,2077240,0.0,0.0
2018-05-07 00:00:00+00:00,0.10059899836778641,0.10570699721574783,0.09604500234127045,0.10097499936819077,4401830,0.0,0.0
2018-05-08 00:00:00+00:00,0.10152100026607513,0.10458499938249588,0.09435199946165085,0.09716600179672241,3104740,0.0,0.0
2018-05-09 00:00:00+00:00,0.09692899882793427,0.10596299916505814,0.08913300186395645,0.10280700027942657,6526360,0.0,0.0
2018-05-10 00:00:00+00:00,0.10241200029850006,0.11489400267601013,0.09321899712085724,0.09321899712085724,10458700,0.0,0.0
2018-05-11 00:00:00+00:00,0.09342200309038162,0.09643799811601639,0.08340299874544144,0.08513700217008591,4424920,0.0,0.0
2018-05-12 00:00:00+00:00,0.08503600209951401,0.08834800124168396,0.0779149979352951,0.08364800363779068,2160030,0.0,0.0
2018-05-13 00:00:00+00:00,0.08399800211191177,0.09904699772596359,0.08291800320148468,0.0955279991030693,3223320,0.0,0.0
2018-05-14 00:00:00+00:00,0.09573200345039368,0.09642399847507477,0.08830200135707855,0.09064800292253494,2873660,0.0,0.0
2018-05-15 00:00:00+00:00,0.09049899876117706,0.09335500001907349,0.08484400063753128,0.08522900193929672,1642140,0.0,0.0
2018-05-16 00:00:00+00:00,0.08484300225973129,0.09179499745368958,0.08100699633359909,0.08345600217580795,4727220,0.0,0.0
2018-05-17 00:00:00+00:00,0.08368100225925446,0.08727899938821793,0.07948199659585953,0.08003699779510498,1123910,0.0,0.0
2018-05-18 00:00:00+00:00,0.08027900010347366,0.08458100259304047,0.07846900075674057,0.08408199995756149,1115230,0.0,0.0
2018-05-19 00:00:00+00:00,0.08391200006008148,0.08799199759960175,0.08239500224590302,0.08444300293922424,1575140,0.0,0.0
2018-05-20 00:00:00+00:00,0.0840110033750534,0.08725199848413467,0.08343999832868576,0.08594200015068054,877675,0.0,0.0
2018-05-21 00:00:00+00:00,0.08573500066995621,0.08646800369024277,0.08210200071334839,0.08315300196409225,899347,0.0,0.0
2018-05-22 00:00:00+00:00,0.08291000127792358,0.08364599943161011,0.07113900035619736,0.07137399911880493,1221670,0.0,0.0
2018-05-23 00:00:00+00:00,0.07109100371599197,0.07225099951028824,0.06281600147485733,0.06615699827671051,1343980,0.0,0.0
2018-05-24 00:00:00+00:00,0.06611300259828568,0.0675949975848198,0.06115400046110153,0.0675949975848198,773699,0.0,0.0
2018-05-25 00:00:00+00:00,0.06701000034809113,0.06912799924612045,0.06424299627542496,0.06579200178384781,751258,0.0,0.0
2018-05-26 00:00:00+00:00,0.06542699784040451,0.06688600033521652,0.06397400051355362,0.06432600319385529,479649,0.0,0.0
2018-05-27 00:00:00+00:00,0.06437499821186066,0.07147199660539627,0.062144000083208084,0.06754499673843384,3996050,0.0,0.0
2018-05-28 00:00:00+00:00,0.06732899695634842,0.06746599823236465,0.056384000927209854,0.056731998920440674,1811500,0.0,0.0
2018-05-29 00:00:00+00:00,0.05669499933719635,0.06510499864816666,0.0553710013628006,0.06368400156497955,1576220,0.0,0.0
2018-05-30 00:00:00+00:00,0.06381800025701523,0.06525199860334396,0.0590750016272068,0.06088399887084961,847374,0.0,0.0
2018-05-31 00:00:00+00:00,0.060736000537872314,0.06486500054597855,0.05986399948596954,0.06302399933338165,769651,0.0,0.0
2018-06-01 00:00:00+00:00,0.06322500109672546,0.06392300128936768,0.06064099818468094,0.06307400017976761,517124,0.0,0.0
2018-06-02 00:00:00+00:00,0.06305199861526489,0.06476599723100662,0.06184700131416321,0.06373199820518494,654033,0.0,0.0
2018-06-03 00:00:00+00:00,0.06364999711513519,0.06828399747610092,0.0635870024561882,0.06582699716091156,3080190,0.0,0.0
2018-06-04 00:00:00+00:00,0.06575299799442291,0.06745799630880356,0.06009000167250633,0.06073499843478203,1545890,0.0,0.0
2018-06-05 00:00:00+00:00,0.06081400066614151,0.06227400153875351,0.058421000838279724,0.06122399866580963,724978,0.0,0.0
2018-06-06 00:00:00+00:00,0.06121399998664856,0.06172500178217888,0.05854000151157379,0.059356000274419785,516178,0.0,0.0
2018-06-07 00:00:00+00:00,0.059477001428604126,0.0612419992685318,0.058316998183727264,0.05839100107550621,619120,0.0,0.0
2018-06-08 00:00:00+00:00,0.05847800150513649,0.05897200107574463,0.055449001491069794,0.05659500136971474,428053,0.0,0.0
