TIMESTAMP,AIST_OPEN_PRICE_USD,AIST_HIGH_PRICE_USD,AIST_LOW_PRICE_USD,AIST_CLOSE_PRICE_USD,AIST_VOLUME_USD,AIST_DIVIDENDS_USD,AIST_STOCK_SPLITS_USD
2025-02-19 00:00:00+00:00,0.08281899988651276,0.08521799743175507,0.08281899988651276,0.0847340002655983,42,0.0,0.0
2025-02-20 00:00:00+00:00,0.0847340002655983,0.10576499998569489,0.07882200181484222,0.10576499998569489,318,0.0,0.0
2025-02-21 00:00:00+00:00,0.10576499998569489,0.12246699631214142,0.0839809998869896,0.08542300015687943,342,0.0,0.0
2025-02-22 00:00:00+00:00,0.08542300015687943,0.08803600072860718,0.08382800221443176,0.08711499720811844,52,0.0,0.0
2025-02-23 00:00:00+00:00,0.08711499720811844,0.08711499720811844,0.08221899718046188,0.08406399935483932,47,0.0,0.0
2025-02-24 00:00:00+00:00,0.08406399935483932,0.08406399935483932,0.0790100023150444,0.07939700037240982,54,0.0,0.0
2025-02-25 00:00:00+00:00,0.07939700037240982,0.07939700037240982,0.07290799915790558,0.07534199953079224,59,0.0,0.0
2025-02-26 00:00:00+00:00,0.07534199953079224,0.07638999819755554,0.07002600282430649,0.0704760029911995,59,0.0,0.0
2025-02-27 00:00:00+00:00,0.0704760029911995,0.0731000006198883,0.0704760029911995,0.07147499918937683,36,0.0,0.0
2025-02-28 00:00:00+00:00,0.07147499918937683,0.07147499918937683,0.06468900293111801,0.06468900293111801,81,0.0,0.0
2025-03-01 00:00:00+00:00,0.06468900293111801,0.06846699863672256,0.03559400141239166,0.0402819998562336,1720223,0.0,0.0
2025-03-02 00:00:00+00:00,0.0402819998562336,0.07505500316619873,0.032515998929739,0.032520998269319534,2680646,0.0,0.0
2025-03-03 00:00:00+00:00,0.032520998269319534,0.04523799940943718,0.017544999718666077,0.017988000065088272,837895,0.0,0.0
2025-03-04 00:00:00+00:00,0.017988000065088272,0.027093999087810516,0.011052999645471573,0.01312899962067604,263211,0.0,0.0
2025-03-05 00:00:00+00:00,0.01312899962067604,0.14271500706672668,0.012008000165224075,0.04414699971675873,5949508,0.0,0.0
2025-03-06 00:00:00+00:00,0.04414699971675873,0.06634999811649323,0.012009999714791775,0.013299999758601189,2048505,0.0,0.0
2025-03-07 00:00:00+00:00,0.013299999758601189,0.014698999933898449,0.008999000303447247,0.009119999594986439,317013,0.0,0.0
2025-03-08 00:00:00+00:00,0.009119999594986439,0.010963000357151031,0.0076049999333918095,0.008070000447332859,76478,0.0,0.0
2025-03-09 00:00:00+00:00,0.008070000447332859,0.03340400010347366,0.006659000180661678,0.011447000317275524,4528585,0.0,0.0
2025-03-10 00:00:00+00:00,0.011447000317275524,0.019248999655246735,0.006397000048309565,0.006876000203192234,3601858,0.0,0.0
2025-03-11 00:00:00+00:00,0.006876000203192234,0.008081000298261642,0.0043379999697208405,0.005179000087082386,834746,0.0,0.0
2025-03-12 00:00:00+00:00,0.005179000087082386,0.005690999794751406,0.003410999896004796,0.0037789999041706324,1223559,0.0,0.0
2025-03-13 00:00:00+00:00,0.0037789999041706324,0.003998999949544668,0.0024800000246614218,0.0029990000184625387,785946,0.0,0.0
2025-03-14 00:00:00+00:00,0.0029990000184625387,0.00318100000731647,0.0018700000364333391,0.002070999937132001,250690,0.0,0.0
2025-03-15 00:00:00+00:00,0.002070999937132001,0.0029899999499320984,0.0014900000533089042,0.001829999964684248,859350,0.0,0.0
2025-03-16 00:00:00+00:00,0.001829999964684248,0.0021899999119341373,0.0012799999676644802,0.0015200000489130616,456544,0.0,0.0
2025-03-17 00:00:00+00:00,0.0015200000489130616,0.0015200000489130616,0.0010100000072270632,0.0010499999625608325,945904,0.0,0.0
2025-03-18 00:00:00+00:00,0.0010499999625608325,0.0010999999940395355,0.0006699999794363976,0.0007200000109151006,360356,0.0,0.0
2025-03-19 00:00:00+00:00,0.0007200000109151006,0.0007200000109151006,0.0005099999834783375,0.0006300000241026282,440242,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006300000241026282,0.0006309999735094607,0.0006220000213943422,0.000623999978415668,446064,0.0,0.0
2025-03-21 00:00:00+00:00,0.000623999978415668,0.0006300000241026282,0.00024300000222865492,0.00026500000967644155,147606,0.0,0.0
2025-03-22 00:00:00+00:00,0.00026500000967644155,0.0005119999987073243,0.00023200000578071922,0.0003480000013951212,2115499,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003480000013951212,0.0004239999980200082,0.0001320000010309741,0.00016599999798927456,877158,0.0,0.0
2025-03-24 00:00:00+00:00,0.00016599999798927456,0.0002099999983329326,0.00010399999882793054,0.00012399999832268804,639671,0.0,0.0
2025-03-25 00:00:00+00:00,0.00012399999832268804,0.00022499999613501132,0.00010399999882793054,0.0001939999929163605,2398782,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001939999929163605,0.00022000000171829015,0.00010199999815085903,0.00014899999951012433,359835,0.0,0.0
2025-03-27 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,7.999999797903001e-05,9.300000237999484e-05,1080327,0.0,0.0
2025-03-28 00:00:00+00:00,9.300000237999484e-05,0.00013800000306218863,6.199999916134402e-05,7.899999764049426e-05,1695037,0.0,0.0
2025-03-29 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,4.3000000005122274e-05,4.5000000682193786e-05,727708,0.0,0.0
2025-03-30 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,3.300000025774352e-05,3.5000000934815034e-05,668422,0.0,0.0
2025-03-31 00:00:00+00:00,3.5000000934815034e-05,8.499999967170879e-05,1.9999999494757503e-05,4.999999873689376e-05,1166506,0.0,0.0
2025-04-01 00:00:00+00:00,4.999999873689376e-05,0.00011999999696854502,2.8000000384054147e-05,2.9000000722589903e-05,1343591,0.0,0.0
2025-04-02 00:00:00+00:00,2.9000000722589903e-05,6.299999949987978e-05,1.8000000636675395e-05,2.499999936844688e-05,2087769,0.0,0.0
2025-04-03 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,1.4000000192027073e-05,1.4999999621068127e-05,334314,0.0,0.0
2025-04-04 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,9.000000318337698e-06,9.000000318337698e-06,313263,0.0,0.0
2025-04-05 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,7.000000096013537e-06,7.999999979801942e-06,925903,0.0,0.0
2025-04-06 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,4.999999873689376e-06,4.999999873689376e-06,211984,0.0,0.0
2025-04-07 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,3.999999989900971e-06,3.999999989900971e-06,623036,0.0,0.0
2025-04-08 00:00:00+00:00,3.999999989900971e-06,1.2000000424450263e-05,3.000000106112566e-06,7.000000096013537e-06,1708613,0.0,0.0
2025-04-09 00:00:00+00:00,7.000000096013537e-06,2.5999999706982635e-05,3.999999989900971e-06,4.999999873689376e-06,1010642,0.0,0.0
2025-04-10 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.000000106112566e-06,3.000000106112566e-06,929738,0.0,0.0
2025-04-11 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,588302,0.0,0.0
2025-04-12 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,675187,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,566542,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1235809,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,790858,0.0,0.0
2025-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,423428,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,600353,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,416966,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,937874,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,204263,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,705791,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,646966,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,983389,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,908762,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,580566,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,330459,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,693680,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,149272,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,241322,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,155402,0.0,0.0
2025-05-01 00:00:00+00:00,0.0,0.048587001860141754,0.0,0.04809800162911415,76,0.0,0.0
2025-05-02 00:00:00+00:00,0.04809800162911415,0.04881500080227852,0.04270299896597862,0.04352699965238571,85,0.0,0.0
2025-05-03 00:00:00+00:00,0.04352699965238571,0.044374000281095505,0.041508998721838,0.042344000190496445,55,0.0,0.0
2025-05-04 00:00:00+00:00,0.042344000190496445,0.04252300038933754,0.04138699918985367,0.04252300038933754,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.04252300038933754,0.04258999973535538,0.041694000363349915,0.04258999973535538,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.04258999973535538,0.04369499906897545,0.04258999973535538,0.04369499906897545,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.04369499906897545,0.045194998383522034,0.04369499906897545,0.045194998383522034,12,0.0,0.0
2025-05-08 00:00:00+00:00,0.045194998383522034,0.048131998628377914,0.04504099860787392,0.04560299962759018,49,0.0,0.0
2025-05-09 00:00:00+00:00,0.04560299962759018,0.047481000423431396,0.04560299962759018,0.047481000423431396,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.047481000423431396,0.0490339994430542,0.04730900004506111,0.04759399965405464,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.04759399965405464,0.048587001860141754,0.0458419993519783,0.045997001230716705,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.045997001230716705,0.04864500090479851,0.04442699998617172,0.04524200037121773,41,0.0,0.0
2025-05-13 00:00:00+00:00,0.04524200037121773,0.047221001237630844,0.044645000249147415,0.047221001237630844,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.047221001237630844,0.047221001237630844,0.04554099962115288,0.04555400088429451,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.04555400088429451,0.046323999762535095,0.045246001332998276,0.046323999762535095,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.046323999762535095,0.04678399860858917,0.04357500001788139,0.044068001210689545,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.044068001210689545,0.04423899948596954,0.04172300174832344,0.04216799885034561,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.04216799885034561,0.0609159991145134,0.0042130001820623875,0.00927599985152483,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00927599985152483,0.00927599985152483,6.0999998822808266e-05,0.00022600000374950469,988,0.0,0.0
2025-05-20 00:00:00+00:00,0.00022600000374950469,0.0019160000374540687,0.00016500000492669642,0.0003100000030826777,300,0.0,0.0
2025-05-21 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0001230000052601099,0.00012700000661425292,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00012700000661425292,0.00020399999630171806,4.199999966658652e-05,0.00010199999815085903,242,0.0,0.0
2025-05-23 00:00:00+00:00,0.00010199999815085903,0.00024399999529123306,4.8000001697801054e-05,0.00010699999984353781,114,0.0,0.0
2025-05-24 00:00:00+00:00,0.00010699999984353781,0.0011990000493824482,6.70000008540228e-05,0.00013899999612476677,357,0.0,0.0
2025-05-25 00:00:00+00:00,0.00013899999612476677,0.0003420000139158219,0.00010900000052060932,0.0001630000042496249,83,0.0,0.0
2025-05-26 00:00:00+00:00,0.0001630000042496249,0.00023099999816622585,8.199999865610152e-05,9.500000305706635e-05,39,0.0,0.0
2025-05-27 00:00:00+00:00,9.500000305706635e-05,0.00015100000018719584,9.500000305706635e-05,0.00012799999967683107,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00012799999967683107,0.00019099999917671084,0.00012599999899975955,0.00016900000628083944,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00013000000035390258,0.00014200000441633165,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00014200000441633165,0.00036299999919719994,0.00014200000441633165,0.00015799999528098851,23,0.0,0.0
2025-05-31 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00014600000577047467,0.00015199999324977398,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00015248217096086591,0.000176880435901694,0.00010197878145845607,0.000176880435901694,33,0.0,0.0
