TIMESTAMP,BUNNY30910_OPEN_PRICE_USD,BUNNY30910_HIGH_PRICE_USD,BUNNY30910_LOW_PRICE_USD,BUNNY30910_CLOSE_PRICE_USD,BUNNY30910_VOLUME_USD,BUNNY30910_DIVIDENDS_USD,BUNNY30910_STOCK_SPLITS_USD
2024-11-07 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.6000000768108293e-05,703,0.0,0.0
2024-11-08 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,25,0.0,0.0
2024-11-09 00:00:00+00:00,5.700000110664405e-05,7.899999764049426e-05,5.700000110664405e-05,6.70000008540228e-05,3631,0.0,0.0
2024-11-10 00:00:00+00:00,6.70000008540228e-05,7.699999696342275e-05,6.600000051548705e-05,7.699999696342275e-05,3094,0.0,0.0
2024-11-11 00:00:00+00:00,7.699999696342275e-05,8.800000068731606e-05,6.199999916134402e-05,6.399999983841553e-05,2827,0.0,0.0
2024-11-12 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,4.999999873689376e-05,5.199999941396527e-05,1801,0.0,0.0
2024-11-13 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,408,0.0,0.0
2024-11-14 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,534,0.0,0.0
2024-11-15 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,3.300000025774352e-05,5.0999999075429514e-05,4329,0.0,0.0
2024-11-16 00:00:00+00:00,5.199999941396527e-05,7.999999797903001e-05,4.999999873689376e-05,6.399999983841553e-05,7377,0.0,0.0
2024-11-17 00:00:00+00:00,6.399999983841553e-05,0.00018899999849963933,5.199999941396527e-05,0.00010800000018207356,19560,0.0,0.0
2024-11-18 00:00:00+00:00,0.00010800000018207356,0.00035700001171790063,0.00010399999882793054,0.00014000000373926014,45919,0.0,0.0
2024-11-19 00:00:00+00:00,0.00014000000373926014,0.00016700000560376793,0.0001320000010309741,0.0001429999974789098,7384,0.0,0.0
2024-11-20 00:00:00+00:00,0.0001429999974789098,0.00020700000459328294,0.00014200000441633165,0.0001849999971454963,7130,0.0,0.0
2024-11-21 00:00:00+00:00,0.0001849999971454963,0.0002099999983329326,0.00014699999883305281,0.0001500000071246177,9419,0.0,0.0
2024-11-22 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.00014400000509340316,0.00014400000509340316,1844,0.0,0.0
2024-11-23 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,8.499999967170879e-05,9.600000339560211e-05,10500,0.0,0.0
2024-11-24 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,9.600000339560211e-05,9.7999996796716e-05,504,0.0,0.0
2024-11-25 00:00:00+00:00,9.7999996796716e-05,0.00010800000018207356,9.600000339560211e-05,0.00010699999984353781,1258,0.0,0.0
2024-11-26 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.100000170292333e-05,9.600000339560211e-05,1311,0.0,0.0
2024-11-27 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,7.899999764049426e-05,8.499999967170879e-05,2237,0.0,0.0
2024-11-28 00:00:00+00:00,8.600000001024455e-05,9.40000027185306e-05,8.299999899463728e-05,8.399999933317304e-05,2027,0.0,0.0
2024-11-29 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.099999831756577e-05,8.099999831756577e-05,278,0.0,0.0
2024-11-30 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.899999764049426e-05,7.999999797903001e-05,481,0.0,0.0
2024-12-01 00:00:00+00:00,7.999999797903001e-05,0.00011100000119768083,7.79999973019585e-05,9.100000170292333e-05,4480,0.0,0.0
2024-12-02 00:00:00+00:00,9.40000027185306e-05,0.00010699999984353781,8.099999831756577e-05,8.399999933317304e-05,3714,0.0,0.0
2024-12-03 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,8.199999865610152e-05,8.399999933317304e-05,1244,0.0,0.0
2024-12-04 00:00:00+00:00,8.299999899463728e-05,9.200000204145908e-05,7.899999764049426e-05,9.200000204145908e-05,1903,0.0,0.0
2024-12-05 00:00:00+00:00,9.200000204145908e-05,0.0001320000010309741,9.200000204145908e-05,0.00011700000322889537,6718,0.0,0.0
2024-12-06 00:00:00+00:00,0.00011100000119768083,0.0001289999927394092,0.00011100000119768083,0.00011600000289035961,3663,0.0,0.0
2024-12-07 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,9.7999996796716e-05,9.899999713525176e-05,1936,0.0,0.0
2024-12-08 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,9.40000027185306e-05,0.00010599999950500205,1675,0.0,0.0
2024-12-09 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.699999645818025e-05,9.999999747378752e-05,583,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.000000136438757e-05,9.000000136438757e-05,554,0.0,0.0
2024-12-11 00:00:00+00:00,9.000000136438757e-05,9.699999645818025e-05,9.000000136438757e-05,9.699999645818025e-05,669,0.0,0.0
2024-12-12 00:00:00+00:00,9.699999645818025e-05,0.00018699999782256782,9.200000204145908e-05,9.200000204145908e-05,10799,0.0,0.0
2024-12-13 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,9.000000136438757e-05,9.000000136438757e-05,905,0.0,0.0
2024-12-14 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.399999933317304e-05,9.300000237999484e-05,859,0.0,0.0
2024-12-15 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.800000068731606e-05,8.800000068731606e-05,824,0.0,0.0
2024-12-16 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.800000068731606e-05,9.300000237999484e-05,753,0.0,0.0
2024-12-17 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.899999764049426e-05,7.899999764049426e-05,1357,0.0,0.0
2024-12-18 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.599999662488699e-05,7.599999662488699e-05,431,0.0,0.0
2024-12-19 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,6.900000153109431e-05,6.900000153109431e-05,463,0.0,0.0
2024-12-20 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.500000017695129e-05,436,0.0,0.0
2024-12-21 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,282,0.0,0.0
2024-12-22 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,588,0.0,0.0
2024-12-23 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,242,0.0,0.0
2024-12-24 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.700000110664405e-05,6.199999916134402e-05,968,0.0,0.0
2024-12-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.2999999752501026e-05,5.400000009103678e-05,1291,0.0,0.0
2024-12-26 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.400000009103678e-05,5.6000000768108293e-05,680,0.0,0.0
2024-12-27 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.500000042957254e-05,6.0999998822808266e-05,428,0.0,0.0
2024-12-28 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.199999941396527e-05,898,0.0,0.0
2024-12-29 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.199999941396527e-05,5.500000042957254e-05,364,0.0,0.0
2024-12-30 00:00:00+00:00,5.500000042957254e-05,7.699999696342275e-05,4.099999932805076e-05,4.600000102072954e-05,4648,0.0,0.0
2024-12-31 00:00:00+00:00,4.600000102072954e-05,5.8000001445179805e-05,4.600000102072954e-05,5.6000000768108293e-05,1114,0.0,0.0
2025-01-01 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.5000000682193786e-05,4.999999873689376e-05,1484,0.0,0.0
2025-01-02 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.999999873689376e-05,5.400000009103678e-05,160,0.0,0.0
2025-01-03 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,228,0.0,0.0
2025-01-04 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.500000042957254e-05,5.700000110664405e-05,900,0.0,0.0
2025-01-05 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.2999999752501026e-05,422,0.0,0.0
2025-01-06 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,433,0.0,0.0
2025-01-07 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,62,0.0,0.0
2025-01-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,77,0.0,0.0
2025-01-09 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,461,0.0,0.0
2025-01-10 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,9,0.0,0.0
2025-01-11 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.3000000005122274e-05,4.5000000682193786e-05,816,0.0,0.0
2025-01-12 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,110,0.0,0.0
2025-01-13 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,2,0.0,0.0
2025-01-14 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,92,0.0,0.0
2025-01-15 00:00:00+00:00,4.3000000005122274e-05,5.2999999752501026e-05,4.3000000005122274e-05,5.2999999752501026e-05,1173,0.0,0.0
2025-01-16 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.0999999075429514e-05,5.700000110664405e-05,562,0.0,0.0
2025-01-17 00:00:00+00:00,5.700000110664405e-05,6.70000008540228e-05,5.6000000768108293e-05,6.70000008540228e-05,1374,0.0,0.0
2025-01-18 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.0999999075429514e-05,5.2999999752501026e-05,1103,0.0,0.0
2025-01-19 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.70000013592653e-05,5.0999999075429514e-05,729,0.0,0.0
2025-01-20 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.6000000768108293e-05,373,0.0,0.0
2025-01-21 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,4.999999873689376e-05,5.0999999075429514e-05,1215,0.0,0.0
2025-01-22 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,4.70000013592653e-05,679,0.0,0.0
2025-01-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.70000013592653e-05,87,0.0,0.0
2025-01-24 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,197,0.0,0.0
2025-01-25 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,5.0999999075429514e-05,241,0.0,0.0
2025-01-26 00:00:00+00:00,5.0999999075429514e-05,7.100000220816582e-05,5.0999999075429514e-05,6.199999916134402e-05,2390,0.0,0.0
2025-01-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.5000000682193786e-05,4.5000000682193786e-05,1301,0.0,0.0
2025-01-28 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,385,0.0,0.0
2025-01-29 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,129,0.0,0.0
2025-01-30 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.3000000005122274e-05,4.70000013592653e-05,129,0.0,0.0
2025-01-31 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,139,0.0,0.0
2025-02-01 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,7,0.0,0.0
2025-02-02 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.600000127335079e-05,3.7000001611886546e-05,640,0.0,0.0
2025-02-03 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.099999958067201e-05,3.5000000934815034e-05,242,0.0,0.0
2025-02-04 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,46,0.0,0.0
2025-02-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,184,0.0,0.0
2025-02-06 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-02-07 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,120,0.0,0.0
2025-02-08 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,11,0.0,0.0
2025-02-09 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,64,0.0,0.0
2025-02-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,17,0.0,0.0
2025-02-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-02-12 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,73,0.0,0.0
2025-02-13 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,219,0.0,0.0
2025-02-14 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,23,0.0,0.0
2025-02-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,112,0.0,0.0
2025-02-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,10,0.0,0.0
2025-02-17 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-02-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,4,0.0,0.0
2025-02-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,190,0.0,0.0
2025-02-20 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,94,0.0,0.0
2025-02-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,347,0.0,0.0
2025-02-22 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,15,0.0,0.0
2025-02-23 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,14,0.0,0.0
2025-02-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-02-25 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,87,0.0,0.0
2025-02-26 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,227,0.0,0.0
2025-02-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,232,0.0,0.0
2025-02-28 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,2,0.0,0.0
2025-03-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,36,0.0,0.0
2025-03-02 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,55,0.0,0.0
2025-03-03 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,18,0.0,0.0
2025-03-04 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.2000000171829015e-05,2.2000000171829015e-05,11,0.0,0.0
2025-03-05 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,14,0.0,0.0
2025-03-12 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,65,0.0,0.0
2025-04-08 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.1000000085914508e-05,1.700000029813964e-05,20,0.0,0.0
2025-04-10 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,9.999999747378752e-06,9.999999747378752e-06,23,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.700000029813964e-05,2.099999983329326e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
