TIMESTAMP,MOSS36168_OPEN_PRICE_USD,MOSS36168_HIGH_PRICE_USD,MOSS36168_LOW_PRICE_USD,MOSS36168_CLOSE_PRICE_USD,MOSS36168_VOLUME_USD,MOSS36168_DIVIDENDS_USD,MOSS36168_STOCK_SPLITS_USD
2025-05-02 00:00:00+00:00,0.0005089999758638442,0.0005339999916031957,0.0004600000102072954,0.0004670000053010881,499298,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004670000053010881,0.0005009999731555581,0.0004450000124052167,0.0004900000058114529,484290,0.0,0.0
2025-05-04 00:00:00+00:00,0.0004900000058114529,0.0005430000019259751,0.0004670000053010881,0.0005019999807700515,500076,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005019999807700515,0.0005239999736659229,0.00046999999904073775,0.0004870000120718032,487838,0.0,0.0
2025-05-06 00:00:00+00:00,0.0004870000120718032,0.000514000013936311,0.00044800000614486635,0.0005050000036135316,479808,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005050000036135316,0.0005300000193528831,0.00047599998652003706,0.0005019999807700515,480347,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005019999807700515,0.0006120000034570694,0.0004920000210404396,0.00056900002527982,456940,0.0,0.0
2025-05-09 00:00:00+00:00,0.00056900002527982,0.0006520000169984996,0.0005649999948218465,0.0006399999838322401,491579,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006399999838322401,0.0006549999816343188,0.0006079999729990959,0.0006409999914467335,495438,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006409999914467335,0.0006619999767281115,0.000534999999217689,0.0006019999855197966,474398,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006019999855197966,0.0011990000493824482,0.0005869999877177179,0.0008440000237897038,580451,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008440000237897038,0.0008479999960400164,0.0006779999821446836,0.0007880000048317015,446974,0.0,0.0
2025-05-14 00:00:00+00:00,0.0007880000048317015,0.0008500000112690032,0.0006520000169984996,0.0006590000120922923,381469,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006590000120922923,0.0006840000278316438,0.0005910000181756914,0.0006099999882280827,376766,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006099999882280827,0.0006140000186860561,0.0005159999709576368,0.0005159999709576368,450211,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005159999709576368,0.0005639999872073531,0.0004889999981969595,0.0005109999910928309,464871,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005109999910928309,0.0006459999713115394,0.0005099999834783375,0.0005799999926239252,493509,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005799999926239252,0.0006060000159777701,0.000539999979082495,0.0005859999801032245,501622,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005859999801032245,0.0010049999691545963,0.0005440000095404685,0.00060299999313429,583802,0.0,0.0
2025-05-21 00:00:00+00:00,0.00060299999313429,0.000838999985717237,0.0005849999724887311,0.0007800000021234155,464061,0.0,0.0
2025-05-22 00:00:00+00:00,0.0007800000021234155,0.0007900000200606883,0.0006900000153109431,0.0007050000131130219,396657,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007050000131130219,0.00072900002123788,0.0006249999860301614,0.0006300000241026282,419965,0.0,0.0
2025-05-24 00:00:00+00:00,0.0006300000241026282,0.0006319999811239541,0.0005119999987073243,0.0005559999844990671,379942,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005559999844990671,0.0005750000127591193,0.0005360000068321824,0.0005709999823011458,407786,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005709999823011458,0.0006179999909363687,0.0005579999997280538,0.0005840000230818987,490864,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005840000230818987,0.0006489999941550195,0.0005639999872073531,0.0006280000088736415,468210,0.0,0.0
2025-05-28 00:00:00+00:00,0.0006280000088736415,0.0006339999963529408,0.0005869999877177179,0.0005920000257901847,427450,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005920000257901847,0.0005990000208839774,0.0005169999785721302,0.0005360000068321824,490533,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005360000068321824,0.0005430000019259751,0.0005019999807700515,0.000522000016644597,463737,0.0,0.0
2025-05-31 00:00:00+00:00,0.000522000016644597,0.0005530000198632479,0.0004990000161342323,0.000539999979082495,497323,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005396868800744414,0.0005487576127052307,0.0005186061607673764,0.0005377301713451743,500595,0.0,0.0
