TIMESTAMP,TTC22099_OPEN_PRICE_USD,TTC22099_HIGH_PRICE_USD,TTC22099_LOW_PRICE_USD,TTC22099_CLOSE_PRICE_USD,TTC22099_VOLUME_USD,TTC22099_DIVIDENDS_USD,TTC22099_STOCK_SPLITS_USD
2023-05-09 00:00:00+00:00,0.0990620031952858,0.10503900051116943,0.09333200007677078,0.09363199770450592,26978,0.0,0.0
2023-05-10 00:00:00+00:00,0.09363500028848648,0.11530400067567825,0.09363500028848648,0.10035700350999832,39070,0.0,0.0
2023-05-11 00:00:00+00:00,0.10036300122737885,0.11531700193881989,0.10036300122737885,0.10757800191640854,38914,0.0,0.0
2023-05-12 00:00:00+00:00,0.10757800191640854,0.11526399850845337,0.09206700325012207,0.11103799939155579,50256,0.0,0.0
2023-05-13 00:00:00+00:00,0.11103100329637527,0.11517000198364258,0.09707199782133102,0.11157199740409851,102638,0.0,0.0
2023-05-14 00:00:00+00:00,0.11157000064849854,0.11514800041913986,0.10199200361967087,0.10790400207042694,39575,0.0,0.0
2023-05-15 00:00:00+00:00,0.1078990027308464,0.11497999727725983,0.0655129998922348,0.07406900078058243,23605,0.0,0.0
2023-05-16 00:00:00+00:00,0.07406900078058243,0.09292600303888321,0.06618999689817429,0.0714460015296936,20320,0.0,0.0
2023-05-17 00:00:00+00:00,0.0714460015296936,0.07812999933958054,0.0671280026435852,0.06816200166940689,19321,0.0,0.0
2023-05-18 00:00:00+00:00,0.06816200166940689,0.08591999858617783,0.06698399782180786,0.06700500100851059,19230,0.0,0.0
2023-05-19 00:00:00+00:00,0.06700900197029114,0.07971300184726715,0.06700000166893005,0.06888499855995178,19728,0.0,0.0
2023-05-20 00:00:00+00:00,0.06888599693775177,0.07171600311994553,0.06819699704647064,0.06908299773931503,19951,0.0,0.0
2023-05-21 00:00:00+00:00,0.06908199936151505,0.07053600251674652,0.06907600164413452,0.06914100050926208,19865,0.0,0.0
2023-05-22 00:00:00+00:00,0.06913799792528152,0.07103999704122543,0.06885699927806854,0.06963200122117996,20152,0.0,0.0
2023-05-23 00:00:00+00:00,0.06963299959897995,0.06981000304222107,0.06891799718141556,0.06894899904727936,19940,0.0,0.0
2023-05-24 00:00:00+00:00,0.06894999742507935,0.07551000267267227,0.06888999789953232,0.0696450024843216,20067,0.0,0.0
2023-05-25 00:00:00+00:00,0.06964199990034103,0.07106000185012817,0.06961899995803833,0.07038000226020813,20040,0.0,0.0
2023-05-26 00:00:00+00:00,0.07038000226020813,0.07182200253009796,0.06964799761772156,0.07177700102329254,20261,0.0,0.0
2023-05-27 00:00:00+00:00,0.07177600264549255,0.07321800291538239,0.07003200054168701,0.07112199813127518,19058,0.0,0.0
2023-05-28 00:00:00+00:00,0.0711200013756752,0.07229900360107422,0.07105199992656708,0.07108599692583084,19898,0.0,0.0
2023-05-29 00:00:00+00:00,0.07109600305557251,0.07181300222873688,0.0696450024843216,0.0714460015296936,18257,0.0,0.0
2023-05-30 00:00:00+00:00,0.07144899666309357,0.07149600237607956,0.0703900009393692,0.07040400058031082,19766,0.0,0.0
2023-05-31 00:00:00+00:00,0.07040499895811081,0.07154899835586548,0.06959199905395508,0.06967200338840485,19952,0.0,0.0
2023-06-01 00:00:00+00:00,0.06967099756002426,0.07113700360059738,0.06891600042581558,0.06899599730968475,12974,0.0,0.0
2023-06-02 00:00:00+00:00,0.06899499893188477,0.07401800155639648,0.06891199946403503,0.0704599991440773,20802,0.0,0.0
2023-06-03 00:00:00+00:00,0.07045900076627731,0.0704760029911995,0.06900099664926529,0.06901799887418747,19700,0.0,0.0
2023-06-04 00:00:00+00:00,0.06902000308036804,0.0710970014333725,0.0629040002822876,0.06302499771118164,18829,0.0,0.0
2023-06-05 00:00:00+00:00,0.06302700191736221,0.07402099668979645,0.06301099807024002,0.06626500189304352,19563,0.0,0.0
2023-06-06 00:00:00+00:00,0.06626299768686295,0.06895200163125992,0.06297600269317627,0.06370300054550171,19384,0.0,0.0
2023-06-07 00:00:00+00:00,0.06370200216770172,0.0681840032339096,0.06367000192403793,0.06630399823188782,20332,0.0,0.0
2023-06-08 00:00:00+00:00,0.0663049966096878,0.06751299649477005,0.0662280023097992,0.06624999642372131,19242,0.0,0.0
2023-06-09 00:00:00+00:00,0.06624999642372131,0.06629099696874619,0.0662039965391159,0.0662430003285408,19708,0.0,0.0
2023-06-10 00:00:00+00:00,0.0662430003285408,0.06631399691104889,0.06189100071787834,0.06204000115394592,19457,0.0,0.0
2023-06-11 00:00:00+00:00,0.06204099953174591,0.06404100358486176,0.06201700121164322,0.06304199993610382,18278,0.0,0.0
2023-06-12 00:00:00+00:00,0.06304299831390381,0.06618399918079376,0.06295199692249298,0.06559599936008453,20193,0.0,0.0
2023-06-13 00:00:00+00:00,0.0655990019440651,0.06562300026416779,0.06426399946212769,0.06485699862241745,19858,0.0,0.0
2023-06-14 00:00:00+00:00,0.06485699862241745,0.06560400128364563,0.06472399830818176,0.06557299941778183,18493,0.0,0.0
2023-06-15 00:00:00+00:00,0.06557399779558182,0.06559199839830399,0.06466999650001526,0.06479699909687042,18540,0.0,0.0
2023-06-16 00:00:00+00:00,0.06479699909687042,0.06621800363063812,0.06476400047540665,0.06614899635314941,18768,0.0,0.0
2023-06-17 00:00:00+00:00,0.06614899635314941,0.06616900116205215,0.06194800138473511,0.062015000730752945,19411,0.0,0.0
2023-06-18 00:00:00+00:00,0.062011998146772385,0.0640069991350174,0.06196599826216698,0.0633459985256195,20080,0.0,0.0
2023-06-19 00:00:00+00:00,0.0633469969034195,0.06528700143098831,0.0633310005068779,0.0646200031042099,20009,0.0,0.0
2023-06-20 00:00:00+00:00,0.06460800021886826,0.06528100371360779,0.06397199630737305,0.06403099745512009,19986,0.0,0.0
2023-06-21 00:00:00+00:00,0.0640299990773201,0.06756100058555603,0.06396900117397308,0.06424599885940552,19999,0.0,0.0
2023-06-22 00:00:00+00:00,0.06424099951982498,0.06624499708414078,0.0641850009560585,0.06622099876403809,20237,0.0,0.0
2023-06-23 00:00:00+00:00,0.0662280023097992,0.06633400171995163,0.06555099785327911,0.0656220018863678,19992,0.0,0.0
2023-06-24 00:00:00+00:00,0.06562100350856781,0.06586699932813644,0.06558699905872345,0.0656139999628067,16664,0.0,0.0
2023-06-25 00:00:00+00:00,0.06561899930238724,0.06565599888563156,0.06422899663448334,0.06425599753856659,19685,0.0,0.0
2023-06-26 00:00:00+00:00,0.06425300240516663,0.06488899886608124,0.06409700214862823,0.06423699855804443,19901,0.0,0.0
2023-06-27 00:00:00+00:00,0.064239002764225,0.0642630010843277,0.06254500150680542,0.06326299905776978,7157,0.0,0.0
2023-06-28 00:00:00+00:00,0.06326299905776978,0.06328299641609192,0.06313499808311462,0.06323900073766708,20011,0.0,0.0
2023-06-29 00:00:00+00:00,0.06324200332164764,0.06390400230884552,0.0629810020327568,0.06324800103902817,14232,0.0,0.0
2023-06-30 00:00:00+00:00,0.0632459968328476,0.06337200105190277,0.06255599856376648,0.06263300031423569,19819,0.0,0.0
2023-07-01 00:00:00+00:00,0.06263300031423569,0.06325799971818924,0.06196700036525726,0.0626399964094162,20069,0.0,0.0
2023-07-02 00:00:00+00:00,0.06263899803161621,0.06269200146198273,0.06202099844813347,0.0626320019364357,20005,0.0,0.0
2023-07-03 00:00:00+00:00,0.06262899935245514,0.06351199746131897,0.06200399994850159,0.062043000012636185,19944,0.0,0.0
2023-07-04 00:00:00+00:00,0.0620420016348362,0.06268099695444107,0.06198199838399887,0.06204599887132645,19950,0.0,0.0
2023-07-05 00:00:00+00:00,0.06204900145530701,0.062275998294353485,0.06163100153207779,0.061670999974012375,19966,0.0,0.0
2023-07-06 00:00:00+00:00,0.061670999974012375,0.06233000010251999,0.06101199984550476,0.06102500110864639,19821,0.0,0.0
2023-07-07 00:00:00+00:00,0.061021000146865845,0.06113699823617935,0.060189999639987946,0.0602089986205101,19956,0.0,0.0
2023-07-08 00:00:00+00:00,0.06020599976181984,0.061117999255657196,0.06019600108265877,0.060214001685380936,19992,0.0,0.0
2023-07-09 00:00:00+00:00,0.06021500006318092,0.06025199964642525,0.06019600108265877,0.06021500006318092,20006,0.0,0.0
2023-07-10 00:00:00+00:00,0.06021500006318092,0.06068500131368637,0.0601780004799366,0.0606830008327961,20220,0.0,0.0
2023-07-11 00:00:00+00:00,0.060687001794576645,0.061128001660108566,0.06017899885773659,0.06110500171780586,20264,0.0,0.0
2023-07-12 00:00:00+00:00,0.06110600009560585,0.06183899939060211,0.061055999249219894,0.061131998896598816,18985,0.0,0.0
2023-07-13 00:00:00+00:00,0.061131998896598816,0.06171799823641777,0.06017100065946579,0.06027799844741821,19685,0.0,0.0
2023-07-14 00:00:00+00:00,0.0602790005505085,0.06086299940943718,0.06021500006318092,0.060846999287605286,20020,0.0,0.0
2023-07-15 00:00:00+00:00,0.0608460009098053,0.060867998749017715,0.06022899970412254,0.06025100126862526,19887,0.0,0.0
2023-07-16 00:00:00+00:00,0.06024700030684471,0.06029000133275986,0.060187000781297684,0.06026000156998634,2294,0.0,0.0
2023-07-17 00:00:00+00:00,0.06026099994778633,0.0635870024561882,0.06024499982595444,0.06294599920511246,20908,0.0,0.0
2023-07-18 00:00:00+00:00,0.06294400244951248,0.0630439966917038,0.062265001237392426,0.06242800131440163,19947,0.0,0.0
2023-07-19 00:00:00+00:00,0.06242600083351135,0.06331700086593628,0.060826998203992844,0.06086700037121773,19696,0.0,0.0
2023-07-20 00:00:00+00:00,0.060869000852108,0.06088300049304962,0.06017100065946579,0.06022600084543228,20001,0.0,0.0
2023-07-21 00:00:00+00:00,0.06022600084543228,0.060825999826192856,0.06021500006318092,0.06025400012731552,20021,0.0,0.0
2023-07-22 00:00:00+00:00,0.06025499850511551,0.06027600169181824,0.06021299958229065,0.06022299826145172,12456,0.0,0.0
2023-07-23 00:00:00+00:00,0.060224998742341995,0.0602709986269474,0.06018399819731712,0.06020300090312958,20023,0.0,0.0
2023-07-24 00:00:00+00:00,0.06019899994134903,0.06082100048661232,0.05992300063371658,0.05993799865245819,19951,0.0,0.0
2023-07-25 00:00:00+00:00,0.05993900075554848,0.060454998165369034,0.0599219985306263,0.059939999133348465,20002,0.0,0.0
2023-07-26 00:00:00+00:00,0.05994100123643875,0.05999799817800522,0.0599219985306263,0.05994600057601929,20009,0.0,0.0
2023-07-27 00:00:00+00:00,0.059944998472929,0.060437001287937164,0.05993599817156792,0.06000199913978577,20008,0.0,0.0
2023-07-28 00:00:00+00:00,0.05999799817800522,0.060582999140024185,0.05998799949884415,0.060568999499082565,13089,0.0,0.0
2023-07-29 00:00:00+00:00,0.0605660006403923,0.06057300046086311,0.06000500172376633,0.0600150004029274,20025,0.0,0.0
2023-07-30 00:00:00+00:00,0.0600150004029274,0.06057300046086311,0.05992300063371658,0.060364000499248505,20277,0.0,0.0
2023-07-31 00:00:00+00:00,0.06036200001835823,0.0651480033993721,0.059307001531124115,0.06273099780082703,20181,0.0,0.0
2023-08-01 00:00:00+00:00,0.06273200362920761,0.06417199969291687,0.06129999831318855,0.06134700030088425,19827,0.0,0.0
2023-08-02 00:00:00+00:00,0.0613429993391037,0.06318199634552002,0.05757699906826019,0.0578479990363121,19727,0.0,0.0
2023-08-03 00:00:00+00:00,0.05784999951720238,0.05915199965238571,0.05784200131893158,0.05857500061392784,20143,0.0,0.0
2023-08-04 00:00:00+00:00,0.05857300013303757,0.05920200049877167,0.05855099856853485,0.05911700055003166,9860,0.0,0.0
2023-08-05 00:00:00+00:00,0.05911799892783165,0.05977499857544899,0.057976000010967255,0.058563001453876495,20020,0.0,0.0
2023-08-06 00:00:00+00:00,0.05856399983167648,0.05935800075531006,0.05853800103068352,0.05931999906897545,20065,0.0,0.0
2023-08-07 00:00:00+00:00,0.05931999906897545,0.06495899707078934,0.05928700044751167,0.06493700295686722,14761,0.0,0.0
2023-08-08 00:00:00+00:00,0.06493499875068665,0.09362000226974487,0.06492599844932556,0.08333099633455276,20261,0.0,0.0
2023-08-09 00:00:00+00:00,0.08333300054073334,0.08369199931621552,0.08006100356578827,0.08019500225782394,19704,0.0,0.0
2023-08-10 00:00:00+00:00,0.08019900321960449,0.08028600364923477,0.08017600327730179,0.08022399991750717,19992,0.0,0.0
2023-08-11 00:00:00+00:00,0.08022300153970718,0.08024600148200989,0.08011599630117416,0.08014599978923798,19983,0.0,0.0
2023-08-12 00:00:00+00:00,0.08014599978923798,0.08026599884033203,0.08013399690389633,0.08016999810934067,28,0.0,0.0
2023-08-13 00:00:00+00:00,0.08016899973154068,0.08019299805164337,0.08005700260400772,0.08006999641656876,19990,0.0,0.0
2023-08-14 00:00:00+00:00,0.08007100224494934,0.08008600026369095,0.08000099658966064,0.0800739973783493,19891,0.0,0.0
2023-08-15 00:00:00+00:00,0.08007500320672989,0.08007500320672989,0.0799970030784607,0.08004499971866608,6452,0.0,0.0
2023-08-16 00:00:00+00:00,0.08004499971866608,0.08028300106525421,0.08001600205898285,0.08023799955844879,19988,0.0,0.0
2023-08-17 00:00:00+00:00,0.0802370011806488,0.08335699886083603,0.08013200014829636,0.08259700238704681,16171,0.0,0.0
2023-08-18 00:00:00+00:00,0.0825909972190857,0.08430500328540802,0.08142799884080887,0.08149600028991699,19792,0.0,0.0
2023-08-19 00:00:00+00:00,0.08149799704551697,0.08154799789190292,0.08146300166845322,0.08149699866771698,5836,0.0,0.0
2023-08-20 00:00:00+00:00,0.08149699866771698,0.08152800053358078,0.08097899705171585,0.0810059979557991,19997,0.0,0.0
2023-08-21 00:00:00+00:00,0.08100099861621857,0.08104900270700455,0.08094800263643265,0.08098699897527695,20289,0.0,0.0
2023-08-22 00:00:00+00:00,0.08098699897527695,0.08413700014352798,0.08097600191831589,0.0816269963979721,49269,0.0,0.0
2023-08-23 00:00:00+00:00,0.08163200318813324,0.0850059986114502,0.08095800131559372,0.08500400185585022,51347,0.0,0.0
2023-08-24 00:00:00+00:00,0.08500199764966965,0.08506499975919724,0.08410699665546417,0.08494500070810318,29916,0.0,0.0
2023-08-25 00:00:00+00:00,0.08494299650192261,0.0849820002913475,0.08241400122642517,0.08245199918746948,49972,0.0,0.0
2023-08-26 00:00:00+00:00,0.08245199918746948,0.08253200352191925,0.08098500221967697,0.0812309980392456,47055,0.0,0.0
2023-08-27 00:00:00+00:00,0.08122999966144562,0.08258900046348572,0.08121799677610397,0.08188100159168243,49807,0.0,0.0
2023-08-28 00:00:00+00:00,0.08188199996948242,0.0861700028181076,0.0818599984049797,0.08536999672651291,50088,0.0,0.0
2023-08-29 00:00:00+00:00,0.08536799997091293,0.0947749987244606,0.08536700159311295,0.09137500077486038,53913,0.0,0.0
2023-08-30 00:00:00+00:00,0.09136799722909927,0.09143999963998795,0.09015700221061707,0.09019699692726135,46586,0.0,0.0
2023-08-31 00:00:00+00:00,0.09019599854946136,0.09570799767971039,0.09014499932527542,0.09235399961471558,46444,0.0,0.0
2023-09-01 00:00:00+00:00,0.09235599637031555,0.09289299696683884,0.09228900074958801,0.09235800057649612,41671,0.0,0.0
2023-09-02 00:00:00+00:00,0.09235800057649612,0.09238500148057938,0.09210799634456635,0.09214500337839127,49682,0.0,0.0
2023-09-03 00:00:00+00:00,0.09214600175619125,0.0921579971909523,0.09198000282049179,0.09202700108289719,31642,0.0,0.0
2023-09-04 00:00:00+00:00,0.09202499687671661,0.09204500168561935,0.0919789969921112,0.09199900180101395,27203,0.0,0.0
2023-09-05 00:00:00+00:00,0.09200000017881393,0.09200599789619446,0.09095200151205063,0.09101100265979767,38029,0.0,0.0
2023-09-06 00:00:00+00:00,0.09101399779319763,0.09103100001811981,0.09007900208234787,0.09014599770307541,42138,0.0,0.0
2023-09-07 00:00:00+00:00,0.09014800190925598,0.09663199633359909,0.09011799842119217,0.09404599666595459,50244,0.0,0.0
2023-09-08 00:00:00+00:00,0.09404999762773514,0.09500399976968765,0.09399300068616867,0.09407100081443787,49807,0.0,0.0
2023-09-09 00:00:00+00:00,0.09407199919223785,0.09412699937820435,0.09404700249433517,0.09408800303936005,49823,0.0,0.0
2023-09-10 00:00:00+00:00,0.09409199655056,0.09414400160312653,0.09405999630689621,0.09407299757003784,49819,0.0,0.0
2023-09-11 00:00:00+00:00,0.09407400339841843,0.09664999693632126,0.09406500309705734,0.09477300196886063,49990,0.0,0.0
2023-09-12 00:00:00+00:00,0.09477200359106064,0.0947830006480217,0.09365999698638916,0.09382700175046921,38761,0.0,0.0
2023-09-13 00:00:00+00:00,0.09383399784564972,0.0938350036740303,0.09285099804401398,0.093299001455307,47054,0.0,0.0
2023-09-14 00:00:00+00:00,0.093299001455307,0.09345199912786484,0.09324699640274048,0.09327299892902374,21242,0.0,0.0
2023-09-15 00:00:00+00:00,0.09327200055122375,0.09340299665927887,0.09311900287866592,0.09318099915981293,49873,0.0,0.0
2023-09-16 00:00:00+00:00,0.09317699819803238,0.09344799816608429,0.09313999861478806,0.09318900108337402,21043,0.0,0.0
2023-09-17 00:00:00+00:00,0.09318800270557404,0.09324000030755997,0.09314999729394913,0.09318199753761292,16525,0.0,0.0
2023-09-18 00:00:00+00:00,0.0931830033659935,0.09323100000619888,0.09312599897384644,0.09317000210285187,0,0.0,0.0
2023-09-19 00:00:00+00:00,0.09317100048065186,0.09344500303268433,0.09315299987792969,0.0932689979672432,44866,0.0,0.0
2023-09-20 00:00:00+00:00,0.0932689979672432,0.09328500181436539,0.09314499795436859,0.093190997838974,50009,0.0,0.0
2023-09-21 00:00:00+00:00,0.09318800270557404,0.09321600198745728,0.09312299638986588,0.09315100312232971,50001,0.0,0.0
2023-09-22 00:00:00+00:00,0.09315100312232971,0.09345900267362595,0.09311500191688538,0.0931600034236908,6494,0.0,0.0
2023-09-23 00:00:00+00:00,0.09315600246191025,0.09442699700593948,0.09312999993562698,0.09313700348138809,38220,0.0,0.0
2023-09-24 00:00:00+00:00,0.09313700348138809,0.09316100180149078,0.09293799847364426,0.09299100190401077,41551,0.0,0.0
2023-09-25 00:00:00+00:00,0.09299299865961075,0.09303399920463562,0.08929499983787537,0.08931899815797806,49073,0.0,0.0
2023-09-26 00:00:00+00:00,0.08931700140237808,0.09114900231361389,0.08931200206279755,0.09059599786996841,50069,0.0,0.0
2023-09-27 00:00:00+00:00,0.09059300273656845,0.0906979963183403,0.0905819982290268,0.09068100154399872,50007,0.0,0.0
2023-09-28 00:00:00+00:00,0.09067899733781815,0.0908920019865036,0.09066200256347656,0.09081599861383438,50023,0.0,0.0
2023-09-29 00:00:00+00:00,0.09081800282001495,0.09098800271749496,0.09075900167226791,0.09089600294828415,50037,0.0,0.0
2023-09-30 00:00:00+00:00,0.09089600294828415,0.09095499664545059,0.0908769965171814,0.09091600030660629,50046,0.0,0.0
2023-10-01 00:00:00+00:00,0.09091299772262573,0.09152700006961823,0.0908690020442009,0.0909079983830452,50003,0.0,0.0
2023-10-02 00:00:00+00:00,0.09090200066566467,0.09128399938344955,0.09087800234556198,0.09121300280094147,50064,0.0,0.0
2023-10-03 00:00:00+00:00,0.09120699763298035,0.09300799667835236,0.091109998524189,0.09208700060844421,50571,0.0,0.0
2023-10-04 00:00:00+00:00,0.09208399802446365,0.09213200211524963,0.09112200140953064,0.091218002140522,40845,0.0,0.0
2023-10-05 00:00:00+00:00,0.09122099727392197,0.0934939980506897,0.09115300327539444,0.09162700176239014,49833,0.0,0.0
2023-10-06 00:00:00+00:00,0.0916299968957901,0.0918010026216507,0.09158600121736526,0.09167499840259552,14638,0.0,0.0
2023-10-07 00:00:00+00:00,0.09167599678039551,0.09174399822950363,0.08917099982500076,0.08917800337076187,42295,0.0,0.0
2023-10-08 00:00:00+00:00,0.08918000012636185,0.08937700092792511,0.08080899715423584,0.08083000034093857,46615,0.0,0.0
2023-10-09 00:00:00+00:00,0.08083000034093857,0.09030000120401382,0.08081000298261642,0.08878599852323532,47978,0.0,0.0
2023-10-10 00:00:00+00:00,0.08878400176763535,0.08886600285768509,0.08874399960041046,0.08879599720239639,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.0887949988245964,0.08912800252437592,0.08821400254964828,0.08829200267791748,49993,0.0,0.0
2023-10-12 00:00:00+00:00,0.08828599750995636,0.08836700022220612,0.08559600263834,0.0864579975605011,49006,0.0,0.0
2023-10-13 00:00:00+00:00,0.08645500242710114,0.08651699870824814,0.08557700365781784,0.0856420025229454,50004,0.0,0.0
2023-10-14 00:00:00+00:00,0.0856420025229454,0.08567100018262863,0.08562300354242325,0.08563800156116486,22158,0.0,0.0
2023-10-15 00:00:00+00:00,0.08563899993896484,0.08566799759864807,0.08308500051498413,0.08334299921989441,50066,0.0,0.0
2023-10-16 00:00:00+00:00,0.08334500342607498,0.08571799844503403,0.08332899957895279,0.08537600189447403,25159,0.0,0.0
2023-10-17 00:00:00+00:00,0.08537200093269348,0.08543200045824051,0.08529999852180481,0.08537399768829346,49882,0.0,0.0
2023-10-18 00:00:00+00:00,0.08537399768829346,0.08566199988126755,0.08502200245857239,0.08503799885511398,49724,0.0,0.0
2023-10-19 00:00:00+00:00,0.08503899723291397,0.08514700084924698,0.08403799682855606,0.0842209979891777,49537,0.0,0.0
2023-10-20 00:00:00+00:00,0.0842209979891777,0.08490700274705887,0.08404099941253662,0.08489400148391724,38638,0.0,0.0
2023-10-21 00:00:00+00:00,0.0848890021443367,0.08489599823951721,0.0840120017528534,0.08405700325965881,46767,0.0,0.0
2023-10-22 00:00:00+00:00,0.08405499905347824,0.08709999918937683,0.08403799682855606,0.08537500351667404,50541,0.0,0.0
2023-10-23 00:00:00+00:00,0.08539500087499619,0.08579500019550323,0.08528299629688263,0.08539800345897675,49822,0.0,0.0
2023-10-24 00:00:00+00:00,0.0854090005159378,0.08651799708604813,0.08535800129175186,0.08648599684238434,50157,0.0,0.0
2023-10-25 00:00:00+00:00,0.0864889994263649,0.08825500309467316,0.0864500030875206,0.0873740017414093,46207,0.0,0.0
2023-10-26 00:00:00+00:00,0.0873740017414093,0.08740100264549255,0.08532000333070755,0.08535400032997131,43884,0.0,0.0
2023-10-27 00:00:00+00:00,0.08535300195217133,0.086558997631073,0.08400599658489227,0.08518300205469131,49771,0.0,0.0
2023-10-28 00:00:00+00:00,0.08518300205469131,0.08530200272798538,0.08512400090694427,0.08517099916934967,22821,0.0,0.0
2023-10-29 00:00:00+00:00,0.08517199754714966,0.0851999968290329,0.08430500328540802,0.0843459963798523,26382,0.0,0.0
2023-10-30 00:00:00+00:00,0.08434800058603287,0.08652299642562866,0.08431199938058853,0.08564399927854538,42103,0.0,0.0
2023-10-31 00:00:00+00:00,0.08564800024032593,0.08567900210618973,0.08559700101613998,0.0856420025229454,49872,0.0,0.0
2023-11-01 00:00:00+00:00,0.08564099669456482,0.08575599640607834,0.08551699668169022,0.08565600216388702,29879,0.0,0.0
2023-11-02 00:00:00+00:00,0.08565600216388702,0.08573299646377563,0.08553899824619293,0.08562400192022324,49871,0.0,0.0
2023-11-03 00:00:00+00:00,0.08562199771404266,0.08568800240755081,0.08478099852800369,0.08482100069522858,49388,0.0,0.0
2023-11-04 00:00:00+00:00,0.08482400327920914,0.0848810002207756,0.08478300273418427,0.084818996489048,50043,0.0,0.0
2023-11-05 00:00:00+00:00,0.08481399714946747,0.08498899638652802,0.08410099893808365,0.08414299786090851,45061,0.0,0.0
2023-11-06 00:00:00+00:00,0.08414299786090851,0.08498000353574753,0.08381500095129013,0.08385799825191498,49734,0.0,0.0
2023-11-07 00:00:00+00:00,0.08386199921369553,0.08411400020122528,0.08382599800825119,0.08405599743127823,49915,0.0,0.0
2023-11-08 00:00:00+00:00,0.08405900001525879,0.08410000056028366,0.0834989994764328,0.08353699743747711,49707,0.0,0.0
2023-11-09 00:00:00+00:00,0.08354099839925766,0.08421000093221664,0.08348599821329117,0.08408399671316147,50035,0.0,0.0
2023-11-10 00:00:00+00:00,0.08408399671316147,0.0849820002913475,0.0840499997138977,0.08473700284957886,42343,0.0,0.0
2023-11-11 00:00:00+00:00,0.08473800122737885,0.08478900045156479,0.08406399935483932,0.08406999707221985,6083,0.0,0.0
2023-11-12 00:00:00+00:00,0.08406899869441986,0.08416300266981125,0.08350799977779388,0.08353299647569656,300,0.0,0.0
2023-11-13 00:00:00+00:00,0.08353500068187714,0.08361099660396576,0.08349800109863281,0.08353900164365768,37612,0.0,0.0
2023-11-14 00:00:00+00:00,0.08354800194501877,0.08447200059890747,0.08347100019454956,0.08439300209283829,49991,0.0,0.0
2023-11-15 00:00:00+00:00,0.08438999950885773,0.08439599722623825,0.08347900211811066,0.08357399702072144,49822,0.0,0.0
2023-11-16 00:00:00+00:00,0.08357799798250198,0.08361600339412689,0.08302900195121765,0.08312500268220901,49768,0.0,0.0
2023-11-17 00:00:00+00:00,0.08313000202178955,0.08439499884843826,0.08308900147676468,0.08318199962377548,49890,0.0,0.0
2023-11-18 00:00:00+00:00,0.0831729993224144,0.0832739993929863,0.08314300328493118,0.08318199962377548,47158,0.0,0.0
2023-11-19 00:00:00+00:00,0.08317899703979492,0.0836540013551712,0.08316700160503387,0.08356499671936035,49889,0.0,0.0
2023-11-20 00:00:00+00:00,0.08357100188732147,0.08535200357437134,0.08356499671936035,0.08530700206756592,23943,0.0,0.0
2023-11-21 00:00:00+00:00,0.08530399948358536,0.08538399636745453,0.08507800102233887,0.08520299941301346,32853,0.0,0.0
2023-11-22 00:00:00+00:00,0.08521699905395508,0.0853710025548935,0.08520100265741348,0.08527600020170212,21239,0.0,0.0
2023-11-23 00:00:00+00:00,0.08527299761772156,0.08583799749612808,0.08160699903964996,0.082007996737957,49462,0.0,0.0
2023-11-24 00:00:00+00:00,0.08201000094413757,0.08284900337457657,0.0820000022649765,0.08278699964284897,50147,0.0,0.0
2023-11-25 00:00:00+00:00,0.08278299868106842,0.08281499892473221,0.08000499755144119,0.08005300164222717,49780,0.0,0.0
2023-11-26 00:00:00+00:00,0.08005200326442719,0.08006899803876877,0.07997799664735794,0.08001500368118286,50013,0.0,0.0
2023-11-27 00:00:00+00:00,0.08001399785280228,0.08171200007200241,0.07999300211668015,0.08163099735975266,50009,0.0,0.0
2023-11-28 00:00:00+00:00,0.08163800090551376,0.08459500223398209,0.08163800090551376,0.08452100306749344,50036,0.0,0.0
2023-11-29 00:00:00+00:00,0.08452100306749344,0.08456400036811829,0.08447500318288803,0.08452799916267395,49855,0.0,0.0
2023-11-30 00:00:00+00:00,0.08452600240707397,0.08540999889373779,0.08278000354766846,0.08282399922609329,48902,0.0,0.0
2023-12-01 00:00:00+00:00,0.08282600343227386,0.08455800265073776,0.08280699700117111,0.08449599891901016,49912,0.0,0.0
2023-12-02 00:00:00+00:00,0.08449500054121017,0.08451899886131287,0.08226899802684784,0.08243999630212784,49703,0.0,0.0
2023-12-03 00:00:00+00:00,0.08243600279092789,0.0844699963927269,0.082396000623703,0.08362200111150742,49828,0.0,0.0
2023-12-04 00:00:00+00:00,0.08362200111150742,0.08534199744462967,0.07826600223779678,0.08223199844360352,48872,0.0,0.0
2023-12-05 00:00:00+00:00,0.08223100006580353,0.08225200325250626,0.08127500116825104,0.0814410001039505,50010,0.0,0.0
2023-12-06 00:00:00+00:00,0.0814490020275116,0.0839489996433258,0.08143600076436996,0.08388300240039825,50035,0.0,0.0
2023-12-07 00:00:00+00:00,0.08388900011777878,0.08395499736070633,0.08386299759149551,0.08391500264406204,50040,0.0,0.0
2023-12-08 00:00:00+00:00,0.08391200006008148,0.0839570015668869,0.08222399652004242,0.08225999772548676,48073,0.0,0.0
2023-12-09 00:00:00+00:00,0.08225999772548676,0.08230800181627274,0.08142600208520889,0.08145400136709213,49637,0.0,0.0
2023-12-10 00:00:00+00:00,0.08145199716091156,0.08147300034761429,0.08138599991798401,0.08143000304698944,49820,0.0,0.0
