TIMESTAMP,USDO36067_OPEN_PRICE_USD,USDO36067_HIGH_PRICE_USD,USDO36067_LOW_PRICE_USD,USDO36067_CLOSE_PRICE_USD,USDO36067_VOLUME_USD,USDO36067_DIVIDENDS_USD,USDO36067_STOCK_SPLITS_USD
2025-05-21 00:00:00+00:00,1.004757046699524,1.00757896900177,1.004757046699524,1.00729501247406,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.00729501247406,1.00729501247406,1.0042840242385864,1.0042840242385864,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.0042840242385864,1.0134129524230957,1.0006890296936035,1.0006890296936035,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.0006890296936035,1.006363034248352,1.0006890296936035,1.0026999711990356,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.0026999711990356,1.003154993057251,1.0026999711990356,1.003154993057251,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.003154993057251,1.008437991142273,1.003154993057251,1.0039399862289429,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.0039399862289429,1.0046950578689575,1.0029489994049072,1.0046950578689575,0,0.0,0.0
2025-05-28 00:00:00+00:00,1.0046950578689575,1.0106010437011719,1.0017800331115723,1.0017800331115723,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.0017800331115723,1.0063049793243408,1.0017800331115723,1.0045069456100464,0,0.0,0.0
2025-05-30 00:00:00+00:00,1.0045069456100464,1.0112329721450806,1.0045069456100464,1.0112329721450806,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.0112329721450806,1.0112329721450806,1.0094859600067139,1.0094859600067139,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.009486436843872,1.009486436843872,1.0070443153381348,1.0070443153381348,27,0.0,0.0
