TIMESTAMP,PRTG_OPEN_PRICE_USD,PRTG_HIGH_PRICE_USD,PRTG_LOW_PRICE_USD,PRTG_CLOSE_PRICE_USD,PRTG_VOLUME_USD,PRTG_DIVIDENDS_USD,PRTG_STOCK_SPLITS_USD
2023-05-04 00:00:00+00:00,5.400759220123291,5.416089057922363,5.38915491104126,5.405598163604736,84490,0.0,0.0
2023-05-05 00:00:00+00:00,5.405520915985107,5.501223087310791,5.396449089050293,5.482675075531006,156256,0.0,0.0
2023-05-06 00:00:00+00:00,5.482481002807617,5.511429786682129,5.40574312210083,5.439673900604248,112024,0.0,0.0
2023-05-07 00:00:00+00:00,5.439716815948486,5.486041069030762,5.4131550788879395,5.485159873962402,115766,0.0,0.0
2023-05-08 00:00:00+00:00,5.485050201416016,5.562300205230713,5.458800792694092,5.5197038650512695,195146,0.0,0.0
2023-05-09 00:00:00+00:00,5.519704818725586,5.571365833282471,5.482912063598633,5.489534854888916,118148,0.0,0.0
2023-05-10 00:00:00+00:00,5.489744186401367,5.566043853759766,5.48112678527832,5.503698825836182,200070,0.0,0.0
2023-05-11 00:00:00+00:00,5.5040459632873535,5.527491092681885,5.439580917358398,5.44244384765625,126652,0.0,0.0
2023-05-12 00:00:00+00:00,5.442450046539307,5.496853828430176,5.44005823135376,5.496853828430176,183991,0.0,0.0
2023-05-13 00:00:00+00:00,5.496538162231445,5.498655796051025,5.439667224884033,5.48656702041626,63614,0.0,0.0
2023-05-14 00:00:00+00:00,5.4864702224731445,5.5084228515625,5.439181804656982,5.452230930328369,158827,0.0,0.0
2023-05-15 00:00:00+00:00,5.4519758224487305,5.4835920333862305,5.439266204833984,5.457187175750732,178431,0.0,0.0
2023-05-16 00:00:00+00:00,5.457164764404297,5.47525691986084,5.429039001464844,5.435943126678467,149838,0.0,0.0
2023-05-17 00:00:00+00:00,5.435915946960449,5.47280216217041,5.427177906036377,5.454494953155518,202652,0.0,0.0
2023-05-18 00:00:00+00:00,5.454497814178467,5.48176383972168,5.438745975494385,5.47813081741333,138518,0.0,0.0
2023-05-19 00:00:00+00:00,5.47840690612793,5.494208812713623,5.458944797515869,5.464723110198975,116708,0.0,0.0
2023-05-20 00:00:00+00:00,5.464776992797852,5.480876922607422,5.448089122772217,5.465130805969238,111345,0.0,0.0
2023-05-21 00:00:00+00:00,5.465016841888428,5.484930038452148,5.4472808837890625,5.4641499519348145,184983,0.0,0.0
2023-05-22 00:00:00+00:00,5.463949203491211,5.484068870544434,5.4577178955078125,5.4737548828125,185168,0.0,0.0
2023-05-23 00:00:00+00:00,5.473769187927246,5.491802215576172,5.450684070587158,5.477686882019043,163792,0.0,0.0
2023-05-24 00:00:00+00:00,5.47780704498291,5.543525218963623,4.49061393737793,5.465583801269531,180454,0.0,0.0
2023-05-25 00:00:00+00:00,5.46533203125,5.481553077697754,5.435640811920166,5.449258804321289,119797,0.0,0.0
2023-05-26 00:00:00+00:00,5.449254989624023,5.459877967834473,5.430131912231445,5.447522163391113,147126,0.0,0.0
2023-05-27 00:00:00+00:00,5.447473049163818,5.47304105758667,5.439004898071289,5.461221218109131,140207,0.0,0.0
2023-05-28 00:00:00+00:00,5.4610772132873535,5.493836879730225,5.447486877441406,5.474696159362793,226931,0.0,0.0
2023-05-29 00:00:00+00:00,5.475464820861816,5.49115514755249,5.44818115234375,5.486205101013184,138928,0.0,0.0
2023-05-30 00:00:00+00:00,5.486484050750732,5.489377021789551,5.392161846160889,5.400844097137451,135528,0.0,0.0
2023-05-31 00:00:00+00:00,5.400937080383301,5.405148029327393,5.390052795410156,5.398941993713379,129122,0.0,0.0
2023-06-01 00:00:00+00:00,5.3989338874816895,5.4039177894592285,5.348842144012451,5.353212833404541,133877,0.0,0.0
2023-06-02 00:00:00+00:00,5.353154182434082,5.374666213989258,5.348633766174316,5.351747989654541,134842,0.0,0.0
2023-06-03 00:00:00+00:00,5.351719856262207,5.424562931060791,5.351719856262207,5.4066081047058105,112623,0.0,0.0
2023-06-04 00:00:00+00:00,5.4067487716674805,5.427574157714844,5.229267120361328,5.398312091827393,169370,0.0,0.0
2023-06-05 00:00:00+00:00,5.398417949676514,5.434474945068359,5.387138843536377,5.411549091339111,289355,0.0,0.0
2023-06-06 00:00:00+00:00,5.411404132843018,5.446416854858398,5.397316932678223,5.410621166229248,126269,0.0,0.0
2023-06-07 00:00:00+00:00,5.4105119705200195,5.4200968742370605,4.111158847808838,4.244235992431641,74892,0.0,0.0
2023-06-08 00:00:00+00:00,4.244348049163818,4.26762580871582,2.813736915588379,2.897614002227783,77094,0.0,0.0
2023-06-09 00:00:00+00:00,2.897608995437622,2.924030065536499,2.718501091003418,2.780980110168457,170832,0.0,0.0
2023-06-10 00:00:00+00:00,2.7809860706329346,2.851212978363037,1.2818429470062256,1.4071710109710693,156850,0.0,0.0
2023-06-11 00:00:00+00:00,1.4071990251541138,1.4702739715576172,1.3594239950180054,1.4617769718170166,104239,0.0,0.0
2023-06-12 00:00:00+00:00,1.4617899656295776,1.4646960496902466,1.3211979866027832,1.3359099626541138,124435,0.0,0.0
2023-06-13 00:00:00+00:00,1.335966944694519,1.3412530422210693,1.2011460065841675,1.2096710205078125,84328,0.0,0.0
2023-06-14 00:00:00+00:00,1.2096699476242065,1.3011250495910645,1.209473967552185,1.2711780071258545,120707,0.0,0.0
2023-06-15 00:00:00+00:00,1.2711809873580933,1.2808949947357178,1.2292909622192383,1.2704570293426514,95379,0.0,0.0
2023-06-16 00:00:00+00:00,1.2704499959945679,1.2780840396881104,0.9685239791870117,0.9735249876976013,78651,0.0,0.0
2023-06-17 00:00:00+00:00,0.9735249876976013,1.0213969945907593,0.9438449740409851,1.019750952720642,77546,0.0,0.0
2023-06-18 00:00:00+00:00,1.0197089910507202,1.0281050205230713,0.9878420233726501,1.020779013633728,98671,0.0,0.0
2023-06-19 00:00:00+00:00,1.0207970142364502,1.0369629859924316,0.9611189961433411,0.9694569706916809,117957,0.0,0.0
2023-06-20 00:00:00+00:00,0.9692689776420593,1.1018749475479126,0.8915960192680359,0.893248975276947,133162,0.0,0.0
2023-06-21 00:00:00+00:00,0.893235981464386,0.9620100259780884,0.7478309869766235,0.7609609961509705,127219,0.0,0.0
2023-06-22 00:00:00+00:00,0.7609000205993652,0.7613080143928528,0.7334619760513306,0.7440750002861023,71585,0.0,0.0
2023-06-23 00:00:00+00:00,0.7441490292549133,0.7443979978561401,0.6680449843406677,0.6714249849319458,147637,0.0,0.0
2023-06-24 00:00:00+00:00,0.6714230179786682,0.7195129990577698,0.665818989276886,0.7192659974098206,64079,0.0,0.0
2023-06-25 00:00:00+00:00,0.7193160057067871,0.7198770046234131,0.6880189776420593,0.6882699728012085,117495,0.0,0.0
2023-06-26 00:00:00+00:00,0.6882380247116089,0.7005289793014526,0.6285250186920166,0.6500740051269531,108264,0.0,0.0
2023-06-27 00:00:00+00:00,0.6500890254974365,0.7105640172958374,0.6389600038528442,0.659633994102478,112371,0.0,0.0
2023-06-28 00:00:00+00:00,0.6596310138702393,0.6607789993286133,0.6513180136680603,0.651980996131897,128913,0.0,0.0
2023-06-29 00:00:00+00:00,0.6520079970359802,0.6598460078239441,0.6415470242500305,0.6488800048828125,160594,0.0,0.0
2023-06-30 00:00:00+00:00,0.6488540172576904,0.6511059999465942,0.6177819967269897,0.6490809917449951,185624,0.0,0.0
2023-07-01 00:00:00+00:00,0.6490870118141174,0.6500840187072754,0.6476410031318665,0.648140013217926,91723,0.0,0.0
2023-07-02 00:00:00+00:00,0.6481379866600037,0.6609029769897461,0.640064001083374,0.6480630040168762,161688,0.0,0.0
2023-07-03 00:00:00+00:00,0.6480349898338318,0.6981409788131714,0.6397039890289307,0.6420260071754456,186489,0.0,0.0
2023-07-04 00:00:00+00:00,0.642009973526001,0.6489109992980957,0.6417120099067688,0.6481660008430481,117878,0.0,0.0
2023-07-05 00:00:00+00:00,0.6481900215148926,0.648684024810791,0.6418129801750183,0.6428449749946594,165888,0.0,0.0
2023-07-06 00:00:00+00:00,0.6428470015525818,0.6486579775810242,0.6417679786682129,0.6422410011291504,169583,0.0,0.0
2023-07-07 00:00:00+00:00,0.6421970129013062,0.6487680077552795,0.6417760252952576,0.648239016532898,113665,0.0,0.0
2023-07-08 00:00:00+00:00,0.6482040286064148,0.6486819982528687,0.6418650150299072,0.6479399800300598,135315,0.0,0.0
2023-07-09 00:00:00+00:00,0.6479520201683044,0.6487200260162354,0.641884982585907,0.6424480080604553,228228,0.0,0.0
2023-07-10 00:00:00+00:00,0.6424530148506165,0.6486369967460632,0.6417739987373352,0.6481260061264038,235236,0.0,0.0
2023-07-11 00:00:00+00:00,0.6481680274009705,0.6487240195274353,0.6418129801750183,0.64205002784729,189543,0.0,0.0
2023-07-12 00:00:00+00:00,0.6420559883117676,0.6489369869232178,0.6417340040206909,0.6477649807929993,251500,0.0,0.0
2023-07-13 00:00:00+00:00,0.6477599740028381,0.6490790247917175,0.6417189836502075,0.6478149890899658,298273,0.0,0.0
2023-07-14 00:00:00+00:00,0.6478189826011658,0.6490849852561951,0.641979992389679,0.6431840062141418,177382,0.0,0.0
2023-07-15 00:00:00+00:00,0.6431729793548584,0.6489539742469788,0.6420029997825623,0.648468017578125,152733,0.0,0.0
2023-07-16 00:00:00+00:00,0.6484330296516418,0.6488549709320068,0.6407449841499329,0.64301997423172,146004,0.0,0.0
2023-07-17 00:00:00+00:00,0.6430259943008423,0.6488580107688904,0.641431987285614,0.642005980014801,175901,0.0,0.0
2023-07-18 00:00:00+00:00,0.6419860124588013,0.6478189826011658,0.6396269798278809,0.6405379772186279,139898,0.0,0.0
2023-07-19 00:00:00+00:00,0.6405159831047058,0.6415240168571472,0.6386550068855286,0.6396719813346863,140740,0.0,0.0
2023-07-20 00:00:00+00:00,0.6396949887275696,0.6402860283851624,0.6314100027084351,0.6370959877967834,186365,0.0,0.0
2023-07-21 00:00:00+00:00,0.6370949745178223,0.6371870040893555,0.6298289895057678,0.6306999921798706,109042,0.0,0.0
2023-07-22 00:00:00+00:00,0.6307100057601929,0.6310999989509583,0.628246009349823,0.6287810206413269,140965,0.0,0.0
2023-07-23 00:00:00+00:00,0.6287950277328491,0.6296539902687073,0.6276100277900696,0.6280249953269958,185794,0.0,0.0
2023-07-24 00:00:00+00:00,0.6279820203781128,0.6289039850234985,0.626899003982544,0.6282240152359009,183238,0.0,0.0
2023-07-25 00:00:00+00:00,0.6282309889793396,0.6290850043296814,0.6275290250778198,0.6279879808425903,107128,0.0,0.0
2023-07-26 00:00:00+00:00,0.6280050277709961,0.6290559768676758,0.6275299787521362,0.6284999847412109,172245,0.0,0.0
2023-07-27 00:00:00+00:00,0.6284930109977722,0.6289780139923096,0.6274369955062866,0.6286090016365051,159156,0.0,0.0
2023-07-28 00:00:00+00:00,0.628574013710022,0.6289830207824707,0.6272109746932983,0.6278359889984131,129778,0.0,0.0
2023-07-29 00:00:00+00:00,0.6278089880943298,0.6282039880752563,0.6216340065002441,0.6222440004348755,141108,0.0,0.0
2023-07-30 00:00:00+00:00,0.6222490072250366,0.6280009746551514,0.6216509938240051,0.6274750232696533,239612,0.0,0.0
2023-07-31 00:00:00+00:00,0.6274589896202087,0.6279929876327515,0.618245005607605,0.6226450204849243,129070,0.0,0.0
2023-08-01 00:00:00+00:00,0.6226599812507629,0.6276519894599915,0.6209710240364075,0.6224129796028137,174272,0.0,0.0
2023-08-02 00:00:00+00:00,0.6223710179328918,0.62773597240448,0.6212499737739563,0.6217939853668213,146180,0.0,0.0
2023-08-03 00:00:00+00:00,0.6218249797821045,0.6275330185890198,0.5909559726715088,0.591543972492218,129577,0.0,0.0
2023-08-04 00:00:00+00:00,0.5915240049362183,0.5972939729690552,0.5884429812431335,0.5895749926567078,174336,0.0,0.0
2023-08-05 00:00:00+00:00,0.5895789861679077,0.5907289981842041,0.5891860127449036,0.5899239778518677,146994,0.0,0.0
2023-08-06 00:00:00+00:00,0.5899320244789124,0.5907920002937317,0.58924800157547,0.589801013469696,177293,0.0,0.0
2023-08-07 00:00:00+00:00,0.5898020267486572,0.590461015701294,0.570933997631073,0.5881339907646179,222237,0.0,0.0
2023-08-08 00:00:00+00:00,0.5881180167198181,0.5896689891815186,0.587323009967804,0.58822101354599,134952,0.0,0.0
2023-08-09 00:00:00+00:00,0.5882350206375122,0.5891309976577759,0.5876979827880859,0.5878419876098633,154976,0.0,0.0
2023-08-10 00:00:00+00:00,0.5878710150718689,0.5890160202980042,0.5874109864234924,0.5878890156745911,139631,0.0,0.0
2023-08-11 00:00:00+00:00,0.5878819823265076,0.5887280106544495,0.5561990141868591,0.5883539915084839,129897,0.0,0.0
2023-08-12 00:00:00+00:00,0.5883510112762451,0.5885279774665833,0.576092004776001,0.5768839716911316,134890,0.0,0.0
2023-08-13 00:00:00+00:00,0.576882004737854,0.5773360133171082,0.5759810209274292,0.5762500166893005,160096,0.0,0.0
2023-08-14 00:00:00+00:00,0.5762559771537781,0.5770170092582703,0.5605279803276062,0.5616490244865417,188117,0.0,0.0
2023-08-15 00:00:00+00:00,0.5616589784622192,0.5616670250892639,0.5579059720039368,0.5585060119628906,190905,0.0,0.0
2023-08-16 00:00:00+00:00,0.5585070252418518,0.5589669942855835,0.5577999949455261,0.5581560134887695,160763,0.0,0.0
2023-08-17 00:00:00+00:00,0.558148980140686,0.5614669919013977,0.5562679767608643,0.5590620040893555,243685,0.0,0.0
2023-08-18 00:00:00+00:00,0.5590239763259888,0.5597929954528809,0.5579860210418701,0.5589050054550171,123692,0.0,0.0
2023-08-19 00:00:00+00:00,0.5589159727096558,0.5596960186958313,0.5582209825515747,0.5588570237159729,106329,0.0,0.0
2023-08-20 00:00:00+00:00,0.5588619709014893,0.559656023979187,0.5583209991455078,0.5588909983634949,148939,0.0,0.0
2023-08-21 00:00:00+00:00,0.5588549971580505,0.5596489906311035,0.5581640005111694,0.5592619776725769,192639,0.0,0.0
2023-08-22 00:00:00+00:00,0.5592629909515381,0.5595660209655762,0.5581459999084473,0.5586069822311401,190567,0.0,0.0
2023-08-23 00:00:00+00:00,0.5586379766464233,0.5593100190162659,0.550583004951477,0.5509219765663147,158719,0.0,0.0
2023-08-24 00:00:00+00:00,0.550911009311676,0.5518270134925842,0.550387978553772,0.5506100058555603,148279,0.0,0.0
2023-08-25 00:00:00+00:00,0.5505930185317993,0.5517809987068176,0.5502510070800781,0.5512890219688416,174141,0.0,0.0
2023-08-26 00:00:00+00:00,0.5512890219688416,0.5515729784965515,0.5503510236740112,0.5509030222892761,92676,0.0,0.0
2023-08-27 00:00:00+00:00,0.5508909821510315,0.5517230033874512,0.5504410266876221,0.550803005695343,215569,0.0,0.0
2023-08-28 00:00:00+00:00,0.5508099794387817,0.5516560077667236,0.5502430200576782,0.5505759716033936,227526,0.0,0.0
2023-08-29 00:00:00+00:00,0.5505639910697937,0.5525199770927429,0.5502660274505615,0.5511860251426697,318490,0.0,0.0
2023-08-30 00:00:00+00:00,0.5511490106582642,0.5520269870758057,0.5506309866905212,0.5514039993286133,110532,0.0,0.0
2023-08-31 00:00:00+00:00,0.5513960123062134,0.5520660281181335,0.5505949854850769,0.5512890219688416,196910,0.0,0.0
2023-09-01 00:00:00+00:00,0.5513010025024414,0.5516970157623291,0.5503649711608887,0.5511639714241028,158504,0.0,0.0
2023-09-02 00:00:00+00:00,0.5511680245399475,0.5518059730529785,0.5505059957504272,0.5515379905700684,169183,0.0,0.0
2023-09-03 00:00:00+00:00,0.5515409708023071,0.5518919825553894,0.5504980087280273,0.5510879755020142,105413,0.0,0.0
2023-09-04 00:00:00+00:00,0.5510780215263367,0.5517740249633789,0.5504369735717773,0.550715982913971,174558,0.0,0.0
2023-09-05 00:00:00+00:00,0.5507220029830933,0.5516290068626404,0.5502489805221558,0.5508210062980652,138373,0.0,0.0
2023-09-06 00:00:00+00:00,0.5508390069007874,0.5516319870948792,0.550341010093689,0.5510889887809753,148720,0.0,0.0
2023-09-07 00:00:00+00:00,0.5510990023612976,0.5528929829597473,0.550324022769928,0.5516049861907959,179979,0.0,0.0
2023-09-08 00:00:00+00:00,0.5516250133514404,0.5517529845237732,0.5504019856452942,0.5513859987258911,163853,0.0,0.0
2023-09-09 00:00:00+00:00,0.5513870120048523,0.5517839789390564,0.5505430102348328,0.5506709814071655,116750,0.0,0.0
2023-09-10 00:00:00+00:00,0.5506929755210876,0.5518140196800232,0.5505260229110718,0.5513269901275635,210752,0.0,0.0
2023-09-11 00:00:00+00:00,0.5513330101966858,0.5519030094146729,0.5503190159797668,0.5506399869918823,233830,0.0,0.0
2023-09-12 00:00:00+00:00,0.5506380200386047,0.5520840287208557,0.5504930019378662,0.5517969727516174,91740,0.0,0.0
2023-09-13 00:00:00+00:00,0.5518350005149841,0.5520280003547668,0.5505939722061157,0.551468014717102,141321,0.0,0.0
2023-09-14 00:00:00+00:00,0.5514699816703796,0.552262008190155,0.550777018070221,0.5517339706420898,175571,0.0,0.0
2023-09-15 00:00:00+00:00,0.5517249703407288,0.5521199703216553,0.5506629943847656,0.5512329936027527,151121,0.0,0.0
2023-09-16 00:00:00+00:00,0.5512070059776306,0.5521829724311829,0.5508800148963928,0.5513309836387634,128284,0.0,0.0
2023-09-17 00:00:00+00:00,0.5513229966163635,0.5521789789199829,0.5508649945259094,0.5515829920768738,156670,0.0,0.0
2023-09-18 00:00:00+00:00,0.5515869855880737,0.5521929860115051,0.5507469773292542,0.5510169863700867,233876,0.0,0.0
2023-09-19 00:00:00+00:00,0.551023006439209,0.5521010160446167,0.5507689714431763,0.5511800050735474,137179,0.0,0.0
2023-09-20 00:00:00+00:00,0.5511770248413086,0.5521479845046997,0.55069899559021,0.5512199997901917,157548,0.0,0.0
2023-09-21 00:00:00+00:00,0.5512019991874695,0.5519269704818726,0.5506179928779602,0.5510519742965698,179714,0.0,0.0
2023-09-22 00:00:00+00:00,0.5510519742965698,0.5518479943275452,0.5506489872932434,0.5517650246620178,126666,0.0,0.0
2023-09-23 00:00:00+00:00,0.5517370104789734,0.5519149899482727,0.5507240295410156,0.5516989827156067,114515,0.0,0.0
2023-09-24 00:00:00+00:00,0.5516939759254456,0.5519909858703613,0.550682008266449,0.5508559942245483,231823,0.0,0.0
2023-09-25 00:00:00+00:00,0.5508649945259094,0.551925003528595,0.550495982170105,0.5515639781951904,194261,0.0,0.0
2023-09-26 00:00:00+00:00,0.5515499711036682,0.5519009828567505,0.550383985042572,0.5513889789581299,154848,0.0,0.0
2023-09-27 00:00:00+00:00,0.5513730049133301,0.5515589714050293,0.5503190159797668,0.5507479906082153,217335,0.0,0.0
2023-09-28 00:00:00+00:00,0.5507360100746155,0.5519800186157227,0.5502880215644836,0.5510839819908142,163665,0.0,0.0
2023-09-29 00:00:00+00:00,0.5510960221290588,0.5523040294647217,0.5505470037460327,0.5511940121650696,120573,0.0,0.0
2023-09-30 00:00:00+00:00,0.5511969923973083,0.5519530177116394,0.5507339835166931,0.5513079762458801,168946,0.0,0.0
2023-10-01 00:00:00+00:00,0.551289975643158,0.555188000202179,0.5504909753799438,0.5515440106391907,225368,0.0,0.0
2023-10-02 00:00:00+00:00,0.5515099763870239,0.5522000193595886,0.5505669713020325,0.5513970255851746,191321,0.0,0.0
2023-10-03 00:00:00+00:00,0.551360011100769,0.5519829988479614,0.5497480034828186,0.5504930019378662,127893,0.0,0.0
2023-10-04 00:00:00+00:00,0.5504760146141052,0.5510910153388977,0.5497909784317017,0.5504299998283386,144769,0.0,0.0
2023-10-05 00:00:00+00:00,0.5504459738731384,0.5510150194168091,0.5496969819068909,0.5502319931983948,178335,0.0,0.0
2023-10-06 00:00:00+00:00,0.5502470135688782,0.5514079928398132,0.5497609972953796,0.5504699945449829,169411,0.0,0.0
2023-10-07 00:00:00+00:00,0.5504779815673828,0.551243007183075,0.5499870181083679,0.5505470037460327,94036,0.0,0.0
2023-10-08 00:00:00+00:00,0.5505599975585938,0.5512750148773193,0.5499460101127625,0.5509909987449646,240126,0.0,0.0
2023-10-09 00:00:00+00:00,0.5509899854660034,0.5511400103569031,0.5497040152549744,0.5500850081443787,198591,0.0,0.0
2023-10-10 00:00:00+00:00,0.5500739812850952,0.5510299801826477,0.5497900247573853,0.5507509708404541,134995,0.0,0.0
2023-10-11 00:00:00+00:00,0.5507400035858154,0.5509960055351257,0.5496129989624023,0.5497509837150574,174912,0.0,0.0
2023-10-12 00:00:00+00:00,0.5497109889984131,0.5504649877548218,0.5490210056304932,0.5496600270271301,126925,0.0,0.0
2023-10-13 00:00:00+00:00,0.5496429800987244,0.5504710078239441,0.5490440130233765,0.5495259761810303,164772,0.0,0.0
2023-10-14 00:00:00+00:00,0.5495269894599915,0.5501390099525452,0.5236949920654297,0.5497990250587463,114780,0.0,0.0
2023-10-15 00:00:00+00:00,0.5498089790344238,0.5500630140304565,0.5481569766998291,0.548445999622345,184577,0.0,0.0
2023-10-16 00:00:00+00:00,0.548458993434906,0.5507990121841431,0.5470600128173828,0.5492550134658813,258253,0.0,0.0
2023-10-17 00:00:00+00:00,0.5492339730262756,0.5496630072593689,0.5482479929924011,0.549219012260437,84595,0.0,0.0
2023-10-18 00:00:00+00:00,0.549219012260437,0.5509200096130371,0.5483940243721008,0.5485280156135559,142729,0.0,0.0
2023-10-19 00:00:00+00:00,0.5485320091247559,0.5496460199356079,0.5483300089836121,0.5489270091056824,237723,0.0,0.0
2023-10-20 00:00:00+00:00,0.5489299893379211,0.5499129891395569,0.548454999923706,0.5493500232696533,181411,0.0,0.0
2023-10-21 00:00:00+00:00,0.549314022064209,0.5497589707374573,0.5483199954032898,0.5487890243530273,127322,0.0,0.0
2023-10-22 00:00:00+00:00,0.5487759709358215,0.5496649742126465,0.5484380125999451,0.5489240288734436,165950,0.0,0.0
2023-10-23 00:00:00+00:00,0.5488970279693604,0.5501599907875061,0.5482829809188843,0.5490080118179321,283819,0.0,0.0
2023-10-24 00:00:00+00:00,0.5490769743919373,0.5498430132865906,0.5474110245704651,0.5490970015525818,168352,0.0,0.0
2023-10-25 00:00:00+00:00,0.5491160154342651,0.5496860146522522,0.5482180118560791,0.5489580035209656,129779,0.0,0.0
2023-10-26 00:00:00+00:00,0.5489619970321655,0.5495929718017578,0.5480629801750183,0.5484309792518616,145563,0.0,0.0
2023-10-27 00:00:00+00:00,0.5484269857406616,0.5496770143508911,0.548225998878479,0.549111008644104,112838,0.0,0.0
2023-10-28 00:00:00+00:00,0.5491129755973816,0.5496019721031189,0.5482019782066345,0.5489299893379211,138657,0.0,0.0
2023-10-29 00:00:00+00:00,0.5489400029182434,0.5496490001678467,0.548259973526001,0.5492810010910034,198440,0.0,0.0
2023-10-30 00:00:00+00:00,0.5492929816246033,0.5496900081634521,0.5481169819831848,0.5491330027580261,195110,0.0,0.0
2023-10-31 00:00:00+00:00,0.549157977104187,0.5496469736099243,0.5482360124588013,0.5488150119781494,168762,0.0,0.0
2023-11-01 00:00:00+00:00,0.5488089919090271,0.5496950149536133,0.5481650233268738,0.5490540266036987,3681,0.0,0.0
2023-11-02 00:00:00+00:00,0.5490580201148987,0.5492690205574036,0.5476670265197754,0.5488470196723938,0,0.0,0.0
2023-11-03 00:00:00+00:00,0.5488470196723938,0.5493080019950867,0.5487099885940552,0.5490599870681763,0,0.0,0.0
2023-11-04 00:00:00+00:00,0.5490599870681763,0.5493159890174866,0.5488470196723938,0.5491269826889038,0,0.0,0.0
2023-11-05 00:00:00+00:00,0.5491269826889038,0.5494480133056641,0.5490170121192932,0.5491960048675537,0,0.0,0.0
2023-11-06 00:00:00+00:00,0.5491960048675537,0.5493069887161255,0.5487729907035828,0.5488790273666382,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.5488790273666382,0.5492309927940369,0.5487369894981384,0.5489630103111267,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.5489630103111267,0.5492089986801147,0.5486599802970886,0.5489199757575989,0,0.0,0.0
2023-11-09 00:00:00+00:00,0.5489199757575989,0.5491880178451538,0.5486059784889221,0.5487639904022217,0,0.0,0.0
2023-11-10 00:00:00+00:00,0.5487639904022217,0.5490840077400208,0.5485929846763611,0.5488520264625549,0,0.0,0.0
2023-11-11 00:00:00+00:00,0.5488520264625549,0.549144983291626,0.5485579967498779,0.5485579967498779,0,0.0,0.0
2023-11-12 00:00:00+00:00,0.5485579967498779,0.549098014831543,0.5485579967498779,0.5487599968910217,0,0.0,0.0
2023-11-13 00:00:00+00:00,0.5487599968910217,0.5491729974746704,0.5487539768218994,0.5489270091056824,0,0.0,0.0
2023-11-14 00:00:00+00:00,0.5489270091056824,0.5490660071372986,0.5485470294952393,0.5488680005073547,0,0.0,0.0
2023-11-15 00:00:00+00:00,0.5488680005073547,0.549094021320343,0.5487380027770996,0.5490149855613708,0,0.0,0.0
2023-11-16 00:00:00+00:00,0.5490149855613708,0.5490919947624207,0.5486059784889221,0.5488290190696716,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.5488290190696716,0.5490239858627319,0.5486609935760498,0.5488640069961548,0,0.0,0.0
2023-11-18 00:00:00+00:00,0.5488640069961548,0.5491200089454651,0.5488309860229492,0.5490300059318542,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.5490300059318542,0.5491129755973816,0.5488319993019104,0.5490480065345764,0,0.0,0.0
2023-11-20 00:00:00+00:00,0.5490480065345764,0.5492039918899536,0.5487080216407776,0.5490270256996155,0,0.0,0.0
2023-11-21 00:00:00+00:00,0.5490270256996155,0.5491369962692261,0.5487329959869385,0.5489689707756042,0,0.0,0.0
2023-11-22 00:00:00+00:00,0.5489689707756042,0.5491510033607483,0.5486339926719666,0.548874020576477,0,0.0,0.0
2023-11-23 00:00:00+00:00,0.548874020576477,0.5489429831504822,0.5486829876899719,0.5486930012702942,0,0.0,0.0
2023-11-24 00:00:00+00:00,0.5486930012702942,12.223771095275879,0.5473150014877319,1.2794100046157837,17298,0.0,0.0
2023-11-25 00:00:00+00:00,1.2793489694595337,10.972909927368164,1.2578530311584473,10.458477020263672,859,0.0,0.0
2023-11-26 00:00:00+00:00,10.458392143249512,14.761507034301758,9.003026962280273,10.292399406433105,388,0.0,0.0
2023-11-27 00:00:00+00:00,10.292320251464844,10.408482551574707,4.94985818862915,6.200088024139404,531,0.0,0.0
2023-11-28 00:00:00+00:00,6.2006330490112305,7.482439994812012,3.029081106185913,5.2819647789001465,1443,0.0,0.0
2023-11-29 00:00:00+00:00,5.281917095184326,5.284183979034424,3.450735092163086,3.853933095932007,417,0.0,0.0
2023-11-30 00:00:00+00:00,3.85384202003479,4.140659809112549,2.479893922805786,3.10332989692688,616,0.0,0.0
2023-12-01 00:00:00+00:00,3.1033809185028076,3.4112460613250732,1.707885980606079,2.187777042388916,116,0.0,0.0
2023-12-02 00:00:00+00:00,2.1877429485321045,70.02230072021484,1.7052849531173706,1.9470620155334473,14021,0.0,0.0
2023-12-03 00:00:00+00:00,1.9469590187072754,1.9491209983825684,0.31744399666786194,0.37357398867607117,2996,0.0,0.0
2023-12-04 00:00:00+00:00,0.3735719919204712,15.286421775817871,0.3735179901123047,1.8340740203857422,536,0.0,0.0
2023-12-05 00:00:00+00:00,1.8340569734573364,12.007525444030762,1.8332569599151611,12.0017728805542,693,0.0,0.0
2023-12-06 00:00:00+00:00,12.002978324890137,15.011137008666992,11.087067604064941,12.393284797668457,1016,0.0,0.0
2023-12-07 00:00:00+00:00,12.394288063049316,12.39883804321289,0.39213401079177856,0.3930729925632477,596,0.0,0.0
2023-12-08 00:00:00+00:00,0.39305999875068665,3.3463640213012695,0.3921569883823395,3.268066883087158,18876,0.0,0.0
2023-12-09 00:00:00+00:00,3.268054962158203,8.216816902160645,3.0151219367980957,6.294002056121826,255,0.0,0.0
2023-12-10 00:00:00+00:00,6.293856143951416,6.295506954193115,0.5572649836540222,3.8581459522247314,380,0.0,0.0
